model,forecast_date,target,target_week_end_date,location_name,point,quantile_0.025,quantile_0.975
UCLA-SuEIR,2020-05-04,3 wk ahead cum death,2020-05-23,Wisconsin,524,456,618
UCLA-SuEIR,2020-05-04,3 wk ahead cum death,2020-05-23,WV,65,59,70
UCLA-SuEIR,2020-05-04,3 wk ahead cum death,2020-05-23,WY,10,9,11
UCLA-SuEIR,2020-05-04,3 wk ahead cum death,2020-05-23,Wyoming,10,9,11
UCLA-SuEIR,2020-05-04,4 wk ahead cum death,2020-05-30,AL,464,411,522
UCLA-SuEIR,2020-05-04,4 wk ahead cum death,2020-05-30,Alabama,464,411,522
UCLA-SuEIR,2020-05-04,4 wk ahead cum death,2020-05-30,Alaska,11,10,12
UCLA-SuEIR,2020-05-04,4 wk ahead cum death,2020-05-30,AR,113,96,137
UCLA-SuEIR,2020-05-04,4 wk ahead cum death,2020-05-30,Arizona,567,483,692
UCLA-SuEIR,2020-05-04,4 wk ahead cum death,2020-05-30,Arkansas,113,96,137
UCLA-SuEIR,2020-05-04,4 wk ahead cum death,2020-05-30,CA,3379,2986,3840
UCLA-SuEIR,2020-05-04,4 wk ahead cum death,2020-05-30,California,3379,2986,3840
UCLA-SuEIR,2020-05-04,4 wk ahead cum death,2020-05-30,CO,1286,1126,1495
UCLA-SuEIR,2020-05-04,4 wk ahead cum death,2020-05-30,Colorado,1286,1126,1495
UCLA-SuEIR,2020-05-04,4 wk ahead cum death,2020-05-30,Connecticut,3578,3225,3948
UCLA-SuEIR,2020-05-04,4 wk ahead cum death,2020-05-30,CT,3578,3225,3948
UCLA-SuEIR,2020-05-04,4 wk ahead cum death,2020-05-30,DC,362,321,407
UCLA-SuEIR,2020-05-04,4 wk ahead cum death,2020-05-30,DE,301,251,363
UCLA-SuEIR,2020-05-04,4 wk ahead cum death,2020-05-30,Delaware,301,251,363
UCLA-SuEIR,2020-05-04,4 wk ahead cum death,2020-05-30,District of Columbia,362,321,407
UCLA-SuEIR,2020-05-04,4 wk ahead cum death,2020-05-30,FL,1938,1751,2144
UCLA-SuEIR,2020-05-04,4 wk ahead cum death,2020-05-30,Florida,1938,1751,2144
UCLA-SuEIR,2020-05-04,4 wk ahead cum death,2020-05-30,GA,1875,1649,2134
UCLA-SuEIR,2020-05-04,4 wk ahead cum death,2020-05-30,Georgia,1875,1649,2134
UCLA-SuEIR,2020-05-04,4 wk ahead cum death,2020-05-30,Hawaii,22,20,24
UCLA-SuEIR,2020-05-04,4 wk ahead cum death,2020-05-30,IA,443,332,595
UCLA-SuEIR,2020-05-04,4 wk ahead cum death,2020-05-30,Idaho,90,82,99
UCLA-SuEIR,2020-05-04,4 wk ahead cum death,2020-05-30,IL,4236,3699,4834
UCLA-SuEIR,2020-05-04,4 wk ahead cum death,2020-05-30,Illinois,4236,3699,4834
UCLA-SuEIR,2020-05-04,4 wk ahead cum death,2020-05-30,IN,1804,1553,2123
UCLA-SuEIR,2020-05-04,4 wk ahead cum death,2020-05-30,Indiana,1804,1553,2123
UCLA-SuEIR,2020-05-04,4 wk ahead cum death,2020-05-30,Iowa,443,332,595
UCLA-SuEIR,2020-05-04,4 wk ahead cum death,2020-05-30,Kansas,340,260,468
UCLA-SuEIR,2020-05-04,4 wk ahead cum death,2020-05-30,Kentucky,452,385,538
UCLA-SuEIR,2020-05-04,4 wk ahead cum death,2020-05-30,KS,340,260,468
UCLA-SuEIR,2020-05-04,4 wk ahead cum death,2020-05-30,KY,452,385,538
UCLA-SuEIR,2020-05-04,4 wk ahead cum death,2020-05-30,LA,2698,2487,2912
UCLA-SuEIR,2020-05-04,4 wk ahead cum death,2020-05-30,Louisiana,2698,2487,2912
UCLA-SuEIR,2020-05-04,4 wk ahead cum death,2020-05-30,MA,6021,5221,7032
UCLA-SuEIR,2020-05-04,4 wk ahead cum death,2020-05-30,Maine,79,71,88
UCLA-SuEIR,2020-05-04,4 wk ahead cum death,2020-05-30,Maryland,1972,1688,2302
UCLA-SuEIR,2020-05-04,4 wk ahead cum death,2020-05-30,Massachusetts,6021,5221,7032
UCLA-SuEIR,2020-05-04,4 wk ahead cum death,2020-05-30,MD,1972,1688,2302
UCLA-SuEIR,2020-05-04,4 wk ahead cum death,2020-05-30,ME,79,71,88
UCLA-SuEIR,2020-05-04,4 wk ahead cum death,2020-05-30,MI,5469,5032,5914
UCLA-SuEIR,2020-05-04,4 wk ahead cum death,2020-05-30,Michigan,5469,5032,5914
UCLA-SuEIR,2020-05-04,4 wk ahead cum death,2020-05-30,Minnesota,572,510,644
UCLA-SuEIR,2020-05-04,4 wk ahead cum death,2020-05-30,Mississippi,498,425,591
UCLA-SuEIR,2020-05-04,4 wk ahead cum death,2020-05-30,Missouri,542,486,604
UCLA-SuEIR,2020-05-04,4 wk ahead cum death,2020-05-30,MN,572,510,644
UCLA-SuEIR,2020-05-04,4 wk ahead cum death,2020-05-30,MO,542,486,604
UCLA-SuEIR,2020-05-04,4 wk ahead cum death,2020-05-30,Montana,21,19,22
UCLA-SuEIR,2020-05-04,4 wk ahead cum death,2020-05-30,MS,498,425,591
UCLA-SuEIR,2020-05-04,4 wk ahead cum death,2020-05-30,MT,21,19,22
UCLA-SuEIR,2020-05-04,4 wk ahead cum death,2020-05-30,National,98748,88229,110804
UCLA-SuEIR,2020-05-04,4 wk ahead cum death,2020-05-30,NC,709,603,854
UCLA-SuEIR,2020-05-04,4 wk ahead cum death,2020-05-30,ND,42,35,51
UCLA-SuEIR,2020-05-04,4 wk ahead cum death,2020-05-30,NE,198,151,261
UCLA-SuEIR,2020-05-04,4 wk ahead cum death,2020-05-30,Nebraska,198,151,261
UCLA-SuEIR,2020-05-04,4 wk ahead cum death,2020-05-30,Nevada,384,344,429
UCLA-SuEIR,2020-05-04,4 wk ahead cum death,2020-05-30,New Hampshire,132,115,154
UCLA-SuEIR,2020-05-04,4 wk ahead cum death,2020-05-30,New Jersey,11301,10209,12464
UCLA-SuEIR,2020-05-04,4 wk ahead cum death,2020-05-30,New Mexico,232,197,276
UCLA-SuEIR,2020-05-04,4 wk ahead cum death,2020-05-30,New York,27477,24724,30929
UCLA-SuEIR,2020-05-04,4 wk ahead cum death,2020-05-30,NH,132,115,154
UCLA-SuEIR,2020-05-04,4 wk ahead cum death,2020-05-30,NJ,11301,10209,12464
UCLA-SuEIR,2020-05-04,4 wk ahead cum death,2020-05-30,NM,232,197,276
UCLA-SuEIR,2020-05-04,4 wk ahead cum death,2020-05-30,North Carolina,709,603,854
UCLA-SuEIR,2020-05-04,4 wk ahead cum death,2020-05-30,North Dakota,42,35,51
UCLA-SuEIR,2020-05-04,4 wk ahead cum death,2020-05-30,NV,384,344,429
UCLA-SuEIR,2020-05-04,4 wk ahead cum death,2020-05-30,NY,27477,24724,30929
UCLA-SuEIR,2020-05-04,4 wk ahead cum death,2020-05-30,OH,1618,1427,1832
UCLA-SuEIR,2020-05-04,4 wk ahead cum death,2020-05-30,Ohio,1618,1427,1832
UCLA-SuEIR,2020-05-04,4 wk ahead cum death,2020-05-30,OK,365,322,425
UCLA-SuEIR,2020-05-04,4 wk ahead cum death,2020-05-30,Oklahoma,365,322,425
UCLA-SuEIR,2020-05-04,4 wk ahead cum death,2020-05-30,OR,158,140,183
UCLA-SuEIR,2020-05-04,4 wk ahead cum death,2020-05-30,Oregon,158,140,183
UCLA-SuEIR,2020-05-04,4 wk ahead cum death,2020-05-30,PA,4100,3672,4564
UCLA-SuEIR,2020-05-04,4 wk ahead cum death,2020-05-30,Pennsylvania,4100,3672,4564
UCLA-SuEIR,2020-05-04,4 wk ahead cum death,2020-05-30,Rhode Island,598,487,737
UCLA-SuEIR,2020-05-04,4 wk ahead cum death,2020-05-30,RI,598,487,737
UCLA-SuEIR,2020-05-04,4 wk ahead cum death,2020-05-30,SC,365,331,404
UCLA-SuEIR,2020-05-04,4 wk ahead cum death,2020-05-30,SD,33,29,37
UCLA-SuEIR,2020-05-04,4 wk ahead cum death,2020-05-30,South Carolina,365,331,404
UCLA-SuEIR,2020-05-04,4 wk ahead cum death,2020-05-30,South Dakota,33,29,37
UCLA-SuEIR,2020-05-04,4 wk ahead cum death,2020-05-30,Tennessee,403,333,506
UCLA-SuEIR,2020-05-04,4 wk ahead cum death,2020-05-30,Texas,1417,1243,1615
UCLA-SuEIR,2020-05-04,4 wk ahead cum death,2020-05-30,TN,403,333,506
UCLA-SuEIR,2020-05-04,4 wk ahead cum death,2020-05-30,TX,1417,1243,1615
UCLA-SuEIR,2020-05-04,4 wk ahead cum death,2020-05-30,UT,79,67,97
UCLA-SuEIR,2020-05-04,4 wk ahead cum death,2020-05-30,Utah,79,67,97
UCLA-SuEIR,2020-05-04,4 wk ahead cum death,2020-05-30,VA,1148,945,1412
UCLA-SuEIR,2020-05-04,4 wk ahead cum death,2020-05-30,Vermont,66,62,71
UCLA-SuEIR,2020-05-04,4 wk ahead cum death,2020-05-30,Virginia,1148,945,1412
UCLA-SuEIR,2020-05-04,4 wk ahead cum death,2020-05-30,VT,66,62,71
UCLA-SuEIR,2020-05-04,4 wk ahead cum death,2020-05-30,WA,1156,1053,1283
UCLA-SuEIR,2020-05-04,4 wk ahead cum death,2020-05-30,Washington,1156,1053,1283
UCLA-SuEIR,2020-05-04,4 wk ahead cum death,2020-05-30,West Virginia,68,62,75
UCLA-SuEIR,2020-05-04,4 wk ahead cum death,2020-05-30,WI,568,482,700
UCLA-SuEIR,2020-05-04,4 wk ahead cum death,2020-05-30,Wisconsin,568,482,700
UCLA-SuEIR,2020-05-04,4 wk ahead cum death,2020-05-30,WV,68,62,75
UCLA-SuEIR,2020-05-04,4 wk ahead cum death,2020-05-30,WY,10,9,12
UCLA-SuEIR,2020-05-04,4 wk ahead cum death,2020-05-30,Wyoming,10,9,12
UCLA-SuEIR,2020-05-04,5 wk ahead cum death,2020-06-06,AL,485,426,551
UCLA-SuEIR,2020-05-04,5 wk ahead cum death,2020-06-06,Alabama,485,426,551
UCLA-SuEIR,2020-05-04,5 wk ahead cum death,2020-06-06,Alaska,11,10,13
UCLA-SuEIR,2020-05-04,5 wk ahead cum death,2020-06-06,AR,121,100,150
UCLA-SuEIR,2020-05-04,5 wk ahead cum death,2020-06-06,Arizona,603,503,759
UCLA-SuEIR,2020-05-04,5 wk ahead cum death,2020-06-06,Arkansas,121,100,150
UCLA-SuEIR,2020-05-04,5 wk ahead cum death,2020-06-06,CA,3543,3094,4071
UCLA-SuEIR,2020-05-04,5 wk ahead cum death,2020-06-06,California,3543,3094,4071
UCLA-SuEIR,2020-05-04,5 wk ahead cum death,2020-06-06,CO,1353,1166,1606
UCLA-SuEIR,2020-05-04,5 wk ahead cum death,2020-06-06,Colorado,1353,1166,1606
UCLA-SuEIR,2020-05-04,5 wk ahead cum death,2020-06-06,Connecticut,3710,3324,4112
UCLA-SuEIR,2020-05-04,5 wk ahead cum death,2020-06-06,CT,3710,3324,4112
UCLA-SuEIR,2020-05-04,5 wk ahead cum death,2020-06-06,DC,378,332,429
UCLA-SuEIR,2020-05-04,5 wk ahead cum death,2020-06-06,DE,322,264,394
UCLA-SuEIR,2020-05-04,5 wk ahead cum death,2020-06-06,Delaware,322,264,394
UCLA-SuEIR,2020-05-04,5 wk ahead cum death,2020-06-06,District of Columbia,378,332,429
UCLA-SuEIR,2020-05-04,5 wk ahead cum death,2020-06-06,FL,2017,1806,2250
UCLA-SuEIR,2020-05-04,5 wk ahead cum death,2020-06-06,Florida,2017,1806,2250
UCLA-SuEIR,2020-05-04,5 wk ahead cum death,2020-06-06,GA,1968,1712,2265
UCLA-SuEIR,2020-05-04,5 wk ahead cum death,2020-06-06,Georgia,1968,1712,2265
UCLA-SuEIR,2020-05-04,5 wk ahead cum death,2020-06-06,Hawaii,22,20,25
UCLA-SuEIR,2020-05-04,5 wk ahead cum death,2020-06-06,IA,490,358,668
UCLA-SuEIR,2020-05-04,5 wk ahead cum death,2020-06-06,Idaho,94,85,104
UCLA-SuEIR,2020-05-04,5 wk ahead cum death,2020-06-06,IL,4451,3848,5119
UCLA-SuEIR,2020-05-04,5 wk ahead cum death,2020-06-06,Illinois,4451,3848,5119
UCLA-SuEIR,2020-05-04,5 wk ahead cum death,2020-06-06,IN,1909,1617,2288
UCLA-SuEIR,2020-05-04,5 wk ahead cum death,2020-06-06,Indiana,1909,1617,2288
UCLA-SuEIR,2020-05-04,5 wk ahead cum death,2020-06-06,Iowa,490,358,668
UCLA-SuEIR,2020-05-04,5 wk ahead cum death,2020-06-06,Kansas,375,278,534
UCLA-SuEIR,2020-05-04,5 wk ahead cum death,2020-06-06,Kentucky,479,402,583
UCLA-SuEIR,2020-05-04,5 wk ahead cum death,2020-06-06,KS,375,278,534
UCLA-SuEIR,2020-05-04,5 wk ahead cum death,2020-06-06,KY,479,402,583
UCLA-SuEIR,2020-05-04,5 wk ahead cum death,2020-06-06,LA,2782,2550,3017
UCLA-SuEIR,2020-05-04,5 wk ahead cum death,2020-06-06,Louisiana,2782,2550,3017
UCLA-SuEIR,2020-05-04,5 wk ahead cum death,2020-06-06,MA,6371,5431,7570
UCLA-SuEIR,2020-05-04,5 wk ahead cum death,2020-06-06,Maine,82,73,93
UCLA-SuEIR,2020-05-04,5 wk ahead cum death,2020-06-06,Maryland,2084,1763,2457
UCLA-SuEIR,2020-05-04,5 wk ahead cum death,2020-06-06,Massachusetts,6371,5431,7570
UCLA-SuEIR,2020-05-04,5 wk ahead cum death,2020-06-06,MD,2084,1763,2457
UCLA-SuEIR,2020-05-04,5 wk ahead cum death,2020-06-06,ME,82,73,93
UCLA-SuEIR,2020-05-04,5 wk ahead cum death,2020-06-06,MI,5633,5157,6113
UCLA-SuEIR,2020-05-04,5 wk ahead cum death,2020-06-06,Michigan,5633,5157,6113
UCLA-SuEIR,2020-05-04,5 wk ahead cum death,2020-06-06,Minnesota,596,527,682
UCLA-SuEIR,2020-05-04,5 wk ahead cum death,2020-06-06,Mississippi,529,444,641
UCLA-SuEIR,2020-05-04,5 wk ahead cum death,2020-06-06,Missouri,565,502,634
UCLA-SuEIR,2020-05-04,5 wk ahead cum death,2020-06-06,MN,596,527,682
UCLA-SuEIR,2020-05-04,5 wk ahead cum death,2020-06-06,MO,565,502,634
UCLA-SuEIR,2020-05-04,5 wk ahead cum death,2020-06-06,Montana,21,20,23
UCLA-SuEIR,2020-05-04,5 wk ahead cum death,2020-06-06,MS,529,444,641
UCLA-SuEIR,2020-05-04,5 wk ahead cum death,2020-06-06,MT,21,20,23
UCLA-SuEIR,2020-05-04,5 wk ahead cum death,2020-06-06,National,103040,91116,116699
UCLA-SuEIR,2020-05-04,5 wk ahead cum death,2020-06-06,NC,754,629,931
UCLA-SuEIR,2020-05-04,5 wk ahead cum death,2020-06-06,ND,45,37,55
UCLA-SuEIR,2020-05-04,5 wk ahead cum death,2020-06-06,NE,219,163,292
UCLA-SuEIR,2020-05-04,5 wk ahead cum death,2020-06-06,Nebraska,219,163,292
UCLA-SuEIR,2020-05-04,5 wk ahead cum death,2020-06-06,Nevada,401,355,453
UCLA-SuEIR,2020-05-04,5 wk ahead cum death,2020-06-06,New Hampshire,140,119,165
UCLA-SuEIR,2020-05-04,5 wk ahead cum death,2020-06-06,New Jersey,11726,10517,13002
UCLA-SuEIR,2020-05-04,5 wk ahead cum death,2020-06-06,New Mexico,247,206,298
UCLA-SuEIR,2020-05-04,5 wk ahead cum death,2020-06-06,New York,28543,25439,32458
UCLA-SuEIR,2020-05-04,5 wk ahead cum death,2020-06-06,NH,140,119,165
UCLA-SuEIR,2020-05-04,5 wk ahead cum death,2020-06-06,NJ,11726,10517,13002
UCLA-SuEIR,2020-05-04,5 wk ahead cum death,2020-06-06,NM,247,206,298
UCLA-SuEIR,2020-05-04,5 wk ahead cum death,2020-06-06,North Carolina,754,629,931
UCLA-SuEIR,2020-05-04,5 wk ahead cum death,2020-06-06,North Dakota,45,37,55
UCLA-SuEIR,2020-05-04,5 wk ahead cum death,2020-06-06,NV,401,355,453
UCLA-SuEIR,2020-05-04,5 wk ahead cum death,2020-06-06,NY,28543,25439,32458
UCLA-SuEIR,2020-05-04,5 wk ahead cum death,2020-06-06,OH,1693,1480,1931
UCLA-SuEIR,2020-05-04,5 wk ahead cum death,2020-06-06,Ohio,1693,1480,1931
UCLA-SuEIR,2020-05-04,5 wk ahead cum death,2020-06-06,OK,383,333,456
UCLA-SuEIR,2020-05-04,5 wk ahead cum death,2020-06-06,Oklahoma,383,333,456
UCLA-SuEIR,2020-05-04,5 wk ahead cum death,2020-06-06,OR,165,144,197
UCLA-SuEIR,2020-05-04,5 wk ahead cum death,2020-06-06,Oregon,165,144,197
UCLA-SuEIR,2020-05-04,5 wk ahead cum death,2020-06-06,PA,4269,3792,4784
UCLA-SuEIR,2020-05-04,5 wk ahead cum death,2020-06-06,Pennsylvania,4269,3792,4784
UCLA-SuEIR,2020-05-04,5 wk ahead cum death,2020-06-06,Rhode Island,646,516,811
UCLA-SuEIR,2020-05-04,5 wk ahead cum death,2020-06-06,RI,646,516,811
UCLA-SuEIR,2020-05-04,5 wk ahead cum death,2020-06-06,SC,380,341,426
UCLA-SuEIR,2020-05-04,5 wk ahead cum death,2020-06-06,SD,34,30,39
UCLA-SuEIR,2020-05-04,5 wk ahead cum death,2020-06-06,South Carolina,380,341,426
UCLA-SuEIR,2020-05-04,5 wk ahead cum death,2020-06-06,South Dakota,34,30,39
UCLA-SuEIR,2020-05-04,5 wk ahead cum death,2020-06-06,Tennessee,435,350,562
UCLA-SuEIR,2020-05-04,5 wk ahead cum death,2020-06-06,Texas,1492,1293,1718
UCLA-SuEIR,2020-05-04,5 wk ahead cum death,2020-06-06,TN,435,350,562
UCLA-SuEIR,2020-05-04,5 wk ahead cum death,2020-06-06,TX,1492,1293,1718
UCLA-SuEIR,2020-05-04,5 wk ahead cum death,2020-06-06,UT,85,70,108
UCLA-SuEIR,2020-05-04,5 wk ahead cum death,2020-06-06,Utah,85,70,108
UCLA-SuEIR,2020-05-04,5 wk ahead cum death,2020-06-06,VA,1233,994,1553
UCLA-SuEIR,2020-05-04,5 wk ahead cum death,2020-06-06,Vermont,68,63,73
UCLA-SuEIR,2020-05-04,5 wk ahead cum death,2020-06-06,Virginia,1233,994,1553
UCLA-SuEIR,2020-05-04,5 wk ahead cum death,2020-06-06,VT,68,63,73
UCLA-SuEIR,2020-05-04,5 wk ahead cum death,2020-06-06,WA,1200,1081,1353
UCLA-SuEIR,2020-05-04,5 wk ahead cum death,2020-06-06,Washington,1200,1081,1353
UCLA-SuEIR,2020-05-04,5 wk ahead cum death,2020-06-06,West Virginia,71,64,78
UCLA-SuEIR,2020-05-04,5 wk ahead cum death,2020-06-06,WI,604,502,768
UCLA-SuEIR,2020-05-04,5 wk ahead cum death,2020-06-06,Wisconsin,604,502,768
UCLA-SuEIR,2020-05-04,5 wk ahead cum death,2020-06-06,WV,71,64,78
UCLA-SuEIR,2020-05-04,5 wk ahead cum death,2020-06-06,WY,11,9,13
UCLA-SuEIR,2020-05-04,5 wk ahead cum death,2020-06-06,Wyoming,11,9,13
UCLA-SuEIR,2020-05-04,6 wk ahead cum death,2020-06-13,AL,502,437,572
UCLA-SuEIR,2020-05-04,6 wk ahead cum death,2020-06-13,Alabama,502,437,572
UCLA-SuEIR,2020-05-04,6 wk ahead cum death,2020-06-13,Alaska,12,10,13
UCLA-SuEIR,2020-05-04,6 wk ahead cum death,2020-06-13,AR,128,104,160
UCLA-SuEIR,2020-05-04,6 wk ahead cum death,2020-06-13,Arizona,632,519,812
UCLA-SuEIR,2020-05-04,6 wk ahead cum death,2020-06-13,Arkansas,128,104,160
UCLA-SuEIR,2020-05-04,6 wk ahead cum death,2020-06-13,CA,3671,3178,4255
UCLA-SuEIR,2020-05-04,6 wk ahead cum death,2020-06-13,California,3671,3178,4255
UCLA-SuEIR,2020-05-04,6 wk ahead cum death,2020-06-13,CO,1406,1197,1693
UCLA-SuEIR,2020-05-04,6 wk ahead cum death,2020-06-13,Colorado,1406,1197,1693
UCLA-SuEIR,2020-05-04,6 wk ahead cum death,2020-06-13,Connecticut,3806,3397,4228
UCLA-SuEIR,2020-05-04,6 wk ahead cum death,2020-06-13,CT,3806,3397,4228
UCLA-SuEIR,2020-05-04,6 wk ahead cum death,2020-06-13,DC,390,341,445
UCLA-SuEIR,2020-05-04,6 wk ahead cum death,2020-06-13,DE,338,274,419
UCLA-SuEIR,2020-05-04,6 wk ahead cum death,2020-06-13,Delaware,338,274,419
UCLA-SuEIR,2020-05-04,6 wk ahead cum death,2020-06-13,District of Columbia,390,341,445
UCLA-SuEIR,2020-05-04,6 wk ahead cum death,2020-06-13,FL,2078,1848,2330
UCLA-SuEIR,2020-05-04,6 wk ahead cum death,2020-06-13,Florida,2078,1848,2330
UCLA-SuEIR,2020-05-04,6 wk ahead cum death,2020-06-13,GA,2041,1761,2371
UCLA-SuEIR,2020-05-04,6 wk ahead cum death,2020-06-13,Georgia,2041,1761,2371
UCLA-SuEIR,2020-05-04,6 wk ahead cum death,2020-06-13,Hawaii,23,21,26
UCLA-SuEIR,2020-05-04,6 wk ahead cum death,2020-06-13,IA,528,380,725
UCLA-SuEIR,2020-05-04,6 wk ahead cum death,2020-06-13,Idaho,97,86,108
UCLA-SuEIR,2020-05-04,6 wk ahead cum death,2020-06-13,IL,4613,3962,5331
UCLA-SuEIR,2020-05-04,6 wk ahead cum death,2020-06-13,Illinois,4613,3962,5331
UCLA-SuEIR,2020-05-04,6 wk ahead cum death,2020-06-13,IN,1990,1666,2417
UCLA-SuEIR,2020-05-04,6 wk ahead cum death,2020-06-13,Indiana,1990,1666,2417
UCLA-SuEIR,2020-05-04,6 wk ahead cum death,2020-06-13,Iowa,528,380,725
UCLA-SuEIR,2020-05-04,6 wk ahead cum death,2020-06-13,Kansas,404,292,585
UCLA-SuEIR,2020-05-04,6 wk ahead cum death,2020-06-13,Kentucky,500,414,617
UCLA-SuEIR,2020-05-04,6 wk ahead cum death,2020-06-13,KS,404,292,585
UCLA-SuEIR,2020-05-04,6 wk ahead cum death,2020-06-13,KY,500,414,617
UCLA-SuEIR,2020-05-04,6 wk ahead cum death,2020-06-13,LA,2845,2598,3094
UCLA-SuEIR,2020-05-04,6 wk ahead cum death,2020-06-13,Louisiana,2845,2598,3094
UCLA-SuEIR,2020-05-04,6 wk ahead cum death,2020-06-13,MA,6655,5599,8007
UCLA-SuEIR,2020-05-04,6 wk ahead cum death,2020-06-13,Maine,85,75,97
UCLA-SuEIR,2020-05-04,6 wk ahead cum death,2020-06-13,Maryland,2171,1822,2574
UCLA-SuEIR,2020-05-04,6 wk ahead cum death,2020-06-13,Massachusetts,6655,5599,8007
UCLA-SuEIR,2020-05-04,6 wk ahead cum death,2020-06-13,MD,2171,1822,2574
UCLA-SuEIR,2020-05-04,6 wk ahead cum death,2020-06-13,ME,85,75,97
UCLA-SuEIR,2020-05-04,6 wk ahead cum death,2020-06-13,MI,5751,5249,6254
UCLA-SuEIR,2020-05-04,6 wk ahead cum death,2020-06-13,Michigan,5751,5249,6254
UCLA-SuEIR,2020-05-04,6 wk ahead cum death,2020-06-13,Minnesota,615,539,710
UCLA-SuEIR,2020-05-04,6 wk ahead cum death,2020-06-13,Mississippi,554,458,679
UCLA-SuEIR,2020-05-04,6 wk ahead cum death,2020-06-13,Missouri,583,514,657
UCLA-SuEIR,2020-05-04,6 wk ahead cum death,2020-06-13,MN,615,539,710
UCLA-SuEIR,2020-05-04,6 wk ahead cum death,2020-06-13,MO,583,514,657
UCLA-SuEIR,2020-05-04,6 wk ahead cum death,2020-06-13,Montana,22,20,24
UCLA-SuEIR,2020-05-04,6 wk ahead cum death,2020-06-13,MS,554,458,679
UCLA-SuEIR,2020-05-04,6 wk ahead cum death,2020-06-13,MT,22,20,24
UCLA-SuEIR,2020-05-04,6 wk ahead cum death,2020-06-13,National,106327,93343,121155
UCLA-SuEIR,2020-05-04,6 wk ahead cum death,2020-06-13,NC,791,649,992
UCLA-SuEIR,2020-05-04,6 wk ahead cum death,2020-06-13,ND,47,38,59
UCLA-SuEIR,2020-05-04,6 wk ahead cum death,2020-06-13,NE,235,172,316
UCLA-SuEIR,2020-05-04,6 wk ahead cum death,2020-06-13,Nebraska,235,172,316
UCLA-SuEIR,2020-05-04,6 wk ahead cum death,2020-06-13,Nevada,414,364,472
UCLA-SuEIR,2020-05-04,6 wk ahead cum death,2020-06-13,New Hampshire,146,123,174
UCLA-SuEIR,2020-05-04,6 wk ahead cum death,2020-06-13,New Jersey,12039,10750,13393
UCLA-SuEIR,2020-05-04,6 wk ahead cum death,2020-06-13,New Mexico,258,213,314
UCLA-SuEIR,2020-05-04,6 wk ahead cum death,2020-06-13,New York,29349,25982,33604
UCLA-SuEIR,2020-05-04,6 wk ahead cum death,2020-06-13,NH,146,123,174
UCLA-SuEIR,2020-05-04,6 wk ahead cum death,2020-06-13,NJ,12039,10750,13393
UCLA-SuEIR,2020-05-04,6 wk ahead cum death,2020-06-13,NM,258,213,314
UCLA-SuEIR,2020-05-04,6 wk ahead cum death,2020-06-13,North Carolina,791,649,992
UCLA-SuEIR,2020-05-04,6 wk ahead cum death,2020-06-13,North Dakota,47,38,59
UCLA-SuEIR,2020-05-04,6 wk ahead cum death,2020-06-13,NV,414,364,472
UCLA-SuEIR,2020-05-04,6 wk ahead cum death,2020-06-13,NY,29349,25982,33604
UCLA-SuEIR,2020-05-04,6 wk ahead cum death,2020-06-13,OH,1750,1519,2005
UCLA-SuEIR,2020-05-04,6 wk ahead cum death,2020-06-13,Ohio,1750,1519,2005
UCLA-SuEIR,2020-05-04,6 wk ahead cum death,2020-06-13,OK,398,342,481
UCLA-SuEIR,2020-05-04,6 wk ahead cum death,2020-06-13,Oklahoma,398,342,481
UCLA-SuEIR,2020-05-04,6 wk ahead cum death,2020-06-13,OR,171,148,209
UCLA-SuEIR,2020-05-04,6 wk ahead cum death,2020-06-13,Oregon,171,148,209
UCLA-SuEIR,2020-05-04,6 wk ahead cum death,2020-06-13,PA,4396,3884,4946
UCLA-SuEIR,2020-05-04,6 wk ahead cum death,2020-06-13,Pennsylvania,4396,3884,4946
UCLA-SuEIR,2020-05-04,6 wk ahead cum death,2020-06-13,Rhode Island,686,540,870
UCLA-SuEIR,2020-05-04,6 wk ahead cum death,2020-06-13,RI,686,540,870
UCLA-SuEIR,2020-05-04,6 wk ahead cum death,2020-06-13,SC,391,348,443
UCLA-SuEIR,2020-05-04,6 wk ahead cum death,2020-06-13,SD,36,31,41
UCLA-SuEIR,2020-05-04,6 wk ahead cum death,2020-06-13,South Carolina,391,348,443
UCLA-SuEIR,2020-05-04,6 wk ahead cum death,2020-06-13,South Dakota,36,31,41
UCLA-SuEIR,2020-05-04,6 wk ahead cum death,2020-06-13,Tennessee,461,364,607
UCLA-SuEIR,2020-05-04,6 wk ahead cum death,2020-06-13,Texas,1551,1332,1799
UCLA-SuEIR,2020-05-04,6 wk ahead cum death,2020-06-13,TN,461,364,607
UCLA-SuEIR,2020-05-04,6 wk ahead cum death,2020-06-13,TX,1551,1332,1799
UCLA-SuEIR,2020-05-04,6 wk ahead cum death,2020-06-13,UT,89,72,116
UCLA-SuEIR,2020-05-04,6 wk ahead cum death,2020-06-13,Utah,89,72,116
UCLA-SuEIR,2020-05-04,6 wk ahead cum death,2020-06-13,VA,1300,1032,1664
UCLA-SuEIR,2020-05-04,6 wk ahead cum death,2020-06-13,Vermont,70,64,75
UCLA-SuEIR,2020-05-04,6 wk ahead cum death,2020-06-13,Virginia,1300,1032,1664
UCLA-SuEIR,2020-05-04,6 wk ahead cum death,2020-06-13,VT,70,64,75
UCLA-SuEIR,2020-05-04,6 wk ahead cum death,2020-06-13,WA,1235,1103,1408
