model,forecast_date,target,target_week_end_date,location_name,point,quantile_0.025,quantile_0.975
UT,2020-06-01,2 wk ahead cum death,2020-06-13,Indiana,2385,2311,2491
UT,2020-06-01,2 wk ahead cum death,2020-06-13,Iowa,702,642,794
UT,2020-06-01,2 wk ahead cum death,2020-06-13,Kansas,227,218,243
UT,2020-06-01,2 wk ahead cum death,2020-06-13,Kentucky,496,472,535
UT,2020-06-01,2 wk ahead cum death,2020-06-13,Louisiana,2914,2870,2983
UT,2020-06-01,2 wk ahead cum death,2020-06-13,Maine,104,95,118
UT,2020-06-01,2 wk ahead cum death,2020-06-13,Maryland,2931,2844,3046
UT,2020-06-01,2 wk ahead cum death,2020-06-13,Massachusetts,7484,6953,9152
UT,2020-06-01,2 wk ahead cum death,2020-06-13,Michigan,5781,5668,5990
UT,2020-06-01,2 wk ahead cum death,2020-06-13,Minnesota,1355,1269,1479
UT,2020-06-01,2 wk ahead cum death,2020-06-13,Mississippi,956,897,1046
UT,2020-06-01,2 wk ahead cum death,2020-06-13,Missouri,955,890,1053
UT,2020-06-01,2 wk ahead cum death,2020-06-13,Montana,18,18,23
UT,2020-06-01,2 wk ahead cum death,2020-06-13,National,113997,112931,115948
UT,2020-06-01,2 wk ahead cum death,2020-06-13,Nebraska,221,199,255
UT,2020-06-01,2 wk ahead cum death,2020-06-13,Nevada,470,449,503
UT,2020-06-01,2 wk ahead cum death,2020-06-13,New Hampshire,324,294,371
UT,2020-06-01,2 wk ahead cum death,2020-06-13,New Jersey,12336,12177,12561
UT,2020-06-01,2 wk ahead cum death,2020-06-13,New Mexico,433,404,480
UT,2020-06-01,2 wk ahead cum death,2020-06-13,New York,30337,29964,30576
UT,2020-06-01,2 wk ahead cum death,2020-06-13,North Carolina,1144,1062,1248
UT,2020-06-01,2 wk ahead cum death,2020-06-13,North Dakota,87,73,111
UT,2020-06-01,2 wk ahead cum death,2020-06-13,Ohio,2514,2391,2695
UT,2020-06-01,2 wk ahead cum death,2020-06-13,Oklahoma,366,349,391
UT,2020-06-01,2 wk ahead cum death,2020-06-13,Oregon,162,155,173
UT,2020-06-01,2 wk ahead cum death,2020-06-13,Pennsylvania,6127,5922,6421
UT,2020-06-01,2 wk ahead cum death,2020-06-13,Rhode Island,887,806,1070
UT,2020-06-01,2 wk ahead cum death,2020-06-13,South Carolina,582,548,633
UT,2020-06-01,2 wk ahead cum death,2020-06-13,South Dakota,89,73,121
UT,2020-06-01,2 wk ahead cum death,2020-06-13,Tennessee,419,394,462
UT,2020-06-01,2 wk ahead cum death,2020-06-13,Texas,1975,1875,2131
UT,2020-06-01,2 wk ahead cum death,2020-06-13,Utah,150,132,180
UT,2020-06-01,2 wk ahead cum death,2020-06-13,Vermont,57,56,62
UT,2020-06-01,2 wk ahead cum death,2020-06-13,Virginia,1668,1573,1813
UT,2020-06-01,2 wk ahead cum death,2020-06-13,Washington,1191,1160,1251
UT,2020-06-01,2 wk ahead cum death,2020-06-13,West Virginia,84,77,96
UT,2020-06-01,2 wk ahead cum death,2020-06-13,Wisconsin,764,691,865
UT,2020-06-01,2 wk ahead cum death,2020-06-13,Wyoming,27,18,41
UT,2020-06-01,3 wk ahead cum death,2020-06-20,Alabama,857,776,995
UT,2020-06-01,3 wk ahead cum death,2020-06-20,Alaska,10,9,13
UT,2020-06-01,3 wk ahead cum death,2020-06-20,Arizona,1183,1004,1410
UT,2020-06-01,3 wk ahead cum death,2020-06-20,Arkansas,169,150,200
UT,2020-06-01,3 wk ahead cum death,2020-06-20,California,5142,4930,5448
UT,2020-06-01,3 wk ahead cum death,2020-06-20,Colorado,1637,1571,1741
UT,2020-06-01,3 wk ahead cum death,2020-06-20,Connecticut,4305,4198,4441
UT,2020-06-01,3 wk ahead cum death,2020-06-20,Delaware,453,422,502
UT,2020-06-01,3 wk ahead cum death,2020-06-20,District of Columbia,522,500,562
UT,2020-06-01,3 wk ahead cum death,2020-06-20,Florida,2941,2806,3137
UT,2020-06-01,3 wk ahead cum death,2020-06-20,Georgia,2550,2373,2813
UT,2020-06-01,3 wk ahead cum death,2020-06-20,Hawaii,18,18,22
UT,2020-06-01,3 wk ahead cum death,2020-06-20,Idaho,91,84,104
UT,2020-06-01,3 wk ahead cum death,2020-06-20,Illinois,6543,6099,7276
UT,2020-06-01,3 wk ahead cum death,2020-06-20,Indiana,2458,2369,2590
UT,2020-06-01,3 wk ahead cum death,2020-06-20,Iowa,782,698,914
UT,2020-06-01,3 wk ahead cum death,2020-06-20,Kansas,231,220,251
UT,2020-06-01,3 wk ahead cum death,2020-06-20,Kentucky,520,488,571
UT,2020-06-01,3 wk ahead cum death,2020-06-20,Louisiana,2945,2891,3026
UT,2020-06-01,3 wk ahead cum death,2020-06-20,Maine,111,98,133
UT,2020-06-01,3 wk ahead cum death,2020-06-20,Maryland,3107,2995,3252
UT,2020-06-01,3 wk ahead cum death,2020-06-20,Massachusetts,7787,6981,12278
UT,2020-06-01,3 wk ahead cum death,2020-06-20,Michigan,5876,5721,6217
UT,2020-06-01,3 wk ahead cum death,2020-06-20,Minnesota,1506,1387,1690
UT,2020-06-01,3 wk ahead cum death,2020-06-20,Mississippi,1079,1000,1196
UT,2020-06-01,3 wk ahead cum death,2020-06-20,Missouri,1031,948,1166
UT,2020-06-01,3 wk ahead cum death,2020-06-20,Montana,19,18,26
UT,2020-06-01,3 wk ahead cum death,2020-06-20,National,118071,116480,122573
UT,2020-06-01,3 wk ahead cum death,2020-06-20,Nebraska,244,214,296
UT,2020-06-01,3 wk ahead cum death,2020-06-20,Nevada,487,460,530
UT,2020-06-01,3 wk ahead cum death,2020-06-20,New Hampshire,366,324,435
UT,2020-06-01,3 wk ahead cum death,2020-06-20,New Jersey,12528,12343,12789
UT,2020-06-01,3 wk ahead cum death,2020-06-20,New Mexico,468,428,534
UT,2020-06-01,3 wk ahead cum death,2020-06-20,New York,30453,29981,30761
UT,2020-06-01,3 wk ahead cum death,2020-06-20,North Carolina,1257,1145,1408
UT,2020-06-01,3 wk ahead cum death,2020-06-20,North Dakota,104,82,144
UT,2020-06-01,3 wk ahead cum death,2020-06-20,Ohio,2661,2495,2924
UT,2020-06-01,3 wk ahead cum death,2020-06-20,Oklahoma,381,360,415
UT,2020-06-01,3 wk ahead cum death,2020-06-20,Oregon,165,156,179
UT,2020-06-01,3 wk ahead cum death,2020-06-20,Pennsylvania,6333,6079,6685
UT,2020-06-01,3 wk ahead cum death,2020-06-20,Rhode Island,971,841,1365
UT,2020-06-01,3 wk ahead cum death,2020-06-20,South Carolina,623,580,689
UT,2020-06-01,3 wk ahead cum death,2020-06-20,South Dakota,106,80,162
UT,2020-06-01,3 wk ahead cum death,2020-06-20,Tennessee,440,408,503
UT,2020-06-01,3 wk ahead cum death,2020-06-20,Texas,2095,1960,2320
UT,2020-06-01,3 wk ahead cum death,2020-06-20,Utah,168,142,211
UT,2020-06-01,3 wk ahead cum death,2020-06-20,Vermont,57,56,63
UT,2020-06-01,3 wk ahead cum death,2020-06-20,Virginia,1807,1681,2006
UT,2020-06-01,3 wk ahead cum death,2020-06-20,Washington,1219,1176,1308
UT,2020-06-01,3 wk ahead cum death,2020-06-20,West Virginia,88,79,104
UT,2020-06-01,3 wk ahead cum death,2020-06-20,Wisconsin,905,775,1076
UT,2020-06-01,3 wk ahead cum death,2020-06-20,Wyoming,36,23,58
UT,2020-06-01,4 wk ahead cum death,2020-06-27,Alabama,958,849,1142
UT,2020-06-01,4 wk ahead cum death,2020-06-27,Alaska,10,9,15
UT,2020-06-01,4 wk ahead cum death,2020-06-27,Arizona,1268,1023,1573
UT,2020-06-01,4 wk ahead cum death,2020-06-27,Arkansas,178,156,217
UT,2020-06-01,4 wk ahead cum death,2020-06-27,California,5391,5139,5759
UT,2020-06-01,4 wk ahead cum death,2020-06-27,Colorado,1672,1597,1791
UT,2020-06-01,4 wk ahead cum death,2020-06-27,Connecticut,4363,4248,4515
UT,2020-06-01,4 wk ahead cum death,2020-06-27,Delaware,476,439,533
UT,2020-06-01,4 wk ahead cum death,2020-06-27,District of Columbia,531,508,579
UT,2020-06-01,4 wk ahead cum death,2020-06-27,Florida,3116,2956,3370
UT,2020-06-01,4 wk ahead cum death,2020-06-27,Georgia,2726,2516,3057
UT,2020-06-01,4 wk ahead cum death,2020-06-27,Hawaii,18,18,23
UT,2020-06-01,4 wk ahead cum death,2020-06-27,Idaho,92,85,108
UT,2020-06-01,4 wk ahead cum death,2020-06-27,Illinois,6787,6208,7907
UT,2020-06-01,4 wk ahead cum death,2020-06-27,Indiana,2510,2411,2663
UT,2020-06-01,4 wk ahead cum death,2020-06-27,Iowa,853,753,1023
UT,2020-06-01,4 wk ahead cum death,2020-06-27,Kansas,235,222,257
UT,2020-06-01,4 wk ahead cum death,2020-06-27,Kentucky,541,503,601
UT,2020-06-01,4 wk ahead cum death,2020-06-27,Louisiana,2961,2905,3049
UT,2020-06-01,4 wk ahead cum death,2020-06-27,Maine,118,102,146
UT,2020-06-01,4 wk ahead cum death,2020-06-27,Maryland,3280,3147,3449
UT,2020-06-01,4 wk ahead cum death,2020-06-27,Massachusetts,8093,7007,18011
UT,2020-06-01,4 wk ahead cum death,2020-06-27,Michigan,5941,5757,6410
UT,2020-06-01,4 wk ahead cum death,2020-06-27,Minnesota,1651,1506,1887
UT,2020-06-01,4 wk ahead cum death,2020-06-27,Mississippi,1218,1117,1360
UT,2020-06-01,4 wk ahead cum death,2020-06-27,Missouri,1102,1001,1265
UT,2020-06-01,4 wk ahead cum death,2020-06-27,Montana,20,18,30
UT,2020-06-01,4 wk ahead cum death,2020-06-27,National,121752,119682,130564
UT,2020-06-01,4 wk ahead cum death,2020-06-27,Nebraska,265,227,336
UT,2020-06-01,4 wk ahead cum death,2020-06-27,Nevada,500,469,550
UT,2020-06-01,4 wk ahead cum death,2020-06-27,New Hampshire,406,356,495
UT,2020-06-01,4 wk ahead cum death,2020-06-27,New Jersey,12663,12466,12951
UT,2020-06-01,4 wk ahead cum death,2020-06-27,New Mexico,497,448,579
UT,2020-06-01,4 wk ahead cum death,2020-06-27,New York,30519,29985,30883
UT,2020-06-01,4 wk ahead cum death,2020-06-27,North Carolina,1376,1233,1579
UT,2020-06-01,4 wk ahead cum death,2020-06-27,North Dakota,122,92,184
UT,2020-06-01,4 wk ahead cum death,2020-06-27,Ohio,2779,2582,3107
UT,2020-06-01,4 wk ahead cum death,2020-06-27,Oklahoma,400,374,443
UT,2020-06-01,4 wk ahead cum death,2020-06-27,Oregon,167,158,184
UT,2020-06-01,4 wk ahead cum death,2020-06-27,Pennsylvania,6491,6203,6888
UT,2020-06-01,4 wk ahead cum death,2020-06-27,Rhode Island,1049,866,1718
UT,2020-06-01,4 wk ahead cum death,2020-06-27,South Carolina,662,609,745
UT,2020-06-01,4 wk ahead cum death,2020-06-27,South Dakota,122,88,204
UT,2020-06-01,4 wk ahead cum death,2020-06-27,Tennessee,456,417,532
UT,2020-06-01,4 wk ahead cum death,2020-06-27,Texas,2191,2026,2472
UT,2020-06-01,4 wk ahead cum death,2020-06-27,Utah,184,152,244
UT,2020-06-01,4 wk ahead cum death,2020-06-27,Vermont,58,56,64
UT,2020-06-01,4 wk ahead cum death,2020-06-27,Virginia,1941,1776,2183
UT,2020-06-01,4 wk ahead cum death,2020-06-27,Washington,1240,1185,1363
UT,2020-06-01,4 wk ahead cum death,2020-06-27,West Virginia,91,80,110
UT,2020-06-01,4 wk ahead cum death,2020-06-27,Wisconsin,1108,898,1371
UT,2020-06-01,4 wk ahead cum death,2020-06-27,Wyoming,48,29,80
YYG,2020-06-01,1 wk ahead cum death,2020-06-06,Alabama,696,676,716
YYG,2020-06-01,1 wk ahead cum death,2020-06-06,Alaska,10,10,10
YYG,2020-06-01,1 wk ahead cum death,2020-06-06,Arizona,1010,981,1041
YYG,2020-06-01,1 wk ahead cum death,2020-06-06,Arkansas,147,143,152
YYG,2020-06-01,1 wk ahead cum death,2020-06-06,California,4537,4343,4758
YYG,2020-06-01,1 wk ahead cum death,2020-06-06,Colorado,1543,1501,1586
YYG,2020-06-01,1 wk ahead cum death,2020-06-06,Connecticut,4126,4038,4204
YYG,2020-06-01,1 wk ahead cum death,2020-06-06,Delaware,398,386,410
YYG,2020-06-01,1 wk ahead cum death,2020-06-06,District of Columbia,495,480,511
YYG,2020-06-01,1 wk ahead cum death,2020-06-06,Florida,2636,2547,2713
YYG,2020-06-01,1 wk ahead cum death,2020-06-06,Georgia,2239,2159,2314
YYG,2020-06-01,1 wk ahead cum death,2020-06-06,Guam,5,5,5
YYG,2020-06-01,1 wk ahead cum death,2020-06-06,Hawaii,18,17,18
YYG,2020-06-01,1 wk ahead cum death,2020-06-06,Idaho,84,83,86
YYG,2020-06-01,1 wk ahead cum death,2020-06-06,Illinois,5802,5661,5936
YYG,2020-06-01,1 wk ahead cum death,2020-06-06,Indiana,2272,2211,2334
YYG,2020-06-01,1 wk ahead cum death,2020-06-06,Iowa,608,585,635
YYG,2020-06-01,1 wk ahead cum death,2020-06-06,Kansas,224,219,233
YYG,2020-06-01,1 wk ahead cum death,2020-06-06,Kentucky,463,448,480
YYG,2020-06-01,1 wk ahead cum death,2020-06-06,Louisiana,2884,2840,2946
YYG,2020-06-01,1 wk ahead cum death,2020-06-06,Maine,94,92,97
YYG,2020-06-01,1 wk ahead cum death,2020-06-06,Maryland,2744,2645,2835
YYG,2020-06-01,1 wk ahead cum death,2020-06-06,Massachusetts,7207,7069,7358
YYG,2020-06-01,1 wk ahead cum death,2020-06-06,Michigan,5683,5600,5784
YYG,2020-06-01,1 wk ahead cum death,2020-06-06,Minnesota,1192,1135,1246
YYG,2020-06-01,1 wk ahead cum death,2020-06-06,Mississippi,827,796,862
YYG,2020-06-01,1 wk ahead cum death,2020-06-06,Missouri,855,826,887
YYG,2020-06-01,1 wk ahead cum death,2020-06-06,Montana,18,17,18
YYG,2020-06-01,1 wk ahead cum death,2020-06-06,National,109825,107472,112346
YYG,2020-06-01,1 wk ahead cum death,2020-06-06,Nebraska,192,185,198
YYG,2020-06-01,1 wk ahead cum death,2020-06-06,Nevada,441,431,454
YYG,2020-06-01,1 wk ahead cum death,2020-06-06,New Hampshire,276,267,286
YYG,2020-06-01,1 wk ahead cum death,2020-06-06,New Jersey,12148,11942,12321
YYG,2020-06-01,1 wk ahead cum death,2020-06-06,New Mexico,392,378,405
YYG,2020-06-01,1 wk ahead cum death,2020-06-06,New York,30277,29992,30678
YYG,2020-06-01,1 wk ahead cum death,2020-06-06,North Carolina,1052,1015,1099
YYG,2020-06-01,1 wk ahead cum death,2020-06-06,North Dakota,69,66,73
YYG,2020-06-01,1 wk ahead cum death,2020-06-06,Northern Mariana Islands,2,2,2
YYG,2020-06-01,1 wk ahead cum death,2020-06-06,Ohio,2332,2263,2388
YYG,2020-06-01,1 wk ahead cum death,2020-06-06,Oklahoma,353,344,364
YYG,2020-06-01,1 wk ahead cum death,2020-06-06,Oregon,158,155,161
YYG,2020-06-01,1 wk ahead cum death,2020-06-06,Pennsylvania,5907,5762,6051
YYG,2020-06-01,1 wk ahead cum death,2020-06-06,Puerto Rico,142,139,145
YYG,2020-06-01,1 wk ahead cum death,2020-06-06,Rhode Island,801,777,822
YYG,2020-06-01,1 wk ahead cum death,2020-06-06,South Carolina,546,526,567
YYG,2020-06-01,1 wk ahead cum death,2020-06-06,South Dakota,72,67,79
YYG,2020-06-01,1 wk ahead cum death,2020-06-06,Tennessee,393,381,407
YYG,2020-06-01,1 wk ahead cum death,2020-06-06,Texas,1830,1771,1896
YYG,2020-06-01,1 wk ahead cum death,2020-06-06,Utah,128,122,132
YYG,2020-06-01,1 wk ahead cum death,2020-06-06,Vermont,56,56,56
YYG,2020-06-01,1 wk ahead cum death,2020-06-06,Virgin Islands,6,6,6
YYG,2020-06-01,1 wk ahead cum death,2020-06-06,Virginia,1532,1455,1617
YYG,2020-06-01,1 wk ahead cum death,2020-06-06,Washington,1159,1134,1191
YYG,2020-06-01,1 wk ahead cum death,2020-06-06,West Virginia,79,77,81
YYG,2020-06-01,1 wk ahead cum death,2020-06-06,Wisconsin,646,626,669
YYG,2020-06-01,1 wk ahead cum death,2020-06-06,Wyoming,19,18,20
YYG,2020-06-01,2 wk ahead cum death,2020-06-13,Alabama,781,731,834
YYG,2020-06-01,2 wk ahead cum death,2020-06-13,Alaska,11,10,11
YYG,2020-06-01,2 wk ahead cum death,2020-06-13,Arizona,1154,1074,1236
YYG,2020-06-01,2 wk ahead cum death,2020-06-13,Arkansas,164,153,177
YYG,2020-06-01,2 wk ahead cum death,2020-06-13,California,4963,4519,5489
YYG,2020-06-01,2 wk ahead cum death,2020-06-13,Colorado,1676,1571,1789
YYG,2020-06-01,2 wk ahead cum death,2020-06-13,Connecticut,4290,4112,4447
YYG,2020-06-01,2 wk ahead cum death,2020-06-13,Delaware,434,407,460
YYG,2020-06-01,2 wk ahead cum death,2020-06-13,District of Columbia,525,492,563
YYG,2020-06-01,2 wk ahead cum death,2020-06-13,Florida,2861,2651,3046
YYG,2020-06-01,2 wk ahead cum death,2020-06-13,Georgia,2473,2278,2665
YYG,2020-06-01,2 wk ahead cum death,2020-06-13,Guam,5,5,5
YYG,2020-06-01,2 wk ahead cum death,2020-06-13,Hawaii,18,18,18
YYG,2020-06-01,2 wk ahead cum death,2020-06-13,Idaho,87,85,90
YYG,2020-06-01,2 wk ahead cum death,2020-06-13,Illinois,6200,5911,6461
YYG,2020-06-01,2 wk ahead cum death,2020-06-13,Indiana,2442,2295,2598
YYG,2020-06-01,2 wk ahead cum death,2020-06-13,Iowa,702,641,770
YYG,2020-06-01,2 wk ahead cum death,2020-06-13,Kansas,236,223,257
YYG,2020-06-01,2 wk ahead cum death,2020-06-13,Kentucky,497,465,536
YYG,2020-06-01,2 wk ahead cum death,2020-06-13,Louisiana,2995,2893,3146
YYG,2020-06-01,2 wk ahead cum death,2020-06-13,Maine,99,95,104
YYG,2020-06-01,2 wk ahead cum death,2020-06-13,Maryland,2987,2758,3200
YYG,2020-06-01,2 wk ahead cum death,2020-06-13,Massachusetts,7527,7241,7838
YYG,2020-06-01,2 wk ahead cum death,2020-06-13,Michigan,5848,5683,6051
YYG,2020-06-01,2 wk ahead cum death,2020-06-13,Minnesota,1355,1224,1478
YYG,2020-06-01,2 wk ahead cum death,2020-06-13,Mississippi,946,867,1030
YYG,2020-06-01,2 wk ahead cum death,2020-06-13,Missouri,950,882,1028
YYG,2020-06-01,2 wk ahead cum death,2020-06-13,Montana,18,18,19
YYG,2020-06-01,2 wk ahead cum death,2020-06-13,National,115665,110461,121330
YYG,2020-06-01,2 wk ahead cum death,2020-06-13,Nebraska,221,202,239
YYG,2020-06-01,2 wk ahead cum death,2020-06-13,Nevada,469,445,497
YYG,2020-06-01,2 wk ahead cum death,2020-06-13,New Hampshire,315,294,338
YYG,2020-06-01,2 wk ahead cum death,2020-06-13,New Jersey,12555,12145,12899
YYG,2020-06-01,2 wk ahead cum death,2020-06-13,New Mexico,433,401,461
YYG,2020-06-01,2 wk ahead cum death,2020-06-13,New York,30701,30143,31550
YYG,2020-06-01,2 wk ahead cum death,2020-06-13,North Carolina,1178,1092,1284
YYG,2020-06-01,2 wk ahead cum death,2020-06-13,North Dakota,79,72,89
YYG,2020-06-01,2 wk ahead cum death,2020-06-13,Northern Mariana Islands,2,2,3
YYG,2020-06-01,2 wk ahead cum death,2020-06-13,Ohio,2552,2384,2689
YYG,2020-06-01,2 wk ahead cum death,2020-06-13,Oklahoma,376,355,403
YYG,2020-06-01,2 wk ahead cum death,2020-06-13,Oregon,163,157,171
YYG,2020-06-01,2 wk ahead cum death,2020-06-13,Pennsylvania,6252,5935,6553
YYG,2020-06-01,2 wk ahead cum death,2020-06-13,Puerto Rico,147,142,154
YYG,2020-06-01,2 wk ahead cum death,2020-06-13,Rhode Island,883,831,926
YYG,2020-06-01,2 wk ahead cum death,2020-06-13,South Carolina,614,563,667
YYG,2020-06-01,2 wk ahead cum death,2020-06-13,South Dakota,84,72,101
YYG,2020-06-01,2 wk ahead cum death,2020-06-13,Tennessee,430,401,467
YYG,2020-06-01,2 wk ahead cum death,2020-06-13,Texas,2045,1886,2228
YYG,2020-06-01,2 wk ahead cum death,2020-06-13,Utah,147,133,161
YYG,2020-06-01,2 wk ahead cum death,2020-06-13,Vermont,57,56,58
YYG,2020-06-01,2 wk ahead cum death,2020-06-13,Virgin Islands,7,7,7
YYG,2020-06-01,2 wk ahead cum death,2020-06-13,Virginia,1702,1531,1896
YYG,2020-06-01,2 wk ahead cum death,2020-06-13,Washington,1199,1148,1268
YYG,2020-06-01,2 wk ahead cum death,2020-06-13,West Virginia,83,79,89
YYG,2020-06-01,2 wk ahead cum death,2020-06-13,Wisconsin,705,660,759
YYG,2020-06-01,2 wk ahead cum death,2020-06-13,Wyoming,22,20,25
YYG,2020-06-01,3 wk ahead cum death,2020-06-20,Alabama,877,787,978
YYG,2020-06-01,3 wk ahead cum death,2020-06-20,Alaska,11,11,11
YYG,2020-06-01,3 wk ahead cum death,2020-06-20,Arizona,1327,1173,1479
YYG,2020-06-01,3 wk ahead cum death,2020-06-20,Arkansas,183,163,206
YYG,2020-06-01,3 wk ahead cum death,2020-06-20,California,5394,4677,6269
YYG,2020-06-01,3 wk ahead cum death,2020-06-20,Colorado,1829,1639,2040
YYG,2020-06-01,3 wk ahead cum death,2020-06-20,Connecticut,4420,4161,4649
YYG,2020-06-01,3 wk ahead cum death,2020-06-20,Delaware,469,425,510
YYG,2020-06-01,3 wk ahead cum death,2020-06-20,District of Columbia,553,501,612
YYG,2020-06-01,3 wk ahead cum death,2020-06-20,Florida,3105,2753,3434
YYG,2020-06-01,3 wk ahead cum death,2020-06-20,Georgia,2729,2391,3079
YYG,2020-06-01,3 wk ahead cum death,2020-06-20,Guam,6,5,6
YYG,2020-06-01,3 wk ahead cum death,2020-06-20,Hawaii,19,18,19
YYG,2020-06-01,3 wk ahead cum death,2020-06-20,Idaho,89,86,95
YYG,2020-06-01,3 wk ahead cum death,2020-06-20,Illinois,6540,6115,6910
YYG,2020-06-01,3 wk ahead cum death,2020-06-20,Indiana,2624,2373,2907
YYG,2020-06-01,3 wk ahead cum death,2020-06-20,Iowa,808,697,931
YYG,2020-06-01,3 wk ahead cum death,2020-06-20,Kansas,248,226,287
YYG,2020-06-01,3 wk ahead cum death,2020-06-20,Kentucky,532,480,597
YYG,2020-06-01,3 wk ahead cum death,2020-06-20,Louisiana,3110,2940,3371
YYG,2020-06-01,3 wk ahead cum death,2020-06-20,Maine,102,97,110
YYG,2020-06-01,3 wk ahead cum death,2020-06-20,Maryland,3240,2867,3608
YYG,2020-06-01,3 wk ahead cum death,2020-06-20,Massachusetts,7774,7354,8226
YYG,2020-06-01,3 wk ahead cum death,2020-06-20,Michigan,5972,5739,6269
YYG,2020-06-01,3 wk ahead cum death,2020-06-20,Minnesota,1530,1308,1736
YYG,2020-06-01,3 wk ahead cum death,2020-06-20,Mississippi,1079,935,1225
YYG,2020-06-01,3 wk ahead cum death,2020-06-20,Missouri,1054,937,1192
YYG,2020-06-01,3 wk ahead cum death,2020-06-20,Montana,19,18,20
YYG,2020-06-01,3 wk ahead cum death,2020-06-20,National,121294,113029,130473
YYG,2020-06-01,3 wk ahead cum death,2020-06-20,Nebraska,256,220,290
YYG,2020-06-01,3 wk ahead cum death,2020-06-20,Nevada,498,458,544
YYG,2020-06-01,3 wk ahead cum death,2020-06-20,New Hampshire,359,321,400
YYG,2020-06-01,3 wk ahead cum death,2020-06-20,New Jersey,12870,12288,13355
YYG,2020-06-01,3 wk ahead cum death,2020-06-20,New Mexico,474,421,516
YYG,2020-06-01,3 wk ahead cum death,2020-06-20,New York,31016,30236,32280
YYG,2020-06-01,3 wk ahead cum death,2020-06-20,North Carolina,1307,1165,1484
YYG,2020-06-01,3 wk ahead cum death,2020-06-20,North Dakota,90,77,110
YYG,2020-06-01,3 wk ahead cum death,2020-06-20,Northern Mariana Islands,3,3,3
YYG,2020-06-01,3 wk ahead cum death,2020-06-20,Ohio,2795,2507,3039
YYG,2020-06-01,3 wk ahead cum death,2020-06-20,Oklahoma,399,365,449
YYG,2020-06-01,3 wk ahead cum death,2020-06-20,Oregon,169,159,181
YYG,2020-06-01,3 wk ahead cum death,2020-06-20,Pennsylvania,6544,6058,6994
YYG,2020-06-01,3 wk ahead cum death,2020-06-20,Puerto Rico,151,144,162
YYG,2020-06-01,3 wk ahead cum death,2020-06-20,Rhode Island,957,877,1023
YYG,2020-06-01,3 wk ahead cum death,2020-06-20,South Carolina,690,599,787
YYG,2020-06-01,3 wk ahead cum death,2020-06-20,South Dakota,96,77,126
YYG,2020-06-01,3 wk ahead cum death,2020-06-20,Tennessee,471,420,542
YYG,2020-06-01,3 wk ahead cum death,2020-06-20,Texas,2294,2000,2648
YYG,2020-06-01,3 wk ahead cum death,2020-06-20,Utah,170,144,196
YYG,2020-06-01,3 wk ahead cum death,2020-06-20,Vermont,58,57,59
YYG,2020-06-01,3 wk ahead cum death,2020-06-20,Virgin Islands,7,7,7
YYG,2020-06-01,3 wk ahead cum death,2020-06-20,Virginia,1868,1596,2178
YYG,2020-06-01,3 wk ahead cum death,2020-06-20,Washington,1235,1159,1340
YYG,2020-06-01,3 wk ahead cum death,2020-06-20,West Virginia,88,81,99
YYG,2020-06-01,3 wk ahead cum death,2020-06-20,Wisconsin,765,692,858
YYG,2020-06-01,3 wk ahead cum death,2020-06-20,Wyoming,26,23,30
YYG,2020-06-01,4 wk ahead cum death,2020-06-27,Alabama,985,841,1151
YYG,2020-06-01,4 wk ahead cum death,2020-06-27,Alaska,11,11,12
YYG,2020-06-01,4 wk ahead cum death,2020-06-27,Arizona,1523,1271,1769
YYG,2020-06-01,4 wk ahead cum death,2020-06-27,Arkansas,203,172,240
YYG,2020-06-01,4 wk ahead cum death,2020-06-27,California,5847,4826,7116
YYG,2020-06-01,4 wk ahead cum death,2020-06-27,Colorado,1996,1701,2334
