model,forecast_date,target,target_week_end_date,location_name,point,quantile_0.025,quantile_0.975
MIT,5/11/2020,1 wk ahead cum death,5/16/2020,Louisiana,2281,2228,2334
MIT,5/11/2020,1 wk ahead cum death,5/16/2020,Maine,80,74,86
MIT,5/11/2020,1 wk ahead cum death,5/16/2020,Maryland,2239,2027,2451
MIT,5/11/2020,1 wk ahead cum death,5/16/2020,Massachusetts,6283,5844,6722
MIT,5/11/2020,1 wk ahead cum death,5/16/2020,Michigan,5064,4922,5206
MIT,5/11/2020,1 wk ahead cum death,5/16/2020,Minnesota,1061,810,1312
MIT,5/11/2020,1 wk ahead cum death,5/16/2020,Mississippi,497,452,542
MIT,5/11/2020,1 wk ahead cum death,5/16/2020,Missouri,556,543,569
MIT,5/11/2020,1 wk ahead cum death,5/16/2020,Montana,15,13,17
MIT,5/11/2020,1 wk ahead cum death,5/16/2020,National,91849,89898,93800
MIT,5/11/2020,1 wk ahead cum death,5/16/2020,Nebraska,187,124,250
MIT,5/11/2020,1 wk ahead cum death,5/16/2020,Nevada,347,340,354
MIT,5/11/2020,1 wk ahead cum death,5/16/2020,New Hampshire,156,137,175
MIT,5/11/2020,1 wk ahead cum death,5/16/2020,New Jersey,10543,10184,10902
MIT,5/11/2020,1 wk ahead cum death,5/16/2020,New Mexico,261,251,271
MIT,5/11/2020,1 wk ahead cum death,5/16/2020,New York,28508,27792,29224
MIT,5/11/2020,1 wk ahead cum death,5/16/2020,North Carolina,750,709,791
MIT,5/11/2020,1 wk ahead cum death,5/16/2020,North Dakota,45,42,48
MIT,5/11/2020,1 wk ahead cum death,5/16/2020,Ohio,1625,1547,1703
MIT,5/11/2020,1 wk ahead cum death,5/16/2020,Oklahoma,318,299,337
MIT,5/11/2020,1 wk ahead cum death,5/16/2020,Oregon,147,140,154
MIT,5/11/2020,1 wk ahead cum death,5/16/2020,Pennsylvania,4704,4449,4959
MIT,5/11/2020,1 wk ahead cum death,5/16/2020,Rhode Island,480,454,506
MIT,5/11/2020,1 wk ahead cum death,5/16/2020,South Carolina,412,377,447
MIT,5/11/2020,1 wk ahead cum death,5/16/2020,South Dakota,37,24,50
MIT,5/11/2020,1 wk ahead cum death,5/16/2020,Tennessee,333,287,379
MIT,5/11/2020,1 wk ahead cum death,5/16/2020,Texas,1218,1187,1249
MIT,5/11/2020,1 wk ahead cum death,5/16/2020,Utah,74,70,78
MIT,5/11/2020,1 wk ahead cum death,5/16/2020,Vermont,58,58,58
MIT,5/11/2020,1 wk ahead cum death,5/16/2020,Virginia,1133,1091,1175
MIT,5/11/2020,1 wk ahead cum death,5/16/2020,Washington,953,938,968
MIT,5/11/2020,1 wk ahead cum death,5/16/2020,West Virginia,66,61,71
MIT,5/11/2020,1 wk ahead cum death,5/16/2020,Wisconsin,547,463,631
MIT,5/11/2020,1 wk ahead cum death,5/16/2020,Wyoming,11,7,15
MIT,5/11/2020,2 wk ahead cum death,5/23/2020,Alabama,508,465,551
MIT,5/11/2020,2 wk ahead cum death,5/23/2020,Alaska,9,9,9
MIT,5/11/2020,2 wk ahead cum death,5/23/2020,Arizona,739,667,811
MIT,5/11/2020,2 wk ahead cum death,5/23/2020,Arkansas,118,104,132
MIT,5/11/2020,2 wk ahead cum death,5/23/2020,California,3824,3697,3951
MIT,5/11/2020,2 wk ahead cum death,5/23/2020,Colorado,1433,1334,1532
MIT,5/11/2020,2 wk ahead cum death,5/23/2020,Connecticut,3764,3657,3871
MIT,5/11/2020,2 wk ahead cum death,5/23/2020,Delaware,322,313,331
MIT,5/11/2020,2 wk ahead cum death,5/23/2020,District of Columbia,503,473,533
MIT,5/11/2020,2 wk ahead cum death,5/23/2020,Florida,2078,2003,2153
MIT,5/11/2020,2 wk ahead cum death,5/23/2020,Georgia,1663,1619,1707
MIT,5/11/2020,2 wk ahead cum death,5/23/2020,Hawaii,20,20,20
MIT,5/11/2020,2 wk ahead cum death,5/23/2020,Idaho,80,75,85
MIT,5/11/2020,2 wk ahead cum death,5/23/2020,Illinois,5513,5152,5874
MIT,5/11/2020,2 wk ahead cum death,5/23/2020,Indiana,2191,2061,2321
MIT,5/11/2020,2 wk ahead cum death,5/23/2020,Iowa,569,497,641
MIT,5/11/2020,2 wk ahead cum death,5/23/2020,Kansas,399,273,525
MIT,5/11/2020,2 wk ahead cum death,5/23/2020,Kentucky,459,422,496
MIT,5/11/2020,2 wk ahead cum death,5/23/2020,Louisiana,2361,2306,2416
MIT,5/11/2020,2 wk ahead cum death,5/23/2020,Maine,90,83,97
MIT,5/11/2020,2 wk ahead cum death,5/23/2020,Maryland,2795,2530,3060
MIT,5/11/2020,2 wk ahead cum death,5/23/2020,Massachusetts,7409,6891,7927
MIT,5/11/2020,2 wk ahead cum death,5/23/2020,Michigan,5418,5266,5570
MIT,5/11/2020,2 wk ahead cum death,5/23/2020,Minnesota,1717,1310,2124
MIT,5/11/2020,2 wk ahead cum death,5/23/2020,Mississippi,595,541,649
MIT,5/11/2020,2 wk ahead cum death,5/23/2020,Missouri,627,612,642
MIT,5/11/2020,2 wk ahead cum death,5/23/2020,Montana,15,13,17
MIT,5/11/2020,2 wk ahead cum death,5/23/2020,National,102512,100334,104690
MIT,5/11/2020,2 wk ahead cum death,5/23/2020,Nebraska,287,190,384
MIT,5/11/2020,2 wk ahead cum death,5/23/2020,Nevada,381,373,389
MIT,5/11/2020,2 wk ahead cum death,5/23/2020,New Hampshire,197,173,221
MIT,5/11/2020,2 wk ahead cum death,5/23/2020,New Jersey,11570,11176,11964
MIT,5/11/2020,2 wk ahead cum death,5/23/2020,New Mexico,329,316,342
MIT,5/11/2020,2 wk ahead cum death,5/23/2020,New York,29476,28736,30216
MIT,5/11/2020,2 wk ahead cum death,5/23/2020,North Carolina,941,890,992
MIT,5/11/2020,2 wk ahead cum death,5/23/2020,North Dakota,56,53,59
MIT,5/11/2020,2 wk ahead cum death,5/23/2020,Ohio,1875,1785,1965
MIT,5/11/2020,2 wk ahead cum death,5/23/2020,Oklahoma,348,328,368
MIT,5/11/2020,2 wk ahead cum death,5/23/2020,Oregon,162,154,170
MIT,5/11/2020,2 wk ahead cum death,5/23/2020,Pennsylvania,5612,5307,5917
MIT,5/11/2020,2 wk ahead cum death,5/23/2020,Rhode Island,536,507,565
MIT,5/11/2020,2 wk ahead cum death,5/23/2020,South Carolina,484,443,525
MIT,5/11/2020,2 wk ahead cum death,5/23/2020,South Dakota,45,30,60
MIT,5/11/2020,2 wk ahead cum death,5/23/2020,Tennessee,377,325,429
MIT,5/11/2020,2 wk ahead cum death,5/23/2020,Texas,1338,1304,1372
MIT,5/11/2020,2 wk ahead cum death,5/23/2020,Utah,83,78,88
MIT,5/11/2020,2 wk ahead cum death,5/23/2020,Vermont,60,60,60
MIT,5/11/2020,2 wk ahead cum death,5/23/2020,Virginia,1420,1367,1473
MIT,5/11/2020,2 wk ahead cum death,5/23/2020,Washington,981,966,996
MIT,5/11/2020,2 wk ahead cum death,5/23/2020,West Virginia,74,69,79
MIT,5/11/2020,2 wk ahead cum death,5/23/2020,Wisconsin,648,549,747
MIT,5/11/2020,2 wk ahead cum death,5/23/2020,Wyoming,13,9,17
MIT,5/11/2020,3 wk ahead cum death,5/30/2020,Alabama,560,513,607
MIT,5/11/2020,3 wk ahead cum death,5/30/2020,Alaska,9,9,9
MIT,5/11/2020,3 wk ahead cum death,5/30/2020,Arizona,859,775,943
MIT,5/11/2020,3 wk ahead cum death,5/30/2020,Arkansas,128,113,143
MIT,5/11/2020,3 wk ahead cum death,5/30/2020,California,4259,4118,4400
MIT,5/11/2020,3 wk ahead cum death,5/30/2020,Colorado,1594,1484,1704
MIT,5/11/2020,3 wk ahead cum death,5/30/2020,Connecticut,4001,3888,4114
MIT,5/11/2020,3 wk ahead cum death,5/30/2020,Delaware,360,350,370
MIT,5/11/2020,3 wk ahead cum death,5/30/2020,District of Columbia,588,553,623
MIT,5/11/2020,3 wk ahead cum death,5/30/2020,Florida,2220,2140,2300
MIT,5/11/2020,3 wk ahead cum death,5/30/2020,Georgia,1748,1702,1794
MIT,5/11/2020,3 wk ahead cum death,5/30/2020,Hawaii,20,20,20
MIT,5/11/2020,3 wk ahead cum death,5/30/2020,Idaho,82,77,87
MIT,5/11/2020,3 wk ahead cum death,5/30/2020,Illinois,6466,6042,6890
MIT,5/11/2020,3 wk ahead cum death,5/30/2020,Indiana,2446,2301,2591
MIT,5/11/2020,3 wk ahead cum death,5/30/2020,Iowa,763,666,860
MIT,5/11/2020,3 wk ahead cum death,5/30/2020,Kansas,514,352,676
MIT,5/11/2020,3 wk ahead cum death,5/30/2020,Kentucky,518,476,560
MIT,5/11/2020,3 wk ahead cum death,5/30/2020,Louisiana,2408,2352,2464
MIT,5/11/2020,3 wk ahead cum death,5/30/2020,Maine,98,90,106
MIT,5/11/2020,3 wk ahead cum death,5/30/2020,Maryland,3333,3017,3649
MIT,5/11/2020,3 wk ahead cum death,5/30/2020,Massachusetts,8381,7795,8967
MIT,5/11/2020,3 wk ahead cum death,5/30/2020,Michigan,5661,5502,5820
MIT,5/11/2020,3 wk ahead cum death,5/30/2020,Minnesota,2673,2040,3306
MIT,5/11/2020,3 wk ahead cum death,5/30/2020,Mississippi,689,627,751
MIT,5/11/2020,3 wk ahead cum death,5/30/2020,Missouri,684,668,700
MIT,5/11/2020,3 wk ahead cum death,5/30/2020,Montana,15,13,17
MIT,5/11/2020,3 wk ahead cum death,5/30/2020,National,111885,109508,114262
MIT,5/11/2020,3 wk ahead cum death,5/30/2020,Nebraska,418,277,559
MIT,5/11/2020,3 wk ahead cum death,5/30/2020,Nevada,408,399,417
MIT,5/11/2020,3 wk ahead cum death,5/30/2020,New Hampshire,241,212,270
MIT,5/11/2020,3 wk ahead cum death,5/30/2020,New Jersey,12325,11905,12745
MIT,5/11/2020,3 wk ahead cum death,5/30/2020,New Mexico,397,381,413
MIT,5/11/2020,3 wk ahead cum death,5/30/2020,New York,30042,29288,30796
MIT,5/11/2020,3 wk ahead cum death,5/30/2020,North Carolina,1137,1075,1199
MIT,5/11/2020,3 wk ahead cum death,5/30/2020,North Dakota,67,63,71
MIT,5/11/2020,3 wk ahead cum death,5/30/2020,Ohio,2079,1979,2179
MIT,5/11/2020,3 wk ahead cum death,5/30/2020,Oklahoma,371,349,393
MIT,5/11/2020,3 wk ahead cum death,5/30/2020,Oregon,174,166,182
MIT,5/11/2020,3 wk ahead cum death,5/30/2020,Pennsylvania,6446,6096,6796
MIT,5/11/2020,3 wk ahead cum death,5/30/2020,Rhode Island,575,544,606
MIT,5/11/2020,3 wk ahead cum death,5/30/2020,South Carolina,550,504,596
MIT,5/11/2020,3 wk ahead cum death,5/30/2020,South Dakota,51,34,68
MIT,5/11/2020,3 wk ahead cum death,5/30/2020,Tennessee,413,356,470
MIT,5/11/2020,3 wk ahead cum death,5/30/2020,Texas,1424,1388,1460
MIT,5/11/2020,3 wk ahead cum death,5/30/2020,Utah,91,86,96
MIT,5/11/2020,3 wk ahead cum death,5/30/2020,Vermont,61,61,61
MIT,5/11/2020,3 wk ahead cum death,5/30/2020,Virginia,1703,1639,1767
MIT,5/11/2020,3 wk ahead cum death,5/30/2020,Washington,998,982,1014
MIT,5/11/2020,3 wk ahead cum death,5/30/2020,West Virginia,81,75,87
MIT,5/11/2020,3 wk ahead cum death,5/30/2020,Wisconsin,741,627,855
MIT,5/11/2020,3 wk ahead cum death,5/30/2020,Wyoming,15,10,20
MIT,5/11/2020,4 wk ahead cum death,6/6/2020,Alabama,601,551,651
MIT,5/11/2020,4 wk ahead cum death,6/6/2020,Alaska,9,9,9
MIT,5/11/2020,4 wk ahead cum death,6/6/2020,Arizona,971,876,1066
MIT,5/11/2020,4 wk ahead cum death,6/6/2020,Arkansas,137,121,153
MIT,5/11/2020,4 wk ahead cum death,6/6/2020,California,4616,4463,4769
MIT,5/11/2020,4 wk ahead cum death,6/6/2020,Colorado,1726,1607,1845
MIT,5/11/2020,4 wk ahead cum death,6/6/2020,Connecticut,4160,4042,4278
MIT,5/11/2020,4 wk ahead cum death,6/6/2020,Delaware,390,379,401
MIT,5/11/2020,4 wk ahead cum death,6/6/2020,District of Columbia,664,625,703
MIT,5/11/2020,4 wk ahead cum death,6/6/2020,Florida,2324,2240,2408
MIT,5/11/2020,4 wk ahead cum death,6/6/2020,Georgia,1805,1757,1853
MIT,5/11/2020,4 wk ahead cum death,6/6/2020,Hawaii,21,21,21
MIT,5/11/2020,4 wk ahead cum death,6/6/2020,Idaho,83,78,88
MIT,5/11/2020,4 wk ahead cum death,6/6/2020,Illinois,7319,6839,7799
MIT,5/11/2020,4 wk ahead cum death,6/6/2020,Indiana,2647,2490,2804
MIT,5/11/2020,4 wk ahead cum death,6/6/2020,Iowa,978,854,1102
MIT,5/11/2020,4 wk ahead cum death,6/6/2020,Kansas,635,435,835
MIT,5/11/2020,4 wk ahead cum death,6/6/2020,Kentucky,571,525,617
MIT,5/11/2020,4 wk ahead cum death,6/6/2020,Louisiana,2435,2378,2492
MIT,5/11/2020,4 wk ahead cum death,6/6/2020,Maine,106,98,114
MIT,5/11/2020,4 wk ahead cum death,6/6/2020,Maryland,3828,3465,4191
MIT,5/11/2020,4 wk ahead cum death,6/6/2020,Massachusetts,9188,8546,9830
MIT,5/11/2020,4 wk ahead cum death,6/6/2020,Michigan,5821,5658,5984
MIT,5/11/2020,4 wk ahead cum death,6/6/2020,Minnesota,4010,3060,4960
MIT,5/11/2020,4 wk ahead cum death,6/6/2020,Mississippi,776,706,846
MIT,5/11/2020,4 wk ahead cum death,6/6/2020,Missouri,727,710,744
MIT,5/11/2020,4 wk ahead cum death,6/6/2020,Montana,15,13,17
MIT,5/11/2020,4 wk ahead cum death,6/6/2020,National,120192,117638,122746
MIT,5/11/2020,4 wk ahead cum death,6/6/2020,Nebraska,582,385,779
MIT,5/11/2020,4 wk ahead cum death,6/6/2020,Nevada,428,419,437
MIT,5/11/2020,4 wk ahead cum death,6/6/2020,New Hampshire,287,252,322
MIT,5/11/2020,4 wk ahead cum death,6/6/2020,New Jersey,12857,12419,13295
MIT,5/11/2020,4 wk ahead cum death,6/6/2020,New Mexico,460,442,478
MIT,5/11/2020,4 wk ahead cum death,6/6/2020,New York,30362,29600,31124
MIT,5/11/2020,4 wk ahead cum death,6/6/2020,North Carolina,1332,1259,1405
MIT,5/11/2020,4 wk ahead cum death,6/6/2020,North Dakota,77,72,82
MIT,5/11/2020,4 wk ahead cum death,6/6/2020,Ohio,2236,2128,2344
MIT,5/11/2020,4 wk ahead cum death,6/6/2020,Oklahoma,387,364,410
MIT,5/11/2020,4 wk ahead cum death,6/6/2020,Oregon,183,175,191
MIT,5/11/2020,4 wk ahead cum death,6/6/2020,Pennsylvania,7191,6801,7581
MIT,5/11/2020,4 wk ahead cum death,6/6/2020,Rhode Island,600,568,632
MIT,5/11/2020,4 wk ahead cum death,6/6/2020,South Carolina,608,557,659
MIT,5/11/2020,4 wk ahead cum death,6/6/2020,South Dakota,57,38,76
MIT,5/11/2020,4 wk ahead cum death,6/6/2020,Tennessee,440,379,501
MIT,5/11/2020,4 wk ahead cum death,6/6/2020,Texas,1483,1446,1520
MIT,5/11/2020,4 wk ahead cum death,6/6/2020,Utah,96,90,102
MIT,5/11/2020,4 wk ahead cum death,6/6/2020,Vermont,62,62,62
MIT,5/11/2020,4 wk ahead cum death,6/6/2020,Virginia,1967,1893,2041
MIT,5/11/2020,4 wk ahead cum death,6/6/2020,Washington,1008,992,1024
MIT,5/11/2020,4 wk ahead cum death,6/6/2020,West Virginia,86,80,92
MIT,5/11/2020,4 wk ahead cum death,6/6/2020,Wisconsin,823,697,949
MIT,5/11/2020,4 wk ahead cum death,6/6/2020,Wyoming,17,11,23
MOBS,5/11/2020,1 wk ahead cum death,5/16/2020,Alabama,513,456,572
MOBS,5/11/2020,1 wk ahead cum death,5/16/2020,Alaska,11,10,12
MOBS,5/11/2020,1 wk ahead cum death,5/16/2020,Arizona,623,555,934
MOBS,5/11/2020,1 wk ahead cum death,5/16/2020,Arkansas,107,94,140
MOBS,5/11/2020,1 wk ahead cum death,5/16/2020,California,3143,3073,3218
MOBS,5/11/2020,1 wk ahead cum death,5/16/2020,Colorado,1048,979,1473
MOBS,5/11/2020,1 wk ahead cum death,5/16/2020,Connecticut,3505,3139,3846
MOBS,5/11/2020,1 wk ahead cum death,5/16/2020,Delaware,281,262,299
MOBS,5/11/2020,1 wk ahead cum death,5/16/2020,Florida,2026,1889,2231
MOBS,5/11/2020,1 wk ahead cum death,5/16/2020,Georgia,1615,1530,1710
MOBS,5/11/2020,1 wk ahead cum death,5/16/2020,Hawaii,19,18,23
MOBS,5/11/2020,1 wk ahead cum death,5/16/2020,Idaho,75,70,80
MOBS,5/11/2020,1 wk ahead cum death,5/16/2020,Illinois,4191,4033,4314
MOBS,5/11/2020,1 wk ahead cum death,5/16/2020,Indiana,1926,1861,1994
MOBS,5/11/2020,1 wk ahead cum death,5/16/2020,Iowa,352,311,394
MOBS,5/11/2020,1 wk ahead cum death,5/16/2020,Kansas,203,187,231
MOBS,5/11/2020,1 wk ahead cum death,5/16/2020,Kentucky,352,328,392
MOBS,5/11/2020,1 wk ahead cum death,5/16/2020,Louisiana,2480,2388,2589
MOBS,5/11/2020,1 wk ahead cum death,5/16/2020,Maine,71,69,73
MOBS,5/11/2020,1 wk ahead cum death,5/16/2020,Maryland,2087,1754,2610
MOBS,5/11/2020,1 wk ahead cum death,5/16/2020,Massachusetts,5997,5171,7126
MOBS,5/11/2020,1 wk ahead cum death,5/16/2020,Michigan,5050,4794,5398
MOBS,5/11/2020,1 wk ahead cum death,5/16/2020,Minnesota,784,716,844
MOBS,5/11/2020,1 wk ahead cum death,5/16/2020,Mississippi,548,479,667
MOBS,5/11/2020,1 wk ahead cum death,5/16/2020,Missouri,601,564,664
MOBS,5/11/2020,1 wk ahead cum death,5/16/2020,Montana,18,16,20
MOBS,5/11/2020,1 wk ahead cum death,5/16/2020,National,88922,85337,92835
MOBS,5/11/2020,1 wk ahead cum death,5/16/2020,Nebraska,108,94,153
MOBS,5/11/2020,1 wk ahead cum death,5/16/2020,Nevada,364,355,378
MOBS,5/11/2020,1 wk ahead cum death,5/16/2020,New Hampshire,196,174,232
MOBS,5/11/2020,1 wk ahead cum death,5/16/2020,New Jersey,10368,10080,10744
MOBS,5/11/2020,1 wk ahead cum death,5/16/2020,New Mexico,248,242,255
MOBS,5/11/2020,1 wk ahead cum death,5/16/2020,New York,29334,27393,31232
MOBS,5/11/2020,1 wk ahead cum death,5/16/2020,North Carolina,667,659,677
MOBS,5/11/2020,1 wk ahead cum death,5/16/2020,North Dakota,50,46,56
MOBS,5/11/2020,1 wk ahead cum death,5/16/2020,Ohio,1685,1598,1762
MOBS,5/11/2020,1 wk ahead cum death,5/16/2020,Oklahoma,305,291,318
MOBS,5/11/2020,1 wk ahead cum death,5/16/2020,Oregon,145,135,161
MOBS,5/11/2020,1 wk ahead cum death,5/16/2020,Pennsylvania,4968,4893,5133
MOBS,5/11/2020,1 wk ahead cum death,5/16/2020,Rhode Island,557,472,653
MOBS,5/11/2020,1 wk ahead cum death,5/16/2020,South Carolina,396,350,538
MOBS,5/11/2020,1 wk ahead cum death,5/16/2020,South Dakota,51,44,63
MOBS,5/11/2020,1 wk ahead cum death,5/16/2020,Tennessee,268,263,274
MOBS,5/11/2020,1 wk ahead cum death,5/16/2020,Texas,1276,1158,1473
MOBS,5/11/2020,1 wk ahead cum death,5/16/2020,Utah,79,70,102
MOBS,5/11/2020,1 wk ahead cum death,5/16/2020,Vermont,58,55,62
MOBS,5/11/2020,1 wk ahead cum death,5/16/2020,Virginia,1054,994,1113
MOBS,5/11/2020,1 wk ahead cum death,5/16/2020,Washington,996,978,1015
MOBS,5/11/2020,1 wk ahead cum death,5/16/2020,West Virginia,62,54,84
MOBS,5/11/2020,1 wk ahead cum death,5/16/2020,Wisconsin,457,427,507
MOBS,5/11/2020,1 wk ahead cum death,5/16/2020,Wyoming,9,7,17
MOBS,5/11/2020,2 wk ahead cum death,5/23/2020,Alabama,665,515,839
MOBS,5/11/2020,2 wk ahead cum death,5/23/2020,Alaska,11,10,16
MOBS,5/11/2020,2 wk ahead cum death,5/23/2020,Arizona,724,573,1546
MOBS,5/11/2020,2 wk ahead cum death,5/23/2020,Arkansas,130,98,226
MOBS,5/11/2020,2 wk ahead cum death,5/23/2020,California,3564,3407,3735
MOBS,5/11/2020,2 wk ahead cum death,5/23/2020,Colorado,1144,989,2188
MOBS,5/11/2020,2 wk ahead cum death,5/23/2020,Connecticut,4063,3288,4813
MOBS,5/11/2020,2 wk ahead cum death,5/23/2020,Delaware,343,298,388
MOBS,5/11/2020,2 wk ahead cum death,5/23/2020,Florida,2310,2018,2842
MOBS,5/11/2020,2 wk ahead cum death,5/23/2020,Georgia,1799,1622,2021
MOBS,5/11/2020,2 wk ahead cum death,5/23/2020,Hawaii,21,18,30
MOBS,5/11/2020,2 wk ahead cum death,5/23/2020,Idaho,81,73,91
MOBS,5/11/2020,2 wk ahead cum death,5/23/2020,Illinois,5083,4708,5374
MOBS,5/11/2020,2 wk ahead cum death,5/23/2020,Indiana,2420,2254,2601
MOBS,5/11/2020,2 wk ahead cum death,5/23/2020,Iowa,479,368,606
MOBS,5/11/2020,2 wk ahead cum death,5/23/2020,Kansas,231,196,305
MOBS,5/11/2020,2 wk ahead cum death,5/23/2020,Kentucky,397,346,497
MOBS,5/11/2020,2 wk ahead cum death,5/23/2020,Louisiana,2648,2468,2927
MOBS,5/11/2020,2 wk ahead cum death,5/23/2020,Maine,76,72,81
MOBS,5/11/2020,2 wk ahead cum death,5/23/2020,Maryland,2674,1864,4114
MOBS,5/11/2020,2 wk ahead cum death,5/23/2020,Massachusetts,7213,5404,9833
MOBS,5/11/2020,2 wk ahead cum death,5/23/2020,Michigan,5485,4968,6229
MOBS,5/11/2020,2 wk ahead cum death,5/23/2020,Minnesota,1068,887,1237
MOBS,5/11/2020,2 wk ahead cum death,5/23/2020,Mississippi,705,528,1024
MOBS,5/11/2020,2 wk ahead cum death,5/23/2020,Missouri,702,620,876
MOBS,5/11/2020,2 wk ahead cum death,5/23/2020,Montana,20,17,25
MOBS,5/11/2020,2 wk ahead cum death,5/23/2020,National,97513,90047,106841
MOBS,5/11/2020,2 wk ahead cum death,5/23/2020,Nebraska,130,97,253
MOBS,5/11/2020,2 wk ahead cum death,5/23/2020,Nevada,410,391,445
MOBS,5/11/2020,2 wk ahead cum death,5/23/2020,New Hampshire,288,227,405
MOBS,5/11/2020,2 wk ahead cum death,5/23/2020,New Jersey,11430,10817,12243
MOBS,5/11/2020,2 wk ahead cum death,5/23/2020,New Mexico,309,297,330
MOBS,5/11/2020,2 wk ahead cum death,5/23/2020,New York,31784,27905,35766
MOBS,5/11/2020,2 wk ahead cum death,5/23/2020,North Carolina,776,759,801
MOBS,5/11/2020,2 wk ahead cum death,5/23/2020,North Dakota,72,59,91
MOBS,5/11/2020,2 wk ahead cum death,5/23/2020,Ohio,2069,1851,2267
MOBS,5/11/2020,2 wk ahead cum death,5/23/2020,Oklahoma,333,307,363
MOBS,5/11/2020,2 wk ahead cum death,5/23/2020,Oregon,162,141,202
MOBS,5/11/2020,2 wk ahead cum death,5/23/2020,Pennsylvania,6282,6071,6691
MOBS,5/11/2020,2 wk ahead cum death,5/23/2020,Rhode Island,727,516,990
MOBS,5/11/2020,2 wk ahead cum death,5/23/2020,South Carolina,475,366,861
MOBS,5/11/2020,2 wk ahead cum death,5/23/2020,South Dakota,76,54,112
MOBS,5/11/2020,2 wk ahead cum death,5/23/2020,Tennessee,289,279,303
MOBS,5/11/2020,2 wk ahead cum death,5/23/2020,Texas,1481,1227,2009
MOBS,5/11/2020,2 wk ahead cum death,5/23/2020,Utah,92,73,154
MOBS,5/11/2020,2 wk ahead cum death,5/23/2020,Vermont,62,56,72
MOBS,5/11/2020,2 wk ahead cum death,5/23/2020,Virginia,1299,1150,1452
MOBS,5/11/2020,2 wk ahead cum death,5/23/2020,Washington,1057,1021,1099
MOBS,5/11/2020,2 wk ahead cum death,5/23/2020,West Virginia,74,56,133
MOBS,5/11/2020,2 wk ahead cum death,5/23/2020,Wisconsin,511,448,638
MOBS,5/11/2020,2 wk ahead cum death,5/23/2020,Wyoming,10,7,31
MOBS,5/11/2020,3 wk ahead cum death,5/30/2020,Alabama,847,568,1221
MOBS,5/11/2020,3 wk ahead cum death,5/30/2020,Alaska,12,10,20
MOBS,5/11/2020,3 wk ahead cum death,5/30/2020,Arizona,837,588,2443
MOBS,5/11/2020,3 wk ahead cum death,5/30/2020,Arkansas,159,102,366
MOBS,5/11/2020,3 wk ahead cum death,5/30/2020,California,3951,3696,4237
MOBS,5/11/2020,3 wk ahead cum death,5/30/2020,Colorado,1254,997,3178
MOBS,5/11/2020,3 wk ahead cum death,5/30/2020,Connecticut,4596,3392,5811
MOBS,5/11/2020,3 wk ahead cum death,5/30/2020,Delaware,407,330,487
MOBS,5/11/2020,3 wk ahead cum death,5/30/2020,Florida,2566,2111,3574
MOBS,5/11/2020,3 wk ahead cum death,5/30/2020,Georgia,1958,1688,2336
MOBS,5/11/2020,3 wk ahead cum death,5/30/2020,Hawaii,22,19,38
MOBS,5/11/2020,3 wk ahead cum death,5/30/2020,Idaho,86,75,103
MOBS,5/11/2020,3 wk ahead cum death,5/30/2020,Illinois,6012,5345,6553
MOBS,5/11/2020,3 wk ahead cum death,5/30/2020,Indiana,2967,2671,3322
MOBS,5/11/2020,3 wk ahead cum death,5/30/2020,Iowa,637,424,908
MOBS,5/11/2020,3 wk ahead cum death,5/30/2020,Kansas,257,203,402
MOBS,5/11/2020,3 wk ahead cum death,5/30/2020,Kentucky,438,359,621
MOBS,5/11/2020,3 wk ahead cum death,5/30/2020,Louisiana,2777,2520,3337
MOBS,5/11/2020,3 wk ahead cum death,5/30/2020,Maine,80,75,88
MOBS,5/11/2020,3 wk ahead cum death,5/30/2020,Maryland,3385,1947,6231
MOBS,5/11/2020,3 wk ahead cum death,5/30/2020,Massachusetts,8450,5560,12814
MOBS,5/11/2020,3 wk ahead cum death,5/30/2020,Michigan,5839,5084,7051
MOBS,5/11/2020,3 wk ahead cum death,5/30/2020,Minnesota,1419,1068,1763
MOBS,5/11/2020,3 wk ahead cum death,5/30/2020,Mississippi,892,568,1517
MOBS,5/11/2020,3 wk ahead cum death,5/30/2020,Missouri,797,664,1138
MOBS,5/11/2020,3 wk ahead cum death,5/30/2020,Montana,21,17,32
MOBS,5/11/2020,3 wk ahead cum death,5/30/2020,National,104814,93350,120667
