model,forecast_date,target,target_week_end_date,location_name,point,quantile_0.025,quantile_0.975
IHME,2020-05-18,1 wk ahead cum death,2020-05-23,Hawaii,19,19,19
IHME,2020-05-18,1 wk ahead cum death,2020-05-23,Idaho,80,77,83
IHME,2020-05-18,1 wk ahead cum death,2020-05-23,Illinois,5080,4733,5607
IHME,2020-05-18,1 wk ahead cum death,2020-05-23,Indiana,1796,1722,1895
IHME,2020-05-18,1 wk ahead cum death,2020-05-23,Iowa,440,400,544
IHME,2020-05-18,1 wk ahead cum death,2020-05-23,Kansas,221,214,242
IHME,2020-05-18,1 wk ahead cum death,2020-05-23,Kentucky,387,368,435
IHME,2020-05-18,1 wk ahead cum death,2020-05-23,Louisiana,2692,2652,2760
IHME,2020-05-18,1 wk ahead cum death,2020-05-23,Maine,74,71,74
IHME,2020-05-18,1 wk ahead cum death,2020-05-23,Maryland,2258,2165,2508
IHME,2020-05-18,1 wk ahead cum death,2020-05-23,Massachusetts,6578,6369,7098
IHME,2020-05-18,1 wk ahead cum death,2020-05-23,Michigan,5265,5168,5387
IHME,2020-05-18,1 wk ahead cum death,2020-05-23,Minnesota,910,846,1118
IHME,2020-05-18,1 wk ahead cum death,2020-05-23,Mississippi,624,593,736
IHME,2020-05-18,1 wk ahead cum death,2020-05-23,Missouri,729,690,830
IHME,2020-05-18,1 wk ahead cum death,2020-05-23,Montana,12,12,12
IHME,2020-05-18,1 wk ahead cum death,2020-05-23,National,99680,97553,104774
IHME,2020-05-18,1 wk ahead cum death,2020-05-23,Nebraska,135,126,158
IHME,2020-05-18,1 wk ahead cum death,2020-05-23,Nevada,401,389,426
IHME,2020-05-18,1 wk ahead cum death,2020-05-23,New Hampshire,212,195,261
IHME,2020-05-18,1 wk ahead cum death,2020-05-23,New Jersey,11424,11258,11740
IHME,2020-05-18,1 wk ahead cum death,2020-05-23,New Mexico,320,290,369
IHME,2020-05-18,1 wk ahead cum death,2020-05-23,New York,29706,29506,30154
IHME,2020-05-18,1 wk ahead cum death,2020-05-23,North Carolina,836,793,957
IHME,2020-05-18,1 wk ahead cum death,2020-05-23,North Dakota,55,51,74
IHME,2020-05-18,1 wk ahead cum death,2020-05-23,Ohio,1925,1786,2112
IHME,2020-05-18,1 wk ahead cum death,2020-05-23,Oklahoma,315,306,338
IHME,2020-05-18,1 wk ahead cum death,2020-05-23,Oregon,160,156,175
IHME,2020-05-18,1 wk ahead cum death,2020-05-23,Pennsylvania,5544,5262,6186
IHME,2020-05-18,1 wk ahead cum death,2020-05-23,Rhode Island,570,551,625
IHME,2020-05-18,1 wk ahead cum death,2020-05-23,South Carolina,429,417,450
IHME,2020-05-18,1 wk ahead cum death,2020-05-23,South Dakota,61,54,84
IHME,2020-05-18,1 wk ahead cum death,2020-05-23,Tennessee,332,307,375
IHME,2020-05-18,1 wk ahead cum death,2020-05-23,Texas,1587,1500,1806
IHME,2020-05-18,1 wk ahead cum death,2020-05-23,Utah,89,83,105
IHME,2020-05-18,1 wk ahead cum death,2020-05-23,Vermont,49,49,49
IHME,2020-05-18,1 wk ahead cum death,2020-05-23,Virginia,1204,1151,1324
IHME,2020-05-18,1 wk ahead cum death,2020-05-23,Washington,1087,1076,1116
IHME,2020-05-18,1 wk ahead cum death,2020-05-23,West Virginia,69,62,80
IHME,2020-05-18,1 wk ahead cum death,2020-05-23,Wisconsin,511,499,537
IHME,2020-05-18,1 wk ahead cum death,2020-05-23,Wyoming,4,4,4
IHME,2020-05-18,2 wk ahead cum death,2020-05-30,Alabama,709,602,920
IHME,2020-05-18,2 wk ahead cum death,2020-05-30,Alaska,3,3,3
IHME,2020-05-18,2 wk ahead cum death,2020-05-30,Arizona,1206,968,1969
IHME,2020-05-18,2 wk ahead cum death,2020-05-30,Arkansas,112,105,129
IHME,2020-05-18,2 wk ahead cum death,2020-05-30,California,4225,3905,4775
IHME,2020-05-18,2 wk ahead cum death,2020-05-30,Colorado,1518,1339,1809
IHME,2020-05-18,2 wk ahead cum death,2020-05-30,Connecticut,4127,3941,4553
IHME,2020-05-18,2 wk ahead cum death,2020-05-30,Delaware,397,310,527
IHME,2020-05-18,2 wk ahead cum death,2020-05-30,District of Columbia,490,451,589
IHME,2020-05-18,2 wk ahead cum death,2020-05-30,Florida,2690,2443,3346
IHME,2020-05-18,2 wk ahead cum death,2020-05-30,Georgia,1934,1768,2185
IHME,2020-05-18,2 wk ahead cum death,2020-05-30,Hawaii,19,19,19
IHME,2020-05-18,2 wk ahead cum death,2020-05-30,Idaho,81,77,90
IHME,2020-05-18,2 wk ahead cum death,2020-05-30,Illinois,5954,5074,7254
IHME,2020-05-18,2 wk ahead cum death,2020-05-30,Indiana,1968,1795,2208
IHME,2020-05-18,2 wk ahead cum death,2020-05-30,Iowa,539,435,780
IHME,2020-05-18,2 wk ahead cum death,2020-05-30,Kansas,244,228,297
IHME,2020-05-18,2 wk ahead cum death,2020-05-30,Kentucky,419,378,533
IHME,2020-05-18,2 wk ahead cum death,2020-05-30,Louisiana,2846,2754,2984
IHME,2020-05-18,2 wk ahead cum death,2020-05-30,Maine,78,71,81
IHME,2020-05-18,2 wk ahead cum death,2020-05-30,Maryland,2567,2339,3175
IHME,2020-05-18,2 wk ahead cum death,2020-05-30,Massachusetts,7282,6829,8402
IHME,2020-05-18,2 wk ahead cum death,2020-05-30,Michigan,5531,5299,5845
IHME,2020-05-18,2 wk ahead cum death,2020-05-30,Minnesota,1095,943,1579
IHME,2020-05-18,2 wk ahead cum death,2020-05-30,Mississippi,712,630,1027
IHME,2020-05-18,2 wk ahead cum death,2020-05-30,Missouri,857,752,1183
IHME,2020-05-18,2 wk ahead cum death,2020-05-30,Montana,12,12,12
IHME,2020-05-18,2 wk ahead cum death,2020-05-30,National,108569,103433,120163
IHME,2020-05-18,2 wk ahead cum death,2020-05-30,Nebraska,156,133,213
IHME,2020-05-18,2 wk ahead cum death,2020-05-30,Nevada,439,409,496
IHME,2020-05-18,2 wk ahead cum death,2020-05-30,New Hampshire,243,205,352
IHME,2020-05-18,2 wk ahead cum death,2020-05-30,New Jersey,12266,11763,13054
IHME,2020-05-18,2 wk ahead cum death,2020-05-30,New Mexico,371,307,470
IHME,2020-05-18,2 wk ahead cum death,2020-05-30,New York,30634,30163,31663
IHME,2020-05-18,2 wk ahead cum death,2020-05-30,North Carolina,996,881,1304
IHME,2020-05-18,2 wk ahead cum death,2020-05-30,North Dakota,69,58,124
IHME,2020-05-18,2 wk ahead cum death,2020-05-30,Ohio,2196,1863,2649
IHME,2020-05-18,2 wk ahead cum death,2020-05-30,Oklahoma,332,313,387
IHME,2020-05-18,2 wk ahead cum death,2020-05-30,Oregon,176,163,216
IHME,2020-05-18,2 wk ahead cum death,2020-05-30,Pennsylvania,6347,5667,7880
IHME,2020-05-18,2 wk ahead cum death,2020-05-30,Rhode Island,627,585,770
IHME,2020-05-18,2 wk ahead cum death,2020-05-30,South Carolina,455,432,497
IHME,2020-05-18,2 wk ahead cum death,2020-05-30,South Dakota,76,61,126
IHME,2020-05-18,2 wk ahead cum death,2020-05-30,Tennessee,371,314,468
IHME,2020-05-18,2 wk ahead cum death,2020-05-30,Texas,1873,1667,2365
IHME,2020-05-18,2 wk ahead cum death,2020-05-30,Utah,102,90,146
IHME,2020-05-18,2 wk ahead cum death,2020-05-30,Vermont,49,49,49
IHME,2020-05-18,2 wk ahead cum death,2020-05-30,Virginia,1386,1254,1670
IHME,2020-05-18,2 wk ahead cum death,2020-05-30,Washington,1139,1110,1210
IHME,2020-05-18,2 wk ahead cum death,2020-05-30,West Virginia,79,62,101
IHME,2020-05-18,2 wk ahead cum death,2020-05-30,Wisconsin,565,536,622
IHME,2020-05-18,2 wk ahead cum death,2020-05-30,Wyoming,4,4,4
IHME,2020-05-18,3 wk ahead cum death,2020-06-06,Alabama,811,622,1173
IHME,2020-05-18,3 wk ahead cum death,2020-06-06,Alaska,3,3,3
IHME,2020-05-18,3 wk ahead cum death,2020-06-06,Arizona,1415,1043,2647
IHME,2020-05-18,3 wk ahead cum death,2020-06-06,Arkansas,115,105,136
IHME,2020-05-18,3 wk ahead cum death,2020-06-06,California,4686,4134,5546
IHME,2020-05-18,3 wk ahead cum death,2020-06-06,Colorado,1690,1395,2187
IHME,2020-05-18,3 wk ahead cum death,2020-06-06,Connecticut,4386,4114,5012
IHME,2020-05-18,3 wk ahead cum death,2020-06-06,Delaware,446,312,644
IHME,2020-05-18,3 wk ahead cum death,2020-06-06,District of Columbia,526,466,676
IHME,2020-05-18,3 wk ahead cum death,2020-06-06,Florida,3038,2634,4162
IHME,2020-05-18,3 wk ahead cum death,2020-06-06,Georgia,2066,1802,2460
IHME,2020-05-18,3 wk ahead cum death,2020-06-06,Hawaii,19,19,19
IHME,2020-05-18,3 wk ahead cum death,2020-06-06,Idaho,81,77,96
IHME,2020-05-18,3 wk ahead cum death,2020-06-06,Illinois,6790,5292,8972
IHME,2020-05-18,3 wk ahead cum death,2020-06-06,Indiana,2110,1839,2488
IHME,2020-05-18,3 wk ahead cum death,2020-06-06,Iowa,647,457,1064
IHME,2020-05-18,3 wk ahead cum death,2020-06-06,Kansas,264,235,351
IHME,2020-05-18,3 wk ahead cum death,2020-06-06,Kentucky,445,385,624
IHME,2020-05-18,3 wk ahead cum death,2020-06-06,Louisiana,2955,2820,3154
IHME,2020-05-18,3 wk ahead cum death,2020-06-06,Maine,79,71,88
IHME,2020-05-18,3 wk ahead cum death,2020-06-06,Maryland,2874,2462,3798
IHME,2020-05-18,3 wk ahead cum death,2020-06-06,Massachusetts,7838,7187,9491
IHME,2020-05-18,3 wk ahead cum death,2020-06-06,Michigan,5727,5374,6224
IHME,2020-05-18,3 wk ahead cum death,2020-06-06,Minnesota,1270,1029,2058
IHME,2020-05-18,3 wk ahead cum death,2020-06-06,Mississippi,783,652,1307
IHME,2020-05-18,3 wk ahead cum death,2020-06-06,Missouri,984,806,1571
IHME,2020-05-18,3 wk ahead cum death,2020-06-06,Montana,12,12,12
IHME,2020-05-18,3 wk ahead cum death,2020-06-06,National,116394,107922,134867
IHME,2020-05-18,3 wk ahead cum death,2020-06-06,Nebraska,178,140,279
IHME,2020-05-18,3 wk ahead cum death,2020-06-06,Nevada,476,419,568
IHME,2020-05-18,3 wk ahead cum death,2020-06-06,New Hampshire,267,212,438
IHME,2020-05-18,3 wk ahead cum death,2020-06-06,New Jersey,12936,12083,14088
IHME,2020-05-18,3 wk ahead cum death,2020-06-06,New Mexico,413,315,570
IHME,2020-05-18,3 wk ahead cum death,2020-06-06,New York,31267,30578,32789
IHME,2020-05-18,3 wk ahead cum death,2020-06-06,North Carolina,1186,956,1822
IHME,2020-05-18,3 wk ahead cum death,2020-06-06,North Dakota,85,65,182
IHME,2020-05-18,3 wk ahead cum death,2020-06-06,Ohio,2435,1901,3178
IHME,2020-05-18,3 wk ahead cum death,2020-06-06,Oklahoma,346,317,429
IHME,2020-05-18,3 wk ahead cum death,2020-06-06,Oregon,189,170,254
IHME,2020-05-18,3 wk ahead cum death,2020-06-06,Pennsylvania,7138,5992,9797
IHME,2020-05-18,3 wk ahead cum death,2020-06-06,Rhode Island,677,608,930
IHME,2020-05-18,3 wk ahead cum death,2020-06-06,South Carolina,471,439,526
IHME,2020-05-18,3 wk ahead cum death,2020-06-06,South Dakota,91,67,168
IHME,2020-05-18,3 wk ahead cum death,2020-06-06,Tennessee,408,320,562
IHME,2020-05-18,3 wk ahead cum death,2020-06-06,Texas,2166,1818,2978
IHME,2020-05-18,3 wk ahead cum death,2020-06-06,Utah,115,93,188
IHME,2020-05-18,3 wk ahead cum death,2020-06-06,Vermont,49,49,49
IHME,2020-05-18,3 wk ahead cum death,2020-06-06,Virginia,1556,1326,1998
IHME,2020-05-18,3 wk ahead cum death,2020-06-06,Washington,1177,1130,1290
IHME,2020-05-18,3 wk ahead cum death,2020-06-06,West Virginia,89,62,122
IHME,2020-05-18,3 wk ahead cum death,2020-06-06,Wisconsin,613,566,702
IHME,2020-05-18,3 wk ahead cum death,2020-06-06,Wyoming,4,4,4
IHME,2020-05-18,4 wk ahead cum death,2020-06-13,Alabama,901,635,1449
IHME,2020-05-18,4 wk ahead cum death,2020-06-13,Alaska,3,3,3
IHME,2020-05-18,4 wk ahead cum death,2020-06-13,Arizona,1729,1135,3533
IHME,2020-05-18,4 wk ahead cum death,2020-06-13,Arkansas,115,105,142
IHME,2020-05-18,4 wk ahead cum death,2020-06-13,California,5143,4307,6380
IHME,2020-05-18,4 wk ahead cum death,2020-06-13,Colorado,1852,1433,2569
IHME,2020-05-18,4 wk ahead cum death,2020-06-13,Connecticut,4569,4216,5391
IHME,2020-05-18,4 wk ahead cum death,2020-06-13,Delaware,482,312,738
IHME,2020-05-18,4 wk ahead cum death,2020-06-13,District of Columbia,549,473,738
IHME,2020-05-18,4 wk ahead cum death,2020-06-13,Florida,3372,2800,5022
IHME,2020-05-18,4 wk ahead cum death,2020-06-13,Georgia,2167,1822,2671
IHME,2020-05-18,4 wk ahead cum death,2020-06-13,Hawaii,19,19,19
IHME,2020-05-18,4 wk ahead cum death,2020-06-13,Idaho,81,77,96
IHME,2020-05-18,4 wk ahead cum death,2020-06-13,Illinois,7463,5444,10358
IHME,2020-05-18,4 wk ahead cum death,2020-06-13,Indiana,2211,1861,2689
IHME,2020-05-18,4 wk ahead cum death,2020-06-13,Iowa,750,470,1326
IHME,2020-05-18,4 wk ahead cum death,2020-06-13,Kansas,282,242,403
IHME,2020-05-18,4 wk ahead cum death,2020-06-13,Kentucky,464,386,709
IHME,2020-05-18,4 wk ahead cum death,2020-06-13,Louisiana,3028,2860,3278
IHME,2020-05-18,4 wk ahead cum death,2020-06-13,Maine,80,71,91
IHME,2020-05-18,4 wk ahead cum death,2020-06-13,Maryland,3188,2554,4462
IHME,2020-05-18,4 wk ahead cum death,2020-06-13,Massachusetts,8247,7433,10317
IHME,2020-05-18,4 wk ahead cum death,2020-06-13,Michigan,5855,5407,6539
IHME,2020-05-18,4 wk ahead cum death,2020-06-13,Minnesota,1423,1090,2472
IHME,2020-05-18,4 wk ahead cum death,2020-06-13,Mississippi,840,663,1604
IHME,2020-05-18,4 wk ahead cum death,2020-06-13,Missouri,1103,845,1995
IHME,2020-05-18,4 wk ahead cum death,2020-06-13,Montana,12,12,12
IHME,2020-05-18,4 wk ahead cum death,2020-06-13,National,122886,111182,148640
IHME,2020-05-18,4 wk ahead cum death,2020-06-13,Nebraska,198,146,344
IHME,2020-05-18,4 wk ahead cum death,2020-06-13,Nevada,510,426,639
IHME,2020-05-18,4 wk ahead cum death,2020-06-13,New Hampshire,285,214,511
IHME,2020-05-18,4 wk ahead cum death,2020-06-13,New Jersey,13392,12254,14920
IHME,2020-05-18,4 wk ahead cum death,2020-06-13,New Mexico,449,320,660
IHME,2020-05-18,4 wk ahead cum death,2020-06-13,New York,31661,30788,33578
IHME,2020-05-18,4 wk ahead cum death,2020-06-13,North Carolina,1387,1014,2545
IHME,2020-05-18,4 wk ahead cum death,2020-06-13,North Dakota,100,70,245
IHME,2020-05-18,4 wk ahead cum death,2020-06-13,Ohio,2614,1921,3572
IHME,2020-05-18,4 wk ahead cum death,2020-06-13,Oklahoma,355,317,462
IHME,2020-05-18,4 wk ahead cum death,2020-06-13,Oregon,202,175,289
IHME,2020-05-18,4 wk ahead cum death,2020-06-13,Pennsylvania,7804,6243,12247
IHME,2020-05-18,4 wk ahead cum death,2020-06-13,Rhode Island,715,623,1074
IHME,2020-05-18,4 wk ahead cum death,2020-06-13,South Carolina,479,441,544
IHME,2020-05-18,4 wk ahead cum death,2020-06-13,South Dakota,103,67,206
IHME,2020-05-18,4 wk ahead cum death,2020-06-13,Tennessee,436,320,639
IHME,2020-05-18,4 wk ahead cum death,2020-06-13,Texas,2454,1937,3592
IHME,2020-05-18,4 wk ahead cum death,2020-06-13,Utah,125,93,230
IHME,2020-05-18,4 wk ahead cum death,2020-06-13,Vermont,49,49,49
IHME,2020-05-18,4 wk ahead cum death,2020-06-13,Virginia,1687,1376,2254
IHME,2020-05-18,4 wk ahead cum death,2020-06-13,Washington,1205,1144,1359
IHME,2020-05-18,4 wk ahead cum death,2020-06-13,West Virginia,95,62,139
IHME,2020-05-18,4 wk ahead cum death,2020-06-13,Wisconsin,651,587,772
IHME,2020-05-18,4 wk ahead cum death,2020-06-13,Wyoming,4,4,4
Imperial1,2020-05-18,1 wk ahead cum death,2020-05-23,National,98076,96904,100987
Imperial2,2020-05-18,1 wk ahead cum death,2020-05-23,National,98043,96907,100193
ISU,2020-05-18,1 wk ahead cum death,2020-05-23,Alabama,593,563,631
ISU,2020-05-18,1 wk ahead cum death,2020-05-23,Arizona,877,834,925
ISU,2020-05-18,1 wk ahead cum death,2020-05-23,Arkansas,107,102,114
ISU,2020-05-18,1 wk ahead cum death,2020-05-23,California,3830,3737,3930
ISU,2020-05-18,1 wk ahead cum death,2020-05-23,Colorado,1291,1242,1348
ISU,2020-05-18,1 wk ahead cum death,2020-05-23,Connecticut,3635,3588,3680
ISU,2020-05-18,1 wk ahead cum death,2020-05-23,Delaware,348,328,370
ISU,2020-05-18,1 wk ahead cum death,2020-05-23,District of Columbia,448,429,469
ISU,2020-05-18,1 wk ahead cum death,2020-05-23,Florida,2306,2240,2384
ISU,2020-05-18,1 wk ahead cum death,2020-05-23,Georgia,1752,1708,1809
ISU,2020-05-18,1 wk ahead cum death,2020-05-23,Idaho,74,72,78
ISU,2020-05-18,1 wk ahead cum death,2020-05-23,Illinois,5226,5119,5337
ISU,2020-05-18,1 wk ahead cum death,2020-05-23,Indiana,2026,1972,2083
ISU,2020-05-18,1 wk ahead cum death,2020-05-23,Iowa,417,390,454
ISU,2020-05-18,1 wk ahead cum death,2020-05-23,Kansas,221,206,241
ISU,2020-05-18,1 wk ahead cum death,2020-05-23,Kentucky,379,366,396
ISU,2020-05-18,1 wk ahead cum death,2020-05-23,Louisiana,2598,2556,2648
ISU,2020-05-18,1 wk ahead cum death,2020-05-23,Maine,88,79,101
ISU,2020-05-18,1 wk ahead cum death,2020-05-23,Maryland,2421,2363,2488
ISU,2020-05-18,1 wk ahead cum death,2020-05-23,Massachusetts,6855,6751,6965
ISU,2020-05-18,1 wk ahead cum death,2020-05-23,Michigan,5294,5235,5359
ISU,2020-05-18,1 wk ahead cum death,2020-05-23,Minnesota,818,790,852
ISU,2020-05-18,1 wk ahead cum death,2020-05-23,Mississippi,536,519,556
ISU,2020-05-18,1 wk ahead cum death,2020-05-23,Missouri,741,709,777
ISU,2020-05-18,1 wk ahead cum death,2020-05-23,Montana,16,16,16
ISU,2020-05-18,1 wk ahead cum death,2020-05-23,National,100670,100246,101129
ISU,2020-05-18,1 wk ahead cum death,2020-05-23,Nebraska,204,175,244
ISU,2020-05-18,1 wk ahead cum death,2020-05-23,Nevada,433,411,461
ISU,2020-05-18,1 wk ahead cum death,2020-05-23,New Hampshire,206,189,225
ISU,2020-05-18,1 wk ahead cum death,2020-05-23,New Jersey,11662,11554,11780
ISU,2020-05-18,1 wk ahead cum death,2020-05-23,New Mexico,301,283,325
ISU,2020-05-18,1 wk ahead cum death,2020-05-23,New York,30410,30257,30554
ISU,2020-05-18,1 wk ahead cum death,2020-05-23,North Carolina,671,658,689
ISU,2020-05-18,1 wk ahead cum death,2020-05-23,North Dakota,56,48,66
ISU,2020-05-18,1 wk ahead cum death,2020-05-23,Ohio,1891,1838,1948
ISU,2020-05-18,1 wk ahead cum death,2020-05-23,Oklahoma,287,284,291
ISU,2020-05-18,1 wk ahead cum death,2020-05-23,Oregon,149,141,161
ISU,2020-05-18,1 wk ahead cum death,2020-05-23,Pennsylvania,5427,5332,5527
ISU,2020-05-18,1 wk ahead cum death,2020-05-23,Rhode Island,660,629,692
ISU,2020-05-18,1 wk ahead cum death,2020-05-23,South Carolina,385,378,394
ISU,2020-05-18,1 wk ahead cum death,2020-05-23,South Dakota,73,61,91
ISU,2020-05-18,1 wk ahead cum death,2020-05-23,Tennessee,382,357,409
ISU,2020-05-18,1 wk ahead cum death,2020-05-23,Texas,1502,1450,1556
ISU,2020-05-18,1 wk ahead cum death,2020-05-23,Utah,85,79,93
ISU,2020-05-18,1 wk ahead cum death,2020-05-23,Vermont,53,53,55
ISU,2020-05-18,1 wk ahead cum death,2020-05-23,Virginia,1191,1152,1236
ISU,2020-05-18,1 wk ahead cum death,2020-05-23,Washington,1134,1101,1176
ISU,2020-05-18,1 wk ahead cum death,2020-05-23,West Virginia,63,62,65
ISU,2020-05-18,1 wk ahead cum death,2020-05-23,Wisconsin,525,505,550
ISU,2020-05-18,1 wk ahead cum death,2020-05-23,Wyoming,7,7,8
ISU,2020-05-18,2 wk ahead cum death,2020-05-30,Alabama,640,600,692
ISU,2020-05-18,2 wk ahead cum death,2020-05-30,Arizona,1008,949,1074
ISU,2020-05-18,2 wk ahead cum death,2020-05-30,Arkansas,115,106,127
ISU,2020-05-18,2 wk ahead cum death,2020-05-30,California,4191,4065,4332
ISU,2020-05-18,2 wk ahead cum death,2020-05-30,Colorado,1365,1302,1449
ISU,2020-05-18,2 wk ahead cum death,2020-05-30,Connecticut,3804,3748,3865
ISU,2020-05-18,2 wk ahead cum death,2020-05-30,Delaware,386,361,414
ISU,2020-05-18,2 wk ahead cum death,2020-05-30,District of Columbia,493,466,522
ISU,2020-05-18,2 wk ahead cum death,2020-05-30,Florida,2466,2378,2570
ISU,2020-05-18,2 wk ahead cum death,2020-05-30,Georgia,1823,1766,1896
ISU,2020-05-18,2 wk ahead cum death,2020-05-30,Idaho,74,72,80
ISU,2020-05-18,2 wk ahead cum death,2020-05-30,Illinois,5871,5724,6032
ISU,2020-05-18,2 wk ahead cum death,2020-05-30,Indiana,2181,2117,2261
ISU,2020-05-18,2 wk ahead cum death,2020-05-30,Iowa,463,426,513
ISU,2020-05-18,2 wk ahead cum death,2020-05-30,Kansas,240,219,267
ISU,2020-05-18,2 wk ahead cum death,2020-05-30,Kentucky,399,381,421
ISU,2020-05-18,2 wk ahead cum death,2020-05-30,Louisiana,2720,2661,2785
ISU,2020-05-18,2 wk ahead cum death,2020-05-30,Maine,120,99,153
ISU,2020-05-18,2 wk ahead cum death,2020-05-30,Maryland,2680,2605,2779
ISU,2020-05-18,2 wk ahead cum death,2020-05-30,Massachusetts,7429,7298,7577
ISU,2020-05-18,2 wk ahead cum death,2020-05-30,Michigan,5512,5437,5600
ISU,2020-05-18,2 wk ahead cum death,2020-05-30,Minnesota,945,897,1000
ISU,2020-05-18,2 wk ahead cum death,2020-05-30,Mississippi,576,550,608
ISU,2020-05-18,2 wk ahead cum death,2020-05-30,Missouri,815,773,863
ISU,2020-05-18,2 wk ahead cum death,2020-05-30,Montana,16,16,16
ISU,2020-05-18,2 wk ahead cum death,2020-05-30,National,107180,106553,107927
ISU,2020-05-18,2 wk ahead cum death,2020-05-30,Nebraska,244,204,298
ISU,2020-05-18,2 wk ahead cum death,2020-05-30,Nevada,470,441,505
ISU,2020-05-18,2 wk ahead cum death,2020-05-30,New Hampshire,235,212,260
ISU,2020-05-18,2 wk ahead cum death,2020-05-30,New Jersey,12365,12218,12511
ISU,2020-05-18,2 wk ahead cum death,2020-05-30,New Mexico,318,296,348
ISU,2020-05-18,2 wk ahead cum death,2020-05-30,New York,31506,31315,31689
ISU,2020-05-18,2 wk ahead cum death,2020-05-30,North Carolina,689,673,712
ISU,2020-05-18,2 wk ahead cum death,2020-05-30,North Dakota,65,55,77
ISU,2020-05-18,2 wk ahead cum death,2020-05-30,Ohio,2020,1950,2093
ISU,2020-05-18,2 wk ahead cum death,2020-05-30,Oklahoma,288,285,293
ISU,2020-05-18,2 wk ahead cum death,2020-05-30,Oregon,153,144,168
ISU,2020-05-18,2 wk ahead cum death,2020-05-30,Pennsylvania,5865,5737,5995
ISU,2020-05-18,2 wk ahead cum death,2020-05-30,Rhode Island,774,733,815
ISU,2020-05-18,2 wk ahead cum death,2020-05-30,South Carolina,391,382,403
ISU,2020-05-18,2 wk ahead cum death,2020-05-30,South Dakota,92,72,116
ISU,2020-05-18,2 wk ahead cum death,2020-05-30,Tennessee,432,400,470
ISU,2020-05-18,2 wk ahead cum death,2020-05-30,Texas,1625,1553,1704
ISU,2020-05-18,2 wk ahead cum death,2020-05-30,Utah,87,81,96
ISU,2020-05-18,2 wk ahead cum death,2020-05-30,Vermont,53,53,55
ISU,2020-05-18,2 wk ahead cum death,2020-05-30,Virginia,1296,1245,1356
ISU,2020-05-18,2 wk ahead cum death,2020-05-30,Washington,1188,1146,1247
ISU,2020-05-18,2 wk ahead cum death,2020-05-30,West Virginia,63,62,66
ISU,2020-05-18,2 wk ahead cum death,2020-05-30,Wisconsin,587,557,622
ISU,2020-05-18,2 wk ahead cum death,2020-05-30,Wyoming,7,7,8
ISU,2020-05-18,3 wk ahead cum death,2020-06-06,Alabama,668,621,725
ISU,2020-05-18,3 wk ahead cum death,2020-06-06,Arizona,1099,1024,1183
ISU,2020-05-18,3 wk ahead cum death,2020-06-06,Arkansas,126,114,142
ISU,2020-05-18,3 wk ahead cum death,2020-06-06,California,4422,4276,4593
ISU,2020-05-18,3 wk ahead cum death,2020-06-06,Colorado,1403,1332,1499
ISU,2020-05-18,3 wk ahead cum death,2020-06-06,Connecticut,3896,3829,3963
ISU,2020-05-18,3 wk ahead cum death,2020-06-06,Delaware,407,379,442
ISU,2020-05-18,3 wk ahead cum death,2020-06-06,District of Columbia,521,490,555
ISU,2020-05-18,3 wk ahead cum death,2020-06-06,Florida,2551,2454,2675
ISU,2020-05-18,3 wk ahead cum death,2020-06-06,Georgia,1855,1793,1935
ISU,2020-05-18,3 wk ahead cum death,2020-06-06,Idaho,75,72,82
ISU,2020-05-18,3 wk ahead cum death,2020-06-06,Illinois,6321,6142,6515
ISU,2020-05-18,3 wk ahead cum death,2020-06-06,Indiana,2273,2199,2367
ISU,2020-05-18,3 wk ahead cum death,2020-06-06,Iowa,493,450,554
ISU,2020-05-18,3 wk ahead cum death,2020-06-06,Kansas,253,229,286
ISU,2020-05-18,3 wk ahead cum death,2020-06-06,Kentucky,414,393,439
ISU,2020-05-18,3 wk ahead cum death,2020-06-06,Louisiana,2809,2736,2891
ISU,2020-05-18,3 wk ahead cum death,2020-06-06,Maine,170,131,237
ISU,2020-05-18,3 wk ahead cum death,2020-06-06,Maryland,2845,2752,2953
ISU,2020-05-18,3 wk ahead cum death,2020-06-06,Massachusetts,7768,7616,7938
ISU,2020-05-18,3 wk ahead cum death,2020-06-06,Michigan,5642,5560,5743
ISU,2020-05-18,3 wk ahead cum death,2020-06-06,Minnesota,1085,1019,1162
ISU,2020-05-18,3 wk ahead cum death,2020-06-06,Mississippi,617,582,662
ISU,2020-05-18,3 wk ahead cum death,2020-06-06,Missouri,861,811,917
ISU,2020-05-18,3 wk ahead cum death,2020-06-06,Montana,16,16,17
ISU,2020-05-18,3 wk ahead cum death,2020-06-06,National,111250,110450,112185
ISU,2020-05-18,3 wk ahead cum death,2020-06-06,Nebraska,272,222,338
