model,forecast_date,target,target_week_end_date,location_name,point,quantile_0.025,quantile_0.975
UA,2020-05-25,2 wk ahead cum death,2020-06-06,West Virginia,144,111,182
UA,2020-05-25,2 wk ahead cum death,2020-06-06,Wisconsin,865,745,934
UA,2020-05-25,2 wk ahead cum death,2020-06-06,Wyoming,20,16,25
UA,2020-05-25,3 wk ahead cum death,2020-06-13,Alabama,958,754,1084
UA,2020-05-25,3 wk ahead cum death,2020-06-13,Alaska,13,10,18
UA,2020-05-25,3 wk ahead cum death,2020-06-13,Arizona,1266,1212,1325
UA,2020-05-25,3 wk ahead cum death,2020-06-13,Arkansas,144,122,173
UA,2020-05-25,3 wk ahead cum death,2020-06-13,California,6089,5459,6625
UA,2020-05-25,3 wk ahead cum death,2020-06-13,Colorado,1658,1479,1835
UA,2020-05-25,3 wk ahead cum death,2020-06-13,Connecticut,3910,3793,4027
UA,2020-05-25,3 wk ahead cum death,2020-06-13,Delaware,454,381,528
UA,2020-05-25,3 wk ahead cum death,2020-06-13,District of Columbia,479,443,527
UA,2020-05-25,3 wk ahead cum death,2020-06-13,Florida,3345,2550,4134
UA,2020-05-25,3 wk ahead cum death,2020-06-13,Georgia,2771,2438,3280
UA,2020-05-25,3 wk ahead cum death,2020-06-13,Hawaii,19,17,23
UA,2020-05-25,3 wk ahead cum death,2020-06-13,Idaho,127,110,145
UA,2020-05-25,3 wk ahead cum death,2020-06-13,Illinois,7262,6482,7963
UA,2020-05-25,3 wk ahead cum death,2020-06-13,Indiana,2445,2173,2739
UA,2020-05-25,3 wk ahead cum death,2020-06-13,Iowa,828,646,948
UA,2020-05-25,3 wk ahead cum death,2020-06-13,Kansas,253,228,286
UA,2020-05-25,3 wk ahead cum death,2020-06-13,Kentucky,516,447,562
UA,2020-05-25,3 wk ahead cum death,2020-06-13,Louisiana,2880,2686,3203
UA,2020-05-25,3 wk ahead cum death,2020-06-13,Maine,165,102,209
UA,2020-05-25,3 wk ahead cum death,2020-06-13,Maryland,3219,2925,3518
UA,2020-05-25,3 wk ahead cum death,2020-06-13,Massachusetts,6687,6425,6957
UA,2020-05-25,3 wk ahead cum death,2020-06-13,Michigan,5784,5381,6219
UA,2020-05-25,3 wk ahead cum death,2020-06-13,Minnesota,2053,1799,2271
UA,2020-05-25,3 wk ahead cum death,2020-06-13,Mississippi,1051,997,1111
UA,2020-05-25,3 wk ahead cum death,2020-06-13,Missouri,992,854,1097
UA,2020-05-25,3 wk ahead cum death,2020-06-13,Montana,19,16,22
UA,2020-05-25,3 wk ahead cum death,2020-06-13,National,122429,110892,134564
UA,2020-05-25,3 wk ahead cum death,2020-06-13,Nebraska,330,224,453
UA,2020-05-25,3 wk ahead cum death,2020-06-13,Nevada,677,602,758
UA,2020-05-25,3 wk ahead cum death,2020-06-13,New Hampshire,361,330,396
UA,2020-05-25,3 wk ahead cum death,2020-06-13,New Jersey,11418,11115,11771
UA,2020-05-25,3 wk ahead cum death,2020-06-13,New Mexico,479,416,521
UA,2020-05-25,3 wk ahead cum death,2020-06-13,New York,31470,30253,32690
UA,2020-05-25,3 wk ahead cum death,2020-06-13,North Carolina,1673,1198,2297
UA,2020-05-25,3 wk ahead cum death,2020-06-13,North Dakota,82,59,122
UA,2020-05-25,3 wk ahead cum death,2020-06-13,Ohio,2735,2425,2983
UA,2020-05-25,3 wk ahead cum death,2020-06-13,Oklahoma,458,379,509
UA,2020-05-25,3 wk ahead cum death,2020-06-13,Oregon,162,152,178
UA,2020-05-25,3 wk ahead cum death,2020-06-13,Pennsylvania,5812,5489,6162
UA,2020-05-25,3 wk ahead cum death,2020-06-13,Rhode Island,750,658,854
UA,2020-05-25,3 wk ahead cum death,2020-06-13,South Carolina,727,688,772
UA,2020-05-25,3 wk ahead cum death,2020-06-13,South Dakota,167,142,193
UA,2020-05-25,3 wk ahead cum death,2020-06-13,Tennessee,743,669,803
UA,2020-05-25,3 wk ahead cum death,2020-06-13,Texas,1567,1478,1883
UA,2020-05-25,3 wk ahead cum death,2020-06-13,Utah,313,193,378
UA,2020-05-25,3 wk ahead cum death,2020-06-13,Vermont,58,54,64
UA,2020-05-25,3 wk ahead cum death,2020-06-13,Virginia,1687,1414,1980
UA,2020-05-25,3 wk ahead cum death,2020-06-13,Washington,1209,1102,1309
UA,2020-05-25,3 wk ahead cum death,2020-06-13,West Virginia,192,135,259
UA,2020-05-25,3 wk ahead cum death,2020-06-13,Wisconsin,1065,811,1208
UA,2020-05-25,3 wk ahead cum death,2020-06-13,Wyoming,25,17,33
UA,2020-05-25,4 wk ahead cum death,2020-06-20,Alabama,1087,772,1296
UA,2020-05-25,4 wk ahead cum death,2020-06-20,Alaska,15,10,21
UA,2020-05-25,4 wk ahead cum death,2020-06-20,Arizona,1434,1345,1521
UA,2020-05-25,4 wk ahead cum death,2020-06-20,Arkansas,145,122,177
UA,2020-05-25,4 wk ahead cum death,2020-06-20,California,6568,5791,7298
UA,2020-05-25,4 wk ahead cum death,2020-06-20,Colorado,1733,1487,1985
UA,2020-05-25,4 wk ahead cum death,2020-06-20,Connecticut,3945,3795,4112
UA,2020-05-25,4 wk ahead cum death,2020-06-20,Delaware,486,382,602
UA,2020-05-25,4 wk ahead cum death,2020-06-20,District of Columbia,482,443,539
UA,2020-05-25,4 wk ahead cum death,2020-06-20,Florida,3524,2557,4580
UA,2020-05-25,4 wk ahead cum death,2020-06-20,Georgia,2991,2486,3677
UA,2020-05-25,4 wk ahead cum death,2020-06-20,Hawaii,20,17,25
UA,2020-05-25,4 wk ahead cum death,2020-06-20,Idaho,145,121,172
UA,2020-05-25,4 wk ahead cum death,2020-06-20,Illinois,7784,6760,8733
UA,2020-05-25,4 wk ahead cum death,2020-06-20,Indiana,2536,2181,2965
UA,2020-05-25,4 wk ahead cum death,2020-06-20,Iowa,939,664,1131
UA,2020-05-25,4 wk ahead cum death,2020-06-20,Kansas,256,228,299
UA,2020-05-25,4 wk ahead cum death,2020-06-20,Kentucky,555,452,626
UA,2020-05-25,4 wk ahead cum death,2020-06-20,Louisiana,2891,2686,3258
UA,2020-05-25,4 wk ahead cum death,2020-06-20,Maine,204,102,274
UA,2020-05-25,4 wk ahead cum death,2020-06-20,Maryland,3424,3013,3859
UA,2020-05-25,4 wk ahead cum death,2020-06-20,Massachusetts,6723,6425,7068
UA,2020-05-25,4 wk ahead cum death,2020-06-20,Michigan,5855,5389,6398
UA,2020-05-25,4 wk ahead cum death,2020-06-20,Minnesota,2514,2144,2847
UA,2020-05-25,4 wk ahead cum death,2020-06-20,Mississippi,1219,1141,1304
UA,2020-05-25,4 wk ahead cum death,2020-06-20,Missouri,1097,908,1240
UA,2020-05-25,4 wk ahead cum death,2020-06-20,Montana,20,16,25
UA,2020-05-25,4 wk ahead cum death,2020-06-20,National,129090,112899,146542
UA,2020-05-25,4 wk ahead cum death,2020-06-20,Nebraska,363,224,554
UA,2020-05-25,4 wk ahead cum death,2020-06-20,Nevada,796,688,912
UA,2020-05-25,4 wk ahead cum death,2020-06-20,New Hampshire,427,381,478
UA,2020-05-25,4 wk ahead cum death,2020-06-20,New Jersey,11426,11115,11798
UA,2020-05-25,4 wk ahead cum death,2020-06-20,New Mexico,544,441,609
UA,2020-05-25,4 wk ahead cum death,2020-06-20,New York,31878,30350,33593
UA,2020-05-25,4 wk ahead cum death,2020-06-20,North Carolina,1946,1198,3027
UA,2020-05-25,4 wk ahead cum death,2020-06-20,North Dakota,84,59,137
UA,2020-05-25,4 wk ahead cum death,2020-06-20,Ohio,2954,2517,3328
UA,2020-05-25,4 wk ahead cum death,2020-06-20,Oklahoma,512,387,590
UA,2020-05-25,4 wk ahead cum death,2020-06-20,Oregon,164,152,188
UA,2020-05-25,4 wk ahead cum death,2020-06-20,Pennsylvania,5990,5507,6531
UA,2020-05-25,4 wk ahead cum death,2020-06-20,Rhode Island,779,658,936
UA,2020-05-25,4 wk ahead cum death,2020-06-20,South Carolina,846,791,910
UA,2020-05-25,4 wk ahead cum death,2020-06-20,South Dakota,213,177,250
UA,2020-05-25,4 wk ahead cum death,2020-06-20,Tennessee,877,761,971
UA,2020-05-25,4 wk ahead cum death,2020-06-20,Texas,1567,1478,1890
UA,2020-05-25,4 wk ahead cum death,2020-06-20,Utah,390,202,493
UA,2020-05-25,4 wk ahead cum death,2020-06-20,Vermont,59,54,67
UA,2020-05-25,4 wk ahead cum death,2020-06-20,Virginia,1765,1414,2184
UA,2020-05-25,4 wk ahead cum death,2020-06-20,Washington,1257,1117,1386
UA,2020-05-25,4 wk ahead cum death,2020-06-20,West Virginia,250,164,358
UA,2020-05-25,4 wk ahead cum death,2020-06-20,Wisconsin,1270,849,1506
UA,2020-05-25,4 wk ahead cum death,2020-06-20,Wyoming,30,18,42
UCLA,2020-05-25,1 wk ahead cum death,2020-05-30,Alabama,612,594,634
UCLA,2020-05-25,1 wk ahead cum death,2020-05-30,Alaska,10,10,10
UCLA,2020-05-25,1 wk ahead cum death,2020-05-30,Arizona,917,883,955
UCLA,2020-05-25,1 wk ahead cum death,2020-05-30,Arkansas,134,129,141
UCLA,2020-05-25,1 wk ahead cum death,2020-05-30,California,4170,4049,4302
UCLA,2020-05-25,1 wk ahead cum death,2020-05-30,Colorado,1487,1443,1533
UCLA,2020-05-25,1 wk ahead cum death,2020-05-30,Connecticut,3970,3893,4049
UCLA,2020-05-25,1 wk ahead cum death,2020-05-30,Delaware,357,349,366
UCLA,2020-05-25,1 wk ahead cum death,2020-05-30,District of Columbia,494,476,513
UCLA,2020-05-25,1 wk ahead cum death,2020-05-30,Florida,2482,2412,2557
UCLA,2020-05-25,1 wk ahead cum death,2020-05-30,Georgia,1949,1914,1987
UCLA,2020-05-25,1 wk ahead cum death,2020-05-30,Hawaii,18,17,18
UCLA,2020-05-25,1 wk ahead cum death,2020-05-30,Idaho,82,81,83
UCLA,2020-05-25,1 wk ahead cum death,2020-05-30,Illinois,5501,5317,5697
UCLA,2020-05-25,1 wk ahead cum death,2020-05-30,Indiana,2118,2077,2161
UCLA,2020-05-25,1 wk ahead cum death,2020-05-30,Iowa,518,500,538
UCLA,2020-05-25,1 wk ahead cum death,2020-05-30,Kansas,231,223,240
UCLA,2020-05-25,1 wk ahead cum death,2020-05-30,Kentucky,442,427,458
UCLA,2020-05-25,1 wk ahead cum death,2020-05-30,Louisiana,2820,2784,2858
UCLA,2020-05-25,1 wk ahead cum death,2020-05-30,Maine,82,81,83
UCLA,2020-05-25,1 wk ahead cum death,2020-05-30,Maryland,2546,2468,2631
UCLA,2020-05-25,1 wk ahead cum death,2020-05-30,Massachusetts,6886,6744,7032
UCLA,2020-05-25,1 wk ahead cum death,2020-05-30,Michigan,5490,5417,5566
UCLA,2020-05-25,1 wk ahead cum death,2020-05-30,Minnesota,1027,982,1079
UCLA,2020-05-25,1 wk ahead cum death,2020-05-30,Mississippi,688,670,707
UCLA,2020-05-25,1 wk ahead cum death,2020-05-30,Missouri,777,751,804
UCLA,2020-05-25,1 wk ahead cum death,2020-05-30,Montana,17,17,17
UCLA,2020-05-25,1 wk ahead cum death,2020-05-30,National,104204,102379,106117
UCLA,2020-05-25,1 wk ahead cum death,2020-05-30,Nebraska,180,170,191
UCLA,2020-05-25,1 wk ahead cum death,2020-05-30,Nevada,410,402,419
UCLA,2020-05-25,1 wk ahead cum death,2020-05-30,New Hampshire,236,229,245
UCLA,2020-05-25,1 wk ahead cum death,2020-05-30,New Jersey,11749,11580,11924
UCLA,2020-05-25,1 wk ahead cum death,2020-05-30,New Mexico,359,347,372
UCLA,2020-05-25,1 wk ahead cum death,2020-05-30,New York,29934,29719,30150
UCLA,2020-05-25,1 wk ahead cum death,2020-05-30,North Carolina,898,864,937
UCLA,2020-05-25,1 wk ahead cum death,2020-05-30,North Dakota,59,57,62
UCLA,2020-05-25,1 wk ahead cum death,2020-05-30,Ohio,2165,2109,2225
UCLA,2020-05-25,1 wk ahead cum death,2020-05-30,Oklahoma,329,324,334
UCLA,2020-05-25,1 wk ahead cum death,2020-05-30,Oregon,160,156,163
UCLA,2020-05-25,1 wk ahead cum death,2020-05-30,Pennsylvania,5598,5468,5732
UCLA,2020-05-25,1 wk ahead cum death,2020-05-30,Rhode Island,671,653,689
UCLA,2020-05-25,1 wk ahead cum death,2020-05-30,South Carolina,477,464,491
UCLA,2020-05-25,1 wk ahead cum death,2020-05-30,South Dakota,55,54,57
UCLA,2020-05-25,1 wk ahead cum death,2020-05-30,Tennessee,358,351,364
UCLA,2020-05-25,1 wk ahead cum death,2020-05-30,Texas,1722,1667,1782
UCLA,2020-05-25,1 wk ahead cum death,2020-05-30,Utah,110,107,115
UCLA,2020-05-25,1 wk ahead cum death,2020-05-30,Vermont,57,56,58
UCLA,2020-05-25,1 wk ahead cum death,2020-05-30,Virginia,1315,1273,1362
UCLA,2020-05-25,1 wk ahead cum death,2020-05-30,Washington,1103,1091,1115
UCLA,2020-05-25,1 wk ahead cum death,2020-05-30,West Virginia,79,77,82
UCLA,2020-05-25,1 wk ahead cum death,2020-05-30,Wisconsin,559,544,575
UCLA,2020-05-25,1 wk ahead cum death,2020-05-30,Wyoming,12,12,13
UCLA,2020-05-25,2 wk ahead cum death,2020-06-06,Alabama,683,639,739
UCLA,2020-05-25,2 wk ahead cum death,2020-06-06,Alaska,11,10,11
UCLA,2020-05-25,2 wk ahead cum death,2020-06-06,Arizona,1053,973,1148
UCLA,2020-05-25,2 wk ahead cum death,2020-06-06,Arkansas,156,143,173
UCLA,2020-05-25,2 wk ahead cum death,2020-06-06,California,4617,4353,4920
UCLA,2020-05-25,2 wk ahead cum death,2020-06-06,Colorado,1651,1558,1752
UCLA,2020-05-25,2 wk ahead cum death,2020-06-06,Connecticut,4232,4083,4388
UCLA,2020-05-25,2 wk ahead cum death,2020-06-06,Delaware,387,370,404
UCLA,2020-05-25,2 wk ahead cum death,2020-06-06,District of Columbia,562,524,605
UCLA,2020-05-25,2 wk ahead cum death,2020-06-06,Florida,2747,2596,2914
UCLA,2020-05-25,2 wk ahead cum death,2020-06-06,Georgia,2067,1995,2148
UCLA,2020-05-25,2 wk ahead cum death,2020-06-06,Hawaii,18,18,18
UCLA,2020-05-25,2 wk ahead cum death,2020-06-06,Idaho,86,84,88
UCLA,2020-05-25,2 wk ahead cum death,2020-06-06,Illinois,6172,5783,6603
UCLA,2020-05-25,2 wk ahead cum death,2020-06-06,Indiana,2255,2173,2346
UCLA,2020-05-25,2 wk ahead cum death,2020-06-06,Iowa,585,545,631
UCLA,2020-05-25,2 wk ahead cum death,2020-06-06,Kansas,258,240,279
UCLA,2020-05-25,2 wk ahead cum death,2020-06-06,Kentucky,494,463,529
UCLA,2020-05-25,2 wk ahead cum death,2020-06-06,Louisiana,2937,2867,3012
UCLA,2020-05-25,2 wk ahead cum death,2020-06-06,Maine,86,83,89
UCLA,2020-05-25,2 wk ahead cum death,2020-06-06,Maryland,2833,2665,3021
UCLA,2020-05-25,2 wk ahead cum death,2020-06-06,Massachusetts,7391,7108,7683
UCLA,2020-05-25,2 wk ahead cum death,2020-06-06,Michigan,5729,5589,5878
UCLA,2020-05-25,2 wk ahead cum death,2020-06-06,Minnesota,1191,1088,1314
UCLA,2020-05-25,2 wk ahead cum death,2020-06-06,Mississippi,753,715,797
UCLA,2020-05-25,2 wk ahead cum death,2020-06-06,Missouri,878,821,940
UCLA,2020-05-25,2 wk ahead cum death,2020-06-06,Montana,18,17,18
UCLA,2020-05-25,2 wk ahead cum death,2020-06-06,National,110437,106792,114360
UCLA,2020-05-25,2 wk ahead cum death,2020-06-06,Nebraska,215,194,239
UCLA,2020-05-25,2 wk ahead cum death,2020-06-06,Nevada,441,423,460
UCLA,2020-05-25,2 wk ahead cum death,2020-06-06,New Hampshire,268,250,289
UCLA,2020-05-25,2 wk ahead cum death,2020-06-06,New Jersey,12326,11994,12672
UCLA,2020-05-25,2 wk ahead cum death,2020-06-06,New Mexico,404,378,434
UCLA,2020-05-25,2 wk ahead cum death,2020-06-06,New York,30605,30213,31000
UCLA,2020-05-25,2 wk ahead cum death,2020-06-06,North Carolina,1030,951,1126
UCLA,2020-05-25,2 wk ahead cum death,2020-06-06,North Dakota,67,62,72
UCLA,2020-05-25,2 wk ahead cum death,2020-06-06,Ohio,2369,2250,2500
UCLA,2020-05-25,2 wk ahead cum death,2020-06-06,Oklahoma,345,335,356
UCLA,2020-05-25,2 wk ahead cum death,2020-06-06,Oregon,172,165,179
UCLA,2020-05-25,2 wk ahead cum death,2020-06-06,Pennsylvania,6075,5807,6359
UCLA,2020-05-25,2 wk ahead cum death,2020-06-06,Rhode Island,733,697,773
UCLA,2020-05-25,2 wk ahead cum death,2020-06-06,South Carolina,525,496,562
UCLA,2020-05-25,2 wk ahead cum death,2020-06-06,South Dakota,60,57,64
UCLA,2020-05-25,2 wk ahead cum death,2020-06-06,Tennessee,379,366,393
UCLA,2020-05-25,2 wk ahead cum death,2020-06-06,Texas,1927,1807,2061
UCLA,2020-05-25,2 wk ahead cum death,2020-06-06,Utah,126,117,136
UCLA,2020-05-25,2 wk ahead cum death,2020-06-06,Vermont,60,59,62
UCLA,2020-05-25,2 wk ahead cum death,2020-06-06,Virginia,1464,1373,1568
UCLA,2020-05-25,2 wk ahead cum death,2020-06-06,Washington,1142,1119,1166
UCLA,2020-05-25,2 wk ahead cum death,2020-06-06,West Virginia,88,83,94
UCLA,2020-05-25,2 wk ahead cum death,2020-06-06,Wisconsin,612,578,652
UCLA,2020-05-25,2 wk ahead cum death,2020-06-06,Wyoming,13,13,13
UCLA,2020-05-25,3 wk ahead cum death,2020-06-13,Alabama,750,679,844
UCLA,2020-05-25,3 wk ahead cum death,2020-06-13,Alaska,11,11,11
UCLA,2020-05-25,3 wk ahead cum death,2020-06-13,Arizona,1185,1057,1347
UCLA,2020-05-25,3 wk ahead cum death,2020-06-13,Arkansas,178,156,206
UCLA,2020-05-25,3 wk ahead cum death,2020-06-13,California,5016,4616,5534
UCLA,2020-05-25,3 wk ahead cum death,2020-06-13,Colorado,1796,1659,1950
UCLA,2020-05-25,3 wk ahead cum death,2020-06-13,Connecticut,4438,4233,4652
UCLA,2020-05-25,3 wk ahead cum death,2020-06-13,Delaware,410,387,434
UCLA,2020-05-25,3 wk ahead cum death,2020-06-13,District of Columbia,624,566,691
UCLA,2020-05-25,3 wk ahead cum death,2020-06-13,Florida,2987,2759,3250
UCLA,2020-05-25,3 wk ahead cum death,2020-06-13,Georgia,2161,2059,2283
UCLA,2020-05-25,3 wk ahead cum death,2020-06-13,Hawaii,18,18,19
UCLA,2020-05-25,3 wk ahead cum death,2020-06-13,Idaho,88,85,92
UCLA,2020-05-25,3 wk ahead cum death,2020-06-13,Illinois,6751,6179,7399
UCLA,2020-05-25,3 wk ahead cum death,2020-06-13,Indiana,2365,2249,2496
UCLA,2020-05-25,3 wk ahead cum death,2020-06-13,Iowa,643,582,714
UCLA,2020-05-25,3 wk ahead cum death,2020-06-13,Kansas,281,254,314
UCLA,2020-05-25,3 wk ahead cum death,2020-06-13,Kentucky,538,492,597
UCLA,2020-05-25,3 wk ahead cum death,2020-06-13,Louisiana,3024,2929,3128
UCLA,2020-05-25,3 wk ahead cum death,2020-06-13,Maine,89,85,94
UCLA,2020-05-25,3 wk ahead cum death,2020-06-13,Maryland,3082,2833,3365
UCLA,2020-05-25,3 wk ahead cum death,2020-06-13,Massachusetts,7804,7407,8215
UCLA,2020-05-25,3 wk ahead cum death,2020-06-13,Michigan,5908,5718,6111
UCLA,2020-05-25,3 wk ahead cum death,2020-06-13,Minnesota,1334,1180,1526
UCLA,2020-05-25,3 wk ahead cum death,2020-06-13,Mississippi,810,753,878
UCLA,2020-05-25,3 wk ahead cum death,2020-06-13,Missouri,973,886,1073
UCLA,2020-05-25,3 wk ahead cum death,2020-06-13,Montana,18,18,19
UCLA,2020-05-25,3 wk ahead cum death,2020-06-13,National,115390,110277,120975
UCLA,2020-05-25,3 wk ahead cum death,2020-06-13,Nebraska,246,214,283
UCLA,2020-05-25,3 wk ahead cum death,2020-06-13,Nevada,466,440,498
UCLA,2020-05-25,3 wk ahead cum death,2020-06-13,New Hampshire,299,270,333
UCLA,2020-05-25,3 wk ahead cum death,2020-06-13,New Jersey,12776,12319,13256
UCLA,2020-05-25,3 wk ahead cum death,2020-06-13,New Mexico,446,406,491
UCLA,2020-05-25,3 wk ahead cum death,2020-06-13,New York,31076,30564,31590
UCLA,2020-05-25,3 wk ahead cum death,2020-06-13,North Carolina,1156,1030,1333
UCLA,2020-05-25,3 wk ahead cum death,2020-06-13,North Dakota,73,66,83
UCLA,2020-05-25,3 wk ahead cum death,2020-06-13,Ohio,2543,2370,2739
UCLA,2020-05-25,3 wk ahead cum death,2020-06-13,Oklahoma,358,344,377
UCLA,2020-05-25,3 wk ahead cum death,2020-06-13,Oregon,182,171,193
UCLA,2020-05-25,3 wk ahead cum death,2020-06-13,Pennsylvania,6486,6099,6901
UCLA,2020-05-25,3 wk ahead cum death,2020-06-13,Rhode Island,785,732,843
UCLA,2020-05-25,3 wk ahead cum death,2020-06-13,South Carolina,574,525,640
UCLA,2020-05-25,3 wk ahead cum death,2020-06-13,South Dakota,65,60,70
UCLA,2020-05-25,3 wk ahead cum death,2020-06-13,Tennessee,395,377,418
UCLA,2020-05-25,3 wk ahead cum death,2020-06-13,Texas,2106,1928,2315
UCLA,2020-05-25,3 wk ahead cum death,2020-06-13,Utah,141,127,158
UCLA,2020-05-25,3 wk ahead cum death,2020-06-13,Vermont,63,60,65
UCLA,2020-05-25,3 wk ahead cum death,2020-06-13,Virginia,1588,1455,1745
UCLA,2020-05-25,3 wk ahead cum death,2020-06-13,Washington,1172,1140,1208
UCLA,2020-05-25,3 wk ahead cum death,2020-06-13,West Virginia,96,88,105
UCLA,2020-05-25,3 wk ahead cum death,2020-06-13,Wisconsin,659,607,726
UCLA,2020-05-25,3 wk ahead cum death,2020-06-13,Wyoming,13,13,14
UCLA,2020-05-25,4 wk ahead cum death,2020-06-20,Alabama,811,715,944
UCLA,2020-05-25,4 wk ahead cum death,2020-06-20,Alaska,11,11,11
UCLA,2020-05-25,4 wk ahead cum death,2020-06-20,Arizona,1313,1134,1543
UCLA,2020-05-25,4 wk ahead cum death,2020-06-20,Arkansas,199,169,243
UCLA,2020-05-25,4 wk ahead cum death,2020-06-20,California,5365,4833,6140
UCLA,2020-05-25,4 wk ahead cum death,2020-06-20,Colorado,1923,1746,2132
UCLA,2020-05-25,4 wk ahead cum death,2020-06-20,Connecticut,4597,4351,4854
UCLA,2020-05-25,4 wk ahead cum death,2020-06-20,Delaware,429,400,458
UCLA,2020-05-25,4 wk ahead cum death,2020-06-20,District of Columbia,679,603,772
UCLA,2020-05-25,4 wk ahead cum death,2020-06-20,Florida,3201,2901,3578
UCLA,2020-05-25,4 wk ahead cum death,2020-06-20,Georgia,2235,2108,2401
UCLA,2020-05-25,4 wk ahead cum death,2020-06-20,Hawaii,19,18,19
UCLA,2020-05-25,4 wk ahead cum death,2020-06-20,Idaho,90,87,95
UCLA,2020-05-25,4 wk ahead cum death,2020-06-20,Illinois,7242,6512,8083
UCLA,2020-05-25,4 wk ahead cum death,2020-06-20,Indiana,2450,2307,2614
UCLA,2020-05-25,4 wk ahead cum death,2020-06-20,Iowa,692,614,785
UCLA,2020-05-25,4 wk ahead cum death,2020-06-20,Kansas,299,265,343
UCLA,2020-05-25,4 wk ahead cum death,2020-06-20,Kentucky,574,515,663
UCLA,2020-05-25,4 wk ahead cum death,2020-06-20,Louisiana,3089,2975,3213
UCLA,2020-05-25,4 wk ahead cum death,2020-06-20,Maine,92,87,98
UCLA,2020-05-25,4 wk ahead cum death,2020-06-20,Maryland,3293,2976,3655
UCLA,2020-05-25,4 wk ahead cum death,2020-06-20,Massachusetts,8139,7652,8645
UCLA,2020-05-25,4 wk ahead cum death,2020-06-20,Michigan,6041,5815,6283
UCLA,2020-05-25,4 wk ahead cum death,2020-06-20,Minnesota,1456,1256,1704
UCLA,2020-05-25,4 wk ahead cum death,2020-06-20,Mississippi,859,785,955
UCLA,2020-05-25,4 wk ahead cum death,2020-06-20,Missouri,1062,945,1206
UCLA,2020-05-25,4 wk ahead cum death,2020-06-20,Montana,19,18,20
UCLA,2020-05-25,4 wk ahead cum death,2020-06-20,National,119280,113012,126184
UCLA,2020-05-25,4 wk ahead cum death,2020-06-20,Nebraska,272,231,321
UCLA,2020-05-25,4 wk ahead cum death,2020-06-20,Nevada,487,454,532
UCLA,2020-05-25,4 wk ahead cum death,2020-06-20,New Hampshire,328,289,379
UCLA,2020-05-25,4 wk ahead cum death,2020-06-20,New Jersey,13125,12573,13706
UCLA,2020-05-25,4 wk ahead cum death,2020-06-20,New Mexico,482,431,546
UCLA,2020-05-25,4 wk ahead cum death,2020-06-20,New York,31405,30813,31997
UCLA,2020-05-25,4 wk ahead cum death,2020-06-20,North Carolina,1272,1097,1551
UCLA,2020-05-25,4 wk ahead cum death,2020-06-20,North Dakota,80,70,93
UCLA,2020-05-25,4 wk ahead cum death,2020-06-20,Ohio,2690,2470,2952
UCLA,2020-05-25,4 wk ahead cum death,2020-06-20,Oklahoma,367,350,395
UCLA,2020-05-25,4 wk ahead cum death,2020-06-20,Oregon,190,177,206
UCLA,2020-05-25,4 wk ahead cum death,2020-06-20,Pennsylvania,6835,6347,7362
UCLA,2020-05-25,4 wk ahead cum death,2020-06-20,Rhode Island,827,761,900
UCLA,2020-05-25,4 wk ahead cum death,2020-06-20,South Carolina,622,552,721
UCLA,2020-05-25,4 wk ahead cum death,2020-06-20,South Dakota,68,63,74
UCLA,2020-05-25,4 wk ahead cum death,2020-06-20,Tennessee,409,385,440
UCLA,2020-05-25,4 wk ahead cum death,2020-06-20,Texas,2260,2028,2556
UCLA,2020-05-25,4 wk ahead cum death,2020-06-20,Utah,155,136,179
UCLA,2020-05-25,4 wk ahead cum death,2020-06-20,Vermont,65,62,68
UCLA,2020-05-25,4 wk ahead cum death,2020-06-20,Virginia,1689,1521,1890
