model,forecast_date,target,target_week_end_date,location_name,point,quantile_0.025,quantile_0.975
CU-80contact,2020-04-27,4 wk ahead cum death,2020-05-23,Oregon,172,124,267
CU-80contact,2020-04-27,4 wk ahead cum death,2020-05-23,Pennsylvania,5852,4180,7658
CU-80contact,2020-04-27,4 wk ahead cum death,2020-05-23,Rhode Island,1798,1090,2509
CU-80contact,2020-04-27,4 wk ahead cum death,2020-05-23,South Carolina,306,246,462
CU-80contact,2020-04-27,4 wk ahead cum death,2020-05-23,South Dakota,254,78,584
CU-80contact,2020-04-27,4 wk ahead cum death,2020-05-23,Tennessee,590,376,961
CU-80contact,2020-04-27,4 wk ahead cum death,2020-05-23,Texas,1909,1382,2773
CU-80contact,2020-04-27,4 wk ahead cum death,2020-05-23,Utah,433,246,636
CU-80contact,2020-04-27,4 wk ahead cum death,2020-05-23,Vermont,52,48,61
CU-80contact,2020-04-27,4 wk ahead cum death,2020-05-23,Virginia,1297,939,1912
CU-80contact,2020-04-27,4 wk ahead cum death,2020-05-23,Washington,1363,1178,1677
CU-80contact,2020-04-27,4 wk ahead cum death,2020-05-23,West Virginia,35,35,50
CU-80contact,2020-04-27,4 wk ahead cum death,2020-05-23,Wisconsin,1133,651,1671
CU-80contact,2020-04-27,4 wk ahead cum death,2020-05-23,Wyoming,1,1,12
CU-80contact,2020-04-27,5 wk ahead cum death,2020-05-30,Alabama,946,519,1565
CU-80contact,2020-04-27,5 wk ahead cum death,2020-05-30,Alaska,15,15,18
CU-80contact,2020-04-27,5 wk ahead cum death,2020-05-30,Arizona,1191,511,2131
CU-80contact,2020-04-27,5 wk ahead cum death,2020-05-30,Arkansas,140,86,196
CU-80contact,2020-04-27,5 wk ahead cum death,2020-05-30,California,7354,4828,11436
CU-80contact,2020-04-27,5 wk ahead cum death,2020-05-30,Colorado,1635,1302,2217
CU-80contact,2020-04-27,5 wk ahead cum death,2020-05-30,Connecticut,5393,3431,9133
CU-80contact,2020-04-27,5 wk ahead cum death,2020-05-30,Delaware,1079,499,2061
CU-80contact,2020-04-27,5 wk ahead cum death,2020-05-30,Florida,2332,1758,4437
CU-80contact,2020-04-27,5 wk ahead cum death,2020-05-30,Georgia,1678,1408,2183
CU-80contact,2020-04-27,5 wk ahead cum death,2020-05-30,Hawaii,14,10,25
CU-80contact,2020-04-27,5 wk ahead cum death,2020-05-30,Idaho,138,66,229
CU-80contact,2020-04-27,5 wk ahead cum death,2020-05-30,Illinois,6489,4221,11709
CU-80contact,2020-04-27,5 wk ahead cum death,2020-05-30,Indiana,1536,1207,2402
CU-80contact,2020-04-27,5 wk ahead cum death,2020-05-30,Iowa,1658,1038,2390
CU-80contact,2020-04-27,5 wk ahead cum death,2020-05-30,Kansas,229,174,390
CU-80contact,2020-04-27,5 wk ahead cum death,2020-05-30,Kentucky,248,229,378
CU-80contact,2020-04-27,5 wk ahead cum death,2020-05-30,Louisiana,2528,2160,3281
CU-80contact,2020-04-27,5 wk ahead cum death,2020-05-30,Maine,58,51,85
CU-80contact,2020-04-27,5 wk ahead cum death,2020-05-30,Maryland,4668,3358,6914
CU-80contact,2020-04-27,5 wk ahead cum death,2020-05-30,Massachusetts,12953,9416,18615
CU-80contact,2020-04-27,5 wk ahead cum death,2020-05-30,Michigan,6047,4626,10929
CU-80contact,2020-04-27,5 wk ahead cum death,2020-05-30,Minnesota,304,275,369
CU-80contact,2020-04-27,5 wk ahead cum death,2020-05-30,Mississippi,258,233,293
CU-80contact,2020-04-27,5 wk ahead cum death,2020-05-30,Missouri,1383,680,2538
CU-80contact,2020-04-27,5 wk ahead cum death,2020-05-30,Montana,15,15,37
CU-80contact,2020-04-27,5 wk ahead cum death,2020-05-30,National,144018,119185,186227
CU-80contact,2020-04-27,5 wk ahead cum death,2020-05-30,Nebraska,16,13,36
CU-80contact,2020-04-27,5 wk ahead cum death,2020-05-30,Nevada,689,385,1187
CU-80contact,2020-04-27,5 wk ahead cum death,2020-05-30,New Hampshire,307,177,477
CU-80contact,2020-04-27,5 wk ahead cum death,2020-05-30,New Jersey,18858,15049,26924
CU-80contact,2020-04-27,5 wk ahead cum death,2020-05-30,New Mexico,511,310,680
CU-80contact,2020-04-27,5 wk ahead cum death,2020-05-30,New York,38216,29428,56259
CU-80contact,2020-04-27,5 wk ahead cum death,2020-05-30,North Carolina,501,393,704
CU-80contact,2020-04-27,5 wk ahead cum death,2020-05-30,North Dakota,13,9,32
CU-80contact,2020-04-27,5 wk ahead cum death,2020-05-30,Ohio,2829,1935,4188
CU-80contact,2020-04-27,5 wk ahead cum death,2020-05-30,Oklahoma,347,262,635
CU-80contact,2020-04-27,5 wk ahead cum death,2020-05-30,Oregon,193,128,313
CU-80contact,2020-04-27,5 wk ahead cum death,2020-05-30,Pennsylvania,7764,5201,10657
CU-80contact,2020-04-27,5 wk ahead cum death,2020-05-30,Rhode Island,2305,1312,3183
CU-80contact,2020-04-27,5 wk ahead cum death,2020-05-30,South Carolina,334,251,604
CU-80contact,2020-04-27,5 wk ahead cum death,2020-05-30,South Dakota,370,97,794
CU-80contact,2020-04-27,5 wk ahead cum death,2020-05-30,Tennessee,742,445,1408
CU-80contact,2020-04-27,5 wk ahead cum death,2020-05-30,Texas,2516,1655,4084
CU-80contact,2020-04-27,5 wk ahead cum death,2020-05-30,Utah,574,302,874
CU-80contact,2020-04-27,5 wk ahead cum death,2020-05-30,Vermont,52,48,64
CU-80contact,2020-04-27,5 wk ahead cum death,2020-05-30,Virginia,1599,1081,2537
CU-80contact,2020-04-27,5 wk ahead cum death,2020-05-30,Washington,1553,1249,2034
CU-80contact,2020-04-27,5 wk ahead cum death,2020-05-30,West Virginia,35,35,52
CU-80contact,2020-04-27,5 wk ahead cum death,2020-05-30,Wisconsin,1466,779,2208
CU-80contact,2020-04-27,5 wk ahead cum death,2020-05-30,Wyoming,1,1,13
CU-80contact,2020-04-27,6 wk ahead cum death,2020-06-06,Alabama,1201,596,1983
CU-80contact,2020-04-27,6 wk ahead cum death,2020-06-06,Alaska,15,15,18
CU-80contact,2020-04-27,6 wk ahead cum death,2020-06-06,Arizona,1468,545,3025
CU-80contact,2020-04-27,6 wk ahead cum death,2020-06-06,Arkansas,151,88,209
CU-80contact,2020-04-27,6 wk ahead cum death,2020-06-06,California,8952,5373,15481
CU-80contact,2020-04-27,6 wk ahead cum death,2020-06-06,Colorado,1847,1414,2676
CU-80contact,2020-04-27,6 wk ahead cum death,2020-06-06,Connecticut,6416,3633,11404
CU-80contact,2020-04-27,6 wk ahead cum death,2020-06-06,Delaware,1431,621,2640
CU-80contact,2020-04-27,6 wk ahead cum death,2020-06-06,Florida,2643,1861,6936
CU-80contact,2020-04-27,6 wk ahead cum death,2020-06-06,Georgia,1811,1481,2527
CU-80contact,2020-04-27,6 wk ahead cum death,2020-06-06,Hawaii,14,10,26
CU-80contact,2020-04-27,6 wk ahead cum death,2020-06-06,Idaho,170,66,312
CU-80contact,2020-04-27,6 wk ahead cum death,2020-06-06,Illinois,7716,4494,14953
CU-80contact,2020-04-27,6 wk ahead cum death,2020-06-06,Indiana,1776,1318,3032
CU-80contact,2020-04-27,6 wk ahead cum death,2020-06-06,Iowa,1982,1210,2885
CU-80contact,2020-04-27,6 wk ahead cum death,2020-06-06,Kansas,248,180,457
CU-80contact,2020-04-27,6 wk ahead cum death,2020-06-06,Kentucky,251,229,436
CU-80contact,2020-04-27,6 wk ahead cum death,2020-06-06,Louisiana,2795,2222,3949
CU-80contact,2020-04-27,6 wk ahead cum death,2020-06-06,Maine,59,52,88
CU-80contact,2020-04-27,6 wk ahead cum death,2020-06-06,Maryland,5487,3815,8354
CU-80contact,2020-04-27,6 wk ahead cum death,2020-06-06,Massachusetts,14876,10338,21814
CU-80contact,2020-04-27,6 wk ahead cum death,2020-06-06,Michigan,7161,4781,14522
CU-80contact,2020-04-27,6 wk ahead cum death,2020-06-06,Minnesota,306,280,390
CU-80contact,2020-04-27,6 wk ahead cum death,2020-06-06,Mississippi,259,234,296
CU-80contact,2020-04-27,6 wk ahead cum death,2020-06-06,Missouri,1758,768,3449
CU-80contact,2020-04-27,6 wk ahead cum death,2020-06-06,Montana,15,15,37
CU-80contact,2020-04-27,6 wk ahead cum death,2020-06-06,National,170087,134014,226904
CU-80contact,2020-04-27,6 wk ahead cum death,2020-06-06,Nebraska,17,13,38
CU-80contact,2020-04-27,6 wk ahead cum death,2020-06-06,Nevada,855,411,1481
CU-80contact,2020-04-27,6 wk ahead cum death,2020-06-06,New Hampshire,360,197,580
CU-80contact,2020-04-27,6 wk ahead cum death,2020-06-06,New Jersey,22161,17256,32047
CU-80contact,2020-04-27,6 wk ahead cum death,2020-06-06,New Mexico,577,362,745
CU-80contact,2020-04-27,6 wk ahead cum death,2020-06-06,New York,43708,31398,66827
CU-80contact,2020-04-27,6 wk ahead cum death,2020-06-06,North Carolina,534,396,829
CU-80contact,2020-04-27,6 wk ahead cum death,2020-06-06,North Dakota,13,9,33
CU-80contact,2020-04-27,6 wk ahead cum death,2020-06-06,Ohio,3450,2231,5503
CU-80contact,2020-04-27,6 wk ahead cum death,2020-06-06,Oklahoma,396,278,820
CU-80contact,2020-04-27,6 wk ahead cum death,2020-06-06,Oregon,208,131,381
CU-80contact,2020-04-27,6 wk ahead cum death,2020-06-06,Pennsylvania,9893,6421,14397
CU-80contact,2020-04-27,6 wk ahead cum death,2020-06-06,Rhode Island,2700,1545,3709
CU-80contact,2020-04-27,6 wk ahead cum death,2020-06-06,South Carolina,363,253,878
CU-80contact,2020-04-27,6 wk ahead cum death,2020-06-06,South Dakota,483,105,998
CU-80contact,2020-04-27,6 wk ahead cum death,2020-06-06,Tennessee,883,477,1888
CU-80contact,2020-04-27,6 wk ahead cum death,2020-06-06,Texas,3289,1941,5900
CU-80contact,2020-04-27,6 wk ahead cum death,2020-06-06,Utah,690,346,1119
CU-80contact,2020-04-27,6 wk ahead cum death,2020-06-06,Vermont,52,48,64
CU-80contact,2020-04-27,6 wk ahead cum death,2020-06-06,Virginia,1918,1175,3262
CU-80contact,2020-04-27,6 wk ahead cum death,2020-06-06,Washington,1720,1309,2364
CU-80contact,2020-04-27,6 wk ahead cum death,2020-06-06,West Virginia,35,35,54
CU-80contact,2020-04-27,6 wk ahead cum death,2020-06-06,Wisconsin,1729,896,2595
CU-80contact,2020-04-27,6 wk ahead cum death,2020-06-06,Wyoming,1,1,13
Geneva-DeterministicGrowth,2020-04-27,1 wk ahead cum death,2020-05-02,National,64604,NA,NA
IHME-CurveFit,2020-04-27,1 wk ahead cum death,2020-05-02,Alabama,275,234,417
IHME-CurveFit,2020-04-27,1 wk ahead cum death,2020-05-02,Alaska,13,9,27
IHME-CurveFit,2020-04-27,1 wk ahead cum death,2020-05-02,Arizona,355,290,540
IHME-CurveFit,2020-04-27,1 wk ahead cum death,2020-05-02,Arkansas,68,56,113
IHME-CurveFit,2020-04-27,1 wk ahead cum death,2020-05-02,California,1949,1804,2311
IHME-CurveFit,2020-04-27,1 wk ahead cum death,2020-05-02,Colorado,858,732,1217
IHME-CurveFit,2020-04-27,1 wk ahead cum death,2020-05-02,Connecticut,2495,2096,3588
IHME-CurveFit,2020-04-27,1 wk ahead cum death,2020-05-02,Delaware,145,128,193
IHME-CurveFit,2020-04-27,1 wk ahead cum death,2020-05-02,District of Columbia,223,192,330
IHME-CurveFit,2020-04-27,1 wk ahead cum death,2020-05-02,Florida,1310,1124,1848
IHME-CurveFit,2020-04-27,1 wk ahead cum death,2020-05-02,Georgia,1261,1036,1863
IHME-CurveFit,2020-04-27,1 wk ahead cum death,2020-05-02,Hawaii,22,17,42
IHME-CurveFit,2020-04-27,1 wk ahead cum death,2020-05-02,Idaho,62,56,76
IHME-CurveFit,2020-04-27,1 wk ahead cum death,2020-05-02,Illinois,2200,2025,2642
IHME-CurveFit,2020-04-27,1 wk ahead cum death,2020-05-02,Indiana,953,862,1211
IHME-CurveFit,2020-04-27,1 wk ahead cum death,2020-05-02,Iowa,165,132,257
IHME-CurveFit,2020-04-27,1 wk ahead cum death,2020-05-02,Kansas,163,131,247
IHME-CurveFit,2020-04-27,1 wk ahead cum death,2020-05-02,Kentucky,294,233,459
IHME-CurveFit,2020-04-27,1 wk ahead cum death,2020-05-02,Louisiana,1907,1775,2273
IHME-CurveFit,2020-04-27,1 wk ahead cum death,2020-05-02,Maine,60,51,91
IHME-CurveFit,2020-04-27,1 wk ahead cum death,2020-05-02,Maryland,1103,972,1476
IHME-CurveFit,2020-04-27,1 wk ahead cum death,2020-05-02,Massachusetts,3860,3150,5894
IHME-CurveFit,2020-04-27,1 wk ahead cum death,2020-05-02,Michigan,3690,3456,4339
IHME-CurveFit,2020-04-27,1 wk ahead cum death,2020-05-02,Minnesota,414,306,719
IHME-CurveFit,2020-04-27,1 wk ahead cum death,2020-05-02,Mississippi,288,239,446
IHME-CurveFit,2020-04-27,1 wk ahead cum death,2020-05-02,Missouri,413,354,558
IHME-CurveFit,2020-04-27,1 wk ahead cum death,2020-05-02,Montana,22,15,50
IHME-CurveFit,2020-04-27,1 wk ahead cum death,2020-05-02,National,62423,56620,78439
IHME-CurveFit,2020-04-27,1 wk ahead cum death,2020-05-02,Nebraska,89,61,182
IHME-CurveFit,2020-04-27,1 wk ahead cum death,2020-05-02,Nevada,235,211,312
IHME-CurveFit,2020-04-27,1 wk ahead cum death,2020-05-02,New Hampshire,68,60,93
IHME-CurveFit,2020-04-27,1 wk ahead cum death,2020-05-02,New Jersey,6680,6173,8031
IHME-CurveFit,2020-04-27,1 wk ahead cum death,2020-05-02,New Mexico,136,101,267
IHME-CurveFit,2020-04-27,1 wk ahead cum death,2020-05-02,New York,23399,22165,26352
IHME-CurveFit,2020-04-27,1 wk ahead cum death,2020-05-02,North Carolina,369,343,443
IHME-CurveFit,2020-04-27,1 wk ahead cum death,2020-05-02,North Dakota,40,19,102
IHME-CurveFit,2020-04-27,1 wk ahead cum death,2020-05-02,Ohio,817,764,963
IHME-CurveFit,2020-04-27,1 wk ahead cum death,2020-05-02,Oklahoma,239,202,342
IHME-CurveFit,2020-04-27,1 wk ahead cum death,2020-05-02,Oregon,104,93,133
IHME-CurveFit,2020-04-27,1 wk ahead cum death,2020-05-02,Pennsylvania,2135,1933,2701
IHME-CurveFit,2020-04-27,1 wk ahead cum death,2020-05-02,Puerto Rico,86,85,89
IHME-CurveFit,2020-04-27,1 wk ahead cum death,2020-05-02,Rhode Island,348,248,661
IHME-CurveFit,2020-04-27,1 wk ahead cum death,2020-05-02,South Carolina,220,187,316
IHME-CurveFit,2020-04-27,1 wk ahead cum death,2020-05-02,South Dakota,14,11,26
IHME-CurveFit,2020-04-27,1 wk ahead cum death,2020-05-02,Tennessee,214,191,287
IHME-CurveFit,2020-04-27,1 wk ahead cum death,2020-05-02,Texas,866,695,1403
IHME-CurveFit,2020-04-27,1 wk ahead cum death,2020-05-02,Utah,93,51,246
IHME-CurveFit,2020-04-27,1 wk ahead cum death,2020-05-02,Vermont,51,47,63
IHME-CurveFit,2020-04-27,1 wk ahead cum death,2020-05-02,Virginia,553,478,772
IHME-CurveFit,2020-04-27,1 wk ahead cum death,2020-05-02,Washington,816,779,928
IHME-CurveFit,2020-04-27,1 wk ahead cum death,2020-05-02,West Virginia,38,34,54
IHME-CurveFit,2020-04-27,1 wk ahead cum death,2020-05-02,Wisconsin,309,286,372
IHME-CurveFit,2020-04-27,1 wk ahead cum death,2020-05-02,Wyoming,22,7,72
IHME-CurveFit,2020-04-27,10 wk ahead cum death,NA,Alabama,309,237,574
IHME-CurveFit,2020-04-27,10 wk ahead cum death,NA,Arizona,767,324,2328
IHME-CurveFit,2020-04-27,10 wk ahead cum death,NA,Arkansas,164,59,540
IHME-CurveFit,2020-04-27,10 wk ahead cum death,NA,California,2035,1813,2625
IHME-CurveFit,2020-04-27,10 wk ahead cum death,NA,Colorado,1052,752,2014
IHME-CurveFit,2020-04-27,10 wk ahead cum death,NA,Connecticut,3366,2169,7438
IHME-CurveFit,2020-04-27,10 wk ahead cum death,NA,Delaware,157,128,238
IHME-CurveFit,2020-04-27,10 wk ahead cum death,NA,District of Columbia,255,194,485
IHME-CurveFit,2020-04-27,10 wk ahead cum death,NA,Florida,1921,1175,4514
IHME-CurveFit,2020-04-27,10 wk ahead cum death,NA,Georgia,2259,1115,6083
IHME-CurveFit,2020-04-27,10 wk ahead cum death,NA,Hawaii,23,17,49
IHME-CurveFit,2020-04-27,10 wk ahead cum death,NA,Idaho,66,56,98
IHME-CurveFit,2020-04-27,10 wk ahead cum death,NA,Illinois,2292,2038,2969
IHME-CurveFit,2020-04-27,10 wk ahead cum death,NA,Indiana,1018,869,1473
IHME-CurveFit,2020-04-27,10 wk ahead cum death,NA,Iowa,330,144,964
IHME-CurveFit,2020-04-27,10 wk ahead cum death,NA,Kansas,354,149,1024
IHME-CurveFit,2020-04-27,10 wk ahead cum death,NA,Kentucky,517,248,1441
IHME-CurveFit,2020-04-27,10 wk ahead cum death,NA,Louisiana,2032,1790,2755
IHME-CurveFit,2020-04-27,10 wk ahead cum death,NA,Maine,67,51,122
IHME-CurveFit,2020-04-27,10 wk ahead cum death,NA,Maryland,1197,983,1858
IHME-CurveFit,2020-04-27,10 wk ahead cum death,NA,Massachusetts,5633,3283,13472
IHME-CurveFit,2020-04-27,10 wk ahead cum death,NA,Michigan,3818,3471,4829
IHME-CurveFit,2020-04-27,10 wk ahead cum death,NA,Minnesota,728,337,1930
IHME-CurveFit,2020-04-27,10 wk ahead cum death,NA,Mississippi,380,246,821
IHME-CurveFit,2020-04-27,10 wk ahead cum death,NA,Missouri,638,372,1494
IHME-CurveFit,2020-04-27,10 wk ahead cum death,NA,Montana,27,15,78
IHME-CurveFit,2020-04-27,10 wk ahead cum death,NA,National,72858,57453,122627
IHME-CurveFit,2020-04-27,10 wk ahead cum death,NA,Nebraska,381,80,1494
IHME-CurveFit,2020-04-27,10 wk ahead cum death,NA,Nevada,259,212,422
IHME-CurveFit,2020-04-27,10 wk ahead cum death,NA,New Hampshire,72,60,117
IHME-CurveFit,2020-04-27,10 wk ahead cum death,NA,New Jersey,7051,6225,9410
IHME-CurveFit,2020-04-27,10 wk ahead cum death,NA,New Mexico,210,101,672
IHME-CurveFit,2020-04-27,10 wk ahead cum death,NA,New York,24088,22234,28806
IHME-CurveFit,2020-04-27,10 wk ahead cum death,NA,North Carolina,375,343,473
IHME-CurveFit,2020-04-27,10 wk ahead cum death,NA,North Dakota,257,19,1060
IHME-CurveFit,2020-04-27,10 wk ahead cum death,NA,Ohio,835,766,1036
IHME-CurveFit,2020-04-27,10 wk ahead cum death,NA,Oregon,125,93,223
IHME-CurveFit,2020-04-27,10 wk ahead cum death,NA,Pennsylvania,2318,1955,3408
IHME-CurveFit,2020-04-27,10 wk ahead cum death,NA,Puerto Rico,86,85,89
IHME-CurveFit,2020-04-27,10 wk ahead cum death,NA,Rhode Island,594,268,1681
IHME-CurveFit,2020-04-27,10 wk ahead cum death,NA,South Carolina,351,197,875
IHME-CurveFit,2020-04-27,10 wk ahead cum death,NA,South Dakota,45,11,185
IHME-CurveFit,2020-04-27,10 wk ahead cum death,NA,Tennessee,247,193,427
IHME-CurveFit,2020-04-27,10 wk ahead cum death,NA,Texas,1447,741,3978
IHME-CurveFit,2020-04-27,10 wk ahead cum death,NA,Utah,422,65,1976
IHME-CurveFit,2020-04-27,10 wk ahead cum death,NA,Vermont,54,47,79
IHME-CurveFit,2020-04-27,10 wk ahead cum death,NA,Virginia,634,485,1106
IHME-CurveFit,2020-04-27,10 wk ahead cum death,NA,Washington,860,779,1114
IHME-CurveFit,2020-04-27,10 wk ahead cum death,NA,West Virginia,38,34,59
IHME-CurveFit,2020-04-27,10 wk ahead cum death,NA,Wisconsin,331,287,464
IHME-CurveFit,2020-04-27,10 wk ahead cum death,NA,Wyoming,64,7,269
IHME-CurveFit,2020-04-27,11 wk ahead cum death,NA,Alabama,309,237,574
IHME-CurveFit,2020-04-27,11 wk ahead cum death,NA,Arizona,767,324,2328
IHME-CurveFit,2020-04-27,11 wk ahead cum death,NA,Arkansas,164,59,540
IHME-CurveFit,2020-04-27,11 wk ahead cum death,NA,California,2035,1813,2625
IHME-CurveFit,2020-04-27,11 wk ahead cum death,NA,Colorado,1052,752,2014
IHME-CurveFit,2020-04-27,11 wk ahead cum death,NA,Connecticut,3366,2169,7438
IHME-CurveFit,2020-04-27,11 wk ahead cum death,NA,Delaware,157,128,238
IHME-CurveFit,2020-04-27,11 wk ahead cum death,NA,District of Columbia,255,194,485
IHME-CurveFit,2020-04-27,11 wk ahead cum death,NA,Florida,1921,1175,4514
IHME-CurveFit,2020-04-27,11 wk ahead cum death,NA,Georgia,2259,1115,6083
IHME-CurveFit,2020-04-27,11 wk ahead cum death,NA,Hawaii,23,17,49
IHME-CurveFit,2020-04-27,11 wk ahead cum death,NA,Idaho,66,56,98
IHME-CurveFit,2020-04-27,11 wk ahead cum death,NA,Illinois,2292,2038,2969
IHME-CurveFit,2020-04-27,11 wk ahead cum death,NA,Indiana,1018,869,1473
IHME-CurveFit,2020-04-27,11 wk ahead cum death,NA,Iowa,330,144,964
IHME-CurveFit,2020-04-27,11 wk ahead cum death,NA,Kansas,354,149,1024
IHME-CurveFit,2020-04-27,11 wk ahead cum death,NA,Kentucky,517,248,1441
IHME-CurveFit,2020-04-27,11 wk ahead cum death,NA,Louisiana,2032,1790,2755
IHME-CurveFit,2020-04-27,11 wk ahead cum death,NA,Maine,67,51,122
IHME-CurveFit,2020-04-27,11 wk ahead cum death,NA,Maryland,1197,983,1858
IHME-CurveFit,2020-04-27,11 wk ahead cum death,NA,Massachusetts,5633,3283,13472
IHME-CurveFit,2020-04-27,11 wk ahead cum death,NA,Michigan,3818,3471,4829
IHME-CurveFit,2020-04-27,11 wk ahead cum death,NA,Minnesota,728,337,1930
IHME-CurveFit,2020-04-27,11 wk ahead cum death,NA,Mississippi,380,246,821
IHME-CurveFit,2020-04-27,11 wk ahead cum death,NA,Missouri,638,372,1494
IHME-CurveFit,2020-04-27,11 wk ahead cum death,NA,Montana,27,15,78
IHME-CurveFit,2020-04-27,11 wk ahead cum death,NA,National,72860,57453,122635
IHME-CurveFit,2020-04-27,11 wk ahead cum death,NA,Nebraska,381,80,1495
IHME-CurveFit,2020-04-27,11 wk ahead cum death,NA,Nevada,259,212,422
IHME-CurveFit,2020-04-27,11 wk ahead cum death,NA,New Hampshire,72,60,117
IHME-CurveFit,2020-04-27,11 wk ahead cum death,NA,New Jersey,7051,6225,9410
IHME-CurveFit,2020-04-27,11 wk ahead cum death,NA,New Mexico,210,101,672
IHME-CurveFit,2020-04-27,11 wk ahead cum death,NA,New York,24088,22234,28806
IHME-CurveFit,2020-04-27,11 wk ahead cum death,NA,North Carolina,375,343,473
IHME-CurveFit,2020-04-27,11 wk ahead cum death,NA,North Dakota,258,19,1067
IHME-CurveFit,2020-04-27,11 wk ahead cum death,NA,Ohio,835,766,1036
IHME-CurveFit,2020-04-27,11 wk ahead cum death,NA,Oregon,125,93,223
IHME-CurveFit,2020-04-27,11 wk ahead cum death,NA,Pennsylvania,2318,1955,3408
IHME-CurveFit,2020-04-27,11 wk ahead cum death,NA,Puerto Rico,86,85,89
IHME-CurveFit,2020-04-27,11 wk ahead cum death,NA,Rhode Island,594,268,1681
IHME-CurveFit,2020-04-27,11 wk ahead cum death,NA,South Carolina,351,197,875
IHME-CurveFit,2020-04-27,11 wk ahead cum death,NA,South Dakota,45,11,185
IHME-CurveFit,2020-04-27,11 wk ahead cum death,NA,Tennessee,247,193,427
IHME-CurveFit,2020-04-27,11 wk ahead cum death,NA,Texas,1447,741,3978
IHME-CurveFit,2020-04-27,11 wk ahead cum death,NA,Utah,422,65,1976
IHME-CurveFit,2020-04-27,11 wk ahead cum death,NA,Vermont,54,47,79
IHME-CurveFit,2020-04-27,11 wk ahead cum death,NA,Virginia,634,485,1106
IHME-CurveFit,2020-04-27,11 wk ahead cum death,NA,Washington,860,779,1114
