observationAbout,observationDate,value,variableMeasured,unit,scalingFactor
country/NGA,2015-09,161.80219,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_CoffeeOrTeaOrCocoa,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2015-10,162.72217,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_CoffeeOrTeaOrCocoa,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2015-11,163.47572,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_CoffeeOrTeaOrCocoa,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2015-12,164.97085,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_CoffeeOrTeaOrCocoa,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2016-01,166.17682,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_CoffeeOrTeaOrCocoa,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2016-02,166.88991,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_CoffeeOrTeaOrCocoa,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2016-03,168.45624,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_CoffeeOrTeaOrCocoa,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2016-04,170.52615,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_CoffeeOrTeaOrCocoa,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2016-05,174.22316,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_CoffeeOrTeaOrCocoa,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2016-06,175.43379,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_CoffeeOrTeaOrCocoa,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2016-07,176.94871,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_CoffeeOrTeaOrCocoa,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2016-08,177.68327,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_CoffeeOrTeaOrCocoa,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2016-09,178.54888,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_CoffeeOrTeaOrCocoa,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2016-10,179.54632,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_CoffeeOrTeaOrCocoa,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2011-02,110.34629,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_SoftDrinks,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2011-03,111.5377,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_SoftDrinks,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2011-04,112.01646,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_SoftDrinks,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2011-05,112.87647,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_SoftDrinks,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2011-06,112.94413,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_SoftDrinks,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2011-07,113.02236,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_SoftDrinks,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2011-08,109.13277,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_SoftDrinks,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2011-09,114.27247,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_SoftDrinks,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2011-10,114.45215,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_SoftDrinks,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2011-11,114.44845,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_SoftDrinks,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2011-12,115.35232,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_SoftDrinks,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2012-01,118.41093,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_SoftDrinks,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2012-02,119.93489,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_SoftDrinks,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2012-03,118.86826,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_SoftDrinks,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2012-04,119.65111,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_SoftDrinks,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2012-05,120.17,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_SoftDrinks,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2012-06,120.54242,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_SoftDrinks,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2012-07,121.16842,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_SoftDrinks,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2012-08,122.11877,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_SoftDrinks,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2012-09,123.02,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_SoftDrinks,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2012-10,123.46449,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_SoftDrinks,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2012-11,124.1736,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_SoftDrinks,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2012-12,124.73826,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_SoftDrinks,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2013-01,125.15942,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_SoftDrinks,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2013-02,125.88192,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_SoftDrinks,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2013-03,126.70366,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_SoftDrinks,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2013-04,126.90897,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_SoftDrinks,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2013-05,127.40268,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_SoftDrinks,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2013-06,127.52684,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_SoftDrinks,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2013-07,128.73474,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_SoftDrinks,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2013-08,128.65567,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_SoftDrinks,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2013-09,130.30679,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_SoftDrinks,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2013-10,131.5053,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_SoftDrinks,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2013-11,132.43683,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_SoftDrinks,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2013-12,133.49325,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_SoftDrinks,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2014-01,134.35135,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_SoftDrinks,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2014-02,134.72836,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_SoftDrinks,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2014-03,135.8529,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_SoftDrinks,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2014-04,136.57609,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_SoftDrinks,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2014-05,137.64775,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_SoftDrinks,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2014-06,138.5311,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_SoftDrinks,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2014-07,139.59596,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_SoftDrinks,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2014-08,139.73463,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_SoftDrinks,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2014-09,140.31465,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_SoftDrinks,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2014-10,140.94986,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_SoftDrinks,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2014-11,141.84965,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_SoftDrinks,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2014-12,142.9054,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_SoftDrinks,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2015-01,143.42448,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_SoftDrinks,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2015-02,144.23793,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_SoftDrinks,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2015-03,145.54743,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_SoftDrinks,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2015-04,146.46372,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_SoftDrinks,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2015-05,147.53619,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_SoftDrinks,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2015-06,148.22317,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_SoftDrinks,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2015-07,148.71978,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_SoftDrinks,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2015-08,149.11339,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_SoftDrinks,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2015-09,149.83557,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_SoftDrinks,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2015-10,150.00589,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_SoftDrinks,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2015-11,150.12669,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_SoftDrinks,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2015-12,151.87347,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_SoftDrinks,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2016-01,152.94638,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_SoftDrinks,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2016-02,153.65431,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_SoftDrinks,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2016-03,154.41358,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_SoftDrinks,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2016-04,154.7232,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_SoftDrinks,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2016-05,155.97354,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_SoftDrinks,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2016-06,156.95039,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_SoftDrinks,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2016-07,157.36981,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_SoftDrinks,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2016-08,157.94217,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_SoftDrinks,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2016-09,158.91288,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_SoftDrinks,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,2016-10,159.9038,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_SoftDrinks,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,1995-01,19.15309,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AlcoholicBeveragesOrTobaccoOrNarcotics,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,1995-02,21.15588,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AlcoholicBeveragesOrTobaccoOrNarcotics,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,1995-03,21.18064,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AlcoholicBeveragesOrTobaccoOrNarcotics,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,1995-04,21.37851,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AlcoholicBeveragesOrTobaccoOrNarcotics,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,1995-05,21.63477,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AlcoholicBeveragesOrTobaccoOrNarcotics,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,1995-06,22.86013,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AlcoholicBeveragesOrTobaccoOrNarcotics,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,1995-07,21.89739,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AlcoholicBeveragesOrTobaccoOrNarcotics,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,1995-08,22.12544,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AlcoholicBeveragesOrTobaccoOrNarcotics,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,1995-09,23.08646,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AlcoholicBeveragesOrTobaccoOrNarcotics,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,1995-10,22.91875,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AlcoholicBeveragesOrTobaccoOrNarcotics,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,1995-11,22.2771,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AlcoholicBeveragesOrTobaccoOrNarcotics,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,1995-12,22.27874,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AlcoholicBeveragesOrTobaccoOrNarcotics,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,1996-01,24.14464,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AlcoholicBeveragesOrTobaccoOrNarcotics,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,1996-02,24.35585,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AlcoholicBeveragesOrTobaccoOrNarcotics,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,1996-03,25.33626,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AlcoholicBeveragesOrTobaccoOrNarcotics,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,1996-04,26.10187,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AlcoholicBeveragesOrTobaccoOrNarcotics,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,1996-05,25.12728,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AlcoholicBeveragesOrTobaccoOrNarcotics,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,1996-06,24.57672,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AlcoholicBeveragesOrTobaccoOrNarcotics,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,1996-07,26.65223,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AlcoholicBeveragesOrTobaccoOrNarcotics,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,1996-08,28.15888,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AlcoholicBeveragesOrTobaccoOrNarcotics,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,1996-09,28.76126,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AlcoholicBeveragesOrTobaccoOrNarcotics,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,1996-10,29.19988,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AlcoholicBeveragesOrTobaccoOrNarcotics,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,1996-11,29.21469,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AlcoholicBeveragesOrTobaccoOrNarcotics,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,1996-12,25.08017,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AlcoholicBeveragesOrTobaccoOrNarcotics,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,1997-01,26.19335,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AlcoholicBeveragesOrTobaccoOrNarcotics,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,1997-02,26.70547,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AlcoholicBeveragesOrTobaccoOrNarcotics,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,1997-03,27.01255,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AlcoholicBeveragesOrTobaccoOrNarcotics,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,1997-04,25.93115,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AlcoholicBeveragesOrTobaccoOrNarcotics,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,1997-05,26.87754,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AlcoholicBeveragesOrTobaccoOrNarcotics,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,1997-06,27.08148,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AlcoholicBeveragesOrTobaccoOrNarcotics,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,1997-07,27.05039,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AlcoholicBeveragesOrTobaccoOrNarcotics,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,1997-08,27.26097,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AlcoholicBeveragesOrTobaccoOrNarcotics,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,1997-09,27.54376,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AlcoholicBeveragesOrTobaccoOrNarcotics,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,1997-10,27.3506,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AlcoholicBeveragesOrTobaccoOrNarcotics,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,1997-11,26.35186,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AlcoholicBeveragesOrTobaccoOrNarcotics,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,1997-12,26.87789,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AlcoholicBeveragesOrTobaccoOrNarcotics,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,1998-01,26.26624,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AlcoholicBeveragesOrTobaccoOrNarcotics,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,1998-02,26.3823,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AlcoholicBeveragesOrTobaccoOrNarcotics,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,1998-03,26.03918,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AlcoholicBeveragesOrTobaccoOrNarcotics,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,1998-04,25.95134,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AlcoholicBeveragesOrTobaccoOrNarcotics,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,1998-05,26.04081,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AlcoholicBeveragesOrTobaccoOrNarcotics,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,1998-06,27.56189,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AlcoholicBeveragesOrTobaccoOrNarcotics,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,1998-07,27.12653,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AlcoholicBeveragesOrTobaccoOrNarcotics,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,1998-08,27.63588,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AlcoholicBeveragesOrTobaccoOrNarcotics,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,1998-09,27.29798,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AlcoholicBeveragesOrTobaccoOrNarcotics,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,1998-10,27.73841,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AlcoholicBeveragesOrTobaccoOrNarcotics,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,1998-11,26.9358,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AlcoholicBeveragesOrTobaccoOrNarcotics,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,1998-12,28.59967,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AlcoholicBeveragesOrTobaccoOrNarcotics,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,1999-01,28.62675,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AlcoholicBeveragesOrTobaccoOrNarcotics,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,1999-02,29.9005,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AlcoholicBeveragesOrTobaccoOrNarcotics,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,1999-03,29.42628,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AlcoholicBeveragesOrTobaccoOrNarcotics,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,1999-04,29.75025,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AlcoholicBeveragesOrTobaccoOrNarcotics,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,1999-05,29.4203,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AlcoholicBeveragesOrTobaccoOrNarcotics,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,1999-06,31.16257,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AlcoholicBeveragesOrTobaccoOrNarcotics,IndexPointBasePeriodJanuary2013Equals100,
country/NGA,1999-07,32.4483,dcid:ConsumerPriceIndex_ConsumerGoodsAndServices_UrbanConsumer_AlcoholicBeveragesOrTobaccoOrNarcotics,IndexPointBasePeriodJanuary2013Equals100,
