place_name,dcid
410570110262015,nces/170360000042
410570110262024,nces/170360000049
410570110262028,
410570110262029,nces/170360005842
410570110262030,
410570120260001,nces/172397002622
410570120261003,
410570120262008,nces/172397002617
410570130021001,nces/171296001542
410570130022002,nces/171296001543
410570130023002,nces/171296001546
410570140160001,nces/171299001547
410570150031001,nces/174305004321
410570150032002,nces/174305004320
410570150032004,nces/174305004319
440630020031001,nces/170022204117
440630020032001,nces/170022204118
440630020032002,nces/170022204143
440630030031001,nces/171566005508
440630030032001,nces/171566001878
440630120260002,nces/172049002315
440630120261003,nces/172049002316
440630120262001,nces/172049002314
440630120262002,nces/172049002318
440630150041006,nces/172529002757
440630150041007,nces/172529002758
440630150041008,nces/172529004456
440630150042001,nces/172529002754
440630150042002,nces/172529002755
440630150042003,nces/172529005514
440630150042004,nces/172529002759
440630150042005,
440630180042001,nces/173375003470
440630190240002,nces/170330000017
440630190241001,nces/170330000016
440630190242001,nces/170330004512
440630260041004,nces/170873000513
440630260042002,nces/170873000512
440630260042004,nces/170873000573
440630260042005,nces/170873003137
440630260042007,nces/170873006622
440630360022001,nces/171836002120
440630460031001,
440630460032001,nces/173252003380
440630470041004,nces/171135001360
440630470041005,nces/171135001799
440630470041006,nces/171135001362
440630470042001,nces/171135001357
440630470042002,nces/171135001358
440630470042003,nces/171135001359
440630470042005,nces/171135001361
440630470042007,
440630470042008,
440630470042009,nces/171135005586
440630470042010,nces/171135002147
440630470042011,nces/171135004457
440630500260001,
440630500261002,nces/171842002126
440630500262003,
440630500262007,nces/171842006116
440630500263001,nces/171842006365
440631540160001,
440631550160001,nces/171137001367
440631550160002,nces/171137001366
440631550160003,nces/171137001368
440631550160004,nces/171137002154
440631560160003,nces/172532006833
440631570160001,nces/173351003463
440631580220002,nces/171983002247
440631580221002,nces/171983005640
440631580221003,nces/171983005641
440631580222003,nces/171983004181
440631580222004,nces/171983004183
440631580222005,
440631580222006,nces/171983005733
440631580222007,nces/171983005734
440631580223002,nces/171983006787
440631650031001,nces/170007703147
440631650032002,nces/170007705249
440631650032004,nces/170007706246
440632000260008,
440632000260009,nces/174333006032
440632000261006,
440632000261007,
440632000262003,nces/174333004329
440632000262004,
440632000262006,nces/174333005213
440632000262007,nces/174333005462
440632000262008,nces/174333003178
440632000262009,nces/174333004186
440632000262010,nces/174333005944
450670030260001,nces/174008004039
450670030261001,nces/174008004866
450670030262001,nces/174008004865
450670040260001,
450670040261001,
450670040262001,
450670040262003,nces/171074006140
450670050260001,
450670050261001,nces/174107004112
450670050262003,nces/174107004879
450670050262004,
450670050262005,nces/174107006144
450790010220001,nces/171098001330
450790010221002,nces/171098004584
450790010222001,nces/171098004583
450791320260001,nces/173330003448
450791320262002,nces/173330003447
450791340042001,nces/173249003379
450791380260001,nces/173765003879
450791380262002,nces/173765003878
450791390260001,nces/170981000579
450791390262002,nces/170981000578
450791400260001,nces/173690003804
450791400262002,nces/173690003806
450791400262008,nces/173690004459
470521700220001,nces/171233001481
470521700221001,nces/173267001712
470521700222003,
470521700222004,
470521700222008,nces/171233001486
470522200022001,nces/173780003885
470522710261001,nces/172235006774
470522710262005,
470522720260001,nces/170369000060
470522720261002,nces/170369000061
470522720262003,nces/170369000059
470522750260001,nces/170438000127
470522750262003,nces/170438004527
470711440032001,
470711610042001,nces/171122001341
470712120170001,nces/173429003516
470712200260001,nces/173016003118
470712200261001,nces/173016005588
470712200262006,nces/173016003116
470712210260004,nces/171549001868
470712210262002,nces/171549001866
470712210262003,nces/171549001869
470712220260004,nces/173210003360
470712220261001,nces/173210003361
470712220262001,nces/173210003358
470712230260003,nces/172569002781
470712230261001,nces/172569002778
470712230262002,
470712230262004,nces/172569002780
470712260260001,nces/170801000407
470712260261001,
470712260262003,nces/170801004559
470712310041002,nces/173426003514
470712310042001,nces/173426003511
470712310042003,nces/173426003512
470712310042005,
470712690042002,nces/171441001778
470980010260001,
470980010261002,
470980010262003,nces/171435001772
470980020260001,
470980020261002,nces/173395003489
470980020262005,
470980020263001,nces/173395004920
470980030260001,nces/173283003400
470980030261004,nces/173283001844
470980030262005,nces/173283001852
470980030262006,nces/173283003399
470980050260014,
470980050261006,nces/174231004264
470980050262005,
470980050262007,
470980050262008,nces/174231004256
470980050262010,nces/174231004260
470980060260001,nces/172671002852
470980060261001,nces/172671002853
470980060262002,
470980060262003,nces/172671002855
470980130021004,nces/173435003523
470980130022001,nces/173435003521
470980130022002,nces/173435003522
470980130023001,nces/173435006211
470980200022001,nces/170141106256
470981450042001,nces/172659002846
470983010170001,nces/173438003525
480720620022001,nces/173195003350
480720620022003,nces/173195006536
480720630021001,nces/172904003218
480720630022002,nces/172904005440
480720660022001,nces/170519000199
480720680022002,
480720690022001,nces/173186003344
480720700022001,
480721500250023,
480721500250024,
480721500250025,nces/173123003280
48072150025027C,nces/173123006112
480721500251001,nces/173123005324
480721500251002,
480721500251003,nces/173123005326
480721500251006,nces/173123005329
480721500251009,nces/173123005332
480721500251013,nces/173123005336
480721500251015,nces/173123000973
480721500252010,
480721500252011,nces/173123003294
480721500252028,nces/173123003283
480721500252032,
480721500252034,nces/173123003262
480721500252036,
480721500252037,nces/173123003266
480721500252038,
480721500252039,nces/173123003286
480721500252040,nces/173123003269
480721500252047,nces/173123003276
480721500252051,nces/173123004422
480721500252052,nces/173123006420
480721500253034,nces/173123000593
480722650260001,nces/170004405230
480722650261001,nces/170004405737
480722650262002,nces/170004405738
480723090260003,nces/170720000375
480723090262002,nces/170720000374
480723100160001,nces/172295002535
480723160042001,nces/172292002534
480723210260007,nces/171997002256
480723210261001,nces/171997006016
480723210261002,nces/171997006015
480723210262004,
480723210262005,nces/171997002257
480723210262008,nces/171997005426
480723220260004,nces/171405001758
480723220261001,nces/171405001757
480723220262002,nces/171405001756
480723230260004,nces/171270001522
480723230261001,nces/171270001523
480723230261002,nces/171270006009
480723230262002,nces/171270001521
480723230262003,nces/171270001524
480723230262004,nces/171270004389
480723230262005,
480723230262006,nces/171270006224
480723250260005,nces/173127003300
480723250262005,nces/173127004474
480723260260005,nces/173277003396
480723260262004,nces/173277003395
480723270260008,nces/171996002250
480723270262004,nces/171996002252
480723270262006,nces/171996002254
480723280032001,nces/171942002224
490810290022001,nces/171809002087
490810300170001,nces/173987004008
490810340021001,nces/173636003755
490810340022003,nces/173636004835
490810360022002,nces/170831004885
490810370021002,nces/171317001561
490810370022001,nces/171317001560
490810370022003,
490810370022008,nces/173441003535
490810370022009,nces/171317001566
490810400220001,nces/172640002824
490810400221003,nces/172640002818
490810400221004,nces/181209001925
490810400222007,nces/172640002810
490810400222011,nces/172640002805
490810400222014,
490810400222016,nces/172640002820
490810400222017,nces/172640002821
490810400222019,nces/172640002817
490810400222021,
490810400222022,
490810400222023,
490810400222026,nces/172640000112
490810400223025,nces/172640001824
490810410250001,nces/173441003540
490810410251003,nces/173441003538
490810410251005,
490810410252007,nces/173441003526
490810410252008,nces/173441003527
490810410252009,nces/173441003528
490810410252010,nces/173441003530
490810410252015,
490810410252016,
490810410252017,nces/173441003536
490810410252020,nces/173441005967
490810410252021,nces/173441006155
490810410253007,nces/173441006107
490811000260001,nces/173393003484
490811000261002,
490811000262007,nces/173393003483
490812000260001,nces/173618003747
490812000261001,nces/173618003748
490812000262003,nces/173618003745
490812000262006,nces/173618003746
490812000262007,nces/173618005341
490813000260001,nces/173444003549
490813000261002,nces/173444003550
490813000262003,nces/173444003545
490813000262005,nces/173444003547
490813000262006,nces/173444003551
500820090260003,
500820090262002,nces/172230002497
500820190260001,nces/172494002701
500820190261002,nces/172494002702
500820190262003,nces/172494002705
500820190262006,nces/172494003240
500820190262007,
500820300032001,nces/173744003875
500820400260001,nces/172465002672
500820400262002,nces/172465004724
500820600260003,nces/172796002958
500820600261001,nces/172796004764
500820600262001,nces/172796004763
500820700042001,nces/171582001891
500820700042003,nces/171582005721
500820770160001,nces/171584001892
500820850021001,
500820850022001,
500820900041002,nces/172976003241
500820900041003,nces/172976006079
500820900042002,nces/172976003086
500820900042003,nces/172976003087
500820900042004,nces/172976003088
500820900042005,nces/172976003767
500820900042006,nces/172976005722
500821040021001,nces/170917006007
500821040022001,
500821050021001,
500821050022002,nces/173219003368
500821100041006,nces/171731002047
500821100042002,nces/171731002049
500821130021001,nces/174296005723
500821130022001,nces/174296004310
500821150021001,nces/174230004889
500821150022001,nces/174230004250
500821160022001,nces/171896002175
500821180021012,nces/170561000232
500821180021013,nces/170561000241
500821180022001,nces/170561000231
500821180022004,nces/170561000233
500821180022005,
500821180022006,nces/170561000235
500821180022007,
500821180022009,
500821180022010,nces/170561000239
500821180022013,
500821180023001,
500821190022001,nces/170558000229
500821300042001,nces/173651003763
500821600042001,nces/172619002794
500821600042002,nces/172619006030
500821750021001,nces/171422001765
500821750022002,nces/171422001764
500821750022003,nces/171422006379
500821810022001,nces/173633003754
500821870260011,nces/170804000409
500821870261014,nces/170804006232
500821870261015,nces/170804006210
500821870262002,nces/170804000410
500821870262005,nces/170804000413
500821870262007,nces/170804000414
500821870262008,nces/170804000415
500821870262009,nces/170804000416
500821870262010,nces/170804000412
500821870262014,nces/170804006001
500821880220001,nces/172364002587
500821880221001,
500821880222001,nces/172364004710
50082189022001C,nces/171332003770
500821890220043,nces/171332004975
500821890221007,nces/171332004977
500821890221036,nces/171332003243
500821890222008,nces/171332004987
500821890222038,nces/171332005001
500821890222054,nces/171332005849
500821890222055,
500821890222056,nces/171332005999
500821890223006,nces/171332003246
500821960260001,nces/171272001527
500821960261001,nces/171272001526
500821960262006,nces/171272004193
500822010170001,nces/170564000242
500822010170002,nces/170564000243
500822030170001,nces/172979003090
510652000260001,nces/171770002065
510652000262001,nces/171770004649
510652020260001,nces/173141003313
510652020262003,nces/173141003312
510652020262006,nces/173141004796
510652130260001,nces/170447000131
510652130261001,nces/170447004530
510652130262001,nces/170447005624
510652130262003,nces/170447000132
510840010260001,nces/173945003991
510840010261001,nces/173945004860
510840010262001,nces/173945004859
51084003A260001,nces/173432003518
51084003A261002,nces/173432003519
51084003A262003,nces/173432003517
51084003A262004,nces/173432003520
51084003A262005,nces/173432006197
510840050260001,
510840050261002,nces/170492000185
510840050262003,nces/170492000182
510840050262004,nces/170492000183
510840050262005,nces/170492004497
510840050262006,
510840080260001,nces/173192003349
510840080261001,nces/173192003348
510840080262004,nces/173192004799
510840100260001,nces/170462000142
510840100261001,nces/170462000141
510840100262003,nces/170462004532
510840100262004,nces/170462005966
510840110260001,nces/173093003221
510840110262001,nces/173093004789
510840140260001,nces/173410003498
510840140261001,nces/173410003499
510840140262003,nces/173410003497
510840150260001,nces/174248004271
510840150261001,nces/174248004272
510840150262004,
510840160260001,nces/172799002960
510840160261001,nces/172799002959
510840160262001,nces/172799004766
510841860250001,nces/173708003829
510841860250002,nces/173708003838
510841860250003,nces/173708003839
510841860251006,nces/173708003814
510841860251007,nces/173708003841
510841860251009,
510841860252010,
510841860252012,nces/173708003816
510841860252013,nces/173708003815
510841860252015,nces/173708003818
510841860252016,nces/173708003819
510841860252017,nces/173708003820
51084186025201C,nces/173708003773
510841860252020,nces/173708003824
510841860252021,nces/173708003825
510841860252022,nces/173708003828
510841860252024,nces/173708003830
510841860252026,nces/173708003833
510841860252027,nces/173708003831
510841860252028,nces/173708003832
510841860252032,nces/173708003835
510841860252033,nces/173708003836
510841860252035,nces/173708003837
510841860252037,nces/173708003843
510841860252040,nces/173708003847
510841860252042,
510841860252044,nces/173708005291
510841860252045,nces/173708005593
510841860252046,nces/173708000989
510841860252049,nces/173708004194
510841860253023,nces/173708005743
530601260260001,nces/171851002143
530601260261001,nces/171851004407
530601260262002,nces/171851002144
530601890260001,nces/170011305387
530601890261001,nces/170011305577
530601890262001,nces/170011305388
530601890263001,nces/170011305990
530601910260001,nces/174396205578
530601910261003,nces/174396201455
530601910262003,nces/174396205580
530900500022001,nces/174101004106
530900500022002,nces/174101004878
530900510022001,nces/170915000524
530900510022004,nces/170915006096
530900520021001,
530900520022002,nces/174104004108
530900760021005,
530900760022004,nces/171129001353
530900850022001,nces/173417003504
530900860021011,nces/171324001569
530900860022001,nces/171324001568
530900860022002,nces/171324001574
530900860022003,nces/171324001571
530900860022005,nces/171324001572
530900860022008,nces/171324001575
530900860022010,
530900980022001,nces/173312003436
530901020022002,
530901020022003,nces/172892003034
530901080021002,nces/173108003233
530901080021012,nces/173108003230
530901080022004,
530901080022008,nces/173108003235
530901080022009,nces/173108003237
530901080022010,nces/173108003238
530901080022012,nces/173108003231
530901080022013,nces/173108003236
530901080022014,nces/173108005048
530901080022015,nces/173108005189
530901080023001,nces/173108004905
530901370022001,nces/173678003784
530903030160002,nces/173111003245
530903080160001,
530903090160001,nces/171323001567
530906060042001,nces/173702003811
530907010260001,nces/171188001434
530907010262002,nces/171188001433
530907010262003,nces/171188001435
530907020260001,nces/173939003985
530907020261001,nces/173939003984
530907020262003,nces/173939004857
530907030260001,nces/171206001458
530907030261001,nces/171206004602
530907030262001,nces/171206004601
530907090260006,nces/172680002864
530907090261005,nces/172680002865
530907090262001,nces/172680002861
530907090262002,
530907090262003,nces/172680002863
530907090262004,nces/172680005284
531020010042001,nces/172574002783
531020020042001,nces/173411003500
531020060260001,nces/171510000013
531020060261003,nces/171510006543
531020060262001,nces/171510004740
531020060262002,nces/171510004856
531020110260001,nces/170032605634
531020110261001,nces/170032605635
531020110262001,nces/170032605636
531020110262002,nces/170032605637
531020210260001,nces/174092004104
531020210262003,nces/174092004877
531020600260001,nces/173414003501
531020600261002,nces/173414003502
531020600262003,nces/173414003503
531020690022001,nces/171656005639
531020690022002,nces/171656004398
531021220170001,nces/172577002784
531021400260001,nces/171443001781
531021400261002,nces/171443001782
531021400262003,nces/171443001780
531021400262004,nces/171443001779
531021400262005,nces/171443001783
540920010261001,nces/170639000308
540920010262001,nces/170639000310
540920020260004,nces/171082001320
540920020261003,nces/171082001321
540920020262001,nces/171082001318
540920040260004,nces/170009205255
540920040261003,nces/170009205256
540920040262002,nces/170009205258
540920070262001,nces/173487003662
540920100262001,nces/173209003356
540920110260005,nces/171966002238
540920110261001,nces/171966002237
540920110262002,nces/171966002240
540920110262003,
540920610032001,nces/170420000118
540920760260001,nces/171080001317
540920760261001,
540920760262003,nces/171080001316
540921180240022,nces/171179001382
540921180241020,nces/171179001392
540921180241021,nces/171179001395
540921180242005,nces/171179001385
540921180242008,
540921180242010,
540921180242013,nces/171179003297
540921180242019,nces/171179001391
540921180242020,nces/171179005274
540921180242021,nces/171179004515
540922250170001,nces/170423000119
540925120260001,nces/170141806385
540925120261001,nces/170141806384
540925120262001,nces/170141806358
540925120262002,nces/170141806372
540928000800001,nces/173487006534
560990170021001,nces/170954000562
560990170022001,nces/170954000563
560990170022002,nces/170954001556
560990170022003,nces/170954005729
56099030C041001,nces/173951003996
56099030C042002,nces/173951003998
56099030C042003,nces/173951003997
56099030C042004,nces/173951001854
56099030C042005,nces/173951004516
56099030C042006,nces/173951005856
56099030C042007,nces/173951006012
56099033C041001,nces/171950002228
56099033C042003,nces/171950002226
56099033C042005,nces/171950005316
56099033C042006,nces/171950004518
56099033C042007,nces/171950004519
56099033C042008,nces/171950006105
56099070C042001,nces/172205002473
560990810022001,nces/173966004004
560990840022001,nces/173447003552
560990860051001,nces/172058002326
560990860051002,nces/172058002333
560990860051003,nces/172058002334
560990860051004,nces/172058002348
560990860052001,nces/172058002344
560990860052002,nces/172058002325
560990860052003,nces/172058002328
560990860052004,nces/172058002331
560990860052005,nces/172058002332
560990860052006,nces/172058002346
560990860052007,nces/172058002327
560990860052011,nces/172058002323
560990860052013,nces/172058004928
560990860052015,
560990860052020,nces/172058002345
560990860052022,nces/172017002271
560990860052024,nces/172058005730
560990860052025,nces/172058005731
560990860052027,nces/172058006191
560990860053004,nces/172058002337
560990880022002,nces/170951004940
56099088A022001,nces/173345003461
560990890022002,nces/171476004930
560990900022001,nces/173852003927
560990910021001,nces/170921000529
560990910022001,nces/170921000528
560990920021001,nces/172373001008
560990920022003,
560990920022004,nces/172373001035
560990920022005,nces/172373004931
560991140021001,nces/172427001557
560991140022001,nces/172427002639
560991140022002,nces/172427005857
560991220021005,nces/172814002970
560991220021006,
560991220022002,
560991220022004,nces/172814003777
560991220022005,nces/172814003778
560991220022008,nces/172814002968
560991220022010,nces/172814002971
560991220022013,nces/172814001559
560991220022014,nces/172814005858
560991220022015,nces/172814005859
560991220022016,nces/172814005860
560991220023001,nces/172814006375
56099157C041001,nces/171570001881
56099157C042002,nces/171570001880
56099157C042004,nces/171570001867
560991590021001,nces/172637002802
560991590022002,nces/172637002801
560991590022004,nces/172637004521
560991610021001,nces/173822003913
560991610022001,nces/173822003910
560991610022003,nces/173822003911
560991610022004,
560991610022005,nces/173822005454
560991610022006,nces/173822004522
56099200U260001,nces/170543000223
56099200U261001,nces/170543004523
56099200U262002,nces/170543000222
56099201U260001,nces/171125001344
56099201U261002,nces/171125001347
56099201U262003,nces/171125001342
56099201U262004,nces/171125001343
56099201U262006,nces/171125001348
56099201U262007,nces/171125001349
56099201U262008,nces/171125001350
56099201U263001,nces/171125005960
560992020220001,nces/180897001494
560992020220002,nces/173174004524
560992020220003,nces/173174005747
560992020220004,nces/173174006027
560992020221002,nces/173174003338
560992020221003,nces/173174001873
560992020221004,nces/173174003785
560992020221005,nces/173174004935
560992020221006,nces/173174005748
560992020221007,nces/173174005862
560992020221008,nces/173174005974
560992020222003,nces/173174003335
560992020222004,nces/173174003336
560992020222005,
560992020222006,nces/173174000139
560992020222007,nces/173174001874
560992020222008,nces/173174002209
560992020222009,nces/173174003792
560992020222010,nces/173174004206
560992020222011,nces/173174004537
560992020222012,
560992020222013,nces/173174004941
560992020222014,nces/173174005732
560992020222015,nces/173174005749
560992020222016,nces/170855004802
560992020222017,nces/173174005969
560992020222018,nces/173174005968
560992020222019,nces/173174006026
560992020222021,nces/173174006832
560992020223001,nces/173174004539
560992030042001,nces/171416001763
560992040170001,nces/172061002350
560992040170003,nces/172061002352
560992050170001,nces/172335002571
56099207U260001,nces/173129003303
56099207U261002,nces/173129003304
56099207U262003,nces/173129003302
56099207U262005,nces/173129003301
56099207U263001,nces/173129004955
56099209U260001,nces/174263004284
56099209U261002,nces/174263004283
56099209U262003,nces/174263004282
56099209U262004,nces/174263004281
560992100160001,nces/172307002543
560992100160002,nces/172307002544
560992100160004,nces/172307006062
56099255U260001,nces/173338003456
56099255U261001,nces/173338003454
56099255U262001,nces/173338003453
56099365U260007,nces/174007004025
56099365U260008,nces/174007004035
56099365U261003,nces/174007004037
56099365U261004,nces/174007004024
56099365U261005,nces/174007004030
56099365U261006,nces/174007004027
56099365U261007,nces/174007005863
56099365U262001,nces/174007004034
56099365U262002,nces/174007004029
56099365U262003,nces/174007005751
56099365U262006,nces/174007004026
56099365U262008,nces/174007004038
56099365U262009,nces/174007004028
56099365U262010,nces/174007004031
56099365U262011,nces/174007004434
56099365U262012,nces/174007004864
56099365U262014,nces/174007004208
56099365U262015,nces/174007004542
56099365U262016,nces/174007005752
56099365U263002,nces/174007001875
601054280303014,nces/170000604464
601054280303019,nces/170000604460
601054280303028,nces/170000604902
601054280303050,nces/170000603793
651089010800001,nces/170009904506
651089010802001,nces/170009904504
