VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/SL_TLF_CHLDEC:AGE--Y5T17+SEX--F,dcs:country/TGO,2017,38.5,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y5T17+SEX--M,dcs:country/TGO,2017,38.4,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y5T17,dcs:country/TGO,2017,38.5,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y5T17+SEX--F,dcs:country/TON,2019,18.6,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y5T17+SEX--M,dcs:country/TON,2019,33.0,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y5T17,dcs:country/TON,2019,26.1,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y5T14+SEX--M,dcs:country/TTO,2011,0.722,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y5T14+SEX--F,dcs:country/TTO,2011,0.799,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y5T14,dcs:country/TTO,2011,0.76,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y5T14,dcs:country/TUN,2012,2.255,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y5T14+SEX--M,dcs:country/TUN,2012,3.02,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y5T14+SEX--F,dcs:country/TUN,2012,1.439,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y5T17+SEX--F,dcs:country/TUR,2019,3.577,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y5T17,dcs:country/TUR,2019,3.831,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y5T17+SEX--M,dcs:country/TUR,2019,4.073,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y5T17+SEX--M,dcs:country/TKM,2016,0.43,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y5T17+SEX--F,dcs:country/TKM,2016,0.12,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y5T17,dcs:country/TKM,2016,0.281,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y5T17,dcs:country/TCA,2020,6.1,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y5T17+SEX--M,dcs:country/TCA,2020,8.7,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y5T17+SEX--F,dcs:country/TCA,2020,2.9,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y5T17+SEX--M,dcs:country/TUV,2020,3.387,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y5T17+SEX--F,dcs:country/TUV,2020,4.801,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y5T17,dcs:country/TUV,2020,4.049,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y5T17+SEX--F,dcs:country/UGA,2017,19.0,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y5T17,dcs:country/UGA,2017,18.1,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y5T17+SEX--M,dcs:country/UGA,2017,17.2,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y5T14,dcs:country/UKR,2012,3.208,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y5T14+SEX--M,dcs:country/UKR,2012,3.052,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y5T14+SEX--F,dcs:country/UKR,2012,3.371,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y5T17,dcs:country/MKD,2019,2.9,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y5T17+SEX--F,dcs:country/MKD,2019,2.1,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y5T17+SEX--M,dcs:country/MKD,2019,3.7,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y5T17+SEX--M,dcs:country/EGY,2014,5.76,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y5T17+SEX--F,dcs:country/EGY,2014,3.74,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y5T17,dcs:country/EGY,2014,4.79,dcs:SDG_PT,,dcs:SDG_CA_G
