"Commodity Code","Country or Area Code","Country or Area","Transaction Code","Commodity - Transaction Code","Commodity - Transaction","Year","Unit","Quantity","Quantity Footnotes"
"LN","616","Poland","1214i","LN1214i","Lignite - Consumption by construction","2001","Metric tons,  thousand","1",""
"LN","616","Poland","1214i","LN1214i","Lignite - Consumption by construction","2000","Metric tons,  thousand","0",""
"LN","616","Poland","1214j","LN1214j","Lignite - Consumption by textile and leather","2005","Metric tons,  thousand","1",""
"LN","616","Poland","1214j","LN1214j","Lignite - Consumption by textile and leather","2004","Metric tons,  thousand","1",""
"LN","616","Poland","1214j","LN1214j","Lignite - Consumption by textile and leather","2003","Metric tons,  thousand","4",""
"LN","616","Poland","1214j","LN1214j","Lignite - Consumption by textile and leather","2002","Metric tons,  thousand","10",""
"LN","616","Poland","1214j","LN1214j","Lignite - Consumption by textile and leather","2001","Metric tons,  thousand","15",""
"LN","616","Poland","1214j","LN1214j","Lignite - Consumption by textile and leather","2000","Metric tons,  thousand","21",""
"LN","616","Poland","1214o","LN1214o","Lignite - Consumption not elsewhere specified (industry)","2006","Metric tons,  thousand","1",""
"LN","616","Poland","1214o","LN1214o","Lignite - Consumption not elsewhere specified (industry)","2005","Metric tons,  thousand","0",""
"LN","616","Poland","1214o","LN1214o","Lignite - Consumption not elsewhere specified (industry)","2004","Metric tons,  thousand","0",""
"LN","616","Poland","1214o","LN1214o","Lignite - Consumption not elsewhere specified (industry)","2003","Metric tons,  thousand","0",""
"LN","616","Poland","1214o","LN1214o","Lignite - Consumption not elsewhere specified (industry)","2002","Metric tons,  thousand","0",""
"LN","616","Poland","1214o","LN1214o","Lignite - Consumption not elsewhere specified (industry)","2001","Metric tons,  thousand","0",""
"LN","616","Poland","1214o","LN1214o","Lignite - Consumption not elsewhere specified (industry)","2000","Metric tons,  thousand","1",""
"LN","616","Poland","123","LN123","Lignite - Consumption by other","2009","Metric tons,  thousand","530",""
"LN","616","Poland","123","LN123","Lignite - Consumption by other","2008","Metric tons,  thousand","520",""
"LN","616","Poland","123","LN123","Lignite - Consumption by other","2007","Metric tons,  thousand","482",""
"LN","616","Poland","123","LN123","Lignite - Consumption by other","2006","Metric tons,  thousand","537",""
"LN","616","Poland","123","LN123","Lignite - Consumption by other","2005","Metric tons,  thousand","483",""
"LN","616","Poland","123","LN123","Lignite - Consumption by other","2004","Metric tons,  thousand","480",""
"LN","616","Poland","123","LN123","Lignite - Consumption by other","2003","Metric tons,  thousand","369",""
"LN","616","Poland","123","LN123","Lignite - Consumption by other","2002","Metric tons,  thousand","330",""
"LN","616","Poland","123","LN123","Lignite - Consumption by other","2001","Metric tons,  thousand","304",""
"LN","616","Poland","123","LN123","Lignite - Consumption by other","2000","Metric tons,  thousand","247",""
"LN","616","Poland","1231","LN1231","Lignite - Consumption by households","2009","Metric tons,  thousand","250",""
"LN","616","Poland","1231","LN1231","Lignite - Consumption by households","2008","Metric tons,  thousand","250",""
"LN","616","Poland","1231","LN1231","Lignite - Consumption by households","2007","Metric tons,  thousand","232",""
"LN","616","Poland","1231","LN1231","Lignite - Consumption by households","2006","Metric tons,  thousand","250",""
"LN","616","Poland","1231","LN1231","Lignite - Consumption by households","2005","Metric tons,  thousand","231",""
"LN","616","Poland","1231","LN1231","Lignite - Consumption by households","2004","Metric tons,  thousand","230",""
"LN","616","Poland","1231","LN1231","Lignite - Consumption by households","2003","Metric tons,  thousand","189",""
"LN","616","Poland","1231","LN1231","Lignite - Consumption by households","2002","Metric tons,  thousand","170",""
"LN","616","Poland","1231","LN1231","Lignite - Consumption by households","2001","Metric tons,  thousand","160",""
"LN","616","Poland","1231","LN1231","Lignite - Consumption by households","2000","Metric tons,  thousand","137",""
"LN","616","Poland","1232","LN1232","Lignite - Consumption by agriculture, forestry and fishing","2009","Metric tons,  thousand","280",""
"LN","616","Poland","1232","LN1232","Lignite - Consumption by agriculture, forestry and fishing","2008","Metric tons,  thousand","270",""
"LN","616","Poland","1232","LN1232","Lignite - Consumption by agriculture, forestry and fishing","2007","Metric tons,  thousand","250",""
"LN","616","Poland","1232","LN1232","Lignite - Consumption by agriculture, forestry and fishing","2006","Metric tons,  thousand","287",""
"LN","616","Poland","1232","LN1232","Lignite - Consumption by agriculture, forestry and fishing","2005","Metric tons,  thousand","252",""
"LN","616","Poland","1232","LN1232","Lignite - Consumption by agriculture, forestry and fishing","2004","Metric tons,  thousand","250",""
"LN","616","Poland","1232","LN1232","Lignite - Consumption by agriculture, forestry and fishing","2003","Metric tons,  thousand","180",""
"LN","616","Poland","1232","LN1232","Lignite - Consumption by agriculture, forestry and fishing","2002","Metric tons,  thousand","160",""
"LN","616","Poland","1232","LN1232","Lignite - Consumption by agriculture, forestry and fishing","2001","Metric tons,  thousand","144",""
"LN","616","Poland","1232","LN1232","Lignite - Consumption by agriculture, forestry and fishing","2000","Metric tons,  thousand","110",""
"LN","616","Poland","1235","LN1235","Lignite - Consumption by commerce and public services","2009","Metric tons,  thousand","0",""
"LN","616","Poland","1235","LN1235","Lignite - Consumption by commerce and public services","2008","Metric tons,  thousand","0",""
"LN","616","Poland","1235","LN1235","Lignite - Consumption by commerce and public services","2007","Metric tons,  thousand","0",""
"LN","616","Poland","1235","LN1235","Lignite - Consumption by commerce and public services","2006","Metric tons,  thousand","0",""
"LN","616","Poland","1235","LN1235","Lignite - Consumption by commerce and public services","2005","Metric tons,  thousand","0",""
"LN","616","Poland","1235","LN1235","Lignite - Consumption by commerce and public services","2004","Metric tons,  thousand","0",""
"LN","616","Poland","1235","LN1235","Lignite - Consumption by commerce and public services","2003","Metric tons,  thousand","0",""
"LN","616","Poland","1235","LN1235","Lignite - Consumption by commerce and public services","2002","Metric tons,  thousand","0",""
"LN","616","Poland","1235","LN1235","Lignite - Consumption by commerce and public services","2001","Metric tons,  thousand","0",""
"LN","616","Poland","1235","LN1235","Lignite - Consumption by commerce and public services","2000","Metric tons,  thousand","0",""
"LN","616","Poland","GA","LNGA","Lignite - Total energy supply","2009","Metric tons,  thousand","57084",""
"LN","616","Poland","GA","LNGA","Lignite - Total energy supply","2008","Metric tons,  thousand","59651",""
"LN","616","Poland","GA","LNGA","Lignite - Total energy supply","2007","Metric tons,  thousand","57529",""
"LN","616","Poland","GA","LNGA","Lignite - Total energy supply","2006","Metric tons,  thousand","60800",""
"LN","616","Poland","GA","LNGA","Lignite - Total energy supply","2005","Metric tons,  thousand","61589",""
"LN","616","Poland","GA","LNGA","Lignite - Total energy supply","2004","Metric tons,  thousand","61175",""
"LN","616","Poland","GA","LNGA","Lignite - Total energy supply","2003","Metric tons,  thousand","60871",""
"LN","616","Poland","GA","LNGA","Lignite - Total energy supply","2002","Metric tons,  thousand","58168",""
"LN","616","Poland","GA","LNGA","Lignite - Total energy supply","2001","Metric tons,  thousand","59538",""
"LN","616","Poland","GA","LNGA","Lignite - Total energy supply","2000","Metric tons,  thousand","59488",""
"LN","616","Poland","NA","LNNA","Lignite - Final consumption","2009","Metric tons,  thousand","550",""
"LN","616","Poland","NA","LNNA","Lignite - Final consumption","2008","Metric tons,  thousand","529",""
"LN","616","Poland","NA","LNNA","Lignite - Final consumption","2007","Metric tons,  thousand","482",""
"LN","616","Poland","NA","LNNA","Lignite - Final consumption","2006","Metric tons,  thousand","547",""
"LN","616","Poland","NA","LNNA","Lignite - Final consumption","2005","Metric tons,  thousand","494",""
"LN","616","Poland","NA","LNNA","Lignite - Final consumption","2004","Metric tons,  thousand","495",""
"LN","616","Poland","NA","LNNA","Lignite - Final consumption","2003","Metric tons,  thousand","394",""
"LN","616","Poland","NA","LNNA","Lignite - Final consumption","2002","Metric tons,  thousand","363",""
"LN","616","Poland","NA","LNNA","Lignite - Final consumption","2001","Metric tons,  thousand","337",""
"LN","616","Poland","NA","LNNA","Lignite - Final consumption","2000","Metric tons,  thousand","295",""
"LN","642","Romania","01","LN01","Lignite - Production","2009","Metric tons,  thousand","33950",""
"LN","642","Romania","01","LN01","Lignite - Production","2008","Metric tons,  thousand","35852",""
"LN","642","Romania","01","LN01","Lignite - Production","2007","Metric tons,  thousand","35768",""
"LN","642","Romania","01","LN01","Lignite - Production","2006","Metric tons,  thousand","34902",""
"LN","642","Romania","01","LN01","Lignite - Production","2005","Metric tons,  thousand","31074",""
"LN","642","Romania","01","LN01","Lignite - Production","2004","Metric tons,  thousand","31739",""
"LN","642","Romania","01","LN01","Lignite - Production","2003","Metric tons,  thousand","33053",""
"LN","642","Romania","01","LN01","Lignite - Production","2002","Metric tons,  thousand","30401",""
"LN","642","Romania","01","LN01","Lignite - Production","2001","Metric tons,  thousand","33168",""
"LN","642","Romania","01","LN01","Lignite - Production","2000","Metric tons,  thousand","29004",""
"LN","642","Romania","03","LN03","Lignite - Imports","2009","Metric tons,  thousand","165",""
"LN","642","Romania","03","LN03","Lignite - Imports","2008","Metric tons,  thousand","270",""
"LN","642","Romania","03","LN03","Lignite - Imports","2007","Metric tons,  thousand","813",""
"LN","642","Romania","03","LN03","Lignite - Imports","2006","Metric tons,  thousand","620",""
"LN","642","Romania","03","LN03","Lignite - Imports","2005","Metric tons,  thousand","368",""
"LN","642","Romania","03","LN03","Lignite - Imports","2004","Metric tons,  thousand","45",""
"LN","642","Romania","03","LN03","Lignite - Imports","2003","Metric tons,  thousand","827",""
"LN","642","Romania","03","LN03","Lignite - Imports","2001","Metric tons,  thousand","298",""
"LN","642","Romania","03","LN03","Lignite - Imports","2000","Metric tons,  thousand","202",""
"LN","642","Romania","04","LN04","Lignite - Exports","2009","Metric tons,  thousand","0",""
"LN","642","Romania","04","LN04","Lignite - Exports","2008","Metric tons,  thousand","0",""
"LN","642","Romania","04","LN04","Lignite - Exports","2007","Metric tons,  thousand","0",""
"LN","642","Romania","06","LN06","Lignite - Stock changes","2009","Metric tons,  thousand","757",""
"LN","642","Romania","06","LN06","Lignite - Stock changes","2008","Metric tons,  thousand","-281",""
"LN","642","Romania","06","LN06","Lignite - Stock changes","2007","Metric tons,  thousand","1525",""
"LN","642","Romania","06","LN06","Lignite - Stock changes","2006","Metric tons,  thousand","-1373",""
"LN","642","Romania","06","LN06","Lignite - Stock changes","2005","Metric tons,  thousand","-882",""
"LN","642","Romania","06","LN06","Lignite - Stock changes","2004","Metric tons,  thousand","-392",""
"LN","642","Romania","06","LN06","Lignite - Stock changes","2003","Metric tons,  thousand","-441",""
"LN","642","Romania","06","LN06","Lignite - Stock changes","2002","Metric tons,  thousand","-384",""
"LN","642","Romania","06","LN06","Lignite - Stock changes","2001","Metric tons,  thousand","2380",""
"LN","642","Romania","06","LN06","Lignite - Stock changes","2000","Metric tons,  thousand","-107",""
"LN","642","Romania","08","LN08","Lignite - Transformation","2009","Metric tons,  thousand","31839",""
"LN","642","Romania","08","LN08","Lignite - Transformation","2008","Metric tons,  thousand","35664",""
"LN","642","Romania","08","LN08","Lignite - Transformation","2007","Metric tons,  thousand","34567",""
"LN","642","Romania","08","LN08","Lignite - Transformation","2006","Metric tons,  thousand","36010",""
"LN","642","Romania","08","LN08","Lignite - Transformation","2005","Metric tons,  thousand","31130",""
"LN","642","Romania","08","LN08","Lignite - Transformation","2004","Metric tons,  thousand","30472",""
"LN","642","Romania","08","LN08","Lignite - Transformation","2003","Metric tons,  thousand","33257",""
"LN","642","Romania","08","LN08","Lignite - Transformation","2002","Metric tons,  thousand","29304",""
"LN","642","Romania","08","LN08","Lignite - Transformation","2001","Metric tons,  thousand","29715",""
"LN","642","Romania","08","LN08","Lignite - Transformation","2000","Metric tons,  thousand","28050",""
"LN","642","Romania","088","LN088","Lignite - Transformation in electricity, CHP and heat plants","2009","Metric tons,  thousand","31839",""
"LN","642","Romania","088","LN088","Lignite - Transformation in electricity, CHP and heat plants","2008","Metric tons,  thousand","35664",""
"LN","642","Romania","088","LN088","Lignite - Transformation in electricity, CHP and heat plants","2007","Metric tons,  thousand","34567",""
"LN","642","Romania","088","LN088","Lignite - Transformation in electricity, CHP and heat plants","2006","Metric tons,  thousand","36010",""
"LN","642","Romania","088","LN088","Lignite - Transformation in electricity, CHP and heat plants","2005","Metric tons,  thousand","31130",""
"LN","642","Romania","088","LN088","Lignite - Transformation in electricity, CHP and heat plants","2004","Metric tons,  thousand","30472",""
"LN","642","Romania","088","LN088","Lignite - Transformation in electricity, CHP and heat plants","2003","Metric tons,  thousand","33257",""
"LN","642","Romania","088","LN088","Lignite - Transformation in electricity, CHP and heat plants","2002","Metric tons,  thousand","29304",""
"LN","642","Romania","088","LN088","Lignite - Transformation in electricity, CHP and heat plants","2001","Metric tons,  thousand","29715",""
"LN","642","Romania","088","LN088","Lignite - Transformation in electricity, CHP and heat plants","2000","Metric tons,  thousand","28050",""
"LN","642","Romania","08811","LN08811","Lignite - Transformation in main activity electricity plants","2009","Metric tons,  thousand","20762",""
"LN","642","Romania","08811","LN08811","Lignite - Transformation in main activity electricity plants","2008","Metric tons,  thousand","22038",""
"LN","642","Romania","08811","LN08811","Lignite - Transformation in main activity electricity plants","2007","Metric tons,  thousand","21599",""
"LN","642","Romania","08811","LN08811","Lignite - Transformation in main activity electricity plants","2006","Metric tons,  thousand","23713",""
"LN","642","Romania","08811","LN08811","Lignite - Transformation in main activity electricity plants","2005","Metric tons,  thousand","18457",""
"LN","642","Romania","08811","LN08811","Lignite - Transformation in main activity electricity plants","2004","Metric tons,  thousand","19166",""
"LN","642","Romania","08811","LN08811","Lignite - Transformation in main activity electricity plants","2003","Metric tons,  thousand","20819",""
"LN","642","Romania","08811","LN08811","Lignite - Transformation in main activity electricity plants","2002","Metric tons,  thousand","15842",""
"LN","642","Romania","08811","LN08811","Lignite - Transformation in main activity electricity plants","2001","Metric tons,  thousand","15546",""
"LN","642","Romania","08811","LN08811","Lignite - Transformation in main activity electricity plants","2000","Metric tons,  thousand","12575",""
"LN","642","Romania","08812","LN08812","Lignite - Transformation in autoproducer electricity plants","2009","Metric tons,  thousand","119",""
"LN","642","Romania","08812","LN08812","Lignite - Transformation in autoproducer electricity plants","2008","Metric tons,  thousand","260",""
"LN","642","Romania","08812","LN08812","Lignite - Transformation in autoproducer electricity plants","2007","Metric tons,  thousand","299",""
"LN","642","Romania","08821","LN08821","Lignite - Transformation in main activity CHP plants","2009","Metric tons,  thousand","9013",""
"LN","642","Romania","08821","LN08821","Lignite - Transformation in main activity CHP plants","2008","Metric tons,  thousand","10558",""
"LN","642","Romania","08821","LN08821","Lignite - Transformation in main activity CHP plants","2007","Metric tons,  thousand","9791",""
"LN","642","Romania","08821","LN08821","Lignite - Transformation in main activity CHP plants","2006","Metric tons,  thousand","9834",""
"LN","642","Romania","08821","LN08821","Lignite - Transformation in main activity CHP plants","2005","Metric tons,  thousand","10298",""
"LN","642","Romania","08821","LN08821","Lignite - Transformation in main activity CHP plants","2004","Metric tons,  thousand","8500",""
"LN","642","Romania","08821","LN08821","Lignite - Transformation in main activity CHP plants","2003","Metric tons,  thousand","10337",""
"LN","642","Romania","08821","LN08821","Lignite - Transformation in main activity CHP plants","2002","Metric tons,  thousand","11531",""
"LN","642","Romania","08821","LN08821","Lignite - Transformation in main activity CHP plants","2001","Metric tons,  thousand","12667",""
"LN","642","Romania","08821","LN08821","Lignite - Transformation in main activity CHP plants","2000","Metric tons,  thousand","14413",""
"LN","642","Romania","08822","LN08822","Lignite - Transformation in autoproducer CHP plants","2009","Metric tons,  thousand","1928",""
"LN","642","Romania","08822","LN08822","Lignite - Transformation in autoproducer CHP plants","2008","Metric tons,  thousand","2794",""
"LN","642","Romania","08822","LN08822","Lignite - Transformation in autoproducer CHP plants","2007","Metric tons,  thousand","2828",""
"LN","642","Romania","08822","LN08822","Lignite - Transformation in autoproducer CHP plants","2006","Metric tons,  thousand","2412",""
"LN","642","Romania","08822","LN08822","Lignite - Transformation in autoproducer CHP plants","2005","Metric tons,  thousand","2321",""
"LN","642","Romania","08822","LN08822","Lignite - Transformation in autoproducer CHP plants","2004","Metric tons,  thousand","2706",""
"LN","642","Romania","08822","LN08822","Lignite - Transformation in autoproducer CHP plants","2003","Metric tons,  thousand","1975",""
"LN","642","Romania","08822","LN08822","Lignite - Transformation in autoproducer CHP plants","2002","Metric tons,  thousand","1817",""
"LN","642","Romania","08822","LN08822","Lignite - Transformation in autoproducer CHP plants","2001","Metric tons,  thousand","1386",""
"LN","642","Romania","08822","LN08822","Lignite - Transformation in autoproducer CHP plants","2000","Metric tons,  thousand","957",""
"LN","642","Romania","08831","LN08831","Lignite - Transformation in main activity heat plants","2009","Metric tons,  thousand","17",""
"LN","642","Romania","08831","LN08831","Lignite - Transformation in main activity heat plants","2008","Metric tons,  thousand","14",""
"LN","642","Romania","08831","LN08831","Lignite - Transformation in main activity heat plants","2007","Metric tons,  thousand","47",""
"LN","642","Romania","08831","LN08831","Lignite - Transformation in main activity heat plants","2006","Metric tons,  thousand","48",""
"LN","642","Romania","08831","LN08831","Lignite - Transformation in main activity heat plants","2005","Metric tons,  thousand","54",""
"LN","642","Romania","08831","LN08831","Lignite - Transformation in main activity heat plants","2004","Metric tons,  thousand","100",""
"LN","642","Romania","08831","LN08831","Lignite - Transformation in main activity heat plants","2003","Metric tons,  thousand","123",""
"LN","642","Romania","08831","LN08831","Lignite - Transformation in main activity heat plants","2002","Metric tons,  thousand","106",""
"LN","642","Romania","08831","LN08831","Lignite - Transformation in main activity heat plants","2001","Metric tons,  thousand","99",""
"LN","642","Romania","08831","LN08831","Lignite - Transformation in main activity heat plants","2000","Metric tons,  thousand","17",""
"LN","642","Romania","08832","LN08832","Lignite - Transformation in autoproducer heat plants","2009","Metric tons,  thousand","0",""
"LN","642","Romania","08832","LN08832","Lignite - Transformation in autoproducer heat plants","2008","Metric tons,  thousand","0",""
"LN","642","Romania","08832","LN08832","Lignite - Transformation in autoproducer heat plants","2007","Metric tons,  thousand","3",""
"LN","642","Romania","08832","LN08832","Lignite - Transformation in autoproducer heat plants","2006","Metric tons,  thousand","3",""
"LN","642","Romania","08832","LN08832","Lignite - Transformation in autoproducer heat plants","2003","Metric tons,  thousand","3",""
"LN","642","Romania","08832","LN08832","Lignite - Transformation in autoproducer heat plants","2002","Metric tons,  thousand","8",""
"LN","642","Romania","08832","LN08832","Lignite - Transformation in autoproducer heat plants","2001","Metric tons,  thousand","17",""
"LN","642","Romania","08832","LN08832","Lignite - Transformation in autoproducer heat plants","2000","Metric tons,  thousand","88",""
"LN","642","Romania","09","LN09","Lignite - Energy industries own use","2009","Metric tons,  thousand","369",""
"LN","642","Romania","09","LN09","Lignite - Energy industries own use","2008","Metric tons,  thousand","536",""
"LN","642","Romania","09","LN09","Lignite - Energy industries own use","2007","Metric tons,  thousand","522",""
"LN","642","Romania","09","LN09","Lignite - Energy industries own use","2006","Metric tons,  thousand","435",""
"LN","642","Romania","09","LN09","Lignite - Energy industries own use","2005","Metric tons,  thousand","566",""
"LN","642","Romania","09","LN09","Lignite - Energy industries own use","2004","Metric tons,  thousand","843",""
"LN","642","Romania","09","LN09","Lignite - Energy industries own use","2003","Metric tons,  thousand","472",""
"LN","642","Romania","09","LN09","Lignite - Energy industries own use","2002","Metric tons,  thousand","621",""
"LN","642","Romania","09","LN09","Lignite - Energy industries own use","2001","Metric tons,  thousand","355",""
"LN","642","Romania","09","LN09","Lignite - Energy industries own use","2000","Metric tons,  thousand","315",""
"LN","642","Romania","0911","LN0911","Lignite - Own use by coal mines","2009","Metric tons,  thousand","0",""
"LN","642","Romania","0911","LN0911","Lignite - Own use by coal mines","2008","Metric tons,  thousand","0",""
"LN","642","Romania","0911","LN0911","Lignite - Own use by coal mines","2007","Metric tons,  thousand","2",""
"LN","642","Romania","0911","LN0911","Lignite - Own use by coal mines","2006","Metric tons,  thousand","4",""
"LN","642","Romania","0911","LN0911","Lignite - Own use by coal mines","2005","Metric tons,  thousand","13",""
"LN","642","Romania","0911","LN0911","Lignite - Own use by coal mines","2004","Metric tons,  thousand","340",""
"LN","642","Romania","0911","LN0911","Lignite - Own use by coal mines","2003","Metric tons,  thousand","54",""
"LN","642","Romania","0911","LN0911","Lignite - Own use by coal mines","2002","Metric tons,  thousand","33",""
"LN","642","Romania","0911","LN0911","Lignite - Own use by coal mines","2001","Metric tons,  thousand","40",""
"LN","642","Romania","0911","LN0911","Lignite - Own use by coal mines","2000","Metric tons,  thousand","94",""
"LN","642","Romania","0927","LN0927","Lignite - Own use by electricity, CHP and heat plants","2009","Metric tons,  thousand","369",""
"LN","642","Romania","0927","LN0927","Lignite - Own use by electricity, CHP and heat plants","2008","Metric tons,  thousand","536",""
"LN","642","Romania","0927","LN0927","Lignite - Own use by electricity, CHP and heat plants","2007","Metric tons,  thousand","520",""
"LN","642","Romania","0927","LN0927","Lignite - Own use by electricity, CHP and heat plants","2006","Metric tons,  thousand","431",""
"LN","642","Romania","0927","LN0927","Lignite - Own use by electricity, CHP and heat plants","2005","Metric tons,  thousand","553",""
"LN","642","Romania","0927","LN0927","Lignite - Own use by electricity, CHP and heat plants","2004","Metric tons,  thousand","503",""
"LN","642","Romania","0927","LN0927","Lignite - Own use by electricity, CHP and heat plants","2003","Metric tons,  thousand","418",""
"LN","642","Romania","0927","LN0927","Lignite - Own use by electricity, CHP and heat plants","2002","Metric tons,  thousand","588",""
"LN","642","Romania","0927","LN0927","Lignite - Own use by electricity, CHP and heat plants","2001","Metric tons,  thousand","315",""
"LN","642","Romania","0927","LN0927","Lignite - Own use by electricity, CHP and heat plants","2000","Metric tons,  thousand","221",""
"LN","642","Romania","101","LN101","Lignite - Losses","2009","Metric tons,  thousand","28",""
"LN","642","Romania","101","LN101","Lignite - Losses","2008","Metric tons,  thousand","0",""
"LN","642","Romania","101","LN101","Lignite - Losses","2007","Metric tons,  thousand","15",""
"LN","642","Romania","101","LN101","Lignite - Losses","2006","Metric tons,  thousand","9",""
"LN","642","Romania","101","LN101","Lignite - Losses","2005","Metric tons,  thousand","8",""
"LN","642","Romania","101","LN101","Lignite - Losses","2002","Metric tons,  thousand","321",""
"LN","642","Romania","101","LN101","Lignite - Losses","2001","Metric tons,  thousand","36",""
"LN","642","Romania","101","LN101","Lignite - Losses","2000","Metric tons,  thousand","28",""
"LN","642","Romania","12","LN12","Lignite - Final energy consumption","2009","Metric tons,  thousand","1057",""
"LN","642","Romania","12","LN12","Lignite - Final energy consumption","2008","Metric tons,  thousand","872",""
"LN","642","Romania","12","LN12","Lignite - Final energy consumption","2007","Metric tons,  thousand","637",""
"LN","642","Romania","12","LN12","Lignite - Final energy consumption","2006","Metric tons,  thousand","717",""
"LN","642","Romania","12","LN12","Lignite - Final energy consumption","2005","Metric tons,  thousand","740",""
"LN","642","Romania","12","LN12","Lignite - Final energy consumption","2004","Metric tons,  thousand","802",""
"LN","642","Romania","12","LN12","Lignite - Final energy consumption","2003","Metric tons,  thousand","682",""
"LN","642","Romania","12","LN12","Lignite - Final energy consumption","2002","Metric tons,  thousand","746",""
"LN","642","Romania","12","LN12","Lignite - Final energy consumption","2001","Metric tons,  thousand","756",""
"LN","642","Romania","12","LN12","Lignite - Final energy consumption","2000","Metric tons,  thousand","637",""
"LN","642","Romania","121","LN121","Lignite - Consumption by manufacturing, construction and non-fuel industry","2009","Metric tons,  thousand","983",""
"LN","642","Romania","121","LN121","Lignite - Consumption by manufacturing, construction and non-fuel industry","2008","Metric tons,  thousand","870",""
"LN","642","Romania","121","LN121","Lignite - Consumption by manufacturing, construction and non-fuel industry","2007","Metric tons,  thousand","600",""
"LN","642","Romania","121","LN121","Lignite - Consumption by manufacturing, construction and non-fuel industry","2006","Metric tons,  thousand","644",""
"LN","642","Romania","121","LN121","Lignite - Consumption by manufacturing, construction and non-fuel industry","2005","Metric tons,  thousand","664",""
"LN","642","Romania","121","LN121","Lignite - Consumption by manufacturing, construction and non-fuel industry","2004","Metric tons,  thousand","600",""
"LN","642","Romania","121","LN121","Lignite - Consumption by manufacturing, construction and non-fuel industry","2003","Metric tons,  thousand","579",""
"LN","642","Romania","121","LN121","Lignite - Consumption by manufacturing, construction and non-fuel industry","2002","Metric tons,  thousand","614",""
"LN","642","Romania","121","LN121","Lignite - Consumption by manufacturing, construction and non-fuel industry","2001","Metric tons,  thousand","697",""
"LN","642","Romania","121","LN121","Lignite - Consumption by manufacturing, construction and non-fuel industry","2000","Metric tons,  thousand","545",""
"LN","642","Romania","1211","LN1211","Lignite - Consumption by iron and steel industry","2002","Metric tons,  thousand","5",""
"LN","642","Romania","1213","LN1213","Lignite - Consumption by chemical and petrochemical industry","2009","Metric tons,  thousand","589",""
"LN","642","Romania","1213","LN1213","Lignite - Consumption by chemical and petrochemical industry","2008","Metric tons,  thousand","417",""
"LN","642","Romania","1213","LN1213","Lignite - Consumption by chemical and petrochemical industry","2007","Metric tons,  thousand","389",""
"LN","642","Romania","1213","LN1213","Lignite - Consumption by chemical and petrochemical industry","2006","Metric tons,  thousand","448",""
"LN","642","Romania","1213","LN1213","Lignite - Consumption by chemical and petrochemical industry","2005","Metric tons,  thousand","513",""
"LN","642","Romania","1213","LN1213","Lignite - Consumption by chemical and petrochemical industry","2004","Metric tons,  thousand","444",""
"LN","642","Romania","1213","LN1213","Lignite - Consumption by chemical and petrochemical industry","2003","Metric tons,  thousand","566",""
"LN","642","Romania","1213","LN1213","Lignite - Consumption by chemical and petrochemical industry","2002","Metric tons,  thousand","602",""
"LN","642","Romania","1213","LN1213","Lignite - Consumption by chemical and petrochemical industry","2001","Metric tons,  thousand","637",""
"LN","642","Romania","1213","LN1213","Lignite - Consumption by chemical and petrochemical industry","2000","Metric tons,  thousand","527",""
"LN","642","Romania","1214","LN1214","Lignite - Consumption by other manuf., const. and non-fuel ind.","2009","Metric tons,  thousand","394",""
"LN","642","Romania","1214","LN1214","Lignite - Consumption by other manuf., const. and non-fuel ind.","2008","Metric tons,  thousand","453",""
"LN","642","Romania","1214","LN1214","Lignite - Consumption by other manuf., const. and non-fuel ind.","2007","Metric tons,  thousand","211",""
"LN","642","Romania","1214","LN1214","Lignite - Consumption by other manuf., const. and non-fuel ind.","2006","Metric tons,  thousand","196",""
"LN","642","Romania","1214","LN1214","Lignite - Consumption by other manuf., const. and non-fuel ind.","2005","Metric tons,  thousand","151",""
"LN","642","Romania","1214","LN1214","Lignite - Consumption by other manuf., const. and non-fuel ind.","2004","Metric tons,  thousand","156",""
"LN","642","Romania","1214","LN1214","Lignite - Consumption by other manuf., const. and non-fuel ind.","2003","Metric tons,  thousand","13",""
"LN","642","Romania","1214","LN1214","Lignite - Consumption by other manuf., const. and non-fuel ind.","2002","Metric tons,  thousand","7",""
"LN","642","Romania","1214","LN1214","Lignite - Consumption by other manuf., const. and non-fuel ind.","2001","Metric tons,  thousand","60",""
"LN","642","Romania","1214","LN1214","Lignite - Consumption by other manuf., const. and non-fuel ind.","2000","Metric tons,  thousand","18",""
"LN","642","Romania","1214b","LN1214b","Lignite - Consumption by non-metallic minerals industry","2009","Metric tons,  thousand","392",""
"LN","642","Romania","1214b","LN1214b","Lignite - Consumption by non-metallic minerals industry","2008","Metric tons,  thousand","450",""
"LN","642","Romania","1214b","LN1214b","Lignite - Consumption by non-metallic minerals industry","2007","Metric tons,  thousand","209",""
"LN","642","Romania","1214b","LN1214b","Lignite - Consumption by non-metallic minerals industry","2006","Metric tons,  thousand","179",""
"LN","642","Romania","1214b","LN1214b","Lignite - Consumption by non-metallic minerals industry","2005","Metric tons,  thousand","150",""
"LN","642","Romania","1214b","LN1214b","Lignite - Consumption by non-metallic minerals industry","2004","Metric tons,  thousand","154",""
"LN","642","Romania","1214b","LN1214b","Lignite - Consumption by non-metallic minerals industry","2003","Metric tons,  thousand","9",""
"LN","642","Romania","1214b","LN1214b","Lignite - Consumption by non-metallic minerals industry","2002","Metric tons,  thousand","2",""
