observationAbout,observationDate,value,variableMeasured,unit,scalingFactor
dcid:wikidataId/Q173332,2011,180303,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q173332,2011,5793,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q173332,2011,840,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q173332,2011,222,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q173332,2011,42,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q173332,2011,9790,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q173332,2011,10873,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q173332,2011,2449,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q180231,2011,84448,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q180231,2011,2602,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q180231,2011,424,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q180231,2011,136,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q180231,2011,34,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q180231,2011,2852,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q180231,2011,3863,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q180231,2011,1060,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q55299,2011,69422,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q55299,2011,3262,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q55299,2011,184,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q55299,2011,128,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q55299,2011,11,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q55299,2011,3348,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q55299,2011,2581,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q55299,2011,1623,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q186220,2011,34313,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q186220,2011,1241,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q186220,2011,155,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q186220,2011,78,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q186220,2011,7,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q186220,2011,1656,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q186220,2011,1087,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q186220,2011,463,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q183539,2011,106845,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q183539,2011,2179,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q183539,2011,570,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q183539,2011,56,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q183539,2011,19,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q183539,2011,6058,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q183539,2011,5414,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q183539,2011,1756,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q183544,2011,160527,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q183544,2011,4268,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q183544,2011,753,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q183544,2011,160,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q183544,2011,15,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q183544,2011,8048,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q183544,2011,7990,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q183544,2011,2374,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q184445,2011,69400,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q184445,2011,2350,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q184445,2011,107,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q184445,2011,149,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q184445,2011,6,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q184445,2011,2073,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q184445,2011,1957,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q184445,2011,645,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q182633,2011,75432,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q182633,2011,2030,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q182633,2011,303,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q182633,2011,101,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q182633,2011,7,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q182633,2011,4029,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q182633,2011,3143,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q182633,2011,1119,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q184599,2011,127842,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q184599,2011,5466,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q184599,2011,302,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q184599,2011,158,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q184599,2011,23,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q184599,2011,3710,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q184599,2011,6204,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q184599,2011,1615,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q182591,2011,108738,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q182591,2011,9104,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q182591,2011,759,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q182591,2011,406,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q182591,2011,67,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q182591,2011,5141,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q182591,2011,10770,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q182591,2011,1655,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q181862,2011,101984,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q181862,2011,2091,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q181862,2011,283,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q181862,2011,113,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q181862,2011,52,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q181862,2011,4494,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q181862,2011,6384,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q181862,2011,1795,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q162475,2011,444857,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q162475,2011,14525,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q162475,2011,1209,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q162475,2011,829,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q162475,2011,127,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q162475,2011,18543,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q162475,2011,31693,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q162475,2011,7249,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q184469,2011,127637,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q184469,2011,3267,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q184469,2011,282,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q184469,2011,239,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q184469,2011,31,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q184469,2011,5256,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q184469,2011,6884,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q184469,2011,1906,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q178283,2011,170521,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q178283,2011,3299,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q178283,2011,372,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q178283,2011,211,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q178283,2011,24,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q178283,2011,6904,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q178283,2011,8059,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q178283,2011,2419,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q184618,2011,143383,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q184618,2011,4035,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q184618,2011,245,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q184618,2011,205,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q184618,2011,16,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q184618,2011,4037,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q184618,2011,5197,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q184618,2011,1636,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q184594,2011,98777,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q184594,2011,2835,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q184594,2011,318,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q184594,2011,115,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q184594,2011,26,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q184594,2011,4465,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q184594,2011,5682,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q184594,2011,1577,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q169923,2011,215867,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q169923,2011,4574,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q169923,2011,740,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q169923,2011,155,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q169923,2011,88,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q169923,2011,9869,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q169923,2011,15696,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q169923,2011,3664,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q107397,2011,27394,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q107397,2011,1220,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q107397,2011,94,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q107397,2011,78,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q107397,2011,4,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q107397,2011,897,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q107397,2011,1696,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q107397,2011,415,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q178626,2011,117721,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q178626,2011,2693,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q178626,2011,331,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q178626,2011,122,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q178626,2011,27,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q178626,2011,3513,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q178626,2011,4994,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q178626,2011,1237,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q179437,2011,57641,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q179437,2011,1325,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q179437,2011,133,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q179437,2011,57,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q179437,2011,9,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q179437,2011,1964,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q179437,2011,2344,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q179437,2011,592,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q179325,2011,56038,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q179325,2011,2561,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q179325,2011,288,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q179325,2011,103,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q179325,2011,7,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q179325,2011,2005,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q179325,2011,3123,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q179325,2011,1268,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q187402,2011,62195,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q187402,2011,4230,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q187402,2011,910,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q187402,2011,120,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q187402,2011,17,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q187402,2011,2487,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q187402,2011,2276,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q187402,2011,948,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q179424,2011,137639,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q179424,2011,7030,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q179424,2011,6116,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q179424,2011,554,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q179424,2011,21,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q179424,2011,3269,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q179424,2011,5161,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q179424,2011,1347,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q184760,2011,52440,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q184760,2011,1911,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q184760,2011,2449,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q184760,2011,58,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q184760,2011,1,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q184760,2011,1759,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q184760,2011,1469,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q184760,2011,396,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:country/IRL,2016,3729115,dcid:Count_Person_RomanCatholicism,,
dcid:country/IRL,2016,131823,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:country/IRL,2016,24211,dcid:Count_Person_Presbyterian,,
dcid:country/IRL,2016,6471,dcid:Count_Person_WesleyanMethodist,,
dcid:country/IRL,2016,2557,dcid:Count_Person_Judaism,,
dcid:country/IRL,2016,273993,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:country/IRL,2016,468421,dcid:Count_Person_Irreligion,,
dcid:country/IRL,2016,125274,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q181882,2016,46982,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q181882,2016,2310,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q181882,2016,126,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q181882,2016,47,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q181882,2016,8,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q181882,2016,2505,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q181882,2016,3882,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q181882,2016,1072,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q1761,2016,928754,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q1761,2016,36475,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q1761,2016,6273,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q1761,2016,2015,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q1761,2016,1439,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q1761,2016,122079,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q1761,2016,194156,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q1761,2016,56168,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q173332,2016,177742,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q173332,2016,5681,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q173332,2016,740,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q173332,2016,223,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q173332,2016,311,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q173332,2016,12477,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q173332,2016,21535,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q173332,2016,3795,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q180231,2016,83641,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q180231,2016,2712,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q180231,2016,446,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q180231,2016,130,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q180231,2016,45,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q180231,2016,3718,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q180231,2016,7119,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q180231,2016,1421,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q55299,2016,69877,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q55299,2016,3368,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q55299,2016,180,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q55299,2016,144,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q55299,2016,17,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q55299,2016,4303,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q55299,2016,4755,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q55299,2016,2053,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q186220,2016,34472,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q186220,2016,1263,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q186220,2016,131,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q186220,2016,72,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q186220,2016,7,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q186220,2016,2251,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q186220,2016,1840,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q186220,2016,837,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q183539,2016,105186,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q183539,2016,2168,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q183539,2016,607,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q183539,2016,42,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q183539,2016,22,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q183539,2016,7936,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q183539,2016,9747,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q183539,2016,3176,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q183544,2016,160140,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q183544,2016,4314,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q183544,2016,793,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q183544,2016,148,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q183544,2016,35,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q183544,2016,10266,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q183544,2016,15783,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q183544,2016,3565,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q184445,2016,67849,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q184445,2016,2300,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q184445,2016,97,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q184445,2016,144,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q184445,2016,9,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q184445,2016,2630,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q184445,2016,3520,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q184445,2016,1412,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q182633,2016,73875,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q182633,2016,1978,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q182633,2016,233,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q182633,2016,61,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q182633,2016,8,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q182633,2016,5224,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q182633,2016,5578,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q182633,2016,1813,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q184599,2016,125530,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q184599,2016,5521,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q184599,2016,277,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q184599,2016,162,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q184599,2016,26,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q184599,2016,4637,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q184599,2016,11156,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q184599,2016,2413,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q182591,2016,103947,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q182591,2016,9026,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q182591,2016,653,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q182591,2016,360,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q182591,2016,68,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q182591,2016,6760,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q182591,2016,18977,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q182591,2016,2634,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q181862,2016,98363,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q181862,2016,2090,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q181862,2016,284,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q181862,2016,97,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q181862,2016,61,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q181862,2016,5226,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q181862,2016,10164,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q181862,2016,2532,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q162475,2016,434722,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q162475,2016,14060,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q162475,2016,1259,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q162475,2016,770,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q162475,2016,172,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q162475,2016,23958,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q162475,2016,56444,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q162475,2016,11483,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q184469,2016,123514,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q184469,2016,3134,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q184469,2016,363,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q184469,2016,225,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q184469,2016,58,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q184469,2016,6001,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q184469,2016,10414,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q184469,2016,3998,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
