,Quarter,value,GeoId,NAICS
36079,2012-06,8448.2,geoId/28,JOLTS_320000
36103,2012-06,16541.5,geoId/29,JOLTS_320000
36127,2012-06,799.5,geoId/30,JOLTS_320000
36151,2012-06,5744.8,geoId/31,JOLTS_320000
36175,2012-06,4695.7,geoId/32,JOLTS_320000
36199,2012-06,5505.9,geoId/33,JOLTS_320000
36223,2012-06,13770.9,geoId/34,JOLTS_320000
36247,2012-06,2664.7,geoId/35,JOLTS_320000
36271,2012-06,32828.7,geoId/36,JOLTS_320000
36295,2012-06,32869.2,geoId/37,JOLTS_320000
36319,2012-06,2039.5,geoId/38,JOLTS_320000
36343,2012-06,52875.6,geoId/39,JOLTS_320000
36367,2012-06,9811.0,geoId/40,JOLTS_320000
36391,2012-06,22489.3,geoId/41,JOLTS_320000
36415,2012-06,40520.5,geoId/42,JOLTS_320000
36439,2012-06,2691.3,geoId/44,JOLTS_320000
36463,2012-06,17382.7,geoId/45,JOLTS_320000
36487,2012-06,2781.3,geoId/46,JOLTS_320000
36511,2012-06,25173.1,geoId/47,JOLTS_320000
36535,2012-06,94463.0,geoId/48,JOLTS_320000
36559,2012-06,10995.2,geoId/49,JOLTS_320000
36583,2012-06,2740.8,geoId/50,JOLTS_320000
36607,2012-06,14830.3,geoId/51,JOLTS_320000
36631,2012-06,47052.9,geoId/53,JOLTS_320000
36655,2012-06,3270.6,geoId/54,JOLTS_320000
36679,2012-06,32729.5,geoId/55,JOLTS_320000
36703,2012-06,454.0,geoId/56,JOLTS_320000
36727,2012-09,19167.9,geoId/01,JOLTS_320000
36751,2012-09,203.8,geoId/02,JOLTS_320000
36775,2012-09,20290.4,geoId/04,JOLTS_320000
36799,2012-09,8056.1,geoId/05,JOLTS_320000
36823,2012-09,141167.8,geoId/06,JOLTS_320000
36847,2012-09,13279.5,geoId/08,JOLTS_320000
36871,2012-09,20630.3,geoId/09,JOLTS_320000
36895,2012-09,1468.4,geoId/10,JOLTS_320000
36919,2012-09,70.6,geoId/11,JOLTS_320000
36943,2012-09,22249.1,geoId/12,JOLTS_320000
36967,2012-09,22025.1,geoId/13,JOLTS_320000
36991,2012-09,328.2,geoId/15,JOLTS_320000
37015,2012-09,4354.8,geoId/16,JOLTS_320000
37039,2012-09,54352.9,geoId/17,JOLTS_320000
37063,2012-09,45593.0,geoId/18,JOLTS_320000
37087,2012-09,18432.6,geoId/19,JOLTS_320000
37111,2012-09,11967.3,geoId/20,JOLTS_320000
37135,2012-09,17027.0,geoId/21,JOLTS_320000
37159,2012-09,7941.3,geoId/22,JOLTS_320000
37183,2012-09,2401.0,geoId/23,JOLTS_320000
37207,2012-09,8216.5,geoId/24,JOLTS_320000
37231,2012-09,32448.8,geoId/25,JOLTS_320000
37255,2012-09,60508.1,geoId/26,JOLTS_320000
37279,2012-09,25646.5,geoId/27,JOLTS_320000
37303,2012-09,8339.6,geoId/28,JOLTS_320000
37327,2012-09,16652.2,geoId/29,JOLTS_320000
37351,2012-09,812.2,geoId/30,JOLTS_320000
37375,2012-09,5850.9,geoId/31,JOLTS_320000
37399,2012-09,4764.5,geoId/32,JOLTS_320000
37423,2012-09,5538.1,geoId/33,JOLTS_320000
37447,2012-09,13846.6,geoId/34,JOLTS_320000
37471,2012-09,2450.0,geoId/35,JOLTS_320000
37495,2012-09,33331.3,geoId/36,JOLTS_320000
37519,2012-09,33667.4,geoId/37,JOLTS_320000
37543,2012-09,2002.6,geoId/38,JOLTS_320000
37567,2012-09,52207.3,geoId/39,JOLTS_320000
37591,2012-09,9682.6,geoId/40,JOLTS_320000
37615,2012-09,21658.5,geoId/41,JOLTS_320000
37639,2012-09,40324.2,geoId/42,JOLTS_320000
37663,2012-09,2605.5,geoId/44,JOLTS_320000
37687,2012-09,17475.3,geoId/45,JOLTS_320000
37711,2012-09,2798.0,geoId/46,JOLTS_320000
37735,2012-09,23667.3,geoId/47,JOLTS_320000
37759,2012-09,96132.0,geoId/48,JOLTS_320000
37783,2012-09,10377.3,geoId/49,JOLTS_320000
37807,2012-09,2594.5,geoId/50,JOLTS_320000
37831,2012-09,14970.0,geoId/51,JOLTS_320000
37855,2012-09,47934.4,geoId/53,JOLTS_320000
37879,2012-09,3302.9,geoId/54,JOLTS_320000
37903,2012-09,32448.7,geoId/55,JOLTS_320000
37927,2012-09,434.8,geoId/56,JOLTS_320000
37951,2012-12,19651.3,geoId/01,JOLTS_320000
37975,2012-12,199.6,geoId/02,JOLTS_320000
37999,2012-12,19418.1,geoId/04,JOLTS_320000
38023,2012-12,7881.8,geoId/05,JOLTS_320000
38047,2012-12,140882.8,geoId/06,JOLTS_320000
38071,2012-12,13471.5,geoId/08,JOLTS_320000
38095,2012-12,20587.2,geoId/09,JOLTS_320000
38119,2012-12,1384.5,geoId/10,JOLTS_320000
38143,2012-12,74.2,geoId/11,JOLTS_320000
38167,2012-12,22710.7,geoId/12,JOLTS_320000
38191,2012-12,22191.6,geoId/13,JOLTS_320000
38215,2012-12,331.8,geoId/15,JOLTS_320000
38239,2012-12,4096.9,geoId/16,JOLTS_320000
38263,2012-12,54864.9,geoId/17,JOLTS_320000
38287,2012-12,46179.1,geoId/18,JOLTS_320000
38311,2012-12,17224.1,geoId/19,JOLTS_320000
38335,2012-12,11197.8,geoId/20,JOLTS_320000
38359,2012-12,16930.0,geoId/21,JOLTS_320000
38383,2012-12,7981.6,geoId/22,JOLTS_320000
38407,2012-12,2475.1,geoId/23,JOLTS_320000
38431,2012-12,8027.7,geoId/24,JOLTS_320000
38455,2012-12,31825.4,geoId/25,JOLTS_320000
38479,2012-12,62670.6,geoId/26,JOLTS_320000
38503,2012-12,25935.3,geoId/27,JOLTS_320000
38527,2012-12,8502.9,geoId/28,JOLTS_320000
38551,2012-12,16584.0,geoId/29,JOLTS_320000
38575,2012-12,847.9,geoId/30,JOLTS_320000
38599,2012-12,5999.7,geoId/31,JOLTS_320000
38623,2012-12,4606.3,geoId/32,JOLTS_320000
38647,2012-12,5811.9,geoId/33,JOLTS_320000
38671,2012-12,13874.9,geoId/34,JOLTS_320000
38695,2012-12,2303.9,geoId/35,JOLTS_320000
38719,2012-12,33220.2,geoId/36,JOLTS_320000
38743,2012-12,33775.6,geoId/37,JOLTS_320000
38767,2012-12,2002.8,geoId/38,JOLTS_320000
38791,2012-12,51453.3,geoId/39,JOLTS_320000
38815,2012-12,10020.6,geoId/40,JOLTS_320000
38839,2012-12,21017.2,geoId/41,JOLTS_320000
38863,2012-12,40457.6,geoId/42,JOLTS_320000
38887,2012-12,2668.9,geoId/44,JOLTS_320000
38911,2012-12,17594.4,geoId/45,JOLTS_320000
38935,2012-12,2856.1,geoId/46,JOLTS_320000
38959,2012-12,24520.8,geoId/47,JOLTS_320000
38983,2012-12,97940.5,geoId/48,JOLTS_320000
39007,2012-12,10214.6,geoId/49,JOLTS_320000
39031,2012-12,2466.0,geoId/50,JOLTS_320000
39055,2012-12,14982.8,geoId/51,JOLTS_320000
39079,2012-12,47770.6,geoId/53,JOLTS_320000
39103,2012-12,3418.2,geoId/54,JOLTS_320000
39127,2012-12,33256.8,geoId/55,JOLTS_320000
39151,2012-12,428.1,geoId/56,JOLTS_320000
39175,2013-03,20180.8,geoId/01,JOLTS_320000
39199,2013-03,217.1,geoId/02,JOLTS_320000
39223,2013-03,19074.4,geoId/04,JOLTS_320000
39247,2013-03,8184.1,geoId/05,JOLTS_320000
39271,2013-03,144501.8,geoId/06,JOLTS_320000
39295,2013-03,13449.8,geoId/08,JOLTS_320000
39319,2013-03,21328.2,geoId/09,JOLTS_320000
39343,2013-03,1280.7,geoId/10,JOLTS_320000
39367,2013-03,81.3,geoId/11,JOLTS_320000
39391,2013-03,23353.9,geoId/12,JOLTS_320000
39415,2013-03,23125.0,geoId/13,JOLTS_320000
39439,2013-03,357.5,geoId/15,JOLTS_320000
39463,2013-03,4151.2,geoId/16,JOLTS_320000
39487,2013-03,53174.7,geoId/17,JOLTS_320000
39511,2013-03,46718.8,geoId/18,JOLTS_320000
39535,2013-03,16050.1,geoId/19,JOLTS_320000
39559,2013-03,10399.5,geoId/20,JOLTS_320000
39583,2013-03,17416.4,geoId/21,JOLTS_320000
39607,2013-03,7919.0,geoId/22,JOLTS_320000
39631,2013-03,2670.8,geoId/23,JOLTS_320000
39655,2013-03,8846.3,geoId/24,JOLTS_320000
39679,2013-03,31106.1,geoId/25,JOLTS_320000
39703,2013-03,64250.9,geoId/26,JOLTS_320000
39727,2013-03,26965.1,geoId/27,JOLTS_320000
39751,2013-03,8732.3,geoId/28,JOLTS_320000
39775,2013-03,17246.6,geoId/29,JOLTS_320000
39799,2013-03,927.6,geoId/30,JOLTS_320000
39823,2013-03,6355.1,geoId/31,JOLTS_320000
39847,2013-03,4691.6,geoId/32,JOLTS_320000
39871,2013-03,6163.6,geoId/33,JOLTS_320000
39895,2013-03,14189.1,geoId/34,JOLTS_320000
39919,2013-03,1967.5,geoId/35,JOLTS_320000
39943,2013-03,34913.8,geoId/36,JOLTS_320000
39967,2013-03,36613.2,geoId/37,JOLTS_320000
39991,2013-03,2043.5,geoId/38,JOLTS_320000
40015,2013-03,52833.9,geoId/39,JOLTS_320000
40039,2013-03,10173.0,geoId/40,JOLTS_320000
40063,2013-03,21624.2,geoId/41,JOLTS_320000
40087,2013-03,41977.7,geoId/42,JOLTS_320000
40111,2013-03,2810.3,geoId/44,JOLTS_320000
40135,2013-03,17731.9,geoId/45,JOLTS_320000
40159,2013-03,2975.5,geoId/46,JOLTS_320000
40183,2013-03,25022.9,geoId/47,JOLTS_320000
40207,2013-03,100140.1,geoId/48,JOLTS_320000
40231,2013-03,10405.1,geoId/49,JOLTS_320000
40255,2013-03,2193.0,geoId/50,JOLTS_320000
40279,2013-03,15832.2,geoId/51,JOLTS_320000
40303,2013-03,49147.1,geoId/53,JOLTS_320000
40327,2013-03,3469.4,geoId/54,JOLTS_320000
40351,2013-03,34576.9,geoId/55,JOLTS_320000
40375,2013-03,442.3,geoId/56,JOLTS_320000
40399,2013-06,20447.5,geoId/01,JOLTS_320000
40423,2013-06,206.8,geoId/02,JOLTS_320000
40447,2013-06,18297.6,geoId/04,JOLTS_320000
40471,2013-06,8087.7,geoId/05,JOLTS_320000
40495,2013-06,147199.6,geoId/06,JOLTS_320000
40519,2013-06,13783.0,geoId/08,JOLTS_320000
40543,2013-06,20910.1,geoId/09,JOLTS_320000
40567,2013-06,1224.5,geoId/10,JOLTS_320000
40591,2013-06,85.2,geoId/11,JOLTS_320000
40615,2013-06,23999.5,geoId/12,JOLTS_320000
40639,2013-06,22838.4,geoId/13,JOLTS_320000
40663,2013-06,368.3,geoId/15,JOLTS_320000
40687,2013-06,4257.7,geoId/16,JOLTS_320000
40711,2013-06,50981.2,geoId/17,JOLTS_320000
40735,2013-06,46794.4,geoId/18,JOLTS_320000
40759,2013-06,14954.2,geoId/19,JOLTS_320000
40783,2013-06,10172.2,geoId/20,JOLTS_320000
40807,2013-06,17074.5,geoId/21,JOLTS_320000
40831,2013-06,7893.2,geoId/22,JOLTS_320000
40855,2013-06,2717.3,geoId/23,JOLTS_320000
40879,2013-06,8482.2,geoId/24,JOLTS_320000
40903,2013-06,31011.2,geoId/25,JOLTS_320000
40927,2013-06,65359.2,geoId/26,JOLTS_320000
40951,2013-06,27668.7,geoId/27,JOLTS_320000
40975,2013-06,8713.6,geoId/28,JOLTS_320000
40999,2013-06,16895.2,geoId/29,JOLTS_320000
41023,2013-06,940.4,geoId/30,JOLTS_320000
41047,2013-06,6316.8,geoId/31,JOLTS_320000
41071,2013-06,4500.7,geoId/32,JOLTS_320000
41095,2013-06,6274.6,geoId/33,JOLTS_320000
41119,2013-06,14367.8,geoId/34,JOLTS_320000
41143,2013-06,1805.0,geoId/35,JOLTS_320000
41167,2013-06,34816.7,geoId/36,JOLTS_320000
41191,2013-06,37418.6,geoId/37,JOLTS_320000
41215,2013-06,1992.1,geoId/38,JOLTS_320000
41239,2013-06,52981.9,geoId/39,JOLTS_320000
41263,2013-06,10261.1,geoId/40,JOLTS_320000
41287,2013-06,21958.9,geoId/41,JOLTS_320000
41311,2013-06,42220.4,geoId/42,JOLTS_320000
41335,2013-06,2786.0,geoId/44,JOLTS_320000
41359,2013-06,17411.0,geoId/45,JOLTS_320000
41383,2013-06,3017.1,geoId/46,JOLTS_320000
41407,2013-06,24897.6,geoId/47,JOLTS_320000
41431,2013-06,101620.4,geoId/48,JOLTS_320000
41455,2013-06,10406.9,geoId/49,JOLTS_320000
41479,2013-06,2013.4,geoId/50,JOLTS_320000
41503,2013-06,15970.7,geoId/51,JOLTS_320000
41527,2013-06,49137.2,geoId/53,JOLTS_320000
41551,2013-06,3519.3,geoId/54,JOLTS_320000
41575,2013-06,33536.3,geoId/55,JOLTS_320000
41599,2013-06,435.4,geoId/56,JOLTS_320000
41623,2013-09,20509.9,geoId/01,JOLTS_320000
41647,2013-09,202.6,geoId/02,JOLTS_320000
41671,2013-09,18395.4,geoId/04,JOLTS_320000
41695,2013-09,8131.7,geoId/05,JOLTS_320000
41719,2013-09,151088.4,geoId/06,JOLTS_320000
41743,2013-09,13980.1,geoId/08,JOLTS_320000
41767,2013-09,20890.6,geoId/09,JOLTS_320000
41791,2013-09,1298.2,geoId/10,JOLTS_320000
41815,2013-09,88.0,geoId/11,JOLTS_320000
41839,2013-09,24674.7,geoId/12,JOLTS_320000
41863,2013-09,22959.9,geoId/13,JOLTS_320000
41887,2013-09,374.3,geoId/15,JOLTS_320000
41911,2013-09,4399.6,geoId/16,JOLTS_320000
41935,2013-09,51117.1,geoId/17,JOLTS_320000
41959,2013-09,47722.3,geoId/18,JOLTS_320000
41983,2013-09,14858.4,geoId/19,JOLTS_320000
42007,2013-09,10075.6,geoId/20,JOLTS_320000
42031,2013-09,17241.9,geoId/21,JOLTS_320000
42055,2013-09,8043.3,geoId/22,JOLTS_320000
42079,2013-09,2806.8,geoId/23,JOLTS_320000
42103,2013-09,8745.9,geoId/24,JOLTS_320000
42127,2013-09,31488.4,geoId/25,JOLTS_320000
42151,2013-09,66428.7,geoId/26,JOLTS_320000
42175,2013-09,28580.4,geoId/27,JOLTS_320000
42199,2013-09,8884.5,geoId/28,JOLTS_320000
42223,2013-09,16927.9,geoId/29,JOLTS_320000
42247,2013-09,971.3,geoId/30,JOLTS_320000
42271,2013-09,6328.5,geoId/31,JOLTS_320000
42295,2013-09,4677.9,geoId/32,JOLTS_320000
42319,2013-09,6294.6,geoId/33,JOLTS_320000
42343,2013-09,14590.3,geoId/34,JOLTS_320000
42367,2013-09,1833.2,geoId/35,JOLTS_320000
42391,2013-09,35359.3,geoId/36,JOLTS_320000
42415,2013-09,38014.7,geoId/37,JOLTS_320000
42439,2013-09,2042.9,geoId/38,JOLTS_320000
42463,2013-09,53539.0,geoId/39,JOLTS_320000
42487,2013-09,10391.9,geoId/40,JOLTS_320000
42511,2013-09,22451.3,geoId/41,JOLTS_320000
42535,2013-09,42826.2,geoId/42,JOLTS_320000
42559,2013-09,2839.0,geoId/44,JOLTS_320000
42583,2013-09,17651.1,geoId/45,JOLTS_320000
42607,2013-09,3029.8,geoId/46,JOLTS_320000
42631,2013-09,25406.3,geoId/47,JOLTS_320000
42655,2013-09,102855.8,geoId/48,JOLTS_320000
42679,2013-09,10196.4,geoId/49,JOLTS_320000
42703,2013-09,1820.5,geoId/50,JOLTS_320000
42727,2013-09,16519.6,geoId/51,JOLTS_320000
42751,2013-09,49605.2,geoId/53,JOLTS_320000
42775,2013-09,3527.3,geoId/54,JOLTS_320000
42799,2013-09,34072.1,geoId/55,JOLTS_320000
42823,2013-09,427.6,geoId/56,JOLTS_320000
42847,2013-12,20564.7,geoId/01,JOLTS_320000
42871,2013-12,207.7,geoId/02,JOLTS_320000
42895,2013-12,18909.3,geoId/04,JOLTS_320000
42919,2013-12,8433.3,geoId/05,JOLTS_320000
42943,2013-12,151403.6,geoId/06,JOLTS_320000
42967,2013-12,14230.7,geoId/08,JOLTS_320000
42991,2013-12,21177.1,geoId/09,JOLTS_320000
43015,2013-12,1279.8,geoId/10,JOLTS_320000
43039,2013-12,88.6,geoId/11,JOLTS_320000
43063,2013-12,25740.9,geoId/12,JOLTS_320000
43087,2013-12,23730.1,geoId/13,JOLTS_320000
43111,2013-12,368.0,geoId/15,JOLTS_320000
43135,2013-12,4642.1,geoId/16,JOLTS_320000
43159,2013-12,52992.9,geoId/17,JOLTS_320000
43183,2013-12,48250.4,geoId/18,JOLTS_320000
43207,2013-12,15719.5,geoId/19,JOLTS_320000
43231,2013-12,10564.3,geoId/20,JOLTS_320000
43255,2013-12,17684.8,geoId/21,JOLTS_320000
43279,2013-12,8114.5,geoId/22,JOLTS_320000
43303,2013-12,2855.5,geoId/23,JOLTS_320000
43327,2013-12,8953.1,geoId/24,JOLTS_320000
43351,2013-12,30861.0,geoId/25,JOLTS_320000
43375,2013-12,67079.1,geoId/26,JOLTS_320000
43399,2013-12,28912.0,geoId/27,JOLTS_320000
43423,2013-12,9055.2,geoId/28,JOLTS_320000
43447,2013-12,16778.3,geoId/29,JOLTS_320000
43471,2013-12,1004.6,geoId/30,JOLTS_320000
43495,2013-12,6274.0,geoId/31,JOLTS_320000
43519,2013-12,4833.5,geoId/32,JOLTS_320000
43543,2013-12,6102.4,geoId/33,JOLTS_320000
43567,2013-12,14572.9,geoId/34,JOLTS_320000
43591,2013-12,2136.5,geoId/35,JOLTS_320000
43615,2013-12,35188.2,geoId/36,JOLTS_320000
43639,2013-12,38550.5,geoId/37,JOLTS_320000
43663,2013-12,2065.3,geoId/38,JOLTS_320000
43687,2013-12,54946.2,geoId/39,JOLTS_320000
43711,2013-12,10621.8,geoId/40,JOLTS_320000
43735,2013-12,23016.9,geoId/41,JOLTS_320000
43759,2013-12,43301.2,geoId/42,JOLTS_320000
43783,2013-12,2867.2,geoId/44,JOLTS_320000
43807,2013-12,17928.4,geoId/45,JOLTS_320000
43831,2013-12,3035.3,geoId/46,JOLTS_320000
43855,2013-12,25916.7,geoId/47,JOLTS_320000
43879,2013-12,102699.9,geoId/48,JOLTS_320000
43903,2013-12,10142.4,geoId/49,JOLTS_320000
43927,2013-12,1779.7,geoId/50,JOLTS_320000
43951,2013-12,16496.3,geoId/51,JOLTS_320000
43975,2013-12,48870.6,geoId/53,JOLTS_320000
43999,2013-12,3442.0,geoId/54,JOLTS_320000
44023,2013-12,34819.8,geoId/55,JOLTS_320000
44047,2013-12,425.5,geoId/56,JOLTS_320000
44071,2014-03,19877.8,geoId/01,JOLTS_320000
44095,2014-03,197.9,geoId/02,JOLTS_320000
44119,2014-03,18992.3,geoId/04,JOLTS_320000
44143,2014-03,8093.4,geoId/05,JOLTS_320000
44167,2014-03,149956.5,geoId/06,JOLTS_320000
44191,2014-03,13429.7,geoId/08,JOLTS_320000
44215,2014-03,20118.5,geoId/09,JOLTS_320000
44239,2014-03,1207.7,geoId/10,JOLTS_320000
44263,2014-03,83.8,geoId/11,JOLTS_320000
44287,2014-03,25475.8,geoId/12,JOLTS_320000
44311,2014-03,23211.5,geoId/13,JOLTS_320000
44335,2014-03,346.2,geoId/15,JOLTS_320000
44359,2014-03,4653.4,geoId/16,JOLTS_320000
44383,2014-03,50281.0,geoId/17,JOLTS_320000
44407,2014-03,47435.8,geoId/18,JOLTS_320000
44431,2014-03,17344.4,geoId/19,JOLTS_320000
44455,2014-03,10777.9,geoId/20,JOLTS_320000
44479,2014-03,18094.7,geoId/21,JOLTS_320000
44503,2014-03,8511.5,geoId/22,JOLTS_320000
44527,2014-03,2784.7,geoId/23,JOLTS_320000
44551,2014-03,8619.3,geoId/24,JOLTS_320000
44575,2014-03,30257.6,geoId/25,JOLTS_320000
44599,2014-03,64986.7,geoId/26,JOLTS_320000
44623,2014-03,28771.5,geoId/27,JOLTS_320000
44647,2014-03,8879.9,geoId/28,JOLTS_320000
44671,2014-03,16740.2,geoId/29,JOLTS_320000
44695,2014-03,969.7,geoId/30,JOLTS_320000
44719,2014-03,6045.3,geoId/31,JOLTS_320000
44743,2014-03,4378.3,geoId/32,JOLTS_320000
44767,2014-03,5603.4,geoId/33,JOLTS_320000
44791,2014-03,13901.0,geoId/34,JOLTS_320000
44815,2014-03,2067.1,geoId/35,JOLTS_320000
44839,2014-03,34749.1,geoId/36,JOLTS_320000
44863,2014-03,37439.3,geoId/37,JOLTS_320000
44887,2014-03,2055.7,geoId/38,JOLTS_320000
44911,2014-03,54723.3,geoId/39,JOLTS_320000
44935,2014-03,10436.8,geoId/40,JOLTS_320000
44959,2014-03,21832.0,geoId/41,JOLTS_320000
44983,2014-03,41213.3,geoId/42,JOLTS_320000
45007,2014-03,2622.7,geoId/44,JOLTS_320000
45031,2014-03,17582.1,geoId/45,JOLTS_320000
45055,2014-03,2922.5,geoId/46,JOLTS_320000
45079,2014-03,25353.9,geoId/47,JOLTS_320000
45103,2014-03,102193.0,geoId/48,JOLTS_320000
45127,2014-03,9672.8,geoId/49,JOLTS_320000
45151,2014-03,1774.2,geoId/50,JOLTS_320000
45175,2014-03,15931.7,geoId/51,JOLTS_320000
45199,2014-03,52343.2,geoId/53,JOLTS_320000
45223,2014-03,3222.4,geoId/54,JOLTS_320000
45247,2014-03,32843.7,geoId/55,JOLTS_320000
45271,2014-03,445.5,geoId/56,JOLTS_320000
45295,2014-06,20151.2,geoId/01,JOLTS_320000
45319,2014-06,212.4,geoId/02,JOLTS_320000
45343,2014-06,19939.4,geoId/04,JOLTS_320000
45367,2014-06,8314.9,geoId/05,JOLTS_320000
45391,2014-06,149010.7,geoId/06,JOLTS_320000
45415,2014-06,13790.8,geoId/08,JOLTS_320000
45439,2014-06,20183.6,geoId/09,JOLTS_320000
45463,2014-06,1235.3,geoId/10,JOLTS_320000
45487,2014-06,83.1,geoId/11,JOLTS_320000
45511,2014-06,25840.6,geoId/12,JOLTS_320000
45535,2014-06,24030.8,geoId/13,JOLTS_320000
45559,2014-06,355.1,geoId/15,JOLTS_320000
45583,2014-06,4491.3,geoId/16,JOLTS_320000
45607,2014-06,52546.6,geoId/17,JOLTS_320000
45631,2014-06,48707.5,geoId/18,JOLTS_320000
45655,2014-06,18610.1,geoId/19,JOLTS_320000
45679,2014-06,11251.1,geoId/20,JOLTS_320000
45703,2014-06,18573.1,geoId/21,JOLTS_320000
45727,2014-06,8881.2,geoId/22,JOLTS_320000
45751,2014-06,2812.3,geoId/23,JOLTS_320000
45775,2014-06,8676.7,geoId/24,JOLTS_320000
45799,2014-06,30982.4,geoId/25,JOLTS_320000
45823,2014-06,67257.2,geoId/26,JOLTS_320000
45847,2014-06,29356.3,geoId/27,JOLTS_320000
45871,2014-06,9116.7,geoId/28,JOLTS_320000
45895,2014-06,17199.2,geoId/29,JOLTS_320000
45919,2014-06,995.3,geoId/30,JOLTS_320000
45943,2014-06,5703.0,geoId/31,JOLTS_320000
45967,2014-06,4301.3,geoId/32,JOLTS_320000
45991,2014-06,5415.6,geoId/33,JOLTS_320000
46015,2014-06,13561.8,geoId/34,JOLTS_320000
46039,2014-06,2123.5,geoId/35,JOLTS_320000
46063,2014-06,35108.9,geoId/36,JOLTS_320000
46087,2014-06,38591.5,geoId/37,JOLTS_320000
46111,2014-06,2106.1,geoId/38,JOLTS_320000
46135,2014-06,56488.3,geoId/39,JOLTS_320000
46159,2014-06,10731.2,geoId/40,JOLTS_320000
46183,2014-06,22590.6,geoId/41,JOLTS_320000
46207,2014-06,41823.4,geoId/42,JOLTS_320000
46231,2014-06,2615.9,geoId/44,JOLTS_320000
46255,2014-06,18520.1,geoId/45,JOLTS_320000
46279,2014-06,2906.1,geoId/46,JOLTS_320000
46303,2014-06,26031.8,geoId/47,JOLTS_320000
46327,2014-06,104473.8,geoId/48,JOLTS_320000
46351,2014-06,9912.5,geoId/49,JOLTS_320000
46375,2014-06,1817.8,geoId/50,JOLTS_320000
46399,2014-06,16055.8,geoId/51,JOLTS_320000
46423,2014-06,50765.6,geoId/53,JOLTS_320000
46447,2014-06,3257.9,geoId/54,JOLTS_320000
46471,2014-06,33581.9,geoId/55,JOLTS_320000
46495,2014-06,459.3,geoId/56,JOLTS_320000
46519,2014-09,20722.9,geoId/01,JOLTS_320000
46543,2014-09,226.0,geoId/02,JOLTS_320000
46567,2014-09,20569.4,geoId/04,JOLTS_320000
46591,2014-09,8549.1,geoId/05,JOLTS_320000
46615,2014-09,160929.5,geoId/06,JOLTS_320000
46639,2014-09,13848.3,geoId/08,JOLTS_320000
46663,2014-09,20239.9,geoId/09,JOLTS_320000
46687,2014-09,1294.2,geoId/10,JOLTS_320000
46711,2014-09,85.8,geoId/11,JOLTS_320000
46735,2014-09,26707.6,geoId/12,JOLTS_320000
46759,2014-09,25240.4,geoId/13,JOLTS_320000
46783,2014-09,354.7,geoId/15,JOLTS_320000
46807,2014-09,4490.1,geoId/16,JOLTS_320000
46831,2014-09,52343.2,geoId/17,JOLTS_320000
46855,2014-09,50176.7,geoId/18,JOLTS_320000
46879,2014-09,19537.9,geoId/19,JOLTS_320000
46903,2014-09,11820.2,geoId/20,JOLTS_320000
46927,2014-09,19246.0,geoId/21,JOLTS_320000
46951,2014-09,9039.4,geoId/22,JOLTS_320000
46975,2014-09,2861.2,geoId/23,JOLTS_320000
46999,2014-09,8903.8,geoId/24,JOLTS_320000
47023,2014-09,31794.3,geoId/25,JOLTS_320000
47047,2014-09,68647.8,geoId/26,JOLTS_320000
47071,2014-09,30280.8,geoId/27,JOLTS_320000
47095,2014-09,9129.4,geoId/28,JOLTS_320000
47119,2014-09,18158.7,geoId/29,JOLTS_320000
47143,2014-09,1037.8,geoId/30,JOLTS_320000
47167,2014-09,5614.1,geoId/31,JOLTS_320000
47191,2014-09,4415.6,geoId/32,JOLTS_320000
47215,2014-09,5557.1,geoId/33,JOLTS_320000
47239,2014-09,13971.8,geoId/34,JOLTS_320000
47263,2014-09,2350.2,geoId/35,JOLTS_320000
47287,2014-09,35155.8,geoId/36,JOLTS_320000
47311,2014-09,39936.8,geoId/37,JOLTS_320000
47335,2014-09,2235.7,geoId/38,JOLTS_320000
47359,2014-09,58557.8,geoId/39,JOLTS_320000
47383,2014-09,11142.2,geoId/40,JOLTS_320000
47407,2014-09,23521.2,geoId/41,JOLTS_320000
47431,2014-09,42495.6,geoId/42,JOLTS_320000
47455,2014-09,2645.7,geoId/44,JOLTS_320000
47479,2014-09,18660.9,geoId/45,JOLTS_320000
47503,2014-09,2979.9,geoId/46,JOLTS_320000
47527,2014-09,26808.3,geoId/47,JOLTS_320000
47551,2014-09,105165.0,geoId/48,JOLTS_320000
47575,2014-09,10199.3,geoId/49,JOLTS_320000
47599,2014-09,1941.1,geoId/50,JOLTS_320000
47623,2014-09,16375.5,geoId/51,JOLTS_320000
47647,2014-09,51185.7,geoId/53,JOLTS_320000
47671,2014-09,3179.1,geoId/54,JOLTS_320000
47695,2014-09,33726.9,geoId/55,JOLTS_320000
47719,2014-09,472.8,geoId/56,JOLTS_320000
47743,2014-12,20811.2,geoId/01,JOLTS_320000
47767,2014-12,247.1,geoId/02,JOLTS_320000
47791,2014-12,20979.4,geoId/04,JOLTS_320000
47815,2014-12,8565.7,geoId/05,JOLTS_320000
47839,2014-12,158771.4,geoId/06,JOLTS_320000
47863,2014-12,14137.4,geoId/08,JOLTS_320000
47887,2014-12,21090.5,geoId/09,JOLTS_320000
47911,2014-12,1293.8,geoId/10,JOLTS_320000
47935,2014-12,89.1,geoId/11,JOLTS_320000
47959,2014-12,26853.7,geoId/12,JOLTS_320000
47983,2014-12,24983.3,geoId/13,JOLTS_320000
48007,2014-12,354.8,geoId/15,JOLTS_320000
48031,2014-12,4948.4,geoId/16,JOLTS_320000
48055,2014-12,50652.4,geoId/17,JOLTS_320000
48079,2014-12,50362.8,geoId/18,JOLTS_320000
