,Quarter,value,GeoId,NAICS
43979,2013-12,11714.1,geoId/53,48_49
44003,2013-12,2137.8,geoId/54,48_49
44027,2013-12,8361.4,geoId/55,48_49
44051,2013-12,2637.5,geoId/56,48_49
44075,2014-03,4745.7,geoId/01,48_49
44099,2014-03,5399.1,geoId/02,48_49
44123,2014-03,8626.7,geoId/04,48_49
44147,2014-03,4544.9,geoId/05,48_49
44171,2014-03,52061.8,geoId/06,48_49
44195,2014-03,10452.1,geoId/08,48_49
44219,2014-03,4315.0,geoId/09,48_49
44243,2014-03,922.9,geoId/10,48_49
44267,2014-03,378.9,geoId/11,48_49
44291,2014-03,27079.0,geoId/12,48_49
44315,2014-03,19321.4,geoId/13,48_49
44339,2014-03,3570.3,geoId/15,48_49
44363,2014-03,1728.3,geoId/16,48_49
44387,2014-03,28097.4,geoId/17,48_49
44411,2014-03,10326.3,geoId/18,48_49
44435,2014-03,5275.8,geoId/19,48_49
44459,2014-03,5265.5,geoId/20,48_49
44483,2014-03,7754.2,geoId/21,48_49
44507,2014-03,10077.8,geoId/22,48_49
44531,2014-03,1227.1,geoId/23,48_49
44555,2014-03,7150.1,geoId/24,48_49
44579,2014-03,7482.8,geoId/25,48_49
44603,2014-03,10602.1,geoId/26,48_49
44627,2014-03,9027.7,geoId/27,48_49
44651,2014-03,3209.0,geoId/28,48_49
44675,2014-03,9301.1,geoId/29,48_49
44699,2014-03,2078.6,geoId/30,48_49
44723,2014-03,9551.1,geoId/31,48_49
44747,2014-03,5800.0,geoId/32,48_49
44771,2014-03,988.9,geoId/33,48_49
44795,2014-03,17089.9,geoId/34,48_49
44819,2014-03,2378.3,geoId/35,48_49
44843,2014-03,27670.6,geoId/36,48_49
44867,2014-03,10337.5,geoId/37,48_49
44891,2014-03,3209.5,geoId/38,48_49
44915,2014-03,16527.7,geoId/39,48_49
44939,2014-03,9052.2,geoId/40,48_49
44963,2014-03,5213.1,geoId/41,48_49
44987,2014-03,20113.3,geoId/42,48_49
45011,2014-03,815.8,geoId/44,48_49
45035,2014-03,4153.3,geoId/45,48_49
45059,2014-03,1035.2,geoId/46,48_49
45083,2014-03,12881.4,geoId/47,48_49
45107,2014-03,50395.4,geoId/48,48_49
45131,2014-03,4628.2,geoId/49,48_49
45155,2014-03,500.3,geoId/50,48_49
45179,2014-03,11406.2,geoId/51,48_49
45203,2014-03,11473.8,geoId/53,48_49
45227,2014-03,2039.0,geoId/54,48_49
45251,2014-03,8357.5,geoId/55,48_49
45275,2014-03,2823.6,geoId/56,48_49
45299,2014-06,4916.9,geoId/01,48_49
45323,2014-06,5598.1,geoId/02,48_49
45347,2014-06,8700.1,geoId/04,48_49
45371,2014-06,4702.3,geoId/05,48_49
45395,2014-06,54579.8,geoId/06,48_49
45419,2014-06,11029.2,geoId/08,48_49
45443,2014-06,4264.5,geoId/09,48_49
45467,2014-06,951.5,geoId/10,48_49
45491,2014-06,396.5,geoId/11,48_49
45515,2014-06,28333.1,geoId/12,48_49
45539,2014-06,19745.9,geoId/13,48_49
45563,2014-06,3704.3,geoId/15,48_49
45587,2014-06,1790.9,geoId/16,48_49
45611,2014-06,29548.1,geoId/17,48_49
45635,2014-06,10599.2,geoId/18,48_49
45659,2014-06,5451.6,geoId/19,48_49
45683,2014-06,5503.2,geoId/20,48_49
45707,2014-06,7941.2,geoId/21,48_49
45731,2014-06,10441.9,geoId/22,48_49
45755,2014-06,1250.5,geoId/23,48_49
45779,2014-06,7254.2,geoId/24,48_49
45803,2014-06,7755.4,geoId/25,48_49
45827,2014-06,10842.4,geoId/26,48_49
45851,2014-06,9243.0,geoId/27,48_49
45875,2014-06,3336.7,geoId/28,48_49
45899,2014-06,9548.7,geoId/29,48_49
45923,2014-06,2095.8,geoId/30,48_49
45947,2014-06,9597.6,geoId/31,48_49
45971,2014-06,6022.8,geoId/32,48_49
45995,2014-06,1016.1,geoId/33,48_49
46019,2014-06,17593.4,geoId/34,48_49
46043,2014-06,2441.7,geoId/35,48_49
46067,2014-06,28786.5,geoId/36,48_49
46091,2014-06,10671.9,geoId/37,48_49
46115,2014-06,3466.0,geoId/38,48_49
46139,2014-06,16943.2,geoId/39,48_49
46163,2014-06,9978.0,geoId/40,48_49
46187,2014-06,5414.3,geoId/41,48_49
46211,2014-06,20848.0,geoId/42,48_49
46235,2014-06,845.8,geoId/44,48_49
46259,2014-06,4288.0,geoId/45,48_49
46283,2014-06,1060.8,geoId/46,48_49
46307,2014-06,13085.1,geoId/47,48_49
46331,2014-06,51676.7,geoId/48,48_49
46355,2014-06,4800.8,geoId/49,48_49
46379,2014-06,507.2,geoId/50,48_49
46403,2014-06,11788.6,geoId/51,48_49
46427,2014-06,11838.0,geoId/53,48_49
46451,2014-06,2110.4,geoId/54,48_49
46475,2014-06,8520.8,geoId/55,48_49
46499,2014-06,2906.6,geoId/56,48_49
46523,2014-09,5089.4,geoId/01,48_49
46547,2014-09,5697.4,geoId/02,48_49
46571,2014-09,8939.7,geoId/04,48_49
46595,2014-09,4914.1,geoId/05,48_49
46619,2014-09,56454.8,geoId/06,48_49
46643,2014-09,11514.9,geoId/08,48_49
46667,2014-09,4183.3,geoId/09,48_49
46691,2014-09,1039.4,geoId/10,48_49
46715,2014-09,413.5,geoId/11,48_49
46739,2014-09,28964.3,geoId/12,48_49
46763,2014-09,20068.2,geoId/13,48_49
46787,2014-09,3788.0,geoId/15,48_49
46811,2014-09,1849.2,geoId/16,48_49
46835,2014-09,30386.1,geoId/17,48_49
46859,2014-09,10974.9,geoId/18,48_49
46883,2014-09,5660.3,geoId/19,48_49
46907,2014-09,5705.0,geoId/20,48_49
46931,2014-09,8170.5,geoId/21,48_49
46955,2014-09,10996.5,geoId/22,48_49
46979,2014-09,1290.3,geoId/23,48_49
47003,2014-09,7492.5,geoId/24,48_49
47027,2014-09,8059.6,geoId/25,48_49
47051,2014-09,11154.7,geoId/26,48_49
47075,2014-09,9513.1,geoId/27,48_49
47099,2014-09,3440.1,geoId/28,48_49
47123,2014-09,9868.4,geoId/29,48_49
47147,2014-09,2164.2,geoId/30,48_49
47171,2014-09,9751.5,geoId/31,48_49
47195,2014-09,6233.2,geoId/32,48_49
47219,2014-09,1059.1,geoId/33,48_49
47243,2014-09,18167.5,geoId/34,48_49
47267,2014-09,2537.3,geoId/35,48_49
47291,2014-09,29470.1,geoId/36,48_49
47315,2014-09,11004.6,geoId/37,48_49
47339,2014-09,3580.2,geoId/38,48_49
47363,2014-09,17275.4,geoId/39,48_49
47387,2014-09,10649.4,geoId/40,48_49
47411,2014-09,5539.5,geoId/41,48_49
47435,2014-09,21480.8,geoId/42,48_49
47459,2014-09,861.3,geoId/44,48_49
47483,2014-09,4431.7,geoId/45,48_49
47507,2014-09,1099.7,geoId/46,48_49
47531,2014-09,13484.6,geoId/47,48_49
47555,2014-09,53533.5,geoId/48,48_49
47579,2014-09,4850.7,geoId/49,48_49
47603,2014-09,516.5,geoId/50,48_49
47627,2014-09,12109.4,geoId/51,48_49
47651,2014-09,12288.0,geoId/53,48_49
47675,2014-09,2209.6,geoId/54,48_49
47699,2014-09,8793.0,geoId/55,48_49
47723,2014-09,2995.4,geoId/56,48_49
47747,2014-12,5218.3,geoId/01,48_49
47771,2014-12,5794.1,geoId/02,48_49
47795,2014-12,9109.7,geoId/04,48_49
47819,2014-12,5064.2,geoId/05,48_49
47843,2014-12,57589.6,geoId/06,48_49
47867,2014-12,11608.6,geoId/08,48_49
47891,2014-12,4012.3,geoId/09,48_49
47915,2014-12,1060.3,geoId/10,48_49
47939,2014-12,421.3,geoId/11,48_49
47963,2014-12,29675.3,geoId/12,48_49
47987,2014-12,21363.9,geoId/13,48_49
48011,2014-12,3915.0,geoId/15,48_49
48035,2014-12,1892.1,geoId/16,48_49
48059,2014-12,31036.5,geoId/17,48_49
48083,2014-12,11118.7,geoId/18,48_49
48107,2014-12,5686.9,geoId/19,48_49
48131,2014-12,5736.3,geoId/20,48_49
48155,2014-12,8350.0,geoId/21,48_49
48179,2014-12,11333.1,geoId/22,48_49
48203,2014-12,1307.2,geoId/23,48_49
48227,2014-12,7505.6,geoId/24,48_49
48251,2014-12,8057.7,geoId/25,48_49
48275,2014-12,11211.2,geoId/26,48_49
48299,2014-12,9897.7,geoId/27,48_49
48323,2014-12,3495.0,geoId/28,48_49
48347,2014-12,10102.0,geoId/29,48_49
48371,2014-12,2168.9,geoId/30,48_49
48395,2014-12,9846.5,geoId/31,48_49
48419,2014-12,6306.7,geoId/32,48_49
48443,2014-12,1085.5,geoId/33,48_49
48467,2014-12,18286.8,geoId/34,48_49
48491,2014-12,2624.3,geoId/35,48_49
48515,2014-12,29897.4,geoId/36,48_49
48539,2014-12,11093.2,geoId/37,48_49
48563,2014-12,3674.8,geoId/38,48_49
48587,2014-12,17261.2,geoId/39,48_49
48611,2014-12,10982.4,geoId/40,48_49
48635,2014-12,5640.6,geoId/41,48_49
48659,2014-12,21508.9,geoId/42,48_49
48683,2014-12,873.6,geoId/44,48_49
48707,2014-12,4536.3,geoId/45,48_49
48731,2014-12,1121.0,geoId/46,48_49
48755,2014-12,13661.5,geoId/47,48_49
48779,2014-12,55083.2,geoId/48,48_49
48803,2014-12,4991.4,geoId/49,48_49
48827,2014-12,534.9,geoId/50,48_49
48851,2014-12,12255.3,geoId/51,48_49
48875,2014-12,12404.8,geoId/53,48_49
48899,2014-12,2244.9,geoId/54,48_49
48923,2014-12,8824.2,geoId/55,48_49
48947,2014-12,2995.3,geoId/56,48_49
48971,2015-03,5100.2,geoId/01,48_49
48995,2015-03,5890.2,geoId/02,48_49
49019,2015-03,9309.5,geoId/04,48_49
49043,2015-03,4909.2,geoId/05,48_49
49067,2015-03,58138.5,geoId/06,48_49
49091,2015-03,11785.3,geoId/08,48_49
49115,2015-03,4940.5,geoId/09,48_49
49139,2015-03,1047.8,geoId/10,48_49
49163,2015-03,516.2,geoId/11,48_49
49187,2015-03,29071.8,geoId/12,48_49
49211,2015-03,21422.9,geoId/13,48_49
49235,2015-03,4029.7,geoId/15,48_49
49259,2015-03,1926.4,geoId/16,48_49
49283,2015-03,29832.6,geoId/17,48_49
49307,2015-03,11071.9,geoId/18,48_49
49331,2015-03,5767.5,geoId/19,48_49
49355,2015-03,5925.4,geoId/20,48_49
49379,2015-03,8636.2,geoId/21,48_49
49403,2015-03,10226.3,geoId/22,48_49
49427,2015-03,1310.8,geoId/23,48_49
49451,2015-03,7926.9,geoId/24,48_49
49475,2015-03,8351.8,geoId/25,48_49
49499,2015-03,11434.1,geoId/26,48_49
49523,2015-03,10026.9,geoId/27,48_49
49547,2015-03,3546.2,geoId/28,48_49
49571,2015-03,9900.7,geoId/29,48_49
49595,2015-03,2129.4,geoId/30,48_49
49619,2015-03,9487.4,geoId/31,48_49
49643,2015-03,6409.5,geoId/32,48_49
49667,2015-03,1104.9,geoId/33,48_49
49691,2015-03,18571.0,geoId/34,48_49
49715,2015-03,2568.0,geoId/35,48_49
49739,2015-03,30413.0,geoId/36,48_49
49763,2015-03,11296.7,geoId/37,48_49
49787,2015-03,3436.2,geoId/38,48_49
49811,2015-03,19136.1,geoId/39,48_49
49835,2015-03,10823.0,geoId/40,48_49
49859,2015-03,5730.2,geoId/41,48_49
49883,2015-03,24147.7,geoId/42,48_49
49907,2015-03,879.0,geoId/44,48_49
49931,2015-03,4628.6,geoId/45,48_49
49955,2015-03,1146.7,geoId/46,48_49
49979,2015-03,14062.4,geoId/47,48_49
50003,2015-03,57729.6,geoId/48,48_49
50027,2015-03,5330.3,geoId/49,48_49
50051,2015-03,500.7,geoId/50,48_49
50075,2015-03,12638.6,geoId/51,48_49
50099,2015-03,12830.5,geoId/53,48_49
50123,2015-03,2208.8,geoId/54,48_49
50147,2015-03,8802.7,geoId/55,48_49
50171,2015-03,3353.7,geoId/56,48_49
50195,2015-06,5204.4,geoId/01,48_49
50219,2015-06,6108.1,geoId/02,48_49
50243,2015-06,9480.7,geoId/04,48_49
50267,2015-06,5039.9,geoId/05,48_49
50291,2015-06,60168.6,geoId/06,48_49
50315,2015-06,11869.8,geoId/08,48_49
50339,2015-06,4798.2,geoId/09,48_49
50363,2015-06,1068.2,geoId/10,48_49
50387,2015-06,516.1,geoId/11,48_49
50411,2015-06,29541.0,geoId/12,48_49
50435,2015-06,22059.6,geoId/13,48_49
50459,2015-06,4134.3,geoId/15,48_49
50483,2015-06,1964.7,geoId/16,48_49
50507,2015-06,30808.2,geoId/17,48_49
50531,2015-06,11232.4,geoId/18,48_49
50555,2015-06,5759.6,geoId/19,48_49
50579,2015-06,5905.3,geoId/20,48_49
50603,2015-06,8899.2,geoId/21,48_49
50627,2015-06,10174.5,geoId/22,48_49
50651,2015-06,1327.4,geoId/23,48_49
50675,2015-06,7936.0,geoId/24,48_49
50699,2015-06,8491.1,geoId/25,48_49
50723,2015-06,11797.2,geoId/26,48_49
50747,2015-06,10284.7,geoId/27,48_49
50771,2015-06,3655.7,geoId/28,48_49
50795,2015-06,10101.3,geoId/29,48_49
50819,2015-06,2151.2,geoId/30,48_49
50843,2015-06,9657.2,geoId/31,48_49
50867,2015-06,6625.6,geoId/32,48_49
50891,2015-06,1141.4,geoId/33,48_49
50915,2015-06,19191.1,geoId/34,48_49
50939,2015-06,2572.4,geoId/35,48_49
50963,2015-06,30713.3,geoId/36,48_49
50987,2015-06,11500.6,geoId/37,48_49
51011,2015-06,3324.9,geoId/38,48_49
51035,2015-06,19184.9,geoId/39,48_49
51059,2015-06,10984.6,geoId/40,48_49
51083,2015-06,5829.3,geoId/41,48_49
51107,2015-06,24068.8,geoId/42,48_49
51131,2015-06,894.3,geoId/44,48_49
51155,2015-06,4754.8,geoId/45,48_49
51179,2015-06,1158.1,geoId/46,48_49
51203,2015-06,14124.3,geoId/47,48_49
51227,2015-06,58210.7,geoId/48,48_49
51251,2015-06,5403.5,geoId/49,48_49
51275,2015-06,511.5,geoId/50,48_49
51299,2015-06,12926.2,geoId/51,48_49
51323,2015-06,13045.7,geoId/53,48_49
51347,2015-06,2214.0,geoId/54,48_49
51371,2015-06,8990.1,geoId/55,48_49
51395,2015-06,3221.7,geoId/56,48_49
51419,2015-09,5298.2,geoId/01,48_49
51443,2015-09,6221.0,geoId/02,48_49
51467,2015-09,9621.1,geoId/04,48_49
51491,2015-09,5074.6,geoId/05,48_49
51515,2015-09,62134.5,geoId/06,48_49
51539,2015-09,12351.1,geoId/08,48_49
51563,2015-09,4823.8,geoId/09,48_49
51587,2015-09,1131.3,geoId/10,48_49
51611,2015-09,524.4,geoId/11,48_49
51635,2015-09,30710.0,geoId/12,48_49
51659,2015-09,22683.4,geoId/13,48_49
51683,2015-09,4314.7,geoId/15,48_49
51707,2015-09,1969.2,geoId/16,48_49
51731,2015-09,31913.8,geoId/17,48_49
51755,2015-09,11438.7,geoId/18,48_49
51779,2015-09,5799.1,geoId/19,48_49
51803,2015-09,5998.4,geoId/20,48_49
51827,2015-09,8840.7,geoId/21,48_49
51851,2015-09,10187.2,geoId/22,48_49
51875,2015-09,1344.7,geoId/23,48_49
51899,2015-09,8105.5,geoId/24,48_49
51923,2015-09,8750.2,geoId/25,48_49
51947,2015-09,12172.1,geoId/26,48_49
51971,2015-09,10473.5,geoId/27,48_49
51995,2015-09,3645.3,geoId/28,48_49
52019,2015-09,10273.1,geoId/29,48_49
52043,2015-09,2157.3,geoId/30,48_49
52067,2015-09,9922.6,geoId/31,48_49
52091,2015-09,6742.7,geoId/32,48_49
52115,2015-09,1190.2,geoId/33,48_49
52139,2015-09,19652.4,geoId/34,48_49
52163,2015-09,2570.5,geoId/35,48_49
52187,2015-09,31560.3,geoId/36,48_49
52211,2015-09,11644.2,geoId/37,48_49
52235,2015-09,3145.0,geoId/38,48_49
52259,2015-09,19536.1,geoId/39,48_49
52283,2015-09,11899.6,geoId/40,48_49
52307,2015-09,5943.3,geoId/41,48_49
52331,2015-09,24363.0,geoId/42,48_49
52355,2015-09,903.7,geoId/44,48_49
52379,2015-09,4867.6,geoId/45,48_49
52403,2015-09,1175.4,geoId/46,48_49
52427,2015-09,14528.6,geoId/47,48_49
52451,2015-09,57267.3,geoId/48,48_49
52475,2015-09,5509.4,geoId/49,48_49
52499,2015-09,522.3,geoId/50,48_49
52523,2015-09,13188.2,geoId/51,48_49
52547,2015-09,13216.6,geoId/53,48_49
52571,2015-09,2198.3,geoId/54,48_49
52595,2015-09,9190.8,geoId/55,48_49
52619,2015-09,3190.2,geoId/56,48_49
52643,2015-12,5248.1,geoId/01,48_49
52667,2015-12,6313.1,geoId/02,48_49
52691,2015-12,9569.0,geoId/04,48_49
52715,2015-12,4993.8,geoId/05,48_49
52739,2015-12,63071.5,geoId/06,48_49
52763,2015-12,12874.7,geoId/08,48_49
52787,2015-12,4893.6,geoId/09,48_49
52811,2015-12,1130.4,geoId/10,48_49
52835,2015-12,521.9,geoId/11,48_49
52859,2015-12,30834.9,geoId/12,48_49
52883,2015-12,22763.7,geoId/13,48_49
52907,2015-12,4424.9,geoId/15,48_49
52931,2015-12,1963.5,geoId/16,48_49
52955,2015-12,31796.4,geoId/17,48_49
52979,2015-12,11610.8,geoId/18,48_49
53003,2015-12,5717.7,geoId/19,48_49
53027,2015-12,5908.5,geoId/20,48_49
53051,2015-12,8958.4,geoId/21,48_49
53075,2015-12,9762.0,geoId/22,48_49
53099,2015-12,1334.7,geoId/23,48_49
53123,2015-12,8083.9,geoId/24,48_49
53147,2015-12,8830.6,geoId/25,48_49
53171,2015-12,12299.9,geoId/26,48_49
53195,2015-12,10325.5,geoId/27,48_49
53219,2015-12,3653.8,geoId/28,48_49
53243,2015-12,10194.9,geoId/29,48_49
53267,2015-12,2119.6,geoId/30,48_49
53291,2015-12,9963.6,geoId/31,48_49
53315,2015-12,6702.3,geoId/32,48_49
53339,2015-12,1198.7,geoId/33,48_49
53363,2015-12,19864.0,geoId/34,48_49
53387,2015-12,2498.6,geoId/35,48_49
53411,2015-12,31752.4,geoId/36,48_49
53435,2015-12,11558.4,geoId/37,48_49
53459,2015-12,2958.9,geoId/38,48_49
53483,2015-12,20251.8,geoId/39,48_49
53507,2015-12,12828.4,geoId/40,48_49
53531,2015-12,5998.1,geoId/41,48_49
53555,2015-12,24387.1,geoId/42,48_49
53579,2015-12,905.8,geoId/44,48_49
53603,2015-12,4837.7,geoId/45,48_49
53627,2015-12,1158.4,geoId/46,48_49
53651,2015-12,14854.4,geoId/47,48_49
53675,2015-12,55994.5,geoId/48,48_49
53699,2015-12,5394.8,geoId/49,48_49
53723,2015-12,522.6,geoId/50,48_49
53747,2015-12,13285.3,geoId/51,48_49
53771,2015-12,13159.4,geoId/53,48_49
53795,2015-12,2191.5,geoId/54,48_49
53819,2015-12,9187.4,geoId/55,48_49
53843,2015-12,3120.7,geoId/56,48_49
53867,2016-03,5289.2,geoId/01,48_49
53891,2016-03,6491.0,geoId/02,48_49
53915,2016-03,9595.0,geoId/04,48_49
53939,2016-03,4882.4,geoId/05,48_49
53963,2016-03,64013.1,geoId/06,48_49
53987,2016-03,11529.5,geoId/08,48_49
54011,2016-03,4551.4,geoId/09,48_49
54035,2016-03,1068.2,geoId/10,48_49
54059,2016-03,508.1,geoId/11,48_49
54083,2016-03,30403.6,geoId/12,48_49
54107,2016-03,23872.4,geoId/13,48_49
54131,2016-03,4570.9,geoId/15,48_49
54155,2016-03,1960.5,geoId/16,48_49
54179,2016-03,30376.4,geoId/17,48_49
54203,2016-03,11316.3,geoId/18,48_49
54227,2016-03,5614.0,geoId/19,48_49
54251,2016-03,5892.3,geoId/20,48_49
54275,2016-03,8907.7,geoId/21,48_49
54299,2016-03,9376.3,geoId/22,48_49
54323,2016-03,1310.7,geoId/23,48_49
54347,2016-03,8406.6,geoId/24,48_49
54371,2016-03,8959.3,geoId/25,48_49
54395,2016-03,12154.7,geoId/26,48_49
54419,2016-03,10792.3,geoId/27,48_49
54443,2016-03,3557.8,geoId/28,48_49
54467,2016-03,10036.1,geoId/29,48_49
54491,2016-03,2008.2,geoId/30,48_49
54515,2016-03,8923.3,geoId/31,48_49
54539,2016-03,6745.3,geoId/32,48_49
54563,2016-03,1197.1,geoId/33,48_49
54587,2016-03,20260.6,geoId/34,48_49
54611,2016-03,2377.9,geoId/35,48_49
54635,2016-03,31041.7,geoId/36,48_49
54659,2016-03,11426.0,geoId/37,48_49
54683,2016-03,2683.9,geoId/38,48_49
54707,2016-03,19232.0,geoId/39,48_49
54731,2016-03,11020.6,geoId/40,48_49
54755,2016-03,6081.9,geoId/41,48_49
54779,2016-03,24890.3,geoId/42,48_49
54803,2016-03,905.5,geoId/44,48_49
54827,2016-03,4768.5,geoId/45,48_49
54851,2016-03,1137.0,geoId/46,48_49
54875,2016-03,14759.7,geoId/47,48_49
54899,2016-03,59989.4,geoId/48,48_49
54923,2016-03,5652.9,geoId/49,48_49
54947,2016-03,508.7,geoId/50,48_49
54971,2016-03,12946.0,geoId/51,48_49
54995,2016-03,13827.8,geoId/53,48_49
55019,2016-03,2094.4,geoId/54,48_49
55043,2016-03,8977.2,geoId/55,48_49
55067,2016-03,3080.6,geoId/56,48_49
55091,2016-06,5417.5,geoId/01,48_49
55115,2016-06,6520.9,geoId/02,48_49
55139,2016-06,9900.1,geoId/04,48_49
55163,2016-06,4993.3,geoId/05,48_49
55187,2016-06,66084.3,geoId/06,48_49
55211,2016-06,12189.6,geoId/08,48_49
55235,2016-06,4684.6,geoId/09,48_49
55259,2016-06,1108.1,geoId/10,48_49
55283,2016-06,516.5,geoId/11,48_49
55307,2016-06,31330.4,geoId/12,48_49
55331,2016-06,24061.5,geoId/13,48_49
55355,2016-06,4514.3,geoId/15,48_49
55379,2016-06,1993.8,geoId/16,48_49
55403,2016-06,31263.5,geoId/17,48_49
55427,2016-06,11672.7,geoId/18,48_49
55451,2016-06,5719.8,geoId/19,48_49
55475,2016-06,5959.5,geoId/20,48_49
55499,2016-06,9005.9,geoId/21,48_49
55523,2016-06,9260.0,geoId/22,48_49
55547,2016-06,1376.2,geoId/23,48_49
55571,2016-06,8395.3,geoId/24,48_49
55595,2016-06,9051.2,geoId/25,48_49
55619,2016-06,12396.5,geoId/26,48_49
55643,2016-06,10517.5,geoId/27,48_49
55667,2016-06,3702.4,geoId/28,48_49
55691,2016-06,10171.2,geoId/29,48_49
55715,2016-06,2025.4,geoId/30,48_49
55739,2016-06,8882.5,geoId/31,48_49
55763,2016-06,6951.2,geoId/32,48_49
55787,2016-06,1226.9,geoId/33,48_49
55811,2016-06,20361.7,geoId/34,48_49
55835,2016-06,2387.9,geoId/35,48_49
55859,2016-06,30964.7,geoId/36,48_49
55883,2016-06,11742.9,geoId/37,48_49
55907,2016-06,2564.2,geoId/38,48_49
55931,2016-06,20186.9,geoId/39,48_49
55955,2016-06,11839.4,geoId/40,48_49
55979,2016-06,6201.1,geoId/41,48_49
56003,2016-06,25357.5,geoId/42,48_49
56027,2016-06,918.8,geoId/44,48_49
56051,2016-06,4929.9,geoId/45,48_49
56075,2016-06,1145.0,geoId/46,48_49
56099,2016-06,15266.2,geoId/47,48_49
56123,2016-06,58237.0,geoId/48,48_49
56147,2016-06,5674.7,geoId/49,48_49
56171,2016-06,518.1,geoId/50,48_49
56195,2016-06,13149.6,geoId/51,48_49
56219,2016-06,13719.5,geoId/53,48_49
56243,2016-06,2106.5,geoId/54,48_49
56267,2016-06,9174.6,geoId/55,48_49
56291,2016-06,3059.5,geoId/56,48_49
56315,2016-09,5331.3,geoId/01,48_49
56339,2016-09,6652.0,geoId/02,48_49
56363,2016-09,9826.5,geoId/04,48_49
56387,2016-09,4761.5,geoId/05,48_49
56411,2016-09,67364.7,geoId/06,48_49
56435,2016-09,12632.2,geoId/08,48_49
56459,2016-09,4687.9,geoId/09,48_49
56483,2016-09,1079.3,geoId/10,48_49
56507,2016-09,521.8,geoId/11,48_49
56531,2016-09,31519.5,geoId/12,48_49
56555,2016-09,23242.0,geoId/13,48_49
56579,2016-09,4503.7,geoId/15,48_49
56603,2016-09,1973.6,geoId/16,48_49
56627,2016-09,31296.1,geoId/17,48_49
56651,2016-09,11745.7,geoId/18,48_49
56675,2016-09,5728.7,geoId/19,48_49
56699,2016-09,5935.5,geoId/20,48_49
56723,2016-09,9208.0,geoId/21,48_49
56747,2016-09,8838.6,geoId/22,48_49
56771,2016-09,1352.1,geoId/23,48_49
56795,2016-09,8351.0,geoId/24,48_49
56819,2016-09,9115.0,geoId/25,48_49
56843,2016-09,12308.8,geoId/26,48_49
56867,2016-09,10454.0,geoId/27,48_49
56891,2016-09,3686.6,geoId/28,48_49
56915,2016-09,10053.7,geoId/29,48_49
56939,2016-09,1992.4,geoId/30,48_49
56963,2016-09,8830.1,geoId/31,48_49
56987,2016-09,6814.0,geoId/32,48_49
57011,2016-09,1196.1,geoId/33,48_49
57035,2016-09,20673.3,geoId/34,48_49
57059,2016-09,2354.5,geoId/35,48_49
57083,2016-09,31086.1,geoId/36,48_49
57107,2016-09,11623.8,geoId/37,48_49
57131,2016-09,2546.6,geoId/38,48_49
57155,2016-09,20514.1,geoId/39,48_49
57179,2016-09,12363.1,geoId/40,48_49
57203,2016-09,6126.9,geoId/41,48_49
57227,2016-09,25506.8,geoId/42,48_49
57251,2016-09,915.5,geoId/44,48_49
57275,2016-09,4986.1,geoId/45,48_49
57299,2016-09,1133.9,geoId/46,48_49
57323,2016-09,15129.7,geoId/47,48_49
57347,2016-09,56670.4,geoId/48,48_49
57371,2016-09,5633.5,geoId/49,48_49
57395,2016-09,510.1,geoId/50,48_49
57419,2016-09,13081.3,geoId/51,48_49
57443,2016-09,13852.0,geoId/53,48_49
57467,2016-09,2173.5,geoId/54,48_49
57491,2016-09,9091.5,geoId/55,48_49
57515,2016-09,3053.2,geoId/56,48_49
57539,2016-12,5295.6,geoId/01,48_49
57563,2016-12,6476.5,geoId/02,48_49
57587,2016-12,10245.2,geoId/04,48_49
57611,2016-12,4886.7,geoId/05,48_49
57635,2016-12,69572.0,geoId/06,48_49
57659,2016-12,13267.4,geoId/08,48_49
57683,2016-12,4697.9,geoId/09,48_49
57707,2016-12,1093.2,geoId/10,48_49
57731,2016-12,504.5,geoId/11,48_49
57755,2016-12,32093.0,geoId/12,48_49
57779,2016-12,24607.5,geoId/13,48_49
57803,2016-12,4631.7,geoId/15,48_49
57827,2016-12,2012.0,geoId/16,48_49
57851,2016-12,32144.5,geoId/17,48_49
57875,2016-12,11819.3,geoId/18,48_49
57899,2016-12,5785.7,geoId/19,48_49
57923,2016-12,5966.2,geoId/20,48_49
57947,2016-12,9188.9,geoId/21,48_49
57971,2016-12,8758.3,geoId/22,48_49
57995,2016-12,1368.8,geoId/23,48_49
58019,2016-12,8504.5,geoId/24,48_49
58043,2016-12,9300.0,geoId/25,48_49
58067,2016-12,12816.4,geoId/26,48_49
58091,2016-12,10841.5,geoId/27,48_49
58115,2016-12,3750.4,geoId/28,48_49
58139,2016-12,10298.4,geoId/29,48_49
58163,2016-12,2019.9,geoId/30,48_49
58187,2016-12,8910.4,geoId/31,48_49
58211,2016-12,7184.5,geoId/32,48_49
58235,2016-12,1208.9,geoId/33,48_49
58259,2016-12,21022.6,geoId/34,48_49
58283,2016-12,2396.8,geoId/35,48_49
58307,2016-12,31610.1,geoId/36,48_49
58331,2016-12,11865.7,geoId/37,48_49
58355,2016-12,2549.8,geoId/38,48_49
58379,2016-12,20893.2,geoId/39,48_49
58403,2016-12,12680.7,geoId/40,48_49
58427,2016-12,6219.5,geoId/41,48_49
58451,2016-12,25568.7,geoId/42,48_49
58475,2016-12,920.8,geoId/44,48_49
58499,2016-12,5050.7,geoId/45,48_49
58523,2016-12,1161.2,geoId/46,48_49
58547,2016-12,15110.0,geoId/47,48_49
58571,2016-12,55988.0,geoId/48,48_49
