,Quarter,value,GeoId,NAICS
47985,2014-12,39637.8,geoId/13,42
48009,2014-12,2553.5,geoId/15,42
48033,2014-12,3915.3,geoId/16,42
48057,2014-12,62682.9,geoId/17,42
48081,2014-12,19026.3,geoId/18,42
48105,2014-12,10604.5,geoId/19,42
48129,2014-12,10655.2,geoId/20,42
48153,2014-12,12958.4,geoId/21,42
48177,2014-12,12799.7,geoId/22,42
48201,2014-12,3287.4,geoId/23,42
48225,2014-12,16239.7,geoId/24,42
48249,2014-12,25811.9,geoId/25,42
48273,2014-12,32041.7,geoId/26,42
48297,2014-12,23356.0,geoId/27,42
48321,2014-12,5632.9,geoId/28,42
48345,2014-12,19982.4,geoId/29,42
48369,2014-12,2497.7,geoId/30,42
48393,2014-12,7482.7,geoId/31,42
48417,2014-12,5831.8,geoId/32,42
48441,2014-12,4940.1,geoId/33,42
48465,2014-12,48197.0,geoId/34,42
48489,2014-12,3150.2,geoId/35,42
48513,2014-12,71564.8,geoId/36,42
48537,2014-12,29164.5,geoId/37,42
48561,2014-12,5364.0,geoId/38,42
48585,2014-12,38358.7,geoId/39,42
48609,2014-12,11608.7,geoId/40,42
48633,2014-12,11097.5,geoId/41,42
48657,2014-12,43083.2,geoId/42,42
48681,2014-12,3385.8,geoId/44,42
48705,2014-12,11592.6,geoId/45,42
48729,2014-12,3431.8,geoId/46,42
48753,2014-12,23122.2,geoId/47,42
48777,2014-12,133604.2,geoId/48,42
48801,2014-12,7445.9,geoId/49,42
48825,2014-12,1518.5,geoId/50,42
48849,2014-12,20427.9,geoId/51,42
48873,2014-12,25247.1,geoId/53,42
48897,2014-12,3573.9,geoId/54,42
48921,2014-12,18088.0,geoId/55,42
48945,2014-12,2027.7,geoId/56,42
48969,2015-03,11427.9,geoId/01,42
48993,2015-03,1277.2,geoId/02,42
49017,2015-03,17011.1,geoId/04,42
49041,2015-03,9203.1,geoId/05,42
49065,2015-03,148739.6,geoId/06,42
49089,2015-03,18556.8,geoId/08,42
49113,2015-03,17999.1,geoId/09,42
49137,2015-03,2317.8,geoId/10,42
49161,2015-03,1245.1,geoId/11,42
49185,2015-03,63261.7,geoId/12,42
49209,2015-03,40579.6,geoId/13,42
49233,2015-03,2635.1,geoId/15,42
49257,2015-03,4105.4,geoId/16,42
49281,2015-03,63032.0,geoId/17,42
49305,2015-03,19159.9,geoId/18,42
49329,2015-03,10169.8,geoId/19,42
49353,2015-03,10398.3,geoId/20,42
49377,2015-03,12946.0,geoId/21,42
49401,2015-03,12778.4,geoId/22,42
49425,2015-03,3216.8,geoId/23,42
49449,2015-03,16458.6,geoId/24,42
49473,2015-03,25202.5,geoId/25,42
49497,2015-03,31568.8,geoId/26,42
49521,2015-03,23742.2,geoId/27,42
49545,2015-03,5662.9,geoId/28,42
49569,2015-03,19460.4,geoId/29,42
49593,2015-03,2573.7,geoId/30,42
49617,2015-03,7430.7,geoId/31,42
49641,2015-03,5781.5,geoId/32,42
49665,2015-03,5117.7,geoId/33,42
49689,2015-03,49267.5,geoId/34,42
49713,2015-03,3141.4,geoId/35,42
49737,2015-03,73427.7,geoId/36,42
49761,2015-03,29754.0,geoId/37,42
49785,2015-03,5350.3,geoId/38,42
49809,2015-03,38651.3,geoId/39,42
49833,2015-03,11437.9,geoId/40,42
49857,2015-03,11356.8,geoId/41,42
49881,2015-03,43479.7,geoId/42,42
49905,2015-03,3477.3,geoId/44,42
49929,2015-03,11707.5,geoId/45,42
49953,2015-03,3453.5,geoId/46,42
49977,2015-03,22782.1,geoId/47,42
50001,2015-03,134939.3,geoId/48,42
50025,2015-03,7786.1,geoId/49,42
50049,2015-03,1524.4,geoId/50,42
50073,2015-03,20704.2,geoId/51,42
50097,2015-03,25678.3,geoId/53,42
50121,2015-03,3482.5,geoId/54,42
50145,2015-03,18171.1,geoId/55,42
50169,2015-03,1771.8,geoId/56,42
50193,2015-06,11466.2,geoId/01,42
50217,2015-06,1268.6,geoId/02,42
50241,2015-06,17303.3,geoId/04,42
50265,2015-06,9159.4,geoId/05,42
50289,2015-06,152206.0,geoId/06,42
50313,2015-06,18827.5,geoId/08,42
50337,2015-06,17845.4,geoId/09,42
50361,2015-06,2326.4,geoId/10,42
50385,2015-06,1266.8,geoId/11,42
50409,2015-06,64873.7,geoId/12,42
50433,2015-06,40759.4,geoId/13,42
50457,2015-06,2687.4,geoId/15,42
50481,2015-06,4030.9,geoId/16,42
50505,2015-06,64645.8,geoId/17,42
50529,2015-06,19531.9,geoId/18,42
50553,2015-06,10450.0,geoId/19,42
50577,2015-06,10479.6,geoId/20,42
50601,2015-06,13129.1,geoId/21,42
50625,2015-06,12789.5,geoId/22,42
50649,2015-06,3296.9,geoId/23,42
50673,2015-06,16786.7,geoId/24,42
50697,2015-06,26287.6,geoId/25,42
50721,2015-06,31993.0,geoId/26,42
50745,2015-06,23518.1,geoId/27,42
50769,2015-06,5770.9,geoId/28,42
50793,2015-06,19775.0,geoId/29,42
50817,2015-06,2601.0,geoId/30,42
50841,2015-06,7560.9,geoId/31,42
50865,2015-06,6099.4,geoId/32,42
50889,2015-06,5233.7,geoId/33,42
50913,2015-06,49594.3,geoId/34,42
50937,2015-06,3130.9,geoId/35,42
50961,2015-06,75007.3,geoId/36,42
50985,2015-06,29964.4,geoId/37,42
51009,2015-06,5214.8,geoId/38,42
51033,2015-06,39113.3,geoId/39,42
51057,2015-06,11236.7,geoId/40,42
51081,2015-06,11456.6,geoId/41,42
51105,2015-06,44578.0,geoId/42,42
51129,2015-06,3626.2,geoId/44,42
51153,2015-06,11870.0,geoId/45,42
51177,2015-06,3551.3,geoId/46,42
51201,2015-06,23482.7,geoId/47,42
51225,2015-06,134369.6,geoId/48,42
51249,2015-06,7768.5,geoId/49,42
51273,2015-06,1559.3,geoId/50,42
51297,2015-06,20896.0,geoId/51,42
51321,2015-06,26293.5,geoId/53,42
51345,2015-06,3515.7,geoId/54,42
51369,2015-06,18605.8,geoId/55,42
51393,2015-06,1747.9,geoId/56,42
51417,2015-09,11462.3,geoId/01,42
51441,2015-09,1277.0,geoId/02,42
51465,2015-09,17300.0,geoId/04,42
51489,2015-09,9162.8,geoId/05,42
51513,2015-09,150310.4,geoId/06,42
51537,2015-09,18797.1,geoId/08,42
51561,2015-09,17784.3,geoId/09,42
51585,2015-09,2239.7,geoId/10,42
51609,2015-09,1167.9,geoId/11,42
51633,2015-09,65146.5,geoId/12,42
51657,2015-09,41081.6,geoId/13,42
51681,2015-09,2704.6,geoId/15,42
51705,2015-09,4006.3,geoId/16,42
51729,2015-09,64171.4,geoId/17,42
51753,2015-09,19581.0,geoId/18,42
51777,2015-09,10506.1,geoId/19,42
51801,2015-09,10486.5,geoId/20,42
51825,2015-09,13186.0,geoId/21,42
51849,2015-09,12681.4,geoId/22,42
51873,2015-09,3291.2,geoId/23,42
51897,2015-09,16920.8,geoId/24,42
51921,2015-09,25982.7,geoId/25,42
51945,2015-09,31953.5,geoId/26,42
51969,2015-09,23620.8,geoId/27,42
51993,2015-09,5805.0,geoId/28,42
52017,2015-09,19777.7,geoId/29,42
52041,2015-09,2591.8,geoId/30,42
52065,2015-09,7538.0,geoId/31,42
52089,2015-09,5981.5,geoId/32,42
52113,2015-09,5171.6,geoId/33,42
52137,2015-09,49784.7,geoId/34,42
52161,2015-09,3121.1,geoId/35,42
52185,2015-09,74946.9,geoId/36,42
52209,2015-09,29776.9,geoId/37,42
52233,2015-09,5036.7,geoId/38,42
52257,2015-09,38910.3,geoId/39,42
52281,2015-09,11239.4,geoId/40,42
52305,2015-09,11578.2,geoId/41,42
52329,2015-09,43731.1,geoId/42,42
52353,2015-09,3529.1,geoId/44,42
52377,2015-09,11962.5,geoId/45,42
52401,2015-09,3525.2,geoId/46,42
52425,2015-09,23173.2,geoId/47,42
52449,2015-09,133228.2,geoId/48,42
52473,2015-09,7738.6,geoId/49,42
52497,2015-09,1558.1,geoId/50,42
52521,2015-09,20941.5,geoId/51,42
52545,2015-09,26098.7,geoId/53,42
52569,2015-09,3413.2,geoId/54,42
52593,2015-09,18697.5,geoId/55,42
52617,2015-09,1742.3,geoId/56,42
52641,2015-12,11539.0,geoId/01,42
52665,2015-12,1266.4,geoId/02,42
52689,2015-12,17244.3,geoId/04,42
52713,2015-12,9116.1,geoId/05,42
52737,2015-12,145099.5,geoId/06,42
52761,2015-12,18831.4,geoId/08,42
52785,2015-12,17421.5,geoId/09,42
52809,2015-12,2227.7,geoId/10,42
52833,2015-12,1129.1,geoId/11,42
52857,2015-12,65412.9,geoId/12,42
52881,2015-12,41258.7,geoId/13,42
52905,2015-12,2684.7,geoId/15,42
52929,2015-12,4085.6,geoId/16,42
52953,2015-12,63336.3,geoId/17,42
52977,2015-12,19688.5,geoId/18,42
53001,2015-12,10608.0,geoId/19,42
53025,2015-12,10496.6,geoId/20,42
53049,2015-12,13257.6,geoId/21,42
53073,2015-12,12661.1,geoId/22,42
53097,2015-12,3434.9,geoId/23,42
53121,2015-12,16739.7,geoId/24,42
53145,2015-12,26184.3,geoId/25,42
53169,2015-12,32145.6,geoId/26,42
53193,2015-12,23700.0,geoId/27,42
53217,2015-12,5788.0,geoId/28,42
53241,2015-12,19901.0,geoId/29,42
53265,2015-12,2622.0,geoId/30,42
53289,2015-12,7599.1,geoId/31,42
53313,2015-12,5982.4,geoId/32,42
53337,2015-12,5243.9,geoId/33,42
53361,2015-12,49154.8,geoId/34,42
53385,2015-12,3083.9,geoId/35,42
53409,2015-12,75406.6,geoId/36,42
53433,2015-12,29755.1,geoId/37,42
53457,2015-12,4884.4,geoId/38,42
53481,2015-12,39076.9,geoId/39,42
53505,2015-12,11060.7,geoId/40,42
53529,2015-12,11633.2,geoId/41,42
53553,2015-12,43916.9,geoId/42,42
53577,2015-12,3471.2,geoId/44,42
53601,2015-12,12037.8,geoId/45,42
53625,2015-12,3565.3,geoId/46,42
53649,2015-12,23578.9,geoId/47,42
53673,2015-12,132045.4,geoId/48,42
53697,2015-12,7735.1,geoId/49,42
53721,2015-12,1576.4,geoId/50,42
53745,2015-12,20771.6,geoId/51,42
53769,2015-12,26135.5,geoId/53,42
53793,2015-12,3418.0,geoId/54,42
53817,2015-12,18815.3,geoId/55,42
53841,2015-12,1724.5,geoId/56,42
53865,2016-03,11581.8,geoId/01,42
53889,2016-03,1270.8,geoId/02,42
53913,2016-03,17640.9,geoId/04,42
53937,2016-03,9011.3,geoId/05,42
53961,2016-03,145019.7,geoId/06,42
53985,2016-03,18711.4,geoId/08,42
54009,2016-03,17277.3,geoId/09,42
54033,2016-03,2374.5,geoId/10,42
54057,2016-03,1132.4,geoId/11,42
54081,2016-03,64269.9,geoId/12,42
54105,2016-03,42012.7,geoId/13,42
54129,2016-03,2628.2,geoId/15,42
54153,2016-03,4292.5,geoId/16,42
54177,2016-03,63006.6,geoId/17,42
54201,2016-03,19249.8,geoId/18,42
54225,2016-03,10474.8,geoId/19,42
54249,2016-03,10425.6,geoId/20,42
54273,2016-03,13095.0,geoId/21,42
54297,2016-03,12751.8,geoId/22,42
54321,2016-03,3290.5,geoId/23,42
54345,2016-03,16508.7,geoId/24,42
54369,2016-03,25785.3,geoId/25,42
54393,2016-03,32400.6,geoId/26,42
54417,2016-03,23433.7,geoId/27,42
54441,2016-03,5703.3,geoId/28,42
54465,2016-03,19942.6,geoId/29,42
54489,2016-03,2570.9,geoId/30,42
54513,2016-03,7445.5,geoId/31,42
54537,2016-03,6189.0,geoId/32,42
54561,2016-03,5111.4,geoId/33,42
54585,2016-03,48254.6,geoId/34,42
54609,2016-03,3099.4,geoId/35,42
54633,2016-03,74251.2,geoId/36,42
54657,2016-03,29976.4,geoId/37,42
54681,2016-03,4740.6,geoId/38,42
54705,2016-03,38666.3,geoId/39,42
54729,2016-03,10731.7,geoId/40,42
54753,2016-03,11763.4,geoId/41,42
54777,2016-03,42759.0,geoId/42,42
54801,2016-03,3451.0,geoId/44,42
54825,2016-03,12007.5,geoId/45,42
54849,2016-03,3562.9,geoId/46,42
54873,2016-03,23333.3,geoId/47,42
54897,2016-03,131403.6,geoId/48,42
54921,2016-03,8205.4,geoId/49,42
54945,2016-03,1589.0,geoId/50,42
54969,2016-03,20948.2,geoId/51,42
54993,2016-03,25965.3,geoId/53,42
55017,2016-03,3359.1,geoId/54,42
55041,2016-03,18806.0,geoId/55,42
55065,2016-03,1660.1,geoId/56,42
55089,2016-06,11814.8,geoId/01,42
55113,2016-06,1292.6,geoId/02,42
55137,2016-06,17683.3,geoId/04,42
55161,2016-06,9173.8,geoId/05,42
55185,2016-06,143363.0,geoId/06,42
55209,2016-06,18830.0,geoId/08,42
55233,2016-06,17601.8,geoId/09,42
55257,2016-06,2252.4,geoId/10,42
55281,2016-06,1164.8,geoId/11,42
55305,2016-06,63548.0,geoId/12,42
55329,2016-06,42246.0,geoId/13,42
55353,2016-06,2669.0,geoId/15,42
55377,2016-06,4213.2,geoId/16,42
55401,2016-06,62783.9,geoId/17,42
55425,2016-06,19348.1,geoId/18,42
55449,2016-06,10771.4,geoId/19,42
55473,2016-06,10442.0,geoId/20,42
55497,2016-06,13149.1,geoId/21,42
55521,2016-06,12732.9,geoId/22,42
55545,2016-06,3417.3,geoId/23,42
55569,2016-06,16562.7,geoId/24,42
55593,2016-06,26375.0,geoId/25,42
55617,2016-06,32591.7,geoId/26,42
55641,2016-06,23040.6,geoId/27,42
55665,2016-06,5713.7,geoId/28,42
55689,2016-06,20103.4,geoId/29,42
55713,2016-06,2574.5,geoId/30,42
55737,2016-06,7400.7,geoId/31,42
55761,2016-06,6068.9,geoId/32,42
55785,2016-06,5173.9,geoId/33,42
55809,2016-06,47923.5,geoId/34,42
55833,2016-06,3031.6,geoId/35,42
55857,2016-06,71698.1,geoId/36,42
55881,2016-06,30408.6,geoId/37,42
55905,2016-06,4613.1,geoId/38,42
55929,2016-06,38815.2,geoId/39,42
55953,2016-06,10798.1,geoId/40,42
55977,2016-06,11733.3,geoId/41,42
56001,2016-06,42593.9,geoId/42,42
56025,2016-06,3435.1,geoId/44,42
56049,2016-06,12116.1,geoId/45,42
56073,2016-06,3526.3,geoId/46,42
56097,2016-06,23452.8,geoId/47,42
56121,2016-06,130732.6,geoId/48,42
56145,2016-06,8140.8,geoId/49,42
56169,2016-06,1592.5,geoId/50,42
56193,2016-06,21070.9,geoId/51,42
56217,2016-06,26154.7,geoId/53,42
56241,2016-06,3322.8,geoId/54,42
56265,2016-06,19214.0,geoId/55,42
56289,2016-06,1605.4,geoId/56,42
56313,2016-09,11821.7,geoId/01,42
56337,2016-09,1270.6,geoId/02,42
56361,2016-09,17937.5,geoId/04,42
56385,2016-09,9105.7,geoId/05,42
56409,2016-09,142802.6,geoId/06,42
56433,2016-09,18857.9,geoId/08,42
56457,2016-09,17429.8,geoId/09,42
56481,2016-09,2279.1,geoId/10,42
56505,2016-09,1183.4,geoId/11,42
56529,2016-09,64780.1,geoId/12,42
56553,2016-09,42153.3,geoId/13,42
56577,2016-09,2638.2,geoId/15,42
56601,2016-09,4239.8,geoId/16,42
56625,2016-09,63187.2,geoId/17,42
56649,2016-09,19315.4,geoId/18,42
56673,2016-09,10759.3,geoId/19,42
56697,2016-09,10306.2,geoId/20,42
56721,2016-09,13205.0,geoId/21,42
56745,2016-09,12832.8,geoId/22,42
56769,2016-09,3339.6,geoId/23,42
56793,2016-09,16631.3,geoId/24,42
56817,2016-09,26334.2,geoId/25,42
56841,2016-09,32708.2,geoId/26,42
56865,2016-09,23357.3,geoId/27,42
56889,2016-09,5707.4,geoId/28,42
56913,2016-09,20137.9,geoId/29,42
56937,2016-09,2576.4,geoId/30,42
56961,2016-09,7447.9,geoId/31,42
56985,2016-09,6321.0,geoId/32,42
57009,2016-09,5164.1,geoId/33,42
57033,2016-09,47866.1,geoId/34,42
57057,2016-09,3007.6,geoId/35,42
57081,2016-09,70854.8,geoId/36,42
57105,2016-09,30397.4,geoId/37,42
57129,2016-09,4515.0,geoId/38,42
57153,2016-09,39183.2,geoId/39,42
57177,2016-09,10541.4,geoId/40,42
57201,2016-09,11739.8,geoId/41,42
57225,2016-09,42784.9,geoId/42,42
57249,2016-09,3393.4,geoId/44,42
57273,2016-09,12120.5,geoId/45,42
57297,2016-09,3552.7,geoId/46,42
57321,2016-09,24035.9,geoId/47,42
57345,2016-09,132942.3,geoId/48,42
57369,2016-09,8279.0,geoId/49,42
57393,2016-09,1624.2,geoId/50,42
57417,2016-09,21212.3,geoId/51,42
57441,2016-09,26358.9,geoId/53,42
57465,2016-09,3309.7,geoId/54,42
57489,2016-09,18898.4,geoId/55,42
57513,2016-09,1518.6,geoId/56,42
57537,2016-12,12030.3,geoId/01,42
57561,2016-12,1262.5,geoId/02,42
57585,2016-12,18097.6,geoId/04,42
57609,2016-12,9125.2,geoId/05,42
57633,2016-12,143044.1,geoId/06,42
57657,2016-12,19342.8,geoId/08,42
57681,2016-12,17167.5,geoId/09,42
57705,2016-12,2277.8,geoId/10,42
57729,2016-12,1169.0,geoId/11,42
57753,2016-12,65120.6,geoId/12,42
57777,2016-12,42358.0,geoId/13,42
57801,2016-12,2648.4,geoId/15,42
57825,2016-12,4307.1,geoId/16,42
57849,2016-12,64007.7,geoId/17,42
57873,2016-12,19881.9,geoId/18,42
57897,2016-12,10877.7,geoId/19,42
57921,2016-12,10484.0,geoId/20,42
57945,2016-12,13316.6,geoId/21,42
57969,2016-12,12752.5,geoId/22,42
57993,2016-12,3376.7,geoId/23,42
58017,2016-12,16761.8,geoId/24,42
58041,2016-12,26419.5,geoId/25,42
58065,2016-12,32928.3,geoId/26,42
58089,2016-12,23730.9,geoId/27,42
58113,2016-12,5776.2,geoId/28,42
58137,2016-12,20415.3,geoId/29,42
58161,2016-12,2575.0,geoId/30,42
58185,2016-12,7531.6,geoId/31,42
58209,2016-12,6331.4,geoId/32,42
58233,2016-12,5200.3,geoId/33,42
58257,2016-12,47457.4,geoId/34,42
58281,2016-12,3037.9,geoId/35,42
58305,2016-12,70808.4,geoId/36,42
58329,2016-12,30783.0,geoId/37,42
58353,2016-12,4386.0,geoId/38,42
58377,2016-12,39221.5,geoId/39,42
58401,2016-12,10333.7,geoId/40,42
58425,2016-12,12084.4,geoId/41,42
58449,2016-12,42542.5,geoId/42,42
58473,2016-12,3426.8,geoId/44,42
58497,2016-12,12333.9,geoId/45,42
58521,2016-12,3570.7,geoId/46,42
58545,2016-12,23810.4,geoId/47,42
58569,2016-12,131442.9,geoId/48,42
58593,2016-12,8462.2,geoId/49,42
58617,2016-12,1766.6,geoId/50,42
58641,2016-12,21409.6,geoId/51,42
58665,2016-12,26793.8,geoId/53,42
58689,2016-12,3322.2,geoId/54,42
58713,2016-12,19033.4,geoId/55,42
58737,2016-12,1515.1,geoId/56,42
58761,2017-03,11889.9,geoId/01,42
58785,2017-03,1267.1,geoId/02,42
58809,2017-03,18651.3,geoId/04,42
58833,2017-03,9252.9,geoId/05,42
58857,2017-03,144355.2,geoId/06,42
58881,2017-03,19567.8,geoId/08,42
58905,2017-03,17127.1,geoId/09,42
58929,2017-03,1868.1,geoId/10,42
58953,2017-03,1133.7,geoId/11,42
58977,2017-03,67451.3,geoId/12,42
59001,2017-03,42477.6,geoId/13,42
59025,2017-03,2828.0,geoId/15,42
59049,2017-03,4296.0,geoId/16,42
59073,2017-03,63618.9,geoId/17,42
59097,2017-03,19778.7,geoId/18,42
59121,2017-03,11034.7,geoId/19,42
59145,2017-03,10723.8,geoId/20,42
59169,2017-03,13406.1,geoId/21,42
59193,2017-03,12989.1,geoId/22,42
59217,2017-03,3378.1,geoId/23,42
59241,2017-03,16690.0,geoId/24,42
59265,2017-03,26387.8,geoId/25,42
59289,2017-03,33244.6,geoId/26,42
59313,2017-03,24120.8,geoId/27,42
59337,2017-03,5914.7,geoId/28,42
59361,2017-03,20241.3,geoId/29,42
59385,2017-03,2580.4,geoId/30,42
59409,2017-03,7263.1,geoId/31,42
59433,2017-03,6591.1,geoId/32,42
59457,2017-03,5247.3,geoId/33,42
59481,2017-03,47690.6,geoId/34,42
59505,2017-03,2987.1,geoId/35,42
59529,2017-03,73154.4,geoId/36,42
59553,2017-03,31461.4,geoId/37,42
59577,2017-03,4511.9,geoId/38,42
59601,2017-03,39609.8,geoId/39,42
59625,2017-03,10437.4,geoId/40,42
59649,2017-03,12186.8,geoId/41,42
59673,2017-03,42969.6,geoId/42,42
59697,2017-03,3413.4,geoId/44,42
59721,2017-03,12442.6,geoId/45,42
59745,2017-03,3544.2,geoId/46,42
59769,2017-03,23755.3,geoId/47,42
59793,2017-03,129844.3,geoId/48,42
59817,2017-03,8577.6,geoId/49,42
59841,2017-03,1593.2,geoId/50,42
59865,2017-03,21238.4,geoId/51,42
59889,2017-03,26940.6,geoId/53,42
59913,2017-03,3327.8,geoId/54,42
59937,2017-03,19564.3,geoId/55,42
59961,2017-03,1408.8,geoId/56,42
59985,2017-06,11944.8,geoId/01,42
60009,2017-06,1281.7,geoId/02,42
60033,2017-06,18719.5,geoId/04,42
60057,2017-06,9200.5,geoId/05,42
60081,2017-06,146535.3,geoId/06,42
60105,2017-06,19759.9,geoId/08,42
60129,2017-06,17145.8,geoId/09,42
60153,2017-06,1985.0,geoId/10,42
60177,2017-06,1213.0,geoId/11,42
60201,2017-06,68059.5,geoId/12,42
60225,2017-06,42880.7,geoId/13,42
60249,2017-06,2710.0,geoId/15,42
60273,2017-06,4380.9,geoId/16,42
60297,2017-06,64455.0,geoId/17,42
60321,2017-06,19821.2,geoId/18,42
60345,2017-06,10930.3,geoId/19,42
60369,2017-06,10422.5,geoId/20,42
60393,2017-06,13524.7,geoId/21,42
60417,2017-06,13016.8,geoId/22,42
60441,2017-06,3374.9,geoId/23,42
60465,2017-06,16847.8,geoId/24,42
60489,2017-06,26818.3,geoId/25,42
60513,2017-06,33145.5,geoId/26,42
60537,2017-06,25213.7,geoId/27,42
60561,2017-06,5918.7,geoId/28,42
60585,2017-06,20510.4,geoId/29,42
60609,2017-06,2642.7,geoId/30,42
60633,2017-06,7304.9,geoId/31,42
60657,2017-06,6812.0,geoId/32,42
60681,2017-06,5328.9,geoId/33,42
60705,2017-06,48365.4,geoId/34,42
60729,2017-06,3051.3,geoId/35,42
60753,2017-06,72255.8,geoId/36,42
60777,2017-06,31294.2,geoId/37,42
60801,2017-06,4549.3,geoId/38,42
60825,2017-06,40377.5,geoId/39,42
60849,2017-06,10610.4,geoId/40,42
60873,2017-06,12239.5,geoId/41,42
60897,2017-06,43263.3,geoId/42,42
60921,2017-06,3474.6,geoId/44,42
60945,2017-06,12592.2,geoId/45,42
60969,2017-06,3608.1,geoId/46,42
60993,2017-06,23719.6,geoId/47,42
61017,2017-06,132257.0,geoId/48,42
61041,2017-06,8796.8,geoId/49,42
61065,2017-06,1579.4,geoId/50,42
61089,2017-06,21627.2,geoId/51,42
61113,2017-06,27128.3,geoId/53,42
61137,2017-06,3415.0,geoId/54,42
61161,2017-06,19673.8,geoId/55,42
61185,2017-06,1477.0,geoId/56,42
61209,2017-09,12037.9,geoId/01,42
61233,2017-09,1294.3,geoId/02,42
61257,2017-09,18742.6,geoId/04,42
61281,2017-09,9354.6,geoId/05,42
61305,2017-09,149763.7,geoId/06,42
61329,2017-09,20045.9,geoId/08,42
61353,2017-09,17329.9,geoId/09,42
61377,2017-09,2016.1,geoId/10,42
61401,2017-09,1168.8,geoId/11,42
61425,2017-09,68482.9,geoId/12,42
61449,2017-09,43163.9,geoId/13,42
61473,2017-09,2699.6,geoId/15,42
61497,2017-09,4458.0,geoId/16,42
61521,2017-09,65596.3,geoId/17,42
61545,2017-09,19914.9,geoId/18,42
61569,2017-09,11038.2,geoId/19,42
61593,2017-09,10702.5,geoId/20,42
61617,2017-09,13599.0,geoId/21,42
61641,2017-09,13037.0,geoId/22,42
61665,2017-09,3471.4,geoId/23,42
61689,2017-09,17060.4,geoId/24,42
61713,2017-09,26732.4,geoId/25,42
61737,2017-09,33474.8,geoId/26,42
61761,2017-09,24515.2,geoId/27,42
61785,2017-09,5974.6,geoId/28,42
61809,2017-09,20319.4,geoId/29,42
61833,2017-09,2632.4,geoId/30,42
61857,2017-09,7379.4,geoId/31,42
61881,2017-09,6632.9,geoId/32,42
61905,2017-09,5357.3,geoId/33,42
61929,2017-09,48872.1,geoId/34,42
61953,2017-09,3060.7,geoId/35,42
61977,2017-09,74073.1,geoId/36,42
62001,2017-09,31920.8,geoId/37,42
62025,2017-09,4531.0,geoId/38,42
62049,2017-09,40291.3,geoId/39,42
62073,2017-09,10757.8,geoId/40,42
62097,2017-09,12419.2,geoId/41,42
62121,2017-09,43738.6,geoId/42,42
62145,2017-09,3509.5,geoId/44,42
62169,2017-09,12669.8,geoId/45,42
62193,2017-09,3590.7,geoId/46,42
62217,2017-09,23662.5,geoId/47,42
62241,2017-09,132900.5,geoId/48,42
62265,2017-09,8718.2,geoId/49,42
62289,2017-09,1613.4,geoId/50,42
62313,2017-09,21912.6,geoId/51,42
62337,2017-09,27269.0,geoId/53,42
62361,2017-09,3459.4,geoId/54,42
62385,2017-09,20083.0,geoId/55,42
62409,2017-09,1520.0,geoId/56,42
62433,2017-12,12038.1,geoId/01,42
62457,2017-12,1316.7,geoId/02,42
62481,2017-12,18975.3,geoId/04,42
62505,2017-12,9441.8,geoId/05,42
62529,2017-12,157049.6,geoId/06,42
62553,2017-12,20108.6,geoId/08,42
62577,2017-12,17524.7,geoId/09,42
62601,2017-12,2040.9,geoId/10,42
62625,2017-12,1235.6,geoId/11,42
62649,2017-12,68853.6,geoId/12,42
62673,2017-12,44082.7,geoId/13,42
62697,2017-12,2794.8,geoId/15,42
62721,2017-12,4511.8,geoId/16,42
62745,2017-12,66089.4,geoId/17,42
62769,2017-12,20153.2,geoId/18,42
62793,2017-12,11121.5,geoId/19,42
62817,2017-12,10684.1,geoId/20,42
62841,2017-12,13757.6,geoId/21,42
62865,2017-12,12981.9,geoId/22,42
62889,2017-12,3436.3,geoId/23,42
62913,2017-12,17148.4,geoId/24,42
62937,2017-12,27816.1,geoId/25,42
62961,2017-12,33624.3,geoId/26,42
62985,2017-12,24995.5,geoId/27,42
63009,2017-12,6029.3,geoId/28,42
63033,2017-12,20652.0,geoId/29,42
63057,2017-12,2623.5,geoId/30,42
63081,2017-12,7385.2,geoId/31,42
63105,2017-12,6704.3,geoId/32,42
63129,2017-12,5427.5,geoId/33,42
63153,2017-12,49634.2,geoId/34,42
63177,2017-12,3082.0,geoId/35,42
63201,2017-12,74115.9,geoId/36,42
63225,2017-12,32408.6,geoId/37,42
63249,2017-12,4476.8,geoId/38,42
63273,2017-12,40478.2,geoId/39,42
63297,2017-12,10737.4,geoId/40,42
63321,2017-12,12480.2,geoId/41,42
63345,2017-12,44088.1,geoId/42,42
63369,2017-12,3545.4,geoId/44,42
63393,2017-12,12713.3,geoId/45,42
63417,2017-12,3593.1,geoId/46,42
63441,2017-12,24321.5,geoId/47,42
63465,2017-12,134508.6,geoId/48,42
63489,2017-12,8903.3,geoId/49,42
63513,2017-12,1596.5,geoId/50,42
63537,2017-12,22079.3,geoId/51,42
63561,2017-12,27774.1,geoId/53,42
63585,2017-12,3476.7,geoId/54,42
63609,2017-12,20443.2,geoId/55,42
63633,2017-12,1489.0,geoId/56,42
63657,2018-03,12107.9,geoId/01,42
63681,2018-03,1334.9,geoId/02,42
63705,2018-03,19038.9,geoId/04,42
63729,2018-03,9412.0,geoId/05,42
63753,2018-03,152506.6,geoId/06,42
63777,2018-03,20040.7,geoId/08,42
63801,2018-03,17421.6,geoId/09,42
63825,2018-03,1945.4,geoId/10,42
63849,2018-03,1204.7,geoId/11,42
63873,2018-03,69102.3,geoId/12,42
63897,2018-03,43369.0,geoId/13,42
63921,2018-03,2737.7,geoId/15,42
