,Quarter,value,GeoId,NAICS
47923,2014-12,4843.3,geoId/10,62
47947,2014-12,5645.9,geoId/11,62
47971,2014-12,73982.9,geoId/12,62
47995,2014-12,31801.2,geoId/13,62
48019,2014-12,5190.0,geoId/15,62
48043,2014-12,5215.4,geoId/16,62
48067,2014-12,53814.3,geoId/17,62
48091,2014-12,25618.0,geoId/18,62
48115,2014-12,10906.4,geoId/19,62
48139,2014-12,10956.2,geoId/20,62
48163,2014-12,15497.8,geoId/21,62
48187,2014-12,16823.9,geoId/22,62
48211,2014-12,6747.1,geoId/23,62
48235,2014-12,27048.6,geoId/24,62
48259,2014-12,46860.4,geoId/25,62
48283,2014-12,38508.0,geoId/26,62
48307,2014-12,28458.1,geoId/27,62
48331,2014-12,7987.7,geoId/28,62
48355,2014-12,24489.0,geoId/29,62
48379,2014-12,4195.3,geoId/30,62
48403,2014-12,7834.4,geoId/31,62
48427,2014-12,8244.3,geoId/32,62
48451,2014-12,6758.9,geoId/33,62
48475,2014-12,43599.6,geoId/34,62
48499,2014-12,6629.5,geoId/35,62
48523,2014-12,102238.6,geoId/36,62
48547,2014-12,32114.6,geoId/37,62
48571,2014-12,3649.8,geoId/38,62
48595,2014-12,51406.2,geoId/39,62
48619,2014-12,12749.8,geoId/40,62
48643,2014-12,16422.0,geoId/41,62
48667,2014-12,65432.1,geoId/42,62
48691,2014-12,5595.9,geoId/44,62
48715,2014-12,12747.9,geoId/45,62
48739,2014-12,4155.5,geoId/46,62
48763,2014-12,31741.4,geoId/47,62
48787,2014-12,91433.8,geoId/48,62
48811,2014-12,8215.5,geoId/49,62
48835,2014-12,3163.4,geoId/50,62
48859,2014-12,29316.7,geoId/51,62
48883,2014-12,27836.8,geoId/53,62
48907,2014-12,7194.1,geoId/54,62
48931,2014-12,24898.7,geoId/55,62
48955,2014-12,1610.2,geoId/56,62
48979,2015-03,14688.3,geoId/01,62
49003,2015-03,3626.1,geoId/02,62
49027,2015-03,24505.5,geoId/04,62
49051,2015-03,9520.4,geoId/05,62
49075,2015-03,153315.1,geoId/06,62
49099,2015-03,19715.6,geoId/08,62
49123,2015-03,19813.9,geoId/09,62
49147,2015-03,4918.8,geoId/10,62
49171,2015-03,5832.6,geoId/11,62
49195,2015-03,75977.3,geoId/12,62
49219,2015-03,32377.6,geoId/13,62
49243,2015-03,5263.7,geoId/15,62
49267,2015-03,5430.6,geoId/16,62
49291,2015-03,53537.9,geoId/17,62
49315,2015-03,26175.1,geoId/18,62
49339,2015-03,11223.8,geoId/19,62
49363,2015-03,11356.9,geoId/20,62
49387,2015-03,15844.9,geoId/21,62
49411,2015-03,17182.0,geoId/22,62
49435,2015-03,6590.2,geoId/23,62
49459,2015-03,27425.7,geoId/24,62
49483,2015-03,45919.4,geoId/25,62
49507,2015-03,39445.5,geoId/26,62
49531,2015-03,29457.4,geoId/27,62
49555,2015-03,7945.8,geoId/28,62
49579,2015-03,25249.7,geoId/29,62
49603,2015-03,4290.7,geoId/30,62
49627,2015-03,7955.3,geoId/31,62
49651,2015-03,8308.0,geoId/32,62
49675,2015-03,6633.5,geoId/33,62
49699,2015-03,43404.1,geoId/34,62
49723,2015-03,6699.4,geoId/35,62
49747,2015-03,101385.4,geoId/36,62
49771,2015-03,32235.1,geoId/37,62
49795,2015-03,3778.0,geoId/38,62
49819,2015-03,51984.3,geoId/39,62
49843,2015-03,13101.0,geoId/40,62
49867,2015-03,17131.6,geoId/41,62
49891,2015-03,66054.7,geoId/42,62
49915,2015-03,5687.4,geoId/44,62
49939,2015-03,13128.1,geoId/45,62
49963,2015-03,4333.1,geoId/46,62
49987,2015-03,33823.8,geoId/47,62
50011,2015-03,94252.4,geoId/48,62
50035,2015-03,8170.3,geoId/49,62
50059,2015-03,3151.5,geoId/50,62
50083,2015-03,29638.8,geoId/51,62
50107,2015-03,28652.7,geoId/53,62
50131,2015-03,7118.7,geoId/54,62
50155,2015-03,25503.9,geoId/55,62
50179,2015-03,1597.4,geoId/56,62
50203,2015-06,14653.8,geoId/01,62
50227,2015-06,3634.4,geoId/02,62
50251,2015-06,24974.4,geoId/04,62
50275,2015-06,9703.0,geoId/05,62
50299,2015-06,156154.3,geoId/06,62
50323,2015-06,20202.4,geoId/08,62
50347,2015-06,20178.2,geoId/09,62
50371,2015-06,4968.7,geoId/10,62
50395,2015-06,5808.6,geoId/11,62
50419,2015-06,76857.1,geoId/12,62
50443,2015-06,32664.7,geoId/13,62
50467,2015-06,5408.3,geoId/15,62
50491,2015-06,5476.8,geoId/16,62
50515,2015-06,54838.6,geoId/17,62
50539,2015-06,26281.7,geoId/18,62
50563,2015-06,11216.6,geoId/19,62
50587,2015-06,11443.7,geoId/20,62
50611,2015-06,16002.9,geoId/21,62
50635,2015-06,17302.3,geoId/22,62
50659,2015-06,6895.9,geoId/23,62
50683,2015-06,27654.5,geoId/24,62
50707,2015-06,47540.3,geoId/25,62
50731,2015-06,39735.5,geoId/26,62
50755,2015-06,29567.3,geoId/27,62
50779,2015-06,8092.4,geoId/28,62
50803,2015-06,25512.5,geoId/29,62
50827,2015-06,4374.4,geoId/30,62
50851,2015-06,8004.8,geoId/31,62
50875,2015-06,8533.4,geoId/32,62
50899,2015-06,6960.4,geoId/33,62
50923,2015-06,44523.7,geoId/34,62
50947,2015-06,6790.0,geoId/35,62
50971,2015-06,102586.5,geoId/36,62
50995,2015-06,32368.1,geoId/37,62
51019,2015-06,3807.4,geoId/38,62
51043,2015-06,52364.7,geoId/39,62
51067,2015-06,13170.5,geoId/40,62
51091,2015-06,17344.3,geoId/41,62
51115,2015-06,66708.9,geoId/42,62
51139,2015-06,5710.9,geoId/44,62
51163,2015-06,13243.1,geoId/45,62
51187,2015-06,4427.8,geoId/46,62
51211,2015-06,34019.0,geoId/47,62
51235,2015-06,94912.0,geoId/48,62
51259,2015-06,8662.0,geoId/49,62
51283,2015-06,3236.2,geoId/50,62
51307,2015-06,29933.3,geoId/51,62
51331,2015-06,29032.6,geoId/53,62
51355,2015-06,7299.3,geoId/54,62
51379,2015-06,25387.5,geoId/55,62
51403,2015-06,1637.7,geoId/56,62
51427,2015-09,14955.2,geoId/01,62
51451,2015-09,3690.8,geoId/02,62
51475,2015-09,25137.2,geoId/04,62
51499,2015-09,9785.2,geoId/05,62
51523,2015-09,158219.3,geoId/06,62
51547,2015-09,20150.8,geoId/08,62
51571,2015-09,20686.5,geoId/09,62
51595,2015-09,4996.5,geoId/10,62
51619,2015-09,5948.0,geoId/11,62
51643,2015-09,77901.8,geoId/12,62
51667,2015-09,33202.9,geoId/13,62
51691,2015-09,5355.3,geoId/15,62
51715,2015-09,5638.7,geoId/16,62
51739,2015-09,55112.8,geoId/17,62
51763,2015-09,26743.2,geoId/18,62
51787,2015-09,11463.3,geoId/19,62
51811,2015-09,11529.4,geoId/20,62
51835,2015-09,16351.4,geoId/21,62
51859,2015-09,17727.5,geoId/22,62
51883,2015-09,6854.4,geoId/23,62
51907,2015-09,28240.9,geoId/24,62
51931,2015-09,48060.5,geoId/25,62
51955,2015-09,40225.3,geoId/26,62
51979,2015-09,30248.9,geoId/27,62
52003,2015-09,8090.7,geoId/28,62
52027,2015-09,25797.5,geoId/29,62
52051,2015-09,4418.8,geoId/30,62
52075,2015-09,8114.3,geoId/31,62
52099,2015-09,8652.0,geoId/32,62
52123,2015-09,6829.5,geoId/33,62
52147,2015-09,44262.5,geoId/34,62
52171,2015-09,6870.4,geoId/35,62
52195,2015-09,105089.5,geoId/36,62
52219,2015-09,32926.2,geoId/37,62
52243,2015-09,3944.9,geoId/38,62
52267,2015-09,53134.6,geoId/39,62
52291,2015-09,13373.2,geoId/40,62
52315,2015-09,17666.3,geoId/41,62
52339,2015-09,67687.6,geoId/42,62
52363,2015-09,5767.9,geoId/44,62
52387,2015-09,13420.3,geoId/45,62
52411,2015-09,4440.4,geoId/46,62
52435,2015-09,34818.7,geoId/47,62
52459,2015-09,97539.5,geoId/48,62
52483,2015-09,8404.4,geoId/49,62
52507,2015-09,3262.6,geoId/50,62
52531,2015-09,30790.8,geoId/51,62
52555,2015-09,29556.6,geoId/53,62
52579,2015-09,7284.5,geoId/54,62
52603,2015-09,25891.8,geoId/55,62
52627,2015-09,1623.5,geoId/56,62
52651,2015-12,14834.1,geoId/01,62
52675,2015-12,3708.5,geoId/02,62
52699,2015-12,25330.7,geoId/04,62
52723,2015-12,9981.5,geoId/05,62
52747,2015-12,160181.1,geoId/06,62
52771,2015-12,20453.7,geoId/08,62
52795,2015-12,20677.5,geoId/09,62
52819,2015-12,5070.2,geoId/10,62
52843,2015-12,6005.2,geoId/11,62
52867,2015-12,78618.8,geoId/12,62
52891,2015-12,33690.0,geoId/13,62
52915,2015-12,5506.6,geoId/15,62
52939,2015-12,5682.4,geoId/16,62
52963,2015-12,56146.0,geoId/17,62
52987,2015-12,27184.6,geoId/18,62
53011,2015-12,11535.6,geoId/19,62
53035,2015-12,11580.2,geoId/20,62
53059,2015-12,16404.7,geoId/21,62
53083,2015-12,17771.9,geoId/22,62
53107,2015-12,6998.3,geoId/23,62
53131,2015-12,28514.8,geoId/24,62
53155,2015-12,48596.1,geoId/25,62
53179,2015-12,40690.0,geoId/26,62
53203,2015-12,30584.7,geoId/27,62
53227,2015-12,8164.4,geoId/28,62
53251,2015-12,25936.5,geoId/29,62
53275,2015-12,4467.4,geoId/30,62
53299,2015-12,8247.2,geoId/31,62
53323,2015-12,8858.2,geoId/32,62
53347,2015-12,7010.9,geoId/33,62
53371,2015-12,44831.1,geoId/34,62
53395,2015-12,7006.3,geoId/35,62
53419,2015-12,105053.1,geoId/36,62
53443,2015-12,33023.3,geoId/37,62
53467,2015-12,3955.8,geoId/38,62
53491,2015-12,53599.7,geoId/39,62
53515,2015-12,13461.1,geoId/40,62
53539,2015-12,17895.7,geoId/41,62
53563,2015-12,68496.3,geoId/42,62
53587,2015-12,5827.1,geoId/44,62
53611,2015-12,13479.8,geoId/45,62
53635,2015-12,4501.1,geoId/46,62
53659,2015-12,34767.0,geoId/47,62
53683,2015-12,97574.5,geoId/48,62
53707,2015-12,8755.5,geoId/49,62
53731,2015-12,3310.7,geoId/50,62
53755,2015-12,30705.6,geoId/51,62
53779,2015-12,29687.8,geoId/53,62
53803,2015-12,7417.1,geoId/54,62
53827,2015-12,26114.5,geoId/55,62
53851,2015-12,1614.0,geoId/56,62
53875,2016-03,15122.5,geoId/01,62
53899,2016-03,3805.0,geoId/02,62
53923,2016-03,26318.0,geoId/04,62
53947,2016-03,10126.7,geoId/05,62
53971,2016-03,162818.4,geoId/06,62
53995,2016-03,20846.8,geoId/08,62
54019,2016-03,20737.0,geoId/09,62
54043,2016-03,5084.7,geoId/10,62
54067,2016-03,6017.2,geoId/11,62
54091,2016-03,79559.8,geoId/12,62
54115,2016-03,34646.7,geoId/13,62
54139,2016-03,5552.8,geoId/15,62
54163,2016-03,5790.2,geoId/16,62
54187,2016-03,56924.7,geoId/17,62
54211,2016-03,27661.8,geoId/18,62
54235,2016-03,11786.9,geoId/19,62
54259,2016-03,11595.9,geoId/20,62
54283,2016-03,16478.9,geoId/21,62
54307,2016-03,18095.1,geoId/22,62
54331,2016-03,6968.0,geoId/23,62
54355,2016-03,28282.9,geoId/24,62
54379,2016-03,49371.1,geoId/25,62
54403,2016-03,41400.2,geoId/26,62
54427,2016-03,31528.0,geoId/27,62
54451,2016-03,8293.8,geoId/28,62
54475,2016-03,26106.8,geoId/29,62
54499,2016-03,4501.2,geoId/30,62
54523,2016-03,8316.9,geoId/31,62
54547,2016-03,8982.5,geoId/32,62
54571,2016-03,7104.2,geoId/33,62
54595,2016-03,45586.4,geoId/34,62
54619,2016-03,7123.2,geoId/35,62
54643,2016-03,108180.0,geoId/36,62
54667,2016-03,33989.8,geoId/37,62
54691,2016-03,3997.7,geoId/38,62
54715,2016-03,54149.4,geoId/39,62
54739,2016-03,13530.1,geoId/40,62
54763,2016-03,18261.7,geoId/41,62
54787,2016-03,68314.8,geoId/42,62
54811,2016-03,5724.4,geoId/44,62
54835,2016-03,13540.1,geoId/45,62
54859,2016-03,4498.5,geoId/46,62
54883,2016-03,34743.4,geoId/47,62
54907,2016-03,99518.6,geoId/48,62
54931,2016-03,8785.2,geoId/49,62
54955,2016-03,3426.0,geoId/50,62
54979,2016-03,31147.6,geoId/51,62
55003,2016-03,30925.4,geoId/53,62
55027,2016-03,7401.2,geoId/54,62
55051,2016-03,26402.7,geoId/55,62
55075,2016-03,1669.5,geoId/56,62
55099,2016-06,15334.2,geoId/01,62
55123,2016-06,3821.2,geoId/02,62
55147,2016-06,26341.4,geoId/04,62
55171,2016-06,10315.2,geoId/05,62
55195,2016-06,166996.5,geoId/06,62
55219,2016-06,21611.1,geoId/08,62
55243,2016-06,21068.1,geoId/09,62
55267,2016-06,5223.4,geoId/10,62
55291,2016-06,6069.1,geoId/11,62
55315,2016-06,80851.8,geoId/12,62
55339,2016-06,34976.4,geoId/13,62
55363,2016-06,5707.2,geoId/15,62
55387,2016-06,5887.9,geoId/16,62
55411,2016-06,57772.3,geoId/17,62
55435,2016-06,28419.9,geoId/18,62
55459,2016-06,11831.2,geoId/19,62
55483,2016-06,11713.4,geoId/20,62
55507,2016-06,16881.1,geoId/21,62
55531,2016-06,18333.0,geoId/22,62
55555,2016-06,7152.2,geoId/23,62
55579,2016-06,28865.8,geoId/24,62
55603,2016-06,49546.7,geoId/25,62
55627,2016-06,42317.8,geoId/26,62
55651,2016-06,31767.5,geoId/27,62
55675,2016-06,8398.7,geoId/28,62
55699,2016-06,26646.8,geoId/29,62
55723,2016-06,4549.9,geoId/30,62
55747,2016-06,8495.2,geoId/31,62
55771,2016-06,9223.3,geoId/32,62
55795,2016-06,7201.9,geoId/33,62
55819,2016-06,45644.5,geoId/34,62
55843,2016-06,7305.2,geoId/35,62
55867,2016-06,108245.7,geoId/36,62
55891,2016-06,34098.4,geoId/37,62
55915,2016-06,4045.8,geoId/38,62
55939,2016-06,54809.2,geoId/39,62
55963,2016-06,13614.9,geoId/40,62
55987,2016-06,18528.2,geoId/41,62
56011,2016-06,68991.6,geoId/42,62
56035,2016-06,5790.2,geoId/44,62
56059,2016-06,13849.7,geoId/45,62
56083,2016-06,4632.6,geoId/46,62
56107,2016-06,35039.1,geoId/47,62
56131,2016-06,100460.2,geoId/48,62
56155,2016-06,9587.2,geoId/49,62
56179,2016-06,3462.5,geoId/50,62
56203,2016-06,31703.7,geoId/51,62
56227,2016-06,31122.3,geoId/53,62
56251,2016-06,7627.4,geoId/54,62
56275,2016-06,26949.5,geoId/55,62
56299,2016-06,1651.3,geoId/56,62
56323,2016-09,15416.1,geoId/01,62
56347,2016-09,3917.2,geoId/02,62
56371,2016-09,26763.9,geoId/04,62
56395,2016-09,10404.7,geoId/05,62
56419,2016-09,167774.1,geoId/06,62
56443,2016-09,21636.0,geoId/08,62
56467,2016-09,20649.5,geoId/09,62
56491,2016-09,5232.3,geoId/10,62
56515,2016-09,6198.6,geoId/11,62
56539,2016-09,81543.6,geoId/12,62
56563,2016-09,35551.3,geoId/13,62
56587,2016-09,5646.5,geoId/15,62
56611,2016-09,5958.4,geoId/16,62
56635,2016-09,57283.0,geoId/17,62
56659,2016-09,28567.2,geoId/18,62
56683,2016-09,11957.8,geoId/19,62
56707,2016-09,11713.3,geoId/20,62
56731,2016-09,17298.9,geoId/21,62
56755,2016-09,18298.4,geoId/22,62
56779,2016-09,7078.4,geoId/23,62
56803,2016-09,29146.5,geoId/24,62
56827,2016-09,49218.3,geoId/25,62
56851,2016-09,42347.5,geoId/26,62
56875,2016-09,32452.2,geoId/27,62
56899,2016-09,8378.3,geoId/28,62
56923,2016-09,26727.2,geoId/29,62
56947,2016-09,4690.7,geoId/30,62
56971,2016-09,8669.1,geoId/31,62
56995,2016-09,9405.0,geoId/32,62
57019,2016-09,7164.5,geoId/33,62
57043,2016-09,45774.6,geoId/34,62
57067,2016-09,7291.3,geoId/35,62
57091,2016-09,108318.9,geoId/36,62
57115,2016-09,33966.8,geoId/37,62
57139,2016-09,4112.6,geoId/38,62
57163,2016-09,54780.2,geoId/39,62
57187,2016-09,13607.0,geoId/40,62
57211,2016-09,18967.2,geoId/41,62
57235,2016-09,70436.1,geoId/42,62
57259,2016-09,5898.7,geoId/44,62
57283,2016-09,13997.3,geoId/45,62
57307,2016-09,4655.4,geoId/46,62
57331,2016-09,35298.2,geoId/47,62
57355,2016-09,100944.5,geoId/48,62
57379,2016-09,9432.4,geoId/49,62
57403,2016-09,3397.0,geoId/50,62
57427,2016-09,31500.1,geoId/51,62
57451,2016-09,31725.3,geoId/53,62
57475,2016-09,7581.1,geoId/54,62
57499,2016-09,27221.5,geoId/55,62
57523,2016-09,1635.2,geoId/56,62
57547,2016-12,15429.7,geoId/01,62
57571,2016-12,3997.0,geoId/02,62
57595,2016-12,26962.8,geoId/04,62
57619,2016-12,10646.5,geoId/05,62
57643,2016-12,170276.1,geoId/06,62
57667,2016-12,21782.2,geoId/08,62
57691,2016-12,21198.0,geoId/09,62
57715,2016-12,5198.6,geoId/10,62
57739,2016-12,6267.0,geoId/11,62
57763,2016-12,82789.1,geoId/12,62
57787,2016-12,35682.2,geoId/13,62
57811,2016-12,5591.9,geoId/15,62
57835,2016-12,6097.4,geoId/16,62
57859,2016-12,58209.0,geoId/17,62
57883,2016-12,29160.5,geoId/18,62
57907,2016-12,12195.7,geoId/19,62
57931,2016-12,11820.0,geoId/20,62
57955,2016-12,17328.5,geoId/21,62
57979,2016-12,18678.3,geoId/22,62
58003,2016-12,7100.8,geoId/23,62
58027,2016-12,29585.3,geoId/24,62
58051,2016-12,50212.5,geoId/25,62
58075,2016-12,42965.2,geoId/26,62
58099,2016-12,32791.2,geoId/27,62
58123,2016-12,8456.5,geoId/28,62
58147,2016-12,27361.9,geoId/29,62
58171,2016-12,4773.6,geoId/30,62
58195,2016-12,8828.5,geoId/31,62
58219,2016-12,9507.8,geoId/32,62
58243,2016-12,7207.2,geoId/33,62
58267,2016-12,46336.2,geoId/34,62
58291,2016-12,7339.3,geoId/35,62
58315,2016-12,111310.8,geoId/36,62
58339,2016-12,34792.8,geoId/37,62
58363,2016-12,4181.7,geoId/38,62
58387,2016-12,55580.6,geoId/39,62
58411,2016-12,13735.1,geoId/40,62
58435,2016-12,19273.5,geoId/41,62
58459,2016-12,70858.2,geoId/42,62
58483,2016-12,5905.6,geoId/44,62
58507,2016-12,14304.8,geoId/45,62
58531,2016-12,4654.9,geoId/46,62
58555,2016-12,35799.7,geoId/47,62
58579,2016-12,103290.5,geoId/48,62
58603,2016-12,9724.4,geoId/49,62
58627,2016-12,3383.3,geoId/50,62
58651,2016-12,32170.8,geoId/51,62
58675,2016-12,32466.5,geoId/53,62
58699,2016-12,7596.9,geoId/54,62
58723,2016-12,27615.9,geoId/55,62
58747,2016-12,1643.5,geoId/56,62
58771,2017-03,15621.0,geoId/01,62
58795,2017-03,4011.9,geoId/02,62
58819,2017-03,28224.0,geoId/04,62
58843,2017-03,10736.1,geoId/05,62
58867,2017-03,172515.9,geoId/06,62
58891,2017-03,22132.0,geoId/08,62
58915,2017-03,21254.2,geoId/09,62
58939,2017-03,5316.7,geoId/10,62
58963,2017-03,6222.3,geoId/11,62
58987,2017-03,83990.5,geoId/12,62
59011,2017-03,35987.3,geoId/13,62
59035,2017-03,5891.0,geoId/15,62
59059,2017-03,5916.0,geoId/16,62
59083,2017-03,59129.3,geoId/17,62
59107,2017-03,29352.3,geoId/18,62
59131,2017-03,12026.9,geoId/19,62
59155,2017-03,11927.5,geoId/20,62
59179,2017-03,17623.5,geoId/21,62
59203,2017-03,18541.6,geoId/22,62
59227,2017-03,7325.9,geoId/23,62
59251,2017-03,29380.2,geoId/24,62
59275,2017-03,50639.3,geoId/25,62
59299,2017-03,42879.2,geoId/26,62
59323,2017-03,33252.0,geoId/27,62
59347,2017-03,8602.7,geoId/28,62
59371,2017-03,27459.7,geoId/29,62
59395,2017-03,4885.2,geoId/30,62
59419,2017-03,8770.8,geoId/31,62
59443,2017-03,9635.8,geoId/32,62
59467,2017-03,7507.6,geoId/33,62
59491,2017-03,47144.6,geoId/34,62
59515,2017-03,7319.2,geoId/35,62
59539,2017-03,112347.6,geoId/36,62
59563,2017-03,35468.7,geoId/37,62
59587,2017-03,4130.5,geoId/38,62
59611,2017-03,55879.4,geoId/39,62
59635,2017-03,13549.2,geoId/40,62
59659,2017-03,19321.7,geoId/41,62
59683,2017-03,71249.9,geoId/42,62
59707,2017-03,5839.0,geoId/44,62
59731,2017-03,14412.0,geoId/45,62
59755,2017-03,4828.8,geoId/46,62
59779,2017-03,35028.8,geoId/47,62
59803,2017-03,103462.2,geoId/48,62
59827,2017-03,9768.9,geoId/49,62
59851,2017-03,3453.9,geoId/50,62
59875,2017-03,32498.7,geoId/51,62
59899,2017-03,33070.5,geoId/53,62
59923,2017-03,7832.1,geoId/54,62
59947,2017-03,27617.2,geoId/55,62
59971,2017-03,1662.6,geoId/56,62
59995,2017-06,15572.8,geoId/01,62
60019,2017-06,4027.1,geoId/02,62
60043,2017-06,28098.6,geoId/04,62
60067,2017-06,10778.7,geoId/05,62
60091,2017-06,174246.8,geoId/06,62
60115,2017-06,21932.6,geoId/08,62
60139,2017-06,21281.6,geoId/09,62
60163,2017-06,5300.7,geoId/10,62
60187,2017-06,6377.4,geoId/11,62
60211,2017-06,84527.9,geoId/12,62
60235,2017-06,36179.9,geoId/13,62
60259,2017-06,5653.6,geoId/15,62
60283,2017-06,6081.3,geoId/16,62
60307,2017-06,58912.7,geoId/17,62
60331,2017-06,29798.6,geoId/18,62
60355,2017-06,12292.0,geoId/19,62
60379,2017-06,11911.2,geoId/20,62
60403,2017-06,17728.6,geoId/21,62
60427,2017-06,19049.5,geoId/22,62
60451,2017-06,7276.6,geoId/23,62
60475,2017-06,29928.9,geoId/24,62
60499,2017-06,50998.5,geoId/25,62
60523,2017-06,43483.2,geoId/26,62
60547,2017-06,33341.1,geoId/27,62
60571,2017-06,8595.7,geoId/28,62
60595,2017-06,27872.7,geoId/29,62
60619,2017-06,4906.4,geoId/30,62
60643,2017-06,9116.7,geoId/31,62
60667,2017-06,9647.6,geoId/32,62
60691,2017-06,7372.6,geoId/33,62
60715,2017-06,47032.4,geoId/34,62
60739,2017-06,7267.1,geoId/35,62
60763,2017-06,114077.5,geoId/36,62
60787,2017-06,35843.1,geoId/37,62
60811,2017-06,4291.1,geoId/38,62
60835,2017-06,56385.2,geoId/39,62
60859,2017-06,13866.2,geoId/40,62
60883,2017-06,19716.0,geoId/41,62
60907,2017-06,72022.8,geoId/42,62
60931,2017-06,5876.4,geoId/44,62
60955,2017-06,14677.9,geoId/45,62
60979,2017-06,4808.9,geoId/46,62
61003,2017-06,35241.9,geoId/47,62
61027,2017-06,105445.9,geoId/48,62
61051,2017-06,9498.2,geoId/49,62
61075,2017-06,3393.9,geoId/50,62
61099,2017-06,32723.9,geoId/51,62
61123,2017-06,33176.3,geoId/53,62
61147,2017-06,7684.5,geoId/54,62
61171,2017-06,28253.4,geoId/55,62
61195,2017-06,1646.4,geoId/56,62
61219,2017-09,15747.0,geoId/01,62
61243,2017-09,4076.2,geoId/02,62
61267,2017-09,28607.0,geoId/04,62
61291,2017-09,10878.2,geoId/05,62
61315,2017-09,177556.7,geoId/06,62
61339,2017-09,22615.6,geoId/08,62
61363,2017-09,21435.8,geoId/09,62
61387,2017-09,5374.2,geoId/10,62
61411,2017-09,6349.1,geoId/11,62
61435,2017-09,85310.1,geoId/12,62
61459,2017-09,36615.6,geoId/13,62
61483,2017-09,6029.0,geoId/15,62
61507,2017-09,6007.6,geoId/16,62
61531,2017-09,60156.2,geoId/17,62
61555,2017-09,30106.1,geoId/18,62
61579,2017-09,12029.1,geoId/19,62
61603,2017-09,12026.0,geoId/20,62
61627,2017-09,17727.1,geoId/21,62
61651,2017-09,18567.1,geoId/22,62
61675,2017-09,7471.6,geoId/23,62
61699,2017-09,29417.1,geoId/24,62
61723,2017-09,51748.8,geoId/25,62
61747,2017-09,43144.3,geoId/26,62
61771,2017-09,33864.2,geoId/27,62
61795,2017-09,8747.4,geoId/28,62
61819,2017-09,27922.5,geoId/29,62
61843,2017-09,4969.1,geoId/30,62
61867,2017-09,8875.3,geoId/31,62
61891,2017-09,9873.7,geoId/32,62
61915,2017-09,7673.4,geoId/33,62
61939,2017-09,47919.8,geoId/34,62
61963,2017-09,7340.0,geoId/35,62
61987,2017-09,114648.7,geoId/36,62
62011,2017-09,35993.6,geoId/37,62
62035,2017-09,4206.7,geoId/38,62
62059,2017-09,56846.6,geoId/39,62
62083,2017-09,13765.0,geoId/40,62
62107,2017-09,19578.6,geoId/41,62
62131,2017-09,72955.9,geoId/42,62
62155,2017-09,5883.4,geoId/44,62
62179,2017-09,14741.2,geoId/45,62
62203,2017-09,4920.3,geoId/46,62
62227,2017-09,35190.0,geoId/47,62
62251,2017-09,105147.2,geoId/48,62
62275,2017-09,10116.9,geoId/49,62
62299,2017-09,3516.1,geoId/50,62
62323,2017-09,32733.3,geoId/51,62
62347,2017-09,33628.4,geoId/53,62
62371,2017-09,7916.3,geoId/54,62
62395,2017-09,28464.8,geoId/55,62
62419,2017-09,1680.1,geoId/56,62
62443,2017-12,15847.0,geoId/01,62
62467,2017-12,4135.8,geoId/02,62
62491,2017-12,28756.0,geoId/04,62
62515,2017-12,11041.1,geoId/05,62
62539,2017-12,179126.3,geoId/06,62
62563,2017-12,22619.7,geoId/08,62
62587,2017-12,21579.4,geoId/09,62
62611,2017-12,5358.8,geoId/10,62
62635,2017-12,6437.3,geoId/11,62
62659,2017-12,86124.6,geoId/12,62
62683,2017-12,37026.0,geoId/13,62
62707,2017-12,6024.5,geoId/15,62
62731,2017-12,6127.5,geoId/16,62
62755,2017-12,59849.2,geoId/17,62
62779,2017-12,30237.7,geoId/18,62
62803,2017-12,12321.5,geoId/19,62
62827,2017-12,12138.1,geoId/20,62
62851,2017-12,17908.3,geoId/21,62
62875,2017-12,18836.8,geoId/22,62
62899,2017-12,7483.4,geoId/23,62
62923,2017-12,30105.9,geoId/24,62
62947,2017-12,51838.7,geoId/25,62
62971,2017-12,43943.8,geoId/26,62
62995,2017-12,34044.3,geoId/27,62
63019,2017-12,8779.2,geoId/28,62
63043,2017-12,28336.2,geoId/29,62
63067,2017-12,5012.1,geoId/30,62
63091,2017-12,9169.7,geoId/31,62
63115,2017-12,10054.3,geoId/32,62
63139,2017-12,7564.0,geoId/33,62
63163,2017-12,48064.5,geoId/34,62
63187,2017-12,7329.8,geoId/35,62
63211,2017-12,117057.0,geoId/36,62
63235,2017-12,36687.0,geoId/37,62
63259,2017-12,4272.5,geoId/38,62
63283,2017-12,57316.4,geoId/39,62
63307,2017-12,13846.6,geoId/40,62
63331,2017-12,19982.2,geoId/41,62
63355,2017-12,74029.1,geoId/42,62
63379,2017-12,5920.1,geoId/44,62
63403,2017-12,14994.0,geoId/45,62
63427,2017-12,4891.0,geoId/46,62
63451,2017-12,35601.9,geoId/47,62
63475,2017-12,106387.9,geoId/48,62
63499,2017-12,9877.5,geoId/49,62
63523,2017-12,3522.2,geoId/50,62
63547,2017-12,33225.5,geoId/51,62
63571,2017-12,34241.6,geoId/53,62
63595,2017-12,7942.6,geoId/54,62
63619,2017-12,28919.9,geoId/55,62
63643,2017-12,1673.4,geoId/56,62
63667,2018-03,16043.6,geoId/01,62
63691,2018-03,4214.2,geoId/02,62
63715,2018-03,29572.8,geoId/04,62
63739,2018-03,11121.7,geoId/05,62
63763,2018-03,183234.3,geoId/06,62
63787,2018-03,23079.4,geoId/08,62
63811,2018-03,21889.7,geoId/09,62
63835,2018-03,5554.6,geoId/10,62
63859,2018-03,6492.9,geoId/11,62
