,Quarter,value,GeoId,NAICS
64217,2018-03,8967.6,geoId/27,56
64241,2018-03,3043.4,geoId/28,56
64265,2018-03,9586.9,geoId/29,56
64289,2018-03,1066.8,geoId/30,56
64313,2018-03,3321.1,geoId/31,56
64337,2018-03,5649.3,geoId/32,56
64361,2018-03,2999.5,geoId/33,56
64385,2018-03,23730.0,geoId/34,56
64409,2018-03,2583.4,geoId/35,56
64433,2018-03,42849.2,geoId/36,56
64457,2018-03,17667.3,geoId/37,56
64481,2018-03,885.8,geoId/38,56
64505,2018-03,20612.8,geoId/39,56
64529,2018-03,6062.0,geoId/40,56
64553,2018-03,6572.0,geoId/41,56
64577,2018-03,19811.3,geoId/42,56
64601,2018-03,1874.5,geoId/44,56
64625,2018-03,9528.4,geoId/45,56
64649,2018-03,750.0,geoId/46,56
64673,2018-03,13760.6,geoId/47,56
64697,2018-03,58404.7,geoId/48,56
64721,2018-03,5189.5,geoId/49,56
64745,2018-03,900.7,geoId/50,56
64769,2018-03,19172.7,geoId/51,56
64793,2018-03,14725.1,geoId/53,56
64817,2018-03,2002.7,geoId/54,56
64841,2018-03,8210.4,geoId/55,56
64865,2018-03,582.1,geoId/56,56
64889,2018-06,5958.4,geoId/01,56
64913,2018-06,1038.8,geoId/02,56
64937,2018-06,15807.4,geoId/04,56
64961,2018-06,3587.9,geoId/05,56
64985,2018-06,86787.5,geoId/06,56
65009,2018-06,11557.0,geoId/08,56
65033,2018-06,7688.3,geoId/09,56
65057,2018-06,1856.9,geoId/10,56
65081,2018-06,3452.8,geoId/11,56
65105,2018-06,42719.3,geoId/12,56
65129,2018-06,20810.2,geoId/13,56
65153,2018-06,3139.3,geoId/15,56
65177,2018-06,2981.5,geoId/16,56
65201,2018-06,29150.6,geoId/17,56
65225,2018-06,10699.8,geoId/18,56
65249,2018-06,3875.7,geoId/19,56
65273,2018-06,5089.5,geoId/20,56
65297,2018-06,6416.6,geoId/21,56
65321,2018-06,7107.4,geoId/22,56
65345,2018-06,1946.9,geoId/23,56
65369,2018-06,12705.4,geoId/24,56
65393,2018-06,15447.5,geoId/25,56
65417,2018-06,17282.8,geoId/26,56
65441,2018-06,9185.3,geoId/27,56
65465,2018-06,3157.8,geoId/28,56
65489,2018-06,9606.3,geoId/29,56
65513,2018-06,1093.2,geoId/30,56
65537,2018-06,3378.5,geoId/31,56
65561,2018-06,5711.3,geoId/32,56
65585,2018-06,3014.0,geoId/33,56
65609,2018-06,24234.5,geoId/34,56
65633,2018-06,2641.3,geoId/35,56
65657,2018-06,43937.1,geoId/36,56
65681,2018-06,17878.9,geoId/37,56
65705,2018-06,900.1,geoId/38,56
65729,2018-06,20760.5,geoId/39,56
65753,2018-06,6079.1,geoId/40,56
65777,2018-06,6666.4,geoId/41,56
65801,2018-06,20120.7,geoId/42,56
65825,2018-06,1914.8,geoId/44,56
65849,2018-06,9567.6,geoId/45,56
65873,2018-06,758.9,geoId/46,56
65897,2018-06,14053.0,geoId/47,56
65921,2018-06,59306.5,geoId/48,56
65945,2018-06,5331.1,geoId/49,56
65969,2018-06,915.0,geoId/50,56
65993,2018-06,19725.8,geoId/51,56
66017,2018-06,14844.6,geoId/53,56
66041,2018-06,2074.3,geoId/54,56
66065,2018-06,8319.7,geoId/55,56
66089,2018-06,594.8,geoId/56,56
66113,2018-09,6064.1,geoId/01,56
66137,2018-09,1051.9,geoId/02,56
66161,2018-09,15997.0,geoId/04,56
66185,2018-09,3616.9,geoId/05,56
66209,2018-09,88479.7,geoId/06,56
66233,2018-09,11528.5,geoId/08,56
66257,2018-09,7930.9,geoId/09,56
66281,2018-09,1877.7,geoId/10,56
66305,2018-09,3608.5,geoId/11,56
66329,2018-09,43899.5,geoId/12,56
66353,2018-09,21065.1,geoId/13,56
66377,2018-09,3163.9,geoId/15,56
66401,2018-09,2963.7,geoId/16,56
66425,2018-09,29844.7,geoId/17,56
66449,2018-09,10740.5,geoId/18,56
66473,2018-09,3885.0,geoId/19,56
66497,2018-09,5194.9,geoId/20,56
66521,2018-09,6468.6,geoId/21,56
66545,2018-09,7132.7,geoId/22,56
66569,2018-09,1996.7,geoId/23,56
66593,2018-09,12680.9,geoId/24,56
66617,2018-09,15755.8,geoId/25,56
66641,2018-09,17430.0,geoId/26,56
66665,2018-09,9245.3,geoId/27,56
66689,2018-09,3168.9,geoId/28,56
66713,2018-09,9727.8,geoId/29,56
66737,2018-09,1110.5,geoId/30,56
66761,2018-09,3415.3,geoId/31,56
66785,2018-09,5836.2,geoId/32,56
66809,2018-09,3045.8,geoId/33,56
66833,2018-09,24305.1,geoId/34,56
66857,2018-09,2693.4,geoId/35,56
66881,2018-09,44961.7,geoId/36,56
66905,2018-09,18139.3,geoId/37,56
66929,2018-09,900.5,geoId/38,56
66953,2018-09,20961.7,geoId/39,56
66977,2018-09,6207.9,geoId/40,56
67001,2018-09,6659.1,geoId/41,56
67025,2018-09,20303.4,geoId/42,56
67049,2018-09,1927.1,geoId/44,56
67073,2018-09,9677.8,geoId/45,56
67097,2018-09,781.1,geoId/46,56
67121,2018-09,14295.0,geoId/47,56
67145,2018-09,60106.3,geoId/48,56
67169,2018-09,5336.8,geoId/49,56
67193,2018-09,936.9,geoId/50,56
67217,2018-09,19776.6,geoId/51,56
67241,2018-09,15177.7,geoId/53,56
67265,2018-09,2110.2,geoId/54,56
67289,2018-09,8342.6,geoId/55,56
67313,2018-09,598.1,geoId/56,56
67337,2018-12,6270.3,geoId/01,56
67361,2018-12,1081.9,geoId/02,56
67385,2018-12,16326.7,geoId/04,56
67409,2018-12,3664.8,geoId/05,56
67433,2018-12,90579.9,geoId/06,56
67457,2018-12,12147.0,geoId/08,56
67481,2018-12,7799.8,geoId/09,56
67505,2018-12,1976.0,geoId/10,56
67529,2018-12,3515.0,geoId/11,56
67553,2018-12,44356.6,geoId/12,56
67577,2018-12,21521.3,geoId/13,56
67601,2018-12,3226.9,geoId/15,56
67625,2018-12,2973.0,geoId/16,56
67649,2018-12,30459.2,geoId/17,56
67673,2018-12,10946.7,geoId/18,56
67697,2018-12,3923.7,geoId/19,56
67721,2018-12,5273.5,geoId/20,56
67745,2018-12,6577.5,geoId/21,56
67769,2018-12,7321.2,geoId/22,56
67793,2018-12,1988.2,geoId/23,56
67817,2018-12,12809.0,geoId/24,56
67841,2018-12,16162.1,geoId/25,56
67865,2018-12,17501.7,geoId/26,56
67889,2018-12,9285.5,geoId/27,56
67913,2018-12,3300.8,geoId/28,56
67937,2018-12,9942.9,geoId/29,56
67961,2018-12,1171.1,geoId/30,56
67985,2018-12,3451.7,geoId/31,56
68009,2018-12,5996.7,geoId/32,56
68033,2018-12,3135.5,geoId/33,56
68057,2018-12,24769.5,geoId/34,56
68081,2018-12,2806.0,geoId/35,56
68105,2018-12,45449.4,geoId/36,56
68129,2018-12,18734.1,geoId/37,56
68153,2018-12,911.5,geoId/38,56
68177,2018-12,21378.4,geoId/39,56
68201,2018-12,6270.0,geoId/40,56
68225,2018-12,6886.2,geoId/41,56
68249,2018-12,20658.5,geoId/42,56
68273,2018-12,1963.5,geoId/44,56
68297,2018-12,10072.4,geoId/45,56
68321,2018-12,776.7,geoId/46,56
68345,2018-12,14561.3,geoId/47,56
68369,2018-12,60758.1,geoId/48,56
68393,2018-12,5545.9,geoId/49,56
68417,2018-12,947.7,geoId/50,56
68441,2018-12,20526.7,geoId/51,56
68465,2018-12,15600.2,geoId/53,56
68489,2018-12,2171.3,geoId/54,56
68513,2018-12,8351.1,geoId/55,56
68537,2018-12,613.8,geoId/56,56
68561,2019-03,6340.8,geoId/01,56
68585,2019-03,1072.9,geoId/02,56
68609,2019-03,16437.4,geoId/04,56
68633,2019-03,3716.7,geoId/05,56
68657,2019-03,90795.5,geoId/06,56
68681,2019-03,12149.9,geoId/08,56
68705,2019-03,7827.0,geoId/09,56
68729,2019-03,1863.2,geoId/10,56
68753,2019-03,3598.7,geoId/11,56
68777,2019-03,43868.2,geoId/12,56
68801,2019-03,21723.3,geoId/13,56
68825,2019-03,3238.8,geoId/15,56
68849,2019-03,2990.8,geoId/16,56
68873,2019-03,30902.1,geoId/17,56
68897,2019-03,10958.7,geoId/18,56
68921,2019-03,3930.8,geoId/19,56
68945,2019-03,5284.0,geoId/20,56
68969,2019-03,6560.3,geoId/21,56
68993,2019-03,7266.3,geoId/22,56
69017,2019-03,1959.7,geoId/23,56
69041,2019-03,13027.1,geoId/24,56
69065,2019-03,17072.6,geoId/25,56
69089,2019-03,17404.9,geoId/26,56
69113,2019-03,9392.6,geoId/27,56
69137,2019-03,3219.2,geoId/28,56
69161,2019-03,9825.6,geoId/29,56
69185,2019-03,1135.5,geoId/30,56
69209,2019-03,3469.7,geoId/31,56
69233,2019-03,6017.9,geoId/32,56
69257,2019-03,3165.1,geoId/33,56
69281,2019-03,25000.5,geoId/34,56
69305,2019-03,2880.2,geoId/35,56
69329,2019-03,47585.7,geoId/36,56
69353,2019-03,19119.2,geoId/37,56
69377,2019-03,876.9,geoId/38,56
69401,2019-03,21357.7,geoId/39,56
69425,2019-03,6308.6,geoId/40,56
69449,2019-03,6897.9,geoId/41,56
69473,2019-03,20912.5,geoId/42,56
69497,2019-03,1976.6,geoId/44,56
69521,2019-03,10030.3,geoId/45,56
69545,2019-03,782.2,geoId/46,56
69569,2019-03,15071.0,geoId/47,56
69593,2019-03,61362.6,geoId/48,56
69617,2019-03,5684.3,geoId/49,56
69641,2019-03,976.2,geoId/50,56
69665,2019-03,20292.6,geoId/51,56
69689,2019-03,15876.3,geoId/53,56
69713,2019-03,2150.8,geoId/54,56
69737,2019-03,8468.6,geoId/55,56
69761,2019-03,603.1,geoId/56,56
69785,2019-06,6440.7,geoId/01,56
69809,2019-06,1104.5,geoId/02,56
69833,2019-06,16651.5,geoId/04,56
69857,2019-06,3766.7,geoId/05,56
69881,2019-06,92050.6,geoId/06,56
69905,2019-06,12463.9,geoId/08,56
69929,2019-06,7986.3,geoId/09,56
69953,2019-06,1882.9,geoId/10,56
69977,2019-06,3615.8,geoId/11,56
70001,2019-06,44421.8,geoId/12,56
70025,2019-06,21962.1,geoId/13,56
70049,2019-06,3289.4,geoId/15,56
70073,2019-06,3033.6,geoId/16,56
70097,2019-06,31325.2,geoId/17,56
70121,2019-06,11084.1,geoId/18,56
70145,2019-06,3953.3,geoId/19,56
70169,2019-06,5398.8,geoId/20,56
70193,2019-06,6649.6,geoId/21,56
70217,2019-06,7435.8,geoId/22,56
70241,2019-06,1966.4,geoId/23,56
70265,2019-06,13173.0,geoId/24,56
70289,2019-06,17274.6,geoId/25,56
70313,2019-06,17693.8,geoId/26,56
70337,2019-06,9484.3,geoId/27,56
70361,2019-06,3267.9,geoId/28,56
70385,2019-06,9960.0,geoId/29,56
70409,2019-06,1145.7,geoId/30,56
70433,2019-06,3513.4,geoId/31,56
70457,2019-06,6189.6,geoId/32,56
70481,2019-06,3205.2,geoId/33,56
70505,2019-06,25451.8,geoId/34,56
70529,2019-06,2907.6,geoId/35,56
70553,2019-06,48490.8,geoId/36,56
70577,2019-06,19342.3,geoId/37,56
70601,2019-06,905.5,geoId/38,56
70625,2019-06,21578.0,geoId/39,56
70649,2019-06,6516.3,geoId/40,56
70673,2019-06,6974.4,geoId/41,56
70697,2019-06,21247.2,geoId/42,56
70721,2019-06,2008.4,geoId/44,56
70745,2019-06,10135.5,geoId/45,56
70769,2019-06,790.2,geoId/46,56
70793,2019-06,15272.6,geoId/47,56
70817,2019-06,62164.6,geoId/48,56
70841,2019-06,5852.6,geoId/49,56
70865,2019-06,986.8,geoId/50,56
70889,2019-06,20528.4,geoId/51,56
70913,2019-06,16192.3,geoId/53,56
70937,2019-06,2160.5,geoId/54,56
70961,2019-06,8580.9,geoId/55,56
70985,2019-06,602.6,geoId/56,56
71009,2019-09,6592.8,geoId/01,56
71033,2019-09,1134.9,geoId/02,56
71057,2019-09,16877.5,geoId/04,56
71081,2019-09,3809.5,geoId/05,56
71105,2019-09,94096.5,geoId/06,56
71129,2019-09,12720.1,geoId/08,56
71153,2019-09,8130.2,geoId/09,56
71177,2019-09,1908.3,geoId/10,56
71201,2019-09,3731.0,geoId/11,56
71225,2019-09,45357.2,geoId/12,56
71249,2019-09,22257.3,geoId/13,56
71273,2019-09,3362.6,geoId/15,56
71297,2019-09,3098.4,geoId/16,56
71321,2019-09,31783.6,geoId/17,56
71345,2019-09,11323.2,geoId/18,56
71369,2019-09,4004.8,geoId/19,56
71393,2019-09,5523.1,geoId/20,56
71417,2019-09,6756.2,geoId/21,56
71441,2019-09,7621.4,geoId/22,56
71465,2019-09,2008.1,geoId/23,56
71489,2019-09,13273.8,geoId/24,56
71513,2019-09,17567.8,geoId/25,56
71537,2019-09,17980.0,geoId/26,56
71561,2019-09,9545.1,geoId/27,56
71585,2019-09,3313.8,geoId/28,56
71609,2019-09,10108.5,geoId/29,56
71633,2019-09,1171.4,geoId/30,56
71657,2019-09,3576.4,geoId/31,56
71681,2019-09,6295.8,geoId/32,56
71705,2019-09,3276.9,geoId/33,56
71729,2019-09,25649.1,geoId/34,56
71753,2019-09,2961.3,geoId/35,56
71777,2019-09,48706.5,geoId/36,56
71801,2019-09,19693.7,geoId/37,56
71825,2019-09,903.7,geoId/38,56
71849,2019-09,21889.0,geoId/39,56
71873,2019-09,6642.1,geoId/40,56
71897,2019-09,7151.9,geoId/41,56
71921,2019-09,21560.8,geoId/42,56
71945,2019-09,2059.6,geoId/44,56
71969,2019-09,10295.2,geoId/45,56
71993,2019-09,804.6,geoId/46,56
72017,2019-09,15538.2,geoId/47,56
72041,2019-09,62945.4,geoId/48,56
72065,2019-09,6011.6,geoId/49,56
72089,2019-09,1005.7,geoId/50,56
72113,2019-09,20881.6,geoId/51,56
72137,2019-09,16657.2,geoId/53,56
72161,2019-09,2168.6,geoId/54,56
72185,2019-09,8647.6,geoId/55,56
72209,2019-09,605.5,geoId/56,56
72233,2019-12,6696.3,geoId/01,56
72257,2019-12,1129.8,geoId/02,56
72281,2019-12,17225.9,geoId/04,56
72305,2019-12,3846.4,geoId/05,56
72329,2019-12,95172.0,geoId/06,56
72353,2019-12,12860.8,geoId/08,56
72377,2019-12,8199.0,geoId/09,56
72401,2019-12,1923.0,geoId/10,56
72425,2019-12,3730.8,geoId/11,56
72449,2019-12,45735.2,geoId/12,56
72473,2019-12,22334.1,geoId/13,56
72497,2019-12,3423.9,geoId/15,56
72521,2019-12,3105.5,geoId/16,56
72545,2019-12,31857.5,geoId/17,56
72569,2019-12,11393.9,geoId/18,56
72593,2019-12,4008.0,geoId/19,56
72617,2019-12,5608.9,geoId/20,56
72641,2019-12,6828.6,geoId/21,56
72665,2019-12,7698.2,geoId/22,56
72689,2019-12,2014.4,geoId/23,56
72713,2019-12,13468.6,geoId/24,56
72737,2019-12,17690.9,geoId/25,56
72761,2019-12,18009.7,geoId/26,56
72785,2019-12,9605.3,geoId/27,56
72809,2019-12,3316.2,geoId/28,56
72833,2019-12,10156.3,geoId/29,56
72857,2019-12,1178.6,geoId/30,56
72881,2019-12,3620.7,geoId/31,56
72905,2019-12,6334.1,geoId/32,56
72929,2019-12,3285.3,geoId/33,56
72953,2019-12,25789.1,geoId/34,56
72977,2019-12,2986.5,geoId/35,56
73001,2019-12,50032.7,geoId/36,56
73025,2019-12,19840.3,geoId/37,56
73049,2019-12,902.2,geoId/38,56
73073,2019-12,21993.3,geoId/39,56
73097,2019-12,6647.0,geoId/40,56
73121,2019-12,7169.0,geoId/41,56
73145,2019-12,21794.7,geoId/42,56
73169,2019-12,2088.1,geoId/44,56
73193,2019-12,10373.7,geoId/45,56
73217,2019-12,811.6,geoId/46,56
73241,2019-12,15670.6,geoId/47,56
73265,2019-12,63869.1,geoId/48,56
73289,2019-12,6069.9,geoId/49,56
73313,2019-12,1016.9,geoId/50,56
73337,2019-12,20892.6,geoId/51,56
73361,2019-12,16868.7,geoId/53,56
73385,2019-12,2219.1,geoId/54,56
73409,2019-12,8781.8,geoId/55,56
73433,2019-12,617.4,geoId/56,56
